timestamp,lpu,event,value
174961.759675,3,sched_state,startup
174961.759673,7,sched_state,startup
174961.759677,5,sched_state,startup
174961.759677,1,sched_state,startup
174961.759699,6,sched_state,startup
174961.759700,4,sched_state,startup
174961.759704,2,sched_state,startup
174961.760229,5,tick,""
174961.760229,1,tick,""
174961.760233,3,tick,""
174961.760233,7,tick,""
174961.760233,4,tick,""
174961.760246,6,tick,""
174961.760246,2,tick,""
174961.760253,0,sched_state,startup
174961.760254,0,queue_length,0
174961.760258,0,queue_length,0
174961.760260,0,queue_length,0
174961.760262,0,queue_length,0
174961.760264,0,queue_length,0
174961.760268,5,sched_state,waiting
174961.760269,7,sched_state,waiting
174961.760274,0,queue_length,0
174961.760276,5,tick,""
174961.760277,0,queue_length,0
174961.760279,4,sched_state,waiting
174961.760281,2,sched_state,waiting
174961.760281,6,sched_state,waiting
174961.760283,7,tick,""
174961.760284,1,sched_state,waiting
174961.760289,4,tick,""
174961.760291,0,queue_length,0
174961.760294,0,queue_length,0
174961.760295,2,tick,""
174961.760295,6,tick,""
174961.760295,1,tick,""
174961.760299,0,queue_length,0
174961.760299,5,sched_state,waiting
174961.760302,0,queue_length,0
174961.760303,5,tick,""
174961.760303,4,sched_state,waiting
174961.760306,4,tick,""
174961.760304,0,queue_length,0
174961.760307,2,sched_state,waiting
174961.760316,0,queue_length,0
174961.760318,0,queue_length,0
174961.760319,1,sched_state,waiting
174961.760320,2,tick,""
174961.760320,0,queue_length,0
174961.760323,5,sched_state,waiting
174961.760325,4,sched_state,waiting
174961.760327,5,tick,""
174961.760327,1,tick,""
174961.760329,7,sched_state,waiting
174961.760329,4,tick,""
174961.760331,0,queue_length,0
174961.760334,0,queue_length,0
174961.760335,7,tick,""
174961.760338,0,queue_length,0
174961.760341,0,queue_length,0
174961.760341,5,sched_state,waiting
174961.760343,0,queue_length,0
174961.760343,1,sched_state,waiting
174961.760345,5,tick,""
174961.760345,4,sched_state,waiting
174961.760354,4,tick,""
174961.760355,1,tick,""
174961.760358,2,sched_state,waiting
174961.760362,0,queue_length,0
174961.760363,2,tick,""
174961.760366,0,queue_length,0
174961.760369,0,queue_length,0
174961.760372,4,sched_state,waiting
174961.760373,0,queue_length,0
174961.760373,1,sched_state,waiting
174961.760375,4,tick,""
174961.760377,1,tick,""
174961.760378,7,sched_state,waiting
174961.760382,2,sched_state,waiting
174961.760382,7,tick,""
174961.760383,5,sched_state,waiting
174961.760382,6,sched_state,waiting
174961.760386,0,queue_length,0
174961.760387,2,tick,""
174961.760388,0,queue_length,0
174961.760387,5,tick,""
174961.760390,0,queue_length,0
174961.760390,6,tick,""
174961.760402,7,sched_state,waiting
174961.760400,0,queue_length,0
174961.760397,1,sched_state,waiting
174961.760407,0,queue_length,0
174961.760409,7,tick,""
174961.760409,1,tick,""
174961.760411,2,sched_state,waiting
174961.760412,4,sched_state,waiting
174961.760414,4,tick,""
174961.760415,2,tick,""
174961.760416,0,queue_length,0
174961.760428,0,queue_length,0
174961.760430,0,queue_length,0
174961.760430,6,sched_state,waiting
174961.760433,0,queue_length,0
174961.760434,6,tick,""
174961.760436,0,queue_length,0
174961.760436,1,sched_state,waiting
174961.760437,4,sched_state,waiting
174961.760439,4,tick,""
174961.760440,2,sched_state,waiting
174961.760440,1,tick,""
174961.760442,0,queue_length,0
174961.760442,7,sched_state,waiting
174961.760444,2,tick,""
174961.760449,0,queue_length,0
174961.760453,0,queue_length,0
174961.760453,7,tick,""
174961.760454,4,sched_state,waiting
174961.760454,5,sched_state,waiting
174961.760456,0,queue_length,0
174961.760457,4,tick,""
174961.760459,0,queue_length,0
174961.760461,5,tick,""
174961.760461,2,sched_state,waiting
174961.760462,0,queue_length,0
174961.760464,7,sched_state,waiting
174961.760465,1,sched_state,waiting
174961.760465,2,tick,""
174961.760467,7,tick,""
174961.760467,6,sched_state,waiting
174961.760469,1,tick,""
174961.760469,0,queue_length,0
174961.760470,6,tick,""
174961.760473,0,queue_length,0
174961.760475,0,queue_length,0
174961.760478,0,queue_length,0
174961.760480,0,queue_length,0
174961.760481,7,sched_state,waiting
174961.760482,1,sched_state,waiting
174961.760485,7,tick,""
174961.760486,5,sched_state,waiting
174961.760486,1,tick,""
174961.760486,6,sched_state,waiting
174961.760490,5,tick,""
174961.760490,6,tick,""
174961.760493,0,queue_length,0
174961.760496,0,queue_length,0
174961.760498,4,sched_state,waiting
174961.760502,2,sched_state,waiting
174961.760503,0,queue_length,0
174961.760503,4,tick,""
174961.760506,0,queue_length,0
174961.760507,2,tick,""
