timestamp,lpu,event,value
175142.901642,7,sched_state,startup
175142.901651,4,sched_state,startup
175142.901644,6,sched_state,startup
175142.901651,1,sched_state,startup
175142.901674,5,sched_state,startup
175142.902315,4,tick,""
175142.902342,0,sched_state,startup
175142.902346,3,sched_state,startup
175142.902349,0,queue_length,0
175142.902355,4,sched_state,waiting
175142.902366,4,tick,""
175142.902381,0,queue_length,0
175142.902380,1,tick,""
175142.902380,5,tick,""
175142.902384,4,sched_state,waiting
175142.902383,6,tick,""
175142.902387,4,tick,""
175142.902386,7,tick,""
175142.902401,0,queue_length,0
175142.902406,0,queue_length,0
175142.902413,5,sched_state,waiting
175142.902408,0,queue_length,0
175142.902419,0,queue_length,0
175142.902422,0,queue_length,0
175142.902425,5,tick,""
175142.902426,6,sched_state,waiting
175142.902427,1,sched_state,waiting
175142.902428,7,sched_state,waiting
175142.902433,4,sched_state,waiting
175142.902435,0,queue_length,0
175142.902436,4,tick,""
175142.902437,6,tick,""
175142.902437,1,tick,""
175142.902439,5,sched_state,waiting
175142.902440,7,tick,""
175142.902445,5,tick,""
175142.902446,0,queue_length,0
175142.902450,0,queue_length,0
175142.902451,4,sched_state,waiting
175142.902454,4,tick,""
175142.902453,0,queue_length,0
175142.902461,0,queue_length,0
175142.902463,0,queue_length,0
175142.902465,0,queue_length,0
175142.902466,7,sched_state,waiting
175142.902467,5,sched_state,waiting
175142.902469,4,sched_state,waiting
175142.902470,7,tick,""
175142.902471,4,tick,""
175142.902471,5,tick,""
175142.902477,0,queue_length,0
175142.902470,1,sched_state,waiting
175142.902480,0,queue_length,0
175142.902482,1,tick,""
175142.902483,0,queue_length,0
175142.902485,4,sched_state,waiting
175142.902487,4,tick,""
175142.902489,7,sched_state,waiting
175142.902491,5,sched_state,waiting
175142.902491,0,queue_length,0
175142.902493,7,tick,""
175142.902494,0,queue_length,0
175142.902495,5,tick,""
175142.902505,4,sched_state,waiting
175142.902505,0,queue_length,0
175142.902507,4,tick,""
175142.902509,2,sched_state,startup
175142.902511,7,sched_state,waiting
175142.902512,1,sched_state,waiting
175142.902513,6,sched_state,waiting
175142.902515,0,queue_length,0
175142.902517,1,tick,""
175142.902518,0,queue_length,0
175142.902518,3,tick,""
175142.902518,7,tick,""
175142.902521,6,tick,""
175142.902522,4,sched_state,waiting
175142.902525,4,tick,""
175142.902532,5,sched_state,waiting
175142.902536,5,tick,""
175142.902536,0,queue_length,0
175142.902538,0,queue_length,0
175142.902540,0,queue_length,0
175142.902542,0,queue_length,0
175142.902543,0,queue_length,0
175142.902545,0,queue_length,0
175142.902548,4,sched_state,waiting
175142.902548,7,sched_state,waiting
175142.902549,5,sched_state,waiting
175142.902551,4,tick,""
175142.902552,5,tick,""
175142.902553,7,tick,""
175142.902554,0,queue_length,0
