timestamp,lpu,event,value
174965.059726,6,sched_state,startup
174965.059727,5,sched_state,startup
174965.059726,1,sched_state,startup
174965.059727,2,sched_state,startup
174965.059760,3,sched_state,startup
174965.059760,4,sched_state,startup
174965.059760,7,sched_state,startup
174965.059921,4,tick,""
174965.059935,0,sched_state,startup
174965.059938,1,tick,""
174965.059938,5,tick,""
174965.059940,2,tick,""
174965.059943,6,tick,""
174965.059950,0,queue_length,0
174965.059954,0,queue_length,0
174965.059957,0,queue_length,0
174965.059959,0,queue_length,0
174965.059962,0,queue_length,0
174965.059967,2,sched_state,waiting
174965.059967,6,sched_state,waiting
174965.059968,1,sched_state,waiting
174965.059977,5,sched_state,waiting
174965.059981,6,tick,""
174965.059982,2,tick,""
174965.059985,1,tick,""
174965.059985,5,tick,""
174965.059996,0,queue_length,0
174965.060000,0,queue_length,0
174965.060002,0,queue_length,0
174965.060003,3,tick,""
174965.060003,7,tick,""
174965.060005,0,queue_length,0
174965.060008,2,sched_state,waiting
174965.060012,2,tick,""
174965.060012,6,sched_state,waiting
174965.060014,1,sched_state,waiting
174965.060016,6,tick,""
174965.060018,1,tick,""
174965.060019,0,queue_length,0
174965.060033,0,queue_length,0
174965.060036,7,sched_state,waiting
174965.060036,0,queue_length,0
174965.060046,0,queue_length,0
174965.060047,2,sched_state,waiting
174965.060048,0,queue_length,0
174965.060049,7,tick,""
174965.060050,6,sched_state,waiting
174965.060051,2,tick,""
174965.060053,6,tick,""
174965.060053,1,sched_state,waiting
174965.060055,3,sched_state,waiting
174965.060057,1,tick,""
174965.060058,5,sched_state,waiting
174965.060059,0,queue_length,0
174965.060062,5,tick,""
174965.060062,0,queue_length,0
174965.060065,0,queue_length,0
174965.060067,3,tick,""
174965.060067,0,queue_length,0
174965.060067,7,sched_state,waiting
174965.060069,6,sched_state,waiting
174965.060071,7,tick,""
174965.060072,6,tick,""
174965.060070,0,queue_length,0
174965.060079,0,queue_length,0
174965.060081,0,queue_length,0
174965.060081,5,sched_state,waiting
174965.060084,0,queue_length,0
174965.060084,3,sched_state,waiting
174965.060085,7,sched_state,waiting
174965.060085,5,tick,""
174965.060088,6,sched_state,waiting
174965.060088,2,sched_state,waiting
174965.060090,7,tick,""
174965.060090,3,tick,""
174965.060092,2,tick,""
174965.060092,6,tick,""
174965.060092,0,queue_length,0
174965.060096,0,queue_length,0
174965.060099,0,queue_length,0
174965.060102,0,queue_length,0
174965.060104,3,sched_state,waiting
174965.060105,0,queue_length,0
174965.060115,5,sched_state,waiting
174965.060116,2,sched_state,waiting
174965.060119,5,tick,""
174965.060120,3,tick,""
174965.060107,6,sched_state,waiting
174965.060123,2,tick,""
174965.060126,0,queue_length,0
174965.060126,6,tick,""
174965.060129,0,queue_length,0
174965.060132,0,queue_length,0
174965.060132,1,sched_state,waiting
174965.060135,3,sched_state,waiting
174965.060135,7,sched_state,waiting
174965.060136,0,queue_length,0
174965.060136,1,tick,""
174965.060138,7,tick,""
174965.060138,3,tick,""
174965.060142,5,sched_state,waiting
174965.060143,6,sched_state,waiting
174965.060145,5,tick,""
174965.060147,0,queue_length,0
174965.060148,6,tick,""
174965.060158,0,queue_length,0
174965.060159,2,sched_state,waiting
174965.060161,0,queue_length,0
174965.060163,3,sched_state,waiting
174965.060163,0,queue_length,0
174965.060163,2,tick,""
174965.060166,0,queue_length,0
174965.060166,3,tick,""
174965.060169,5,sched_state,waiting
174965.060172,7,sched_state,waiting
174965.060173,5,tick,""
174965.060175,0,queue_length,0
174965.060176,7,tick,""
174965.060176,6,sched_state,waiting
174965.060178,0,queue_length,0
174965.060180,6,tick,""
174965.060181,0,queue_length,0
174965.060183,3,sched_state,waiting
174965.060184,0,queue_length,0
174965.060184,1,sched_state,waiting
174965.060185,5,sched_state,waiting
174965.060187,0,queue_length,0
174965.060188,5,tick,""
174965.060188,1,tick,""
174965.060187,3,tick,""
174965.060193,0,tick,""
174965.060193,7,sched_state,waiting
174965.060195,2,sched_state,waiting
174965.060197,7,tick,""
174965.060199,2,tick,""
174965.060205,4,sched_state,waiting
174965.060216,4,tick,""
174965.060221,6,sched_state,waiting
174965.060229,6,tick,""
174965.060276,0,queue_length,1
174965.060282,0,queue_length,0
174965.060454,0,queue_length,0
174965.060457,0,queue_length,0
174965.060458,0,queue_length,0
174965.060462,3,sched_state,waiting
174965.060463,0,queue_length,0
174965.060464,0,sched_state,waiting
174965.060465,0,queue_length,0
174965.060462,1,sched_state,waiting
174965.060467,3,tick,""
174965.060468,0,queue_length,0
174965.060470,1,tick,""
174965.060470,0,queue_length,0
174965.060471,2,sched_state,waiting
174965.060471,0,tick,""
174965.060473,0,queue_length,0
174965.060475,2,tick,""
174965.060476,0,queue_length,0
174965.060477,4,sched_state,waiting
174965.060480,4,tick,""
174965.060480,0,queue_length,0
174965.060480,3,sched_state,waiting
174965.060482,1,sched_state,waiting
174965.060486,6,sched_state,waiting
174965.060484,3,tick,""
174965.060484,0,sched_state,waiting
174965.060494,0,tick,""
174965.060483,0,queue_length,0
174965.060495,1,tick,""
174965.060495,6,tick,""
174965.060497,0,queue_length,0
174965.060501,0,queue_length,0
174965.060502,4,sched_state,waiting
174965.060504,4,tick,""
174965.060507,3,sched_state,waiting
174965.060505,0,queue_length,0
174965.060510,3,tick,""
174965.060515,0,queue_length,0
174965.060515,2,sched_state,waiting
174965.060518,0,queue_length,0
174965.060518,0,sched_state,waiting
174965.060519,2,tick,""
174965.060519,0,queue_length,0
174965.060520,1,sched_state,waiting
174965.060522,6,sched_state,waiting
174965.060522,0,tick,""
174965.060524,0,queue_length,0
174965.060524,1,tick,""
174965.060526,0,queue_length,0
174965.060530,3,sched_state,waiting
174965.060526,6,tick,""
174965.060532,5,sched_state,running
174965.060535,0,queue_length,0
174965.060537,2,sched_state,waiting
174965.060538,0,queue_length,0
174965.060538,3,tick,""
174965.060540,0,queue_length,0
174965.060541,2,tick,""
174965.060542,1,sched_state,waiting
174965.060544,6,sched_state,waiting
174965.060544,4,sched_state,waiting
174965.060546,1,tick,""
174965.060547,0,sched_state,waiting
174965.060547,6,tick,""
174965.060549,4,tick,""
174965.060548,0,queue_length,0
174965.060551,0,tick,""
174965.060551,0,queue_length,0
174965.060554,0,queue_length,0
174965.060557,0,queue_length,0
174965.060559,0,queue_length,0
174965.060559,3,sched_state,waiting
174965.060561,6,sched_state,waiting
174965.060562,3,tick,""
174965.060563,4,sched_state,waiting
174965.060563,0,queue_length,0
174965.060564,6,tick,""
174965.060565,4,tick,""
174965.060570,2,sched_state,waiting
174965.060570,0,queue_length,0
174965.060571,0,sched_state,waiting
174965.060572,0,queue_length,0
174965.060574,0,queue_length,0
174965.060574,0,tick,""
174965.060576,4,sched_state,waiting
174965.060576,2,tick,""
174965.060577,6,sched_state,waiting
174965.060579,4,tick,""
174965.060581,6,tick,""
174965.060581,3,sched_state,waiting
174965.060583,0,queue_length,0
174965.060585,3,tick,""
174965.060586,0,queue_length,0
174965.060588,0,queue_length,0
174965.060588,0,sched_state,waiting
174965.060591,0,tick,""
174965.060592,4,sched_state,waiting
174965.060594,4,tick,""
174965.060591,0,queue_length,0
174965.060598,0,queue_length,0
174965.060600,6,sched_state,waiting
174965.060601,0,queue_length,0
174965.060603,6,tick,""
174965.060603,3,sched_state,waiting
174965.060603,0,queue_length,0
174965.060606,1,sched_state,waiting
174965.060607,3,tick,""
174965.060608,4,sched_state,waiting
174965.060610,4,tick,""
174965.060610,1,tick,""
174965.060610,2,sched_state,waiting
174965.060610,0,sched_state,waiting
174965.060617,0,queue_length,0
174965.060619,2,tick,""
174965.060620,0,queue_length,0
174965.060621,0,tick,""
174965.060631,0,queue_length,0
174965.060635,0,queue_length,0
174965.060637,3,sched_state,waiting
174965.060636,6,sched_state,waiting
174965.060637,0,queue_length,0
174965.060636,5,tick,""
174965.060640,0,queue_length,0
174965.060640,1,sched_state,waiting
174965.060641,6,tick,""
174965.060641,3,tick,""
174965.060643,2,sched_state,waiting
174965.060644,5,reduction,""
174965.060646,5,sched_state,running
174965.060643,1,tick,""
174965.060648,0,queue_length,0
174965.060648,0,sched_state,waiting
174965.060643,4,sched_state,waiting
174965.060651,2,tick,""
174965.060651,0,queue_length,0
174965.060651,0,tick,""
174965.060652,4,tick,""
174965.060656,6,sched_state,waiting
174965.060659,0,queue_length,0
174965.060659,6,tick,""
174965.060662,0,queue_length,0
174965.060665,0,queue_length,0
174965.060665,1,sched_state,waiting
174965.060667,2,sched_state,waiting
174965.060668,3,sched_state,waiting
174965.060669,1,tick,""
174965.060670,0,queue_length,0
174965.060671,2,tick,""
174965.060671,4,sched_state,waiting
174965.060672,3,tick,""
