timestamp,lpu,event,value
144607.829274,0,sched_state,startup
144607.829433,0,tick,""
144607.829439,0,reduction,""
144607.829440,0,sched_state,running
144607.829527,0,tick,""
144607.829530,0,reduction,""
144607.829531,0,sched_state,running
144607.829612,0,tick,""
144607.829614,0,reduction,""
144607.829615,0,sched_state,running
144607.829695,0,tick,""
144607.829697,0,reduction,""
144607.829698,0,sched_state,running
144607.829778,0,tick,""
144607.829780,0,reduction,""
144607.829781,0,sched_state,running
144607.829863,0,tick,""
144607.829866,0,reduction,""
144607.829867,0,sched_state,running
144607.829960,0,tick,""
144607.829963,0,reduction,""
144607.829964,0,sched_state,running
144607.830047,0,tick,""
144607.830050,0,reduction,""
144607.830051,0,sched_state,running
144607.830134,0,tick,""
144607.830137,0,reduction,""
144607.830138,0,sched_state,running
144607.830221,0,tick,""
144607.834224,0,reduction,""
144607.834234,0,sched_state,running
144607.834528,0,tick,""
144607.834532,0,reduction,""
144607.834533,0,sched_state,running
144607.834685,0,tick,""
144607.834691,0,reduction,""
144607.834692,0,sched_state,running
144607.834836,0,tick,""
144607.834982,0,reduction,""
144607.834984,0,sched_state,running
144607.835060,0,tick,""
144607.835063,0,reduction,""
144607.835064,0,sched_state,running
144607.835138,0,tick,""
144607.835141,0,reduction,""
144607.835142,0,sched_state,running
144607.835213,0,tick,""
144607.835216,0,reduction,""
144607.835217,0,sched_state,running
144607.835288,0,tick,""
144607.835291,0,reduction,""
144607.835293,0,sched_state,running
144607.835363,0,tick,""
144607.835366,0,reduction,""
144607.835367,0,sched_state,running
144607.835438,0,tick,""
144607.835442,0,reduction,""
144607.835443,0,sched_state,running
144607.835513,0,tick,""
144607.835517,0,reduction,""
144607.835518,0,sched_state,running
144607.835589,0,tick,""
144607.835593,0,reduction,""
144607.835595,0,sched_state,running
144607.835665,0,tick,""
144607.835669,0,reduction,""
144607.835670,0,sched_state,running
144607.835742,0,tick,""
144607.835746,0,reduction,""
144607.835747,0,sched_state,running
144607.835817,0,tick,""
144607.835852,0,reduction,""
144607.835854,0,sched_state,running
144607.835926,0,tick,""
144607.835931,0,reduction,""
144607.835932,0,sched_state,running
144607.836005,0,tick,""
144607.836010,0,reduction,""
144607.836011,0,sched_state,running
144607.836081,0,tick,""
144607.836086,0,reduction,""
144607.836087,0,sched_state,running
144607.836162,0,tick,""
144607.836174,0,reduction,""
144607.836175,0,sched_state,running
144607.836249,0,tick,""
144607.836254,0,reduction,""
144607.836255,0,sched_state,running
144607.836330,0,tick,""
144607.836339,0,reduction,""
144607.836340,0,sched_state,running
144607.836413,0,tick,""
144607.836417,0,spawn,""
144607.836419,0,reduction,""
144607.836420,0,sched_state,running
144607.836495,0,tick,""
144607.836499,0,reduction,""
144607.836500,0,sched_state,running
144607.836571,0,tick,""
144607.836575,0,reduction,""
144607.836576,0,sched_state,running
144607.836649,0,tick,""
144607.836653,0,reduction,""
144607.836655,0,sched_state,running
144607.836725,0,tick,""
144607.836728,0,reduction,""
144607.836729,0,sched_state,running
144607.836801,0,tick,""
144607.836808,0,reduction,""
144607.836809,0,sched_state,running
144607.836880,0,tick,""
144607.836913,0,reduction,""
144607.836915,0,sched_state,running
144607.836988,0,tick,""
144607.836995,0,reduction,""
144607.836996,0,sched_state,running
144607.837070,0,tick,""
144607.837075,0,reduction,""
144607.837076,0,sched_state,running
144607.837147,0,tick,""
144607.837151,0,reduction,""
144607.837152,0,sched_state,running
144607.837224,0,tick,""
144607.837229,0,reduction,""
144607.837230,0,sched_state,running
144607.837303,0,tick,""
144607.837307,0,reduction,""
144607.837308,0,sched_state,running
144607.837382,0,tick,""
144607.837386,0,reduction,""
144607.837387,0,sched_state,running
144607.837460,0,tick,""
144607.837500,0,reduction,""
144607.837502,0,sched_state,running
144607.837577,0,tick,""
144607.837581,0,reduction,""
144607.837582,0,sched_state,running
144607.837653,0,tick,""
144607.837658,0,reduction,""
144607.837659,0,sched_state,running
144607.837728,0,tick,""
144607.837733,0,reduction,""
144607.837734,0,sched_state,running
144607.837802,0,tick,""
144607.837812,0,reduction,""
144607.837813,0,sched_state,running
144607.837886,0,tick,""
144607.837891,0,reduction,""
144607.837892,0,sched_state,running
