timestamp,lpu,event,value
144613.073289,0,sched_state,startup
144613.073447,0,tick,""
144613.073454,0,reduction,""
144613.073455,0,sched_state,running
144613.073543,0,tick,""
144613.073549,0,reduction,""
144613.073550,0,sched_state,running
144613.073632,0,tick,""
144613.073635,0,reduction,""
144613.073635,0,sched_state,running
144613.073716,0,tick,""
144613.073718,0,reduction,""
144613.073719,0,sched_state,running
144613.073799,0,tick,""
144613.073801,0,reduction,""
144613.073802,0,sched_state,running
144613.073885,0,tick,""
144613.073887,0,reduction,""
144613.073889,0,sched_state,running
144613.073982,0,tick,""
144613.073985,0,reduction,""
144613.073986,0,sched_state,running
144613.074070,0,tick,""
144613.074073,0,reduction,""
144613.074074,0,sched_state,running
144613.074158,0,tick,""
144613.074160,0,reduction,""
144613.074161,0,sched_state,running
144613.074244,0,tick,""
144613.078198,0,reduction,""
144613.078207,0,sched_state,running
144613.078528,0,tick,""
144613.078532,0,reduction,""
144613.078533,0,sched_state,running
144613.078685,0,tick,""
144613.078693,0,reduction,""
144613.078694,0,sched_state,running
144613.078835,0,tick,""
144613.078992,0,reduction,""
144613.078994,0,sched_state,running
144613.079072,0,tick,""
144613.079075,0,reduction,""
144613.079076,0,sched_state,running
144613.079150,0,tick,""
144613.079153,0,reduction,""
144613.079154,0,sched_state,running
144613.079225,0,tick,""
144613.079228,0,reduction,""
144613.079229,0,sched_state,running
144613.079300,0,tick,""
144613.079303,0,reduction,""
144613.079304,0,sched_state,running
144613.079374,0,tick,""
144613.079377,0,reduction,""
144613.079378,0,sched_state,running
144613.079449,0,tick,""
144613.079452,0,reduction,""
144613.079453,0,sched_state,running
144613.079523,0,tick,""
144613.079526,0,reduction,""
144613.079527,0,sched_state,running
144613.079598,0,tick,""
144613.079602,0,reduction,""
144613.079603,0,sched_state,running
144613.079674,0,tick,""
144613.079678,0,reduction,""
144613.079679,0,sched_state,running
144613.079750,0,tick,""
144613.079754,0,reduction,""
144613.079755,0,sched_state,running
144613.079826,0,tick,""
144613.079830,0,reduction,""
144613.079831,0,sched_state,running
144613.079903,0,tick,""
144613.079907,0,reduction,""
144613.079909,0,sched_state,running
144613.079979,0,tick,""
144613.079983,0,reduction,""
144613.079984,0,sched_state,running
144613.080056,0,tick,""
144613.080061,0,reduction,""
144613.080062,0,sched_state,running
144613.080136,0,tick,""
144613.080174,0,reduction,""
144613.080175,0,sched_state,running
144613.080247,0,tick,""
144613.080252,0,reduction,""
144613.080253,0,sched_state,running
144613.080326,0,tick,""
144613.080332,0,reduction,""
144613.080333,0,sched_state,running
144613.080403,0,tick,""
144613.080409,0,reduction,""
144613.080410,0,sched_state,running
144613.080481,0,tick,""
144613.080493,0,reduction,""
144613.080494,0,sched_state,running
144613.080565,0,tick,""
144613.080571,0,reduction,""
144613.080572,0,sched_state,running
144613.080644,0,tick,""
144613.080654,0,reduction,""
144613.080655,0,sched_state,running
144613.080726,0,tick,""
144613.080731,0,spawn,""
144613.080733,0,reduction,""
144613.080734,0,sched_state,running
144613.080810,0,tick,""
144613.080815,0,reduction,""
144613.080816,0,sched_state,running
144613.080888,0,tick,""
144613.080892,0,reduction,""
144613.080893,0,sched_state,running
144613.080964,0,tick,""
144613.080968,0,reduction,""
144613.080969,0,sched_state,running
144613.081039,0,tick,""
144613.081043,0,reduction,""
144613.081044,0,sched_state,running
144613.081113,0,tick,""
144613.081121,0,reduction,""
144613.081122,0,sched_state,running
144613.081193,0,tick,""
144613.081198,0,reduction,""
144613.081199,0,sched_state,running
144613.081272,0,tick,""
144613.081277,0,reduction,""
144613.081278,0,sched_state,running
144613.081349,0,tick,""
144613.081353,0,reduction,""
144613.081354,0,sched_state,running
144613.081427,0,tick,""
144613.081432,0,reduction,""
144613.081433,0,sched_state,running
144613.081504,0,tick,""
144613.081508,0,reduction,""
144613.081509,0,sched_state,running
144613.081581,0,tick,""
144613.081585,0,reduction,""
144613.081586,0,sched_state,running
144613.081657,0,tick,""
144613.081662,0,reduction,""
144613.081663,0,sched_state,running
144613.081735,0,tick,""
144613.081768,0,reduction,""
144613.081769,0,sched_state,running
144613.081842,0,tick,""
144613.081847,0,reduction,""
144613.081848,0,sched_state,running
144613.081919,0,tick,""
144613.081925,0,reduction,""
144613.081926,0,sched_state,running
144613.081995,0,tick,""
144613.082000,0,reduction,""
144613.082001,0,sched_state,running
144613.082069,0,tick,""
144613.082080,0,reduction,""
144613.082081,0,sched_state,running
144613.082154,0,tick,""
144613.082160,0,reduction,""
144613.082160,0,sched_state,running
144613.082232,0,tick,""
144613.082241,0,reduction,""
144613.082242,0,sched_state,running
144613.082316,0,tick,""
144613.082321,0,spawn,""
144613.082322,0,reduction,""
144613.082323,0,sched_state,running
144613.082398,0,tick,""
144613.082403,0,reduction,""
144613.082404,0,sched_state,running
144613.082479,0,tick,""
144613.082483,0,reduction,""
144613.082484,0,sched_state,running
144613.082559,0,tick,""
144613.082564,0,reduction,""
144613.082565,0,sched_state,running
144613.082639,0,tick,""
144613.082644,0,reduction,""
144613.082645,0,sched_state,running
144613.082717,0,tick,""
144613.082724,0,reduction,""
144613.082725,0,sched_state,running
144613.082800,0,tick,""
144613.082804,0,reduction,""
144613.082805,0,sched_state,running
144613.082879,0,tick,""
144613.082882,0,reduction,""
144613.082883,0,sched_state,running
144613.082957,0,tick,""
144613.082960,0,reduction,""
144613.082961,0,sched_state,running
144613.083035,0,tick,""
144613.083037,0,reduction,""
144613.083039,0,sched_state,running
144613.083115,0,tick,""
144613.083118,0,reduction,""
144613.083119,0,sched_state,running
144613.083193,0,tick,""
144613.083196,0,reduction,""
144613.083198,0,sched_state,running
144613.083271,0,tick,""
144613.084990,0,channel_blocked,131
144613.084993,0,yield,""
144613.084994,0,sched_state,waiting
144613.085522,0,tick,""
144613.085571,0,reduction,""
144613.085574,0,sched_state,running
144613.086047,0,tick,""
144613.086060,0,reduction,""
144613.086061,0,sched_state,running
144613.086324,0,tick,""
144613.086330,0,reduction,""
144613.086332,0,sched_state,running
144613.086595,0,tick,""
144613.086601,0,reduction,""
144613.086601,0,sched_state,running
144613.086863,0,tick,""
144613.086876,0,reduction,""
144613.086878,0,sched_state,running
144613.087137,0,tick,""
144613.087142,0,reduction,""
144613.087143,0,sched_state,running
144613.087401,0,tick,""
144613.087411,0,reduction,""
144613.087413,0,sched_state,running
144613.087676,0,tick,""
144613.087681,0,spawn,""
144613.087682,0,reduction,""
144613.087683,0,sched_state,running
144613.087945,0,tick,""
144613.087949,0,reduction,""
144613.087950,0,sched_state,running
144613.088218,0,tick,""
144613.088224,0,reduction,""
144613.088225,0,sched_state,running
144613.088487,0,tick,""
144613.088495,0,reduction,""
144613.088496,0,sched_state,running
144613.088760,0,tick,""
144613.088765,0,reduction,""
144613.088766,0,sched_state,running
144613.089027,0,tick,""
144613.089036,0,reduction,""
144613.089037,0,sched_state,running
144613.089298,0,tick,""
144613.089333,0,reduction,""
144613.089335,0,sched_state,running
144613.089600,0,tick,""
144613.089609,0,reduction,""
144613.089610,0,sched_state,running
144613.089873,0,tick,""
144613.089878,0,reduction,""
144613.089882,0,sched_state,running
144613.090147,0,tick,""
144613.090153,0,reduction,""
144613.090155,0,sched_state,running
144613.090417,0,tick,""
144613.090431,0,reduction,""
144613.090433,0,sched_state,running
144613.090697,0,tick,""
144613.090702,0,reduction,""
144613.090703,0,sched_state,running
144613.090967,0,tick,""
144613.090978,0,reduction,""
144613.090980,0,sched_state,running
