timestamp,lpu,event,value
153327.378860,7,sched_state,startup
153327.378862,3,sched_state,startup
153327.378862,2,sched_state,startup
153327.378863,1,sched_state,startup
153327.378860,6,sched_state,startup
153327.378862,5,sched_state,startup
153327.378867,4,sched_state,startup
153327.378907,0,sched_state,startup
153327.379217,6,tick,""
153327.379217,2,tick,""
153327.379218,4,tick,""
153327.379220,3,tick,""
153327.379220,7,tick,""
153327.379227,6,queue_length,0
153327.379227,2,queue_length,0
153327.379226,1,tick,""
153327.379226,5,tick,""
153327.379230,4,queue_length,0
153327.379231,7,queue_length,0
153327.379232,3,queue_length,0
153327.379234,2,sched_state,waiting
153327.379234,6,sched_state,waiting
153327.379237,7,sched_state,waiting
153327.379237,4,sched_state,waiting
153327.379237,3,sched_state,waiting
153327.379238,5,queue_length,0
153327.379239,1,queue_length,0
153327.379244,1,sched_state,waiting
153327.379246,6,tick,""
153327.379246,2,tick,""
153327.379247,5,sched_state,waiting
153327.379250,4,tick,""
153327.379251,3,tick,""
153327.379251,7,tick,""
153327.379257,1,tick,""
153327.379257,5,tick,""
153327.379291,4,sched_state,waiting
153327.379293,3,sched_state,waiting
153327.379293,7,sched_state,waiting
153327.379300,4,tick,""
153327.379301,5,sched_state,waiting
153327.379302,2,sched_state,waiting
153327.379302,3,tick,""
153327.379303,6,sched_state,waiting
153327.379304,7,tick,""
153327.379305,1,sched_state,waiting
153327.379310,5,tick,""
153327.379311,6,tick,""
153327.379312,1,tick,""
153327.379311,2,tick,""
153327.379395,0,tick,""
153327.379471,0,queue_length,1
153327.379476,0,queue_length,0
153327.379786,0,sched_state,running
153327.379949,0,tick,""
153327.379958,0,reduction,""
153327.379961,0,sched_state,running
153327.380062,0,tick,""
153327.380066,0,reduction,""
153327.380070,0,sched_state,running
153327.380171,0,tick,""
153327.380174,0,reduction,""
153327.380175,0,sched_state,running
153327.380242,0,tick,""
153327.380244,0,reduction,""
153327.380245,0,sched_state,running
153327.380304,0,tick,""
153327.380306,0,reduction,""
153327.380307,0,sched_state,running
153327.380365,0,tick,""
153327.380368,0,reduction,""
153327.380368,0,sched_state,running
153327.380428,0,tick,""
153327.380431,0,reduction,""
153327.380432,0,sched_state,running
153327.380490,0,tick,""
153327.380493,0,reduction,""
153327.380494,0,sched_state,running
153327.380552,0,tick,""
153327.380555,0,reduction,""
153327.380556,0,sched_state,running
153327.380615,0,tick,""
153327.380618,0,reduction,""
153327.380619,0,sched_state,running
153327.380754,0,tick,""
153327.380763,0,reduction,""
153327.380766,0,sched_state,running
153327.380862,0,tick,""
153327.380868,0,reduction,""
153327.380869,0,sched_state,running
153327.380963,0,tick,""
153327.380968,0,reduction,""
153327.380969,0,sched_state,running
153327.381056,0,tick,""
153327.381061,0,reduction,""
153327.381063,0,sched_state,running
153327.381157,0,tick,""
153327.381164,0,reduction,""
153327.381165,0,sched_state,running
153327.381260,0,tick,""
153327.381458,0,reduction,""
153327.381460,0,sched_state,running
153327.381559,0,tick,""
153327.381577,0,reduction,""
153327.381582,0,sched_state,running
153327.381861,0,tick,""
153327.381875,0,reduction,""
153327.381881,0,sched_state,running
153327.382120,0,tick,""
153327.382125,0,reduction,""
153327.382128,0,sched_state,running
153327.382220,0,tick,""
153327.383094,0,reduction,""
153327.383099,0,sched_state,running
153327.383264,0,tick,""
153327.383774,0,queue_length,0
153327.384263,0,sched_state,running
153327.384480,0,tick,""
153327.384494,0,reduction,""
153327.384496,0,sched_state,running
