timestamp,lpu,event,value
167814.147848,4,sched_state,startup
167814.147889,1,sched_state,startup
167814.147886,7,sched_state,startup
167814.147886,5,sched_state,startup
167814.147886,6,sched_state,startup
167814.147886,2,sched_state,startup
167814.147886,3,sched_state,startup
167814.149455,0,sched_state,startup
167814.150389,5,tick,""
167814.150389,1,tick,""
167814.150411,7,tick,""
167814.150414,3,tick,""
167814.150435,2,tick,""
167814.150435,6,tick,""
167814.150613,4,tick,""
167814.150622,0,tick,""
167814.150777,5,queue_length,0
167814.150777,1,queue_length,0
167814.150785,5,sched_state,waiting
167814.150785,7,queue_length,0
167814.150785,1,sched_state,waiting
167814.150785,3,queue_length,0
167814.150793,3,sched_state,waiting
167814.150793,7,sched_state,waiting
167814.150831,1,tick,""
167814.150831,5,tick,""
167814.150831,3,tick,""
167814.150831,7,tick,""
167814.155133,2,queue_length,0
167814.155164,4,queue_length,0
167814.155167,2,sched_state,waiting
167814.155184,4,sched_state,waiting
167814.155243,2,tick,""
167814.155331,6,queue_length,0
167814.155333,4,tick,""
167814.155338,6,sched_state,waiting
167814.155352,6,tick,""
167814.158055,7,sched_state,waiting
167814.158064,7,tick,""
167814.158074,1,sched_state,waiting
167814.158076,6,sched_state,waiting
167814.158083,1,tick,""
167814.158084,6,tick,""
167814.158102,7,sched_state,waiting
167814.158108,7,tick,""
167814.158135,6,sched_state,waiting
167814.158141,6,tick,""
167814.158155,7,sched_state,waiting
167814.158159,7,tick,""
167814.158170,6,sched_state,waiting
167814.158174,6,tick,""
167814.158200,6,sched_state,waiting
167814.158204,6,tick,""
167814.158231,6,sched_state,waiting
167814.158235,6,tick,""
167814.158265,6,sched_state,waiting
167814.158268,6,tick,""
167814.158294,6,sched_state,waiting
167814.158298,6,tick,""
167814.158329,6,sched_state,waiting
167814.158333,6,tick,""
167814.158700,0,queue_length,0
167814.158717,3,sched_state,waiting
167814.158720,1,sched_state,waiting
167814.158723,3,tick,""
167814.158724,5,sched_state,waiting
167814.158723,6,sched_state,waiting
167814.158726,1,tick,""
167814.158729,6,tick,""
167814.158731,5,tick,""
167814.158801,1,sched_state,waiting
167814.158806,1,tick,""
167814.158838,1,sched_state,waiting
167814.158842,1,tick,""
167814.158872,1,sched_state,waiting
167814.158876,1,tick,""
167814.158905,1,sched_state,waiting
167814.158909,1,tick,""
167814.159327,2,sched_state,waiting
167814.159332,2,tick,""
167814.159440,7,sched_state,waiting
167814.159445,7,tick,""
167814.159466,3,sched_state,waiting
167814.159469,1,sched_state,waiting
167814.159472,3,tick,""
167814.159471,4,sched_state,waiting
167814.159475,1,tick,""
