timestamp,lpu,event,value
168046.085435,2,sched_state,startup
168046.085439,6,sched_state,startup
168046.085436,7,sched_state,startup
168046.085436,3,sched_state,startup
168046.085435,5,sched_state,startup
168046.085435,1,sched_state,startup
168046.085466,4,sched_state,startup
168046.087119,4,tick,""
168046.087153,0,sched_state,startup
168046.087419,2,tick,""
168046.087473,1,tick,""
168046.087497,7,tick,""
168046.087500,3,tick,""
168046.087534,5,tick,""
168046.087553,6,tick,""
168046.088160,2,queue_length,0
168046.088193,2,sched_state,waiting
168046.088203,0,tick,""
168046.088273,4,queue_length,0
168046.088297,4,sched_state,waiting
168046.088901,4,tick,""
168046.088926,2,tick,""
168046.090482,0,queue_length,0
168046.092271,3,queue_length,0
168046.092272,5,queue_length,0
168046.092272,1,queue_length,0
168046.092308,3,sched_state,waiting
168046.092310,1,sched_state,waiting
168046.092310,5,sched_state,waiting
168046.092441,5,tick,""
168046.092441,1,tick,""
168046.092457,3,tick,""
168046.092516,6,queue_length,0
168046.092540,6,sched_state,waiting
168046.092605,6,tick,""
168046.097001,0,sched_state,running
168046.097006,7,queue_length,0
168046.097037,7,sched_state,waiting
168046.097246,7,tick,""
168046.097264,2,sched_state,waiting
168046.097277,4,sched_state,waiting
168046.097285,4,tick,""
168046.097326,6,sched_state,waiting
168046.097364,2,tick,""
168046.097370,6,tick,""
168046.097381,4,sched_state,waiting
168046.097382,3,sched_state,waiting
168046.097384,7,sched_state,waiting
168046.097386,4,tick,""
168046.097391,7,tick,""
168046.097391,3,tick,""
168046.097426,1,sched_state,waiting
168046.097427,4,sched_state,waiting
168046.097431,4,tick,""
168046.097434,1,tick,""
168046.097438,3,sched_state,waiting
168046.097446,3,tick,""
168046.097456,4,sched_state,waiting
168046.097459,4,tick,""
168046.097461,6,sched_state,waiting
168046.097466,6,tick,""
168046.097471,1,sched_state,waiting
168046.097476,7,sched_state,waiting
168046.097477,1,tick,""
168046.097481,7,tick,""
168046.097497,6,sched_state,waiting
168046.097502,6,tick,""
168046.097529,4,sched_state,waiting
168046.097530,1,sched_state,waiting
168046.097533,4,tick,""
168046.097535,1,tick,""
168046.097549,7,sched_state,waiting
168046.097554,7,tick,""
168046.097574,1,sched_state,waiting
168046.097580,1,tick,""
168046.097586,7,sched_state,waiting
168046.097590,7,tick,""
168046.097615,1,sched_state,waiting
168046.097620,1,tick,""
168046.097648,7,sched_state,waiting
168046.097652,7,tick,""
168046.097712,7,sched_state,waiting
168046.097718,7,tick,""
168046.097748,7,sched_state,waiting
168046.097752,7,tick,""
168046.097783,7,sched_state,waiting
168046.097788,7,tick,""
168046.097817,7,sched_state,waiting
168046.097822,7,tick,""
168046.097859,7,sched_state,waiting
168046.097868,7,tick,""
168046.097944,7,sched_state,waiting
168046.097951,7,tick,""
168046.098047,7,sched_state,waiting
168046.098053,7,tick,""
168046.098088,7,sched_state,waiting
168046.098092,7,tick,""
168046.098121,7,sched_state,waiting
168046.098125,7,tick,""
168046.098127,0,tick,""
168046.098136,0,reduction,""
168046.098140,0,sched_state,running
168046.098304,7,sched_state,waiting
168046.098314,7,tick,""
168046.098371,7,sched_state,waiting
168046.098394,7,tick,""
168046.098411,2,sched_state,waiting
168046.098417,2,tick,""
168046.098423,1,sched_state,waiting
168046.098428,1,tick,""
168046.098438,5,sched_state,waiting
168046.098443,5,tick,""
168046.098443,6,sched_state,waiting
168046.098448,6,tick,""
168046.098454,4,sched_state,waiting
168046.098462,4,tick,""
168046.098481,6,sched_state,waiting
168046.098487,6,tick,""
168046.098487,7,sched_state,waiting
168046.098494,7,tick,""
168046.098501,4,sched_state,waiting
168046.098506,4,tick,""
168046.098541,7,sched_state,waiting
168046.098546,7,tick,""
168046.098546,5,sched_state,waiting
168046.098552,5,tick,""
168046.098586,5,sched_state,waiting
168046.098590,5,tick,""
168046.098618,5,sched_state,waiting
168046.098622,5,tick,""
168046.098635,7,sched_state,waiting
168046.098640,7,tick,""
168046.098646,5,sched_state,waiting
168046.098651,5,tick,""
168046.098690,5,sched_state,waiting
168046.098695,5,tick,""
168046.098731,5,sched_state,waiting
168046.098735,5,tick,""
168046.098787,7,sched_state,waiting
168046.098793,7,tick,""
168046.098888,7,sched_state,waiting
168046.098894,7,tick,""
168046.098961,7,sched_state,waiting
168046.098966,7,tick,""
168046.098998,7,sched_state,waiting
168046.099003,7,tick,""
168046.099041,7,sched_state,waiting
168046.099046,7,tick,""
168046.099101,7,sched_state,waiting
168046.099106,7,tick,""
168046.099158,3,sched_state,waiting
168046.099163,0,tick,""
168046.099164,3,tick,""
168046.099170,0,reduction,""
168046.099170,7,sched_state,waiting
168046.099174,0,sched_state,running
168046.099175,7,tick,""
168046.099205,6,sched_state,waiting
168046.099205,4,sched_state,waiting
168046.099209,5,sched_state,waiting
168046.099210,4,tick,""
168046.099211,6,tick,""
168046.099212,7,sched_state,waiting
168046.099214,5,tick,""
168046.099216,7,tick,""
168046.099237,3,sched_state,waiting
168046.099242,3,tick,""
168046.099258,1,sched_state,waiting
168046.099264,1,tick,""
168046.099275,7,sched_state,waiting
168046.099280,7,tick,""
168046.099292,3,sched_state,waiting
168046.099297,3,tick,""
168046.099298,1,sched_state,waiting
168046.099301,6,sched_state,waiting
168046.099303,1,tick,""
168046.099304,5,sched_state,waiting
168046.099307,6,tick,""
168046.099308,5,tick,""
168046.099324,3,sched_state,waiting
168046.099328,3,tick,""
168046.099348,1,sched_state,waiting
168046.099350,5,sched_state,waiting
168046.099353,1,tick,""
168046.099354,5,tick,""
168046.099365,6,sched_state,waiting
168046.099367,7,sched_state,waiting
168046.099368,3,sched_state,waiting
168046.099369,6,tick,""
168046.099372,3,tick,""
168046.099372,7,tick,""
168046.099388,1,sched_state,waiting
