timestamp,lpu,event,value
168104.822338,4,sched_state,startup
168104.822359,6,sched_state,startup
168104.822360,7,sched_state,startup
168104.822360,3,sched_state,startup
168104.822359,2,sched_state,startup
168104.822362,1,sched_state,startup
168104.822359,5,sched_state,startup
168104.823655,0,sched_state,startup
168104.824015,1,tick,""
168104.824148,4,tick,""
168104.824152,2,tick,""
168104.824185,3,tick,""
168104.824184,7,tick,""
168104.824216,5,tick,""
168104.824253,6,tick,""
168104.824872,2,queue_length,0
168104.824879,2,sched_state,waiting
168104.824893,0,tick,""
168104.824896,2,tick,""
168104.824898,4,queue_length,0
168104.824907,4,sched_state,waiting
168104.824927,4,tick,""
168104.824978,1,queue_length,0
168104.824986,1,sched_state,waiting
168104.825001,1,tick,""
168104.825981,0,queue_length,0
168104.826834,5,queue_length,0
168104.826871,5,sched_state,waiting
168104.826871,6,queue_length,0
168104.826877,3,queue_length,0
168104.826877,7,queue_length,0
168104.826906,6,sched_state,waiting
168104.826912,3,sched_state,waiting
168104.826912,7,sched_state,waiting
168104.827354,5,tick,""
168104.827469,6,tick,""
168104.827466,3,tick,""
168104.827466,7,tick,""
168104.829321,0,sched_state,running
168104.829515,3,sched_state,waiting
168104.829528,3,tick,""
168104.829545,5,sched_state,waiting
168104.829551,1,sched_state,waiting
168104.829554,5,tick,""
168104.829556,1,tick,""
168104.829572,7,sched_state,waiting
168104.829578,7,tick,""
168104.829577,4,sched_state,waiting
168104.829584,4,tick,""
168104.829609,1,sched_state,waiting
168104.829616,1,tick,""
168104.829620,7,sched_state,waiting
168104.829625,7,tick,""
168104.829629,4,sched_state,waiting
168104.829632,3,sched_state,waiting
168104.829633,4,tick,""
168104.829638,3,tick,""
168104.829638,2,sched_state,waiting
168104.829647,2,tick,""
168104.829661,5,sched_state,waiting
168104.829666,7,sched_state,waiting
168104.829666,5,tick,""
168104.829671,7,tick,""
168104.829682,4,sched_state,waiting
168104.829687,4,tick,""
168104.829721,5,sched_state,waiting
168104.829726,5,tick,""
168104.829732,4,sched_state,waiting
168104.829740,4,tick,""
168104.829751,5,sched_state,waiting
168104.829756,5,tick,""
168104.829763,2,sched_state,waiting
168104.829768,4,sched_state,waiting
168104.829769,2,tick,""
168104.829778,4,tick,""
168104.829785,5,sched_state,waiting
168104.829789,5,tick,""
168104.829811,2,sched_state,waiting
168104.829816,2,tick,""
168104.829838,5,sched_state,waiting
168104.829842,5,tick,""
168104.829867,2,sched_state,waiting
168104.829873,2,tick,""
168104.829880,5,sched_state,waiting
168104.829893,5,tick,""
168104.829901,2,sched_state,waiting
168104.829905,2,tick,""
168104.829927,5,sched_state,waiting
168104.829932,5,tick,""
168104.829946,2,sched_state,waiting
168104.829951,2,tick,""
168104.830000,5,sched_state,waiting
168104.830004,5,tick,""
168104.830031,5,sched_state,waiting
168104.830034,5,tick,""
168104.830058,5,sched_state,waiting
168104.830064,5,tick,""
168104.830135,5,sched_state,waiting
168104.830139,5,tick,""
168104.830272,0,tick,""
168104.830279,0,reduction,""
168104.830284,0,sched_state,running
168104.831049,0,tick,""
168104.831053,0,reduction,""
168104.831055,0,sched_state,running
168104.831728,0,tick,""
168104.831733,6,sched_state,waiting
168104.831733,0,reduction,""
168104.831738,0,sched_state,running
168104.831739,6,tick,""
168104.831770,1,sched_state,waiting
168104.831774,7,sched_state,waiting
168104.831774,3,sched_state,waiting
168104.831779,2,sched_state,waiting
168104.831780,7,tick,""
168104.831780,3,tick,""
168104.831780,1,tick,""
168104.831787,2,tick,""
168104.831799,5,sched_state,waiting
168104.831806,5,tick,""
168104.831814,6,sched_state,waiting
168104.831819,6,tick,""
168104.831868,6,sched_state,waiting
168104.831873,6,tick,""
168104.831890,3,sched_state,waiting
168104.831895,3,tick,""
168104.831904,1,sched_state,waiting
168104.831906,6,sched_state,waiting
168104.831905,2,sched_state,waiting
168104.831906,5,sched_state,waiting
168104.831909,2,tick,""
168104.831910,1,tick,""
168104.831910,5,tick,""
168104.831909,6,tick,""
168104.831967,6,sched_state,waiting
168104.831971,6,tick,""
168104.831975,5,sched_state,waiting
168104.831980,5,tick,""
168104.831984,2,sched_state,waiting
168104.831988,2,tick,""
168104.832028,5,sched_state,waiting
168104.832030,2,sched_state,waiting
168104.832032,5,tick,""
168104.832034,2,tick,""
168104.832075,2,sched_state,waiting
168104.832079,2,tick,""
168104.832344,4,sched_state,waiting
168104.832349,0,tick,""
168104.832351,4,tick,""
168104.832369,3,sched_state,waiting
168104.832375,3,tick,""
168104.832375,1,sched_state,waiting
168104.832376,6,sched_state,waiting
168104.832378,2,sched_state,waiting
168104.832379,5,sched_state,waiting
168104.832379,1,tick,""
168104.832381,2,tick,""
168104.832381,6,tick,""
168104.832392,7,sched_state,waiting
168104.832397,7,tick,""
168104.832382,5,tick,""
168104.832454,1,sched_state,waiting
168104.832460,1,tick,""
168104.832514,4,sched_state,waiting
168104.832521,4,tick,""
168104.832823,7,sched_state,waiting
168104.832825,1,sched_state,waiting
168104.832826,7,tick,""
168104.832830,1,tick,""
168104.832948,4,sched_state,waiting
168104.832954,4,tick,""
168104.832958,7,sched_state,waiting
168104.832964,1,sched_state,waiting
168104.832965,7,tick,""
168104.832968,1,tick,""
168104.832989,4,sched_state,waiting
168104.832993,4,tick,""
168104.833030,4,sched_state,waiting
168104.833032,7,sched_state,waiting
168104.833033,4,tick,""
168104.833035,5,sched_state,waiting
168104.833037,7,tick,""
168104.833038,2,sched_state,waiting
168104.833043,2,tick,""
168104.833041,5,tick,""
168104.833048,3,sched_state,waiting
168104.833053,3,tick,""
168104.833055,1,sched_state,waiting
168104.833060,1,tick,""
168104.833088,6,sched_state,waiting
168104.833094,6,tick,""
168104.833100,2,sched_state,waiting
168104.833104,2,tick,""
168104.833108,1,sched_state,waiting
168104.833112,1,tick,""
168104.833115,3,sched_state,waiting
168104.833120,3,tick,""
168104.833136,7,sched_state,waiting
168104.833142,7,tick,""
168104.833179,6,sched_state,waiting
168104.833185,6,tick,""
168104.833195,3,sched_state,waiting
