timestamp,lpu,event,value
174358.008487,0,sched_state,startup
174358.009206,0,tick,""
174358.009211,0,reduction,""
174358.009213,0,sched_state,running
174358.009599,0,tick,""
174358.009602,0,reduction,""
174358.009603,0,sched_state,running
174358.009986,0,tick,""
174358.009988,0,reduction,""
174358.009989,0,sched_state,running
174358.010372,0,tick,""
174358.010374,0,reduction,""
174358.010375,0,sched_state,running
174358.010760,0,tick,""
174358.010762,0,reduction,""
174358.010763,0,sched_state,running
174358.011151,0,tick,""
174358.011154,0,reduction,""
174358.011155,0,sched_state,running
174358.011562,0,tick,""
174358.011565,0,reduction,""
174358.011566,0,sched_state,running
174358.011969,0,tick,""
174358.011972,0,reduction,""
174358.011973,0,sched_state,running
174358.012653,0,tick,""
174358.012677,0,reduction,""
174358.012683,0,sched_state,running
174358.013549,0,tick,""
174358.013553,0,reduction,""
174358.013555,0,sched_state,running
174358.014291,0,tick,""
174358.014295,0,reduction,""
174358.014296,0,sched_state,running
174358.015081,0,tick,""
174358.015114,0,reduction,""
174358.015118,0,sched_state,running
174358.016290,0,tick,""
174358.016595,0,reduction,""
174358.016597,0,sched_state,running
174358.017817,0,tick,""
174358.017873,0,reduction,""
174358.017879,0,sched_state,running
174358.018978,0,tick,""
174358.018996,0,reduction,""
174358.019000,0,sched_state,running
174358.020147,0,tick,""
174358.020160,0,reduction,""
174358.020164,0,sched_state,running
174358.021271,0,tick,""
174358.021289,0,reduction,""
174358.021293,0,sched_state,running
174358.022400,0,tick,""
174358.022422,0,reduction,""
174358.022426,0,sched_state,running
174358.023545,0,tick,""
174358.023559,0,reduction,""
174358.023563,0,sched_state,running
174358.024432,0,tick,""
174358.024438,0,reduction,""
174358.024439,0,sched_state,running
174358.024836,0,tick,""
174358.024863,0,reduction,""
174358.024864,0,sched_state,running
174358.025308,0,tick,""
174358.025315,0,reduction,""
174358.025317,0,sched_state,running
174358.025892,0,tick,""
174358.025927,0,reduction,""
174358.025929,0,sched_state,running
174358.026434,0,tick,""
174358.026980,0,reduction,""
174358.026982,0,sched_state,running
174358.027389,0,tick,""
174358.027392,0,reduction,""
174358.027394,0,sched_state,running
174358.027793,0,tick,""
174358.027826,0,reduction,""
174358.027828,0,sched_state,running
174358.028231,0,tick,""
174358.028235,0,reduction,""
174358.028236,0,sched_state,running
174358.028630,0,tick,""
174358.028633,0,spawn,""
174358.028634,0,reduction,""
174358.028635,0,sched_state,running
174358.029028,0,tick,""
174358.029030,0,reduction,""
174358.029031,0,sched_state,running
174358.029424,0,tick,""
174358.029431,0,reduction,""
174358.029432,0,sched_state,running
174358.029829,0,tick,""
174358.029834,0,reduction,""
174358.029835,0,sched_state,running
174358.030253,0,tick,""
174358.030256,0,reduction,""
174358.030257,0,sched_state,running
174358.030650,0,tick,""
174358.030660,0,reduction,""
174358.030661,0,sched_state,running
174358.031056,0,tick,""
174358.031061,0,reduction,""
174358.031062,0,sched_state,running
174358.031455,0,tick,""
174358.031461,0,reduction,""
174358.031462,0,sched_state,running
174358.031852,0,tick,""
174358.031857,0,reduction,""
174358.031858,0,sched_state,running
174358.032270,0,tick,""
174358.032276,0,reduction,""
174358.032277,0,sched_state,running
174358.032671,0,tick,""
174358.032679,0,reduction,""
174358.032680,0,sched_state,running
174358.033078,0,tick,""
174358.033083,0,reduction,""
174358.033084,0,sched_state,running
174358.033476,0,tick,""
174358.033481,0,reduction,""
174358.033482,0,sched_state,running
174358.033877,0,tick,""
174358.033902,0,reduction,""
174358.033903,0,sched_state,running
174358.034309,0,tick,""
174358.034313,0,reduction,""
174358.034314,0,sched_state,running
174358.034718,0,tick,""
174358.034742,0,reduction,""
174358.034743,0,sched_state,running
174358.035144,0,tick,""
174358.035178,0,reduction,""
174358.035180,0,sched_state,running
174358.035582,0,tick,""
174358.035587,0,reduction,""
174358.035588,0,sched_state,running
174358.035989,0,tick,""
174358.036018,0,reduction,""
174358.036020,0,sched_state,running
174358.036447,0,tick,""
174358.036453,0,reduction,""
174358.036454,0,sched_state,running
174358.036854,0,tick,""
174358.036857,0,spawn,""
174358.036859,0,reduction,""
174358.036860,0,sched_state,running
174358.037259,0,tick,""
174358.037264,0,reduction,""
174358.037265,0,sched_state,running
174358.037660,0,tick,""
174358.037667,0,reduction,""
174358.037669,0,sched_state,running
174358.038069,0,tick,""
174358.038072,0,reduction,""
174358.038074,0,sched_state,running
174358.038474,0,tick,""
174358.038479,0,reduction,""
