timestamp,lpu,event,value
174356.419951,0,sched_state,startup
174356.420497,0,tick,""
174356.420503,0,reduction,""
174356.420505,0,sched_state,running
174356.420987,0,tick,""
174356.420991,0,reduction,""
174356.420992,0,sched_state,running
174356.421259,0,tick,""
174356.421262,0,reduction,""
174356.421263,0,sched_state,running
174356.421530,0,tick,""
174356.423423,0,reduction,""
174356.423425,0,sched_state,running
174356.423703,0,tick,""
174356.423706,0,reduction,""
174356.423707,0,sched_state,running
174356.423981,0,tick,""
174356.424073,0,reduction,""
174356.424075,0,sched_state,running
174356.424613,0,tick,""
174356.424617,0,reduction,""
174356.424618,0,sched_state,running
174356.425198,0,tick,""
174356.425213,0,spawn,""
174356.425218,0,reduction,""
174356.425222,0,sched_state,running
174356.425719,0,tick,""
174356.425722,0,reduction,""
174356.425724,0,sched_state,running
174356.426000,0,tick,""
174356.426004,0,reduction,""
174356.426005,0,sched_state,running
174356.426286,0,tick,""
174356.426289,0,reduction,""
174356.426291,0,sched_state,running
174356.426567,0,tick,""
174356.426570,0,reduction,""
174356.426571,0,sched_state,running
174356.426848,0,tick,""
174356.426851,0,reduction,""
174356.426852,0,sched_state,running
174356.427131,0,tick,""
174356.427134,0,reduction,""
174356.427135,0,sched_state,running
174356.427411,0,tick,""
174356.427419,0,reduction,""
174356.427420,0,sched_state,running
174356.427695,0,tick,""
174356.427699,0,reduction,""
174356.427700,0,sched_state,running
174356.427973,0,tick,""
174356.427977,0,reduction,""
174356.427978,0,sched_state,running
174356.428265,0,tick,""
174356.428275,0,reduction,""
174356.428277,0,sched_state,running
174356.428556,0,tick,""
174356.428560,0,reduction,""
174356.428562,0,sched_state,running
174356.428842,0,tick,""
174356.428846,0,reduction,""
174356.428847,0,sched_state,running
174356.429128,0,tick,""
174356.429131,0,reduction,""
174356.429133,0,sched_state,running
174356.429412,0,tick,""
174356.429416,0,reduction,""
174356.429417,0,sched_state,running
174356.429696,0,tick,""
174356.429699,0,reduction,""
174356.429700,0,sched_state,running
174356.429978,0,tick,""
174356.429995,0,channel_blocked,98
174356.429997,0,yield,""
174356.429998,0,sched_state,waiting
174356.430274,0,tick,""
174356.430278,0,reduction,""
174356.430280,0,sched_state,running
174356.430559,0,tick,""
174356.430563,0,reduction,""
174356.430565,0,sched_state,running
174356.430847,0,tick,""
174356.430976,0,reduction,""
174356.430978,0,sched_state,running
174356.431259,0,tick,""
174356.431273,0,reduction,""
174356.431274,0,sched_state,running
174356.431554,0,tick,""
174356.431557,0,reduction,""
174356.431559,0,sched_state,running
174356.431839,0,tick,""
174356.431842,0,reduction,""
174356.431844,0,sched_state,running
174356.432135,0,tick,""
174356.432141,0,reduction,""
174356.432144,0,sched_state,running
174356.432425,0,tick,""
174356.432435,0,reduction,""
174356.432436,0,sched_state,running
174356.432718,0,tick,""
174356.432752,0,reduction,""
174356.432754,0,sched_state,running
174356.433035,0,tick,""
174356.433043,0,reduction,""
174356.433045,0,sched_state,running
174356.433328,0,tick,""
174356.433331,0,reduction,""
174356.433333,0,sched_state,running
174356.433618,0,tick,""
174356.433625,0,reduction,""
174356.433626,0,sched_state,running
174356.433906,0,tick,""
174356.433913,0,reduction,""
174356.433915,0,sched_state,running
174356.434198,0,tick,""
174356.434202,0,reduction,""
174356.434204,0,sched_state,running
174356.434489,0,tick,""
174356.434499,0,reduction,""
174356.434500,0,sched_state,running
174356.434780,0,tick,""
174356.434787,0,reduction,""
174356.434789,0,sched_state,running
174356.435069,0,tick,""
174356.435073,0,reduction,""
174356.435074,0,sched_state,running
174356.435353,0,tick,""
174356.435453,0,reduction,""
174356.435455,0,sched_state,running
174356.435739,0,tick,""
174356.435751,0,reduction,""
174356.435752,0,sched_state,running
174356.436034,0,tick,""
174356.436037,0,reduction,""
174356.436039,0,sched_state,running
174356.436324,0,tick,""
174356.436329,0,reduction,""
174356.436330,0,sched_state,running
174356.436611,0,tick,""
174356.436615,0,reduction,""
174356.436616,0,sched_state,running
174356.436900,0,tick,""
174356.436909,0,reduction,""
174356.436911,0,sched_state,running
174356.437191,0,tick,""
174356.437228,0,reduction,""
174356.437230,0,sched_state,running
174356.437510,0,tick,""
174356.437518,0,reduction,""
174356.437519,0,sched_state,running
174356.437802,0,tick,""
174356.437806,0,reduction,""
174356.437808,0,sched_state,running
174356.438090,0,tick,""
174356.438098,0,reduction,""
174356.438099,0,sched_state,running
174356.438381,0,tick,""
