timestamp,lpu,event,value
174352.881261,0,sched_state,startup
174352.881771,0,tick,""
174352.881777,0,reduction,""
174352.881778,0,sched_state,running
174352.882261,0,tick,""
174352.882265,0,reduction,""
174352.882266,0,sched_state,running
174352.882533,0,tick,""
174352.882535,0,reduction,""
174352.882536,0,sched_state,running
174352.882802,0,tick,""
174352.884715,0,reduction,""
174352.884717,0,sched_state,running
174352.884998,0,tick,""
174352.885001,0,reduction,""
174352.885002,0,sched_state,running
174352.885276,0,tick,""
174352.885367,0,reduction,""
174352.885369,0,sched_state,running
174352.885876,0,tick,""
174352.885880,0,reduction,""
174352.885881,0,sched_state,running
174352.886450,0,tick,""
174352.886465,0,spawn,""
174352.886470,0,reduction,""
174352.886474,0,sched_state,running
174352.886980,0,tick,""
174352.886983,0,reduction,""
174352.886984,0,sched_state,running
174352.887262,0,tick,""
174352.887266,0,reduction,""
174352.887267,0,sched_state,running
174352.887548,0,tick,""
174352.887551,0,reduction,""
174352.887552,0,sched_state,running
174352.887828,0,tick,""
174352.887831,0,reduction,""
174352.887832,0,sched_state,running
174352.888133,0,tick,""
174352.888138,0,reduction,""
174352.888141,0,sched_state,running
174352.888431,0,tick,""
174352.888435,0,reduction,""
174352.888436,0,sched_state,running
174352.888714,0,tick,""
174352.888721,0,reduction,""
174352.888723,0,sched_state,running
174352.888998,0,tick,""
174352.889002,0,reduction,""
174352.889003,0,sched_state,running
174352.889277,0,tick,""
174352.889281,0,reduction,""
174352.889282,0,sched_state,running
174352.889556,0,tick,""
174352.889567,0,reduction,""
174352.889568,0,sched_state,running
174352.889847,0,tick,""
174352.889851,0,reduction,""
174352.889852,0,sched_state,running
174352.890132,0,tick,""
174352.890136,0,reduction,""
174352.890137,0,sched_state,running
174352.890416,0,tick,""
174352.890419,0,reduction,""
174352.890420,0,sched_state,running
174352.890696,0,tick,""
174352.890699,0,reduction,""
174352.890700,0,sched_state,running
174352.890979,0,tick,""
174352.890982,0,reduction,""
174352.890983,0,sched_state,running
174352.891261,0,tick,""
174352.891277,0,channel_blocked,98
174352.891279,0,yield,""
174352.891280,0,sched_state,waiting
174352.891556,0,tick,""
174352.891560,0,reduction,""
174352.891562,0,sched_state,running
174352.891840,0,tick,""
174352.891844,0,reduction,""
174352.891845,0,sched_state,running
174352.892143,0,tick,""
174352.892277,0,reduction,""
174352.892279,0,sched_state,running
174352.892563,0,tick,""
174352.892576,0,reduction,""
174352.892578,0,sched_state,running
174352.892859,0,tick,""
174352.892862,0,reduction,""
174352.892863,0,sched_state,running
174352.893144,0,tick,""
174352.893147,0,reduction,""
174352.893149,0,sched_state,running
174352.893428,0,tick,""
174352.893431,0,reduction,""
174352.893433,0,sched_state,running
174352.893712,0,tick,""
174352.893721,0,reduction,""
174352.893723,0,sched_state,running
174352.894005,0,tick,""
174352.894038,0,reduction,""
174352.894040,0,sched_state,running
174352.894321,0,tick,""
174352.894328,0,reduction,""
174352.894330,0,sched_state,running
174352.894613,0,tick,""
174352.894617,0,reduction,""
174352.894618,0,sched_state,running
174352.894905,0,tick,""
174352.894911,0,reduction,""
174352.894913,0,sched_state,running
174352.895194,0,tick,""
174352.895201,0,reduction,""
174352.895203,0,sched_state,running
174352.895484,0,tick,""
174352.895488,0,reduction,""
174352.895489,0,sched_state,running
174352.895772,0,tick,""
174352.895782,0,reduction,""
174352.895783,0,sched_state,running
174352.896062,0,tick,""
174352.896069,0,reduction,""
174352.896071,0,sched_state,running
174352.896374,0,tick,""
174352.896378,0,reduction,""
174352.896380,0,sched_state,running
174352.896660,0,tick,""
174352.896763,0,reduction,""
174352.896765,0,sched_state,running
174352.897049,0,tick,""
174352.897060,0,reduction,""
174352.897061,0,sched_state,running
174352.897344,0,tick,""
174352.897347,0,reduction,""
174352.897348,0,sched_state,running
174352.897625,0,tick,""
174352.897629,0,reduction,""
174352.897630,0,sched_state,running
174352.897909,0,tick,""
174352.897912,0,reduction,""
174352.897913,0,sched_state,running
174352.898193,0,tick,""
174352.898196,0,reduction,""
174352.898197,0,sched_state,running
174352.898477,0,tick,""
174352.898480,0,reduction,""
174352.898481,0,sched_state,running
174352.898761,0,tick,""
174352.898763,0,reduction,""
174352.898765,0,sched_state,running
174352.899046,0,tick,""
174352.899049,0,reduction,""
174352.899051,0,sched_state,running
174352.899329,0,tick,""
174352.899332,0,spawn,""
174352.899334,0,reduction,""
174352.899335,0,sched_state,running
174352.899614,0,tick,""
174352.899616,0,reduction,""
174352.899617,0,sched_state,running
174352.899895,0,tick,""
174352.899898,0,reduction,""
174352.899899,0,sched_state,running
174352.900208,0,tick,""
174352.901860,1,channel_blocked,73
174352.901864,0,yield,""
174352.901865,0,sched_state,waiting
174352.902392,0,tick,""
174352.902398,0,reduction,""
174352.902400,0,sched_state,running
174352.902676,0,tick,""
174352.902679,0,reduction,""
174352.902680,0,sched_state,running
174352.902959,0,tick,""
174352.902962,0,reduction,""
174352.902963,0,sched_state,running
174352.903293,0,tick,""
174352.903296,0,reduction,""
174352.903298,0,sched_state,running
174352.903579,0,tick,""
174352.903582,0,reduction,""
174352.903583,0,sched_state,running
174352.903865,0,tick,""
174352.903868,0,reduction,""
174352.903869,0,sched_state,running
174352.904171,0,tick,""
174352.904175,0,spawn,""
174352.904176,0,reduction,""
174352.904178,0,sched_state,running
174352.904457,0,tick,""
174352.904460,0,reduction,""
174352.904461,0,sched_state,running
174352.904741,0,tick,""
174352.904744,0,reduction,""
174352.904745,0,sched_state,running
174352.905024,0,tick,""
174352.911577,1,channel_unblocked,73
174352.911593,0,yield,""
174352.911596,0,sched_state,waiting
174352.913933,0,tick,""
174352.913945,0,reduction,""
174352.913947,0,sched_state,running
174352.915986,0,tick,""
174352.916014,0,reduction,""
174352.916015,0,sched_state,running
174352.917085,0,tick,""
174352.917093,0,reduction,""
174352.917094,0,sched_state,running
174352.918126,0,tick,""
174352.918133,0,reduction,""
174352.918135,0,sched_state,running
174352.919160,0,tick,""
174352.919186,0,reduction,""
174352.919188,0,sched_state,running
174352.920236,0,tick,""
174352.920244,0,reduction,""
174352.920245,0,sched_state,running
174352.921287,0,tick,""
174352.921294,0,reduction,""
174352.921295,0,sched_state,running
174352.922378,0,tick,""
174352.922386,0,reduction,""
174352.922387,0,sched_state,running
174352.923428,0,tick,""
174352.923582,0,reduction,""
174352.923584,0,sched_state,running
174352.924640,0,tick,""
174352.924669,0,reduction,""
174352.924671,0,sched_state,running
174352.925689,0,tick,""
174352.925696,0,reduction,""
174352.925697,0,sched_state,running
174352.926723,0,tick,""
174352.926731,0,reduction,""
174352.926732,0,sched_state,running
174352.927773,0,tick,""
174352.927781,0,spawn,""
174352.927782,0,reduction,""
174352.927783,0,sched_state,running
174352.928846,0,tick,""
174352.928851,0,reduction,""
174352.928853,0,sched_state,running
174352.929889,0,tick,""
174352.929896,0,reduction,""
174352.929897,0,sched_state,running
174352.930927,0,tick,""
174352.930934,0,reduction,""
174352.930935,0,sched_state,running
174352.931966,0,tick,""
174352.931982,0,reduction,""
174352.931991,0,sched_state,running
174352.933039,0,tick,""
174352.933047,0,reduction,""
174352.933048,0,sched_state,running
174352.934094,0,tick,""
174352.934110,0,reduction,""
174352.934111,0,sched_state,running
174352.935143,0,tick,""
174352.935161,0,reduction,""
174352.935170,0,sched_state,running
174352.936231,0,tick,""
174352.936239,0,reduction,""
174352.936240,0,sched_state,running
174352.937282,0,tick,""
174352.937294,0,reduction,""
174352.937295,0,sched_state,running
174352.938329,0,tick,""
174352.938336,0,reduction,""
174352.938337,0,sched_state,running
174352.939369,0,tick,""
174352.939376,0,reduction,""
174352.939377,0,sched_state,running
174352.940432,0,tick,""
174352.940445,0,reduction,""
174352.940446,0,sched_state,running
174352.941484,0,tick,""
174352.941492,0,reduction,""
174352.941493,0,sched_state,running
174352.942528,0,tick,""
174352.942535,0,reduction,""
174352.942537,0,sched_state,running
174352.943576,0,tick,""
174352.943584,0,reduction,""
174352.943585,0,sched_state,running
174352.944643,0,tick,""
174352.944751,0,reduction,""
174352.944753,0,sched_state,running
174352.945785,0,tick,""
174352.945803,0,reduction,""
174352.945812,0,sched_state,running
174352.946839,0,tick,""
174352.946845,0,reduction,""
174352.946847,0,sched_state,running
174352.947877,0,tick,""
174352.947884,0,reduction,""
174352.947886,0,sched_state,running
174352.948955,0,tick,""
174352.948962,0,spawn,""
174352.948964,0,reduction,""
174352.948965,0,sched_state,running
174352.949999,0,tick,""
174352.950004,0,reduction,""
174352.950006,0,sched_state,running
174352.951047,0,tick,""
174352.951053,0,reduction,""
174352.951055,0,sched_state,running
174352.952088,0,tick,""
174352.952094,0,reduction,""
174352.952096,0,sched_state,running
174352.953154,0,tick,""
174352.953169,0,reduction,""
174352.953170,0,sched_state,running
174352.954207,0,tick,""
174352.954214,0,reduction,""
