timestamp,lpu,event,value
178508.851146,7,sched_state,startup
178508.851147,6,sched_state,startup
178508.851149,2,sched_state,startup
178508.851153,3,sched_state,startup
178508.851183,1,sched_state,startup
178508.851185,4,sched_state,startup
178508.851196,5,sched_state,startup
178508.852732,4,tick,""
178508.852809,4,queue_length,0
178508.852819,4,sched_state,waiting
178508.853205,4,tick,""
178508.853208,3,tick,""
178508.853287,3,queue_length,0
178508.853313,3,sched_state,waiting
178508.853339,4,sched_state,waiting
178508.853393,4,tick,""
178508.853515,3,tick,""
178508.853552,3,sched_state,waiting
178508.853558,3,tick,""
178508.853575,0,sched_state,startup
178508.853795,7,tick,""
178508.853804,7,queue_length,0
178508.853808,7,sched_state,waiting
178508.853828,7,tick,""
178508.853858,7,sched_state,waiting
178508.853867,7,tick,""
178508.853881,1,tick,""
178508.853893,1,queue_length,0
178508.853898,1,sched_state,waiting
178508.853910,6,tick,""
178508.853913,1,tick,""
178508.853910,2,tick,""
178508.853922,2,queue_length,0
178508.853922,6,queue_length,0
178508.853928,2,sched_state,waiting
178508.853928,6,sched_state,waiting
178508.853949,5,tick,""
178508.853953,1,sched_state,waiting
178508.853953,2,tick,""
178508.853954,6,tick,""
178508.853957,5,queue_length,0
178508.853962,5,sched_state,waiting
178508.853968,1,tick,""
178508.853973,1,sched_state,waiting
178508.853975,5,tick,""
178508.853977,1,tick,""
178508.853983,2,sched_state,waiting
178508.853983,6,sched_state,waiting
178508.853993,2,tick,""
178508.853993,6,tick,""
178508.853998,6,sched_state,waiting
178508.854002,6,tick,""
178508.854003,5,sched_state,waiting
178508.854010,5,tick,""
178508.854014,5,sched_state,waiting
178508.854020,5,tick,""
178508.854786,0,tick,""
178508.855503,0,queue_length,1
178508.855523,0,queue_length,0
178508.857225,0,sched_state,running
178508.857901,0,tick,""
178508.857909,0,reduction,""
178508.857911,0,sched_state,running
178508.858288,0,tick,""
178508.858293,0,reduction,""
178508.858294,0,sched_state,running
178508.858868,0,tick,""
178508.858872,0,reduction,""
178508.858873,0,sched_state,running
178508.859167,0,tick,""
178508.859869,0,reduction,""
178508.859872,0,sched_state,running
178508.860361,0,tick,""
178508.860366,0,reduction,""
178508.860368,0,sched_state,running
178508.860842,0,tick,""
178508.860894,0,reduction,""
178508.860897,0,sched_state,running
178508.861377,0,tick,""
178508.861381,0,reduction,""
178508.861383,0,sched_state,running
178508.861715,0,tick,""
178508.861720,0,spawn,""
178508.861723,0,reduction,""
178508.861725,0,sched_state,running
178508.862198,0,tick,""
178508.862200,0,reduction,""
178508.862202,0,sched_state,running
178508.862356,0,queue_length,1
178508.862498,0,tick,""
178508.862501,0,reduction,""
178508.862503,0,sched_state,running
178508.862801,0,tick,""
178508.862806,0,reduction,""
178508.862808,0,sched_state,running
178508.863259,0,tick,""
178508.863263,0,reduction,""
178508.863264,0,sched_state,running
178508.863540,0,tick,""
178508.863543,0,reduction,""
178508.863545,0,sched_state,running
178508.863826,0,tick,""
178508.863838,0,reduction,""
178508.863840,0,sched_state,running
178508.864291,0,tick,""
178508.864299,0,reduction,""
178508.864301,0,sched_state,running
178508.864577,0,tick,""
178508.864581,0,reduction,""
178508.864582,0,sched_state,running
178508.864868,0,tick,""
178508.864874,0,reduction,""
178508.864876,0,sched_state,running
178508.865324,0,tick,""
178508.865336,0,reduction,""
178508.865337,0,sched_state,running
178508.865615,0,tick,""
178508.865618,0,reduction,""
178508.865620,0,sched_state,running
178508.865900,0,tick,""
178508.865904,0,reduction,""
178508.865905,0,sched_state,running
178508.866183,0,tick,""
178508.867026,7,sched_state,waiting
178508.867037,7,tick,""
178508.867045,1,sched_state,waiting
178508.867055,1,tick,""
178508.867064,7,sched_state,waiting
178508.867071,7,tick,""
178508.867092,7,sched_state,waiting
178508.867097,7,tick,""
178508.867104,1,sched_state,waiting
178508.867115,1,tick,""
178508.868012,3,sched_state,waiting
178508.868022,3,tick,""
178508.868026,3,sched_state,waiting
178508.868032,3,tick,""
178508.868056,3,sched_state,waiting
178508.868061,3,tick,""
178508.868500,0,queue_length,1
178508.868508,0,sched_state,running
178508.868611,0,tick,""
178508.868616,0,reduction,""
178508.868618,0,sched_state,running
178508.868622,0,tick,""
178508.868626,0,reduction,""
178508.868628,0,sched_state,running
178508.868631,0,tick,""
178508.868634,0,reduction,""
178508.868636,0,sched_state,running
178508.868639,0,tick,""
178508.868661,0,channel_blocked,186
178508.868663,0,yield,""
178508.868665,0,sched_state,running
178508.868670,0,tick,""
178508.868675,0,queue_length,0
178508.870985,0,sched_state,running
178508.871905,0,tick,""
178508.871913,0,reduction,""
178508.871915,0,sched_state,running
178508.872797,0,tick,""
178508.872927,0,reduction,""
178508.872932,0,sched_state,running
178508.873411,0,tick,""
178508.873559,0,reduction,""
178508.873561,0,sched_state,running
178508.874031,0,tick,""
178508.874046,0,reduction,""
178508.874048,0,sched_state,running
178508.874500,0,tick,""
178508.874503,0,reduction,""
178508.874505,0,sched_state,running
178508.874950,0,tick,""
178508.874954,0,reduction,""
178508.874956,0,sched_state,running
178508.875404,0,tick,""
178508.875408,0,reduction,""
178508.875410,0,sched_state,running
178508.875861,0,tick,""
178508.875874,0,reduction,""
178508.875876,0,sched_state,running
178508.876335,0,tick,""
178508.876407,0,reduction,""
178508.876410,0,sched_state,running
178508.877179,0,tick,""
178508.877192,0,reduction,""
178508.877194,0,sched_state,running
178508.877785,0,tick,""
178508.877792,0,reduction,""
178508.877794,0,sched_state,running
178508.878012,4,sched_state,waiting
178508.878015,5,sched_state,waiting
178508.878015,6,sched_state,waiting
178508.878020,4,tick,""
178508.878025,6,tick,""
178508.878025,5,tick,""
178508.878017,2,sched_state,waiting
178508.878044,2,tick,""
178508.878057,6,sched_state,waiting
178508.878059,5,sched_state,waiting
178508.878063,6,tick,""
178508.878065,5,tick,""
178508.878076,6,sched_state,waiting
178508.878086,6,tick,""
178508.878401,0,tick,""
178508.878413,0,reduction,""
178508.878415,0,sched_state,running
178508.879117,3,sched_state,waiting
178508.879122,3,tick,""
178508.879125,3,sched_state,waiting
178508.879127,3,tick,""
178508.879133,0,tick,""
178508.879142,0,reduction,""
178508.879143,0,sched_state,running
178508.879796,3,sched_state,waiting
178508.879801,3,tick,""
178508.879810,0,tick,""
178508.879815,0,reduction,""
178508.879817,0,sched_state,running
178508.880323,0,tick,""
178508.880338,0,reduction,""
178508.880341,0,sched_state,running
178508.880776,0,tick,""
178508.880790,0,reduction,""
178508.880792,0,sched_state,running
178508.881225,0,tick,""
178508.881230,0,reduction,""
178508.881231,0,sched_state,running
178508.881674,0,tick,""
178508.881781,0,reduction,""
178508.881783,0,sched_state,running
178508.882225,0,tick,""
178508.882242,0,reduction,""
178508.882244,0,sched_state,running
178508.882679,0,tick,""
178508.882683,0,reduction,""
178508.882685,0,sched_state,running
