timestamp,lpu,event,value
178519.689710,6,sched_state,startup
178519.689716,1,sched_state,startup
178519.689716,7,sched_state,startup
178519.689721,3,sched_state,startup
178519.689740,4,sched_state,startup
178519.691044,5,sched_state,startup
178519.691042,2,sched_state,startup
178519.691170,4,tick,""
178519.691235,4,queue_length,0
178519.691244,4,sched_state,waiting
178519.691281,4,tick,""
178519.691416,1,tick,""
178519.691427,1,queue_length,0
178519.691432,1,sched_state,waiting
178519.691455,1,tick,""
178519.691466,0,sched_state,startup
178519.691522,7,tick,""
178519.691522,3,tick,""
178519.691534,3,queue_length,0
178519.691543,3,sched_state,waiting
178519.691564,7,queue_length,0
178519.691565,6,tick,""
178519.691569,7,sched_state,waiting
178519.691570,3,tick,""
178519.691576,6,queue_length,0
178519.691582,6,sched_state,waiting
178519.691583,4,sched_state,waiting
178519.691586,7,tick,""
178519.691590,4,tick,""
178519.691599,6,tick,""
178519.691620,7,sched_state,waiting
178519.691629,7,tick,""
178519.691633,6,sched_state,waiting
178519.691637,3,sched_state,waiting
178519.691643,6,tick,""
178519.691647,3,tick,""
178519.691648,6,sched_state,waiting
178519.691651,3,sched_state,waiting
178519.691653,6,tick,""
178519.691655,3,tick,""
178519.692131,2,tick,""
178519.692151,2,queue_length,0
178519.692156,2,sched_state,waiting
178519.692159,1,sched_state,waiting
178519.692167,1,tick,""
178519.692172,2,tick,""
178519.692202,2,sched_state,waiting
178519.692209,2,tick,""
178519.692214,2,sched_state,waiting
178519.692219,2,tick,""
178519.692258,5,tick,""
178519.692266,5,queue_length,0
178519.692272,5,sched_state,waiting
178519.692363,5,tick,""
178519.692400,5,sched_state,waiting
178519.692408,5,tick,""
178519.692414,5,sched_state,waiting
178519.692418,5,tick,""
178519.693753,0,tick,""
178519.694528,0,queue_length,1
178519.694533,0,queue_length,0
178519.697725,0,sched_state,running
178519.698302,0,tick,""
178519.698309,0,reduction,""
178519.698311,0,sched_state,running
178519.698618,0,tick,""
178519.698622,0,reduction,""
178519.698623,0,sched_state,running
178519.699409,0,tick,""
178519.699413,0,reduction,""
178519.699414,0,sched_state,running
178519.699709,0,tick,""
178519.700531,0,reduction,""
178519.700534,0,sched_state,running
178519.701017,0,tick,""
178519.701022,0,reduction,""
178519.701024,0,sched_state,running
178519.701324,0,tick,""
178519.701368,0,reduction,""
178519.701371,0,sched_state,running
178519.701850,0,tick,""
178519.701854,0,reduction,""
178519.701856,0,sched_state,running
178519.702152,0,tick,""
178519.702156,0,spawn,""
178519.702157,0,reduction,""
178519.702158,0,sched_state,running
178519.702456,0,tick,""
178519.702458,0,reduction,""
178519.702460,0,sched_state,running
178519.702613,0,queue_length,1
178519.702754,0,tick,""
178519.702757,0,reduction,""
178519.702759,0,sched_state,running
178519.703052,0,tick,""
178519.703055,0,reduction,""
178519.703057,0,sched_state,running
178519.703349,0,tick,""
178519.703353,0,reduction,""
178519.703354,0,sched_state,running
178519.703650,0,tick,""
178519.703653,0,reduction,""
178519.703655,0,sched_state,running
178519.703950,0,tick,""
178519.703953,0,reduction,""
178519.703954,0,sched_state,running
178519.704259,0,tick,""
178519.704268,0,reduction,""
178519.704270,0,sched_state,running
178519.704564,0,tick,""
178519.704568,0,reduction,""
178519.704570,0,sched_state,running
178519.704860,0,tick,""
178519.704864,0,reduction,""
178519.704866,0,sched_state,running
178519.705156,0,tick,""
178519.705168,0,reduction,""
178519.705169,0,sched_state,running
178519.705464,0,tick,""
178519.705468,0,reduction,""
178519.705470,0,sched_state,running
178519.705765,0,tick,""
178519.705769,0,reduction,""
178519.705770,0,sched_state,running
178519.706067,0,tick,""
178519.707016,7,sched_state,waiting
178519.707021,3,sched_state,waiting
178519.707022,4,sched_state,waiting
178519.707027,3,tick,""
178519.707028,7,tick,""
178519.707029,4,tick,""
178519.707046,6,sched_state,waiting
178519.707046,2,sched_state,waiting
178519.707054,4,sched_state,waiting
178519.707056,2,tick,""
178519.707057,6,tick,""
178519.707054,7,sched_state,waiting
178519.707061,4,tick,""
178519.707067,7,tick,""
178519.707089,2,sched_state,waiting
178519.707089,6,sched_state,waiting
178519.707095,6,tick,""
178519.707096,2,tick,""
178519.707103,2,sched_state,waiting
178519.707106,6,sched_state,waiting
178519.707107,2,tick,""
178519.707111,6,tick,""
178519.707113,6,sched_state,waiting
178519.707116,6,tick,""
178519.707132,6,sched_state,waiting
178519.707136,6,tick,""
178519.708020,1,sched_state,waiting
178519.708029,1,tick,""
178519.708127,1,sched_state,waiting
178519.708134,1,tick,""
178519.708144,1,sched_state,waiting
178519.708149,1,tick,""
178519.708495,0,queue_length,1
178519.708505,0,sched_state,running
178519.708598,0,tick,""
178519.708604,0,reduction,""
178519.708606,0,sched_state,running
178519.708613,0,tick,""
178519.708617,0,reduction,""
178519.708618,0,sched_state,running
178519.708621,0,tick,""
178519.708624,0,reduction,""
178519.708625,0,sched_state,running
178519.708627,0,tick,""
178519.708652,0,channel_blocked,188
178519.708655,0,yield,""
178519.708657,0,sched_state,running
178519.708662,0,tick,""
178519.708667,0,queue_length,0
178519.710847,0,sched_state,running
178519.711766,0,tick,""
178519.711776,0,reduction,""
178519.711779,0,sched_state,running
178519.712646,0,tick,""
178519.712654,0,reduction,""
178519.712656,0,sched_state,running
178519.713128,0,tick,""
178519.713273,0,reduction,""
178519.713275,0,sched_state,running
178519.713744,0,tick,""
178519.713759,0,reduction,""
178519.713760,0,sched_state,running
178519.714216,0,tick,""
178519.714220,0,reduction,""
178519.714221,0,sched_state,running
178519.714667,0,tick,""
178519.714671,0,reduction,""
178519.714672,0,sched_state,running
