timestamp,lpu,event,value
178512.436673,7,sched_state,startup
178512.436668,4,sched_state,startup
178512.436668,3,sched_state,startup
178512.436668,5,sched_state,startup
178512.436669,1,sched_state,startup
178512.436692,2,sched_state,startup
178512.436696,6,sched_state,startup
178512.438112,0,sched_state,startup
178512.438298,3,tick,""
178512.438372,1,tick,""
178512.438392,1,queue_length,0
178512.438397,3,queue_length,0
178512.438400,5,tick,""
178512.438402,1,sched_state,waiting
178512.438402,3,sched_state,waiting
178512.438408,5,queue_length,0
178512.438409,2,tick,""
178512.438411,6,tick,""
178512.438413,5,sched_state,waiting
178512.438411,7,tick,""
178512.438420,7,queue_length,0
178512.438421,2,queue_length,0
178512.438421,6,queue_length,0
178512.438423,7,sched_state,waiting
178512.438426,6,sched_state,waiting
178512.438426,2,sched_state,waiting
178512.438678,5,tick,""
178512.438678,1,tick,""
178512.438679,3,tick,""
178512.438679,7,tick,""
178512.438709,6,tick,""
178512.438709,2,tick,""
178512.438743,1,sched_state,waiting
178512.438744,7,sched_state,waiting
178512.438743,5,sched_state,waiting
178512.438754,6,sched_state,waiting
178512.438754,2,sched_state,waiting
178512.438755,5,tick,""
178512.438755,1,tick,""
178512.438757,7,tick,""
178512.438766,6,tick,""
178512.438766,2,tick,""
178512.438774,2,sched_state,waiting
178512.438780,2,tick,""
178512.438818,3,sched_state,waiting
178512.438827,3,tick,""
178512.439200,4,tick,""
178512.440633,0,tick,""
178512.440639,4,queue_length,0
178512.440644,4,sched_state,waiting
178512.440708,4,tick,""
178512.440749,4,sched_state,waiting
178512.440756,4,tick,""
178512.440768,4,sched_state,waiting
178512.440771,4,tick,""
178512.441065,0,queue_length,1
178512.441071,0,queue_length,0
178512.443859,0,sched_state,running
178512.444624,0,tick,""
178512.444632,0,reduction,""
178512.444634,0,sched_state,running
178512.444940,0,tick,""
178512.444945,0,reduction,""
178512.444947,0,sched_state,running
178512.445640,0,tick,""
178512.445644,0,reduction,""
178512.445646,0,sched_state,running
178512.445940,0,tick,""
178512.446750,0,reduction,""
178512.446753,0,sched_state,running
178512.447229,0,tick,""
178512.447233,0,reduction,""
178512.447235,0,sched_state,running
178512.447533,0,tick,""
178512.447578,0,reduction,""
178512.447581,0,sched_state,running
178512.448053,0,tick,""
178512.448057,0,reduction,""
178512.448058,0,sched_state,running
178512.448369,0,tick,""
178512.448373,0,spawn,""
178512.448375,0,reduction,""
178512.448376,0,sched_state,running
178512.448675,0,tick,""
178512.448677,0,reduction,""
178512.448679,0,sched_state,running
178512.448687,0,queue_length,1
178512.448972,0,tick,""
178512.448976,0,reduction,""
178512.448977,0,sched_state,running
178512.449269,0,tick,""
178512.449273,0,reduction,""
178512.449274,0,sched_state,running
178512.449567,0,tick,""
178512.449570,0,reduction,""
178512.449572,0,sched_state,running
178512.449863,0,tick,""
178512.449867,0,reduction,""
178512.449868,0,sched_state,running
178512.450163,0,tick,""
178512.450166,0,reduction,""
178512.450168,0,sched_state,running
178512.450462,0,tick,""
178512.450470,0,reduction,""
178512.450472,0,sched_state,running
178512.450762,0,tick,""
178512.450766,0,reduction,""
178512.450768,0,sched_state,running
178512.451058,0,tick,""
178512.451062,0,reduction,""
178512.451064,0,sched_state,running
178512.451353,0,tick,""
178512.451364,0,reduction,""
178512.451366,0,sched_state,running
178512.451661,0,tick,""
178512.451665,0,reduction,""
178512.451667,0,sched_state,running
178512.451962,0,tick,""
178512.451966,0,reduction,""
178512.451967,0,sched_state,running
178512.452266,0,tick,""
178512.454040,1,sched_state,waiting
178512.454041,5,sched_state,waiting
178512.454041,7,sched_state,waiting
178512.454054,7,tick,""
178512.454054,5,tick,""
178512.454055,1,tick,""
178512.454057,6,sched_state,waiting
178512.454059,5,sched_state,waiting
178512.454059,1,sched_state,waiting
178512.454069,1,tick,""
178512.454071,5,tick,""
178512.454089,6,tick,""
178512.454093,6,sched_state,waiting
178512.454100,6,tick,""
178512.454111,1,sched_state,waiting
178512.454111,5,sched_state,waiting
178512.454116,5,tick,""
178512.454117,1,tick,""
178512.454135,6,sched_state,waiting
178512.454141,6,tick,""
178512.454651,3,sched_state,waiting
178512.454657,3,tick,""
178512.454665,0,queue_length,1
178512.454675,0,sched_state,running
178512.454703,0,tick,""
178512.454707,0,reduction,""
178512.454709,0,sched_state,running
178512.454771,0,tick,""
178512.454775,0,reduction,""
178512.454776,0,sched_state,running
178512.454779,0,tick,""
178512.454781,0,reduction,""
178512.454782,0,sched_state,running
178512.454784,0,tick,""
178512.454802,3,sched_state,waiting
178512.454806,3,tick,""
178512.454810,3,sched_state,waiting
178512.454814,3,tick,""
178512.454823,0,channel_blocked,184
178512.454826,0,yield,""
178512.454828,0,sched_state,running
178512.454834,0,tick,""
178512.454841,0,queue_length,0
178512.457287,0,sched_state,running
178512.458557,0,tick,""
178512.458569,0,reduction,""
178512.458571,0,sched_state,running
178512.459616,0,tick,""
178512.459629,0,reduction,""
178512.459632,0,sched_state,running
178512.460144,0,tick,""
178512.460338,0,reduction,""
178512.460341,0,sched_state,running
178512.460903,0,tick,""
178512.460920,0,reduction,""
178512.460922,0,sched_state,running
178512.461373,0,tick,""
178512.461378,0,reduction,""
178512.461380,0,sched_state,running
178512.462005,0,tick,""
178512.462011,0,reduction,""
178512.462012,0,sched_state,running
178512.462460,0,tick,""
178512.462464,0,reduction,""
178512.462466,0,sched_state,running
178512.462904,0,tick,""
178512.462930,0,reduction,""
178512.462932,0,sched_state,running
178512.463553,0,tick,""
178512.463613,0,reduction,""
178512.463616,0,sched_state,running
178512.464253,0,tick,""
178512.464264,0,reduction,""
