timestamp,lpu,event,value
160749.615557,0,sched_state,startup
160749.615659,0,tick,""
160749.615663,0,reduction,""
160749.615664,0,sched_state,running
160749.615762,0,tick,""
160749.615764,0,reduction,""
160749.615765,0,sched_state,running
160749.615822,0,tick,""
160749.615824,0,reduction,""
160749.615825,0,sched_state,running
160749.615902,0,tick,""
160749.615904,0,reduction,""
160749.615905,0,sched_state,running
160749.615960,0,tick,""
160749.615962,0,reduction,""
160749.615963,0,sched_state,running
160749.616014,0,tick,""
160749.616016,0,reduction,""
160749.616017,0,sched_state,running
160749.616070,0,tick,""
160749.616073,0,reduction,""
160749.616074,0,sched_state,running
160749.616170,0,tick,""
160749.616174,0,reduction,""
160749.616175,0,sched_state,running
160749.616229,0,tick,""
160749.616234,0,reduction,""
160749.616236,0,sched_state,running
160749.616298,0,tick,""
160749.616301,0,reduction,""
160749.616302,0,sched_state,running
160749.616358,0,tick,""
160749.616361,0,reduction,""
160749.616362,0,sched_state,running
160749.616416,0,tick,""
160749.616419,0,reduction,""
160749.616420,0,sched_state,running
160749.616475,0,tick,""
160749.616478,0,reduction,""
160749.616479,0,sched_state,running
160749.616534,0,tick,""
160749.616536,0,reduction,""
160749.616537,0,sched_state,running
160749.616591,0,tick,""
160749.616594,0,reduction,""
160749.616595,0,sched_state,running
160749.616648,0,tick,""
160749.616735,0,reduction,""
160749.616736,0,sched_state,running
160749.616793,0,tick,""
160749.616804,0,reduction,""
160749.616805,0,sched_state,running
160749.616862,0,tick,""
160749.616863,0,reduction,""
160749.616864,0,sched_state,running
160749.616919,0,tick,""
160749.616921,0,reduction,""
160749.616923,0,sched_state,running
160749.616978,0,tick,""
160749.616980,0,reduction,""
160749.616981,0,sched_state,running
160749.617036,0,tick,""
160749.617037,0,queue_length,0
160749.617038,1,queue_length,0
160749.617042,0,reduction,""
160749.617043,0,sched_state,running
160749.617099,0,tick,""
160749.617167,0,reduction,""
160749.617169,0,sched_state,running
160749.617228,0,tick,""
160749.617231,0,reduction,""
160749.617233,0,sched_state,running
160749.617289,0,tick,""
160749.617359,0,reduction,""
160749.617361,0,sched_state,running
160749.617604,0,tick,""
160749.617636,0,reduction,""
160749.617643,0,sched_state,running
160749.617755,0,tick,""
160749.617773,0,reduction,""
160749.617775,0,sched_state,running
160749.617835,0,tick,""
160749.618124,0,reduction,""
160749.618126,0,sched_state,running
160749.618198,0,tick,""
160749.618208,0,reduction,""
160749.618209,0,sched_state,running
160749.618270,0,tick,""
160749.618621,0,reduction,""
160749.618623,0,sched_state,running
160749.618702,0,tick,""
160749.618714,0,reduction,""
160749.618715,0,sched_state,running
160749.618775,0,tick,""
160749.618785,0,reduction,""
160749.618786,0,sched_state,running
