timestamp,lpu,event,value
160749.463289,0,sched_state,startup
160749.463393,0,tick,""
160749.463397,0,reduction,""
160749.463398,0,sched_state,running
160749.463480,0,tick,""
160749.463485,0,reduction,""
160749.463486,0,sched_state,running
160749.463542,0,tick,""
160749.463544,0,reduction,""
160749.463545,0,sched_state,running
160749.463625,0,tick,""
160749.463627,0,reduction,""
160749.463628,0,sched_state,running
160749.463683,0,tick,""
160749.463685,0,reduction,""
160749.463686,0,sched_state,running
160749.463737,0,tick,""
160749.463739,0,reduction,""
160749.463740,0,sched_state,running
160749.463794,0,tick,""
160749.463796,0,reduction,""
160749.463797,0,sched_state,running
160749.463850,0,tick,""
160749.463853,0,reduction,""
160749.463854,0,sched_state,running
160749.463907,0,tick,""
160749.463913,0,reduction,""
160749.463914,0,sched_state,running
160749.463977,0,tick,""
160749.463979,0,reduction,""
160749.463980,0,sched_state,running
160749.464035,0,tick,""
160749.464038,0,reduction,""
160749.464039,0,sched_state,running
160749.464095,0,tick,""
160749.464097,0,reduction,""
160749.464098,0,sched_state,running
160749.464160,0,tick,""
160749.464163,0,reduction,""
160749.464164,0,sched_state,running
160749.464219,0,tick,""
160749.464222,0,reduction,""
160749.464222,0,sched_state,running
160749.464277,0,tick,""
160749.464280,0,reduction,""
160749.464281,0,sched_state,running
160749.464335,0,tick,""
160749.464421,0,reduction,""
160749.464423,0,sched_state,running
160749.464480,0,tick,""
160749.464490,0,reduction,""
160749.464492,0,sched_state,running
160749.464548,0,tick,""
160749.464549,0,reduction,""
160749.464550,0,sched_state,running
160749.464607,0,tick,""
160749.464609,0,reduction,""
160749.464610,0,sched_state,running
160749.464667,0,tick,""
160749.464669,0,reduction,""
160749.464670,0,sched_state,running
160749.464725,0,tick,""
160749.464726,0,queue_length,0
160749.464727,1,queue_length,0
160749.464731,0,reduction,""
160749.464732,0,sched_state,running
160749.464788,0,tick,""
160749.464856,0,reduction,""
160749.464858,0,sched_state,running
160749.464917,0,tick,""
160749.464921,0,reduction,""
160749.464922,0,sched_state,running
160749.464979,0,tick,""
160749.465050,0,reduction,""
160749.465052,0,sched_state,running
160749.465290,0,tick,""
160749.465321,0,reduction,""
160749.465330,0,sched_state,running
160749.465436,0,tick,""
160749.465452,0,reduction,""
160749.465454,0,sched_state,running
160749.465515,0,tick,""
160749.465800,0,reduction,""
160749.465802,0,sched_state,running
160749.465873,0,tick,""
160749.465884,0,reduction,""
160749.465885,0,sched_state,running
160749.465946,0,tick,""
160749.466122,0,reduction,""
160749.466125,0,sched_state,running
160749.466187,0,tick,""
160749.466194,0,reduction,""
160749.466195,0,sched_state,running
160749.466253,0,tick,""
160749.466259,0,reduction,""
160749.466260,0,sched_state,running
160749.466316,0,tick,""
160749.466322,0,reduction,""
160749.466323,0,sched_state,running
160749.466379,0,tick,""
160749.466385,0,reduction,""
160749.466386,0,sched_state,running
160749.466442,0,tick,""
160749.466447,0,reduction,""
160749.466448,0,sched_state,running
160749.466504,0,tick,""
160749.466509,0,reduction,""
160749.466512,0,sched_state,running
160749.466567,0,tick,""
160749.466572,0,reduction,""
160749.466573,0,sched_state,running
160749.466628,0,tick,""
160749.466633,0,reduction,""
160749.466634,0,sched_state,running
160749.466688,0,tick,""
160749.466693,0,reduction,""
160749.466694,0,sched_state,running
160749.466748,0,tick,""
160749.466752,0,reduction,""
160749.466753,0,sched_state,running
160749.466808,0,tick,""
160749.466812,0,reduction,""
160749.466813,0,sched_state,running
160749.466867,0,tick,""
160749.466868,0,queue_length,0
160749.466869,1,queue_length,0
160749.466873,0,reduction,""
160749.466874,0,sched_state,running
160749.466928,0,tick,""
160749.466932,0,reduction,""
160749.466933,0,sched_state,running
160749.466988,0,tick,""
160749.466991,0,reduction,""
160749.466992,0,sched_state,running
160749.467046,0,tick,""
160749.467049,0,reduction,""
160749.467050,0,sched_state,running
160749.467103,0,tick,""
160749.467106,0,reduction,""
160749.467107,0,sched_state,running
160749.467161,0,tick,""
160749.467165,0,reduction,""
160749.467166,0,sched_state,running
160749.467219,0,tick,""
160749.467222,0,reduction,""
160749.467223,0,sched_state,running
160749.467277,0,tick,""
160749.467279,0,reduction,""
160749.467280,0,sched_state,running
160749.467334,0,tick,""
160749.467335,0,reduction,""
160749.467336,0,sched_state,running
160749.467390,0,tick,""
160749.467392,0,sched_state,stop
