timestamp,lpu,event,value
178492.243513,4,sched_state,startup
178492.243512,1,sched_state,startup
178492.243512,5,sched_state,startup
178492.243514,6,sched_state,startup
178492.243537,7,sched_state,startup
178492.243542,3,sched_state,startup
178492.244075,0,sched_state,startup
178492.244181,4,tick,""
178492.244214,4,queue_length,0
178492.244219,4,sched_state,waiting
178492.244230,4,tick,""
178492.244229,5,tick,""
178492.244229,1,tick,""
178492.244239,1,queue_length,0
178492.244241,5,queue_length,0
178492.244244,1,sched_state,waiting
178492.244246,5,sched_state,waiting
178492.244244,3,tick,""
178492.244244,7,tick,""
178492.244255,3,queue_length,0
178492.244257,5,tick,""
178492.244257,1,tick,""
178492.244258,7,queue_length,0
178492.244261,3,sched_state,waiting
178492.244262,7,sched_state,waiting
178492.244263,4,sched_state,waiting
178492.244268,4,tick,""
178492.244269,6,tick,""
178492.244274,7,tick,""
178492.244274,3,tick,""
178492.244279,6,queue_length,0
178492.244287,2,sched_state,startup
178492.244289,6,sched_state,waiting
178492.244291,5,sched_state,waiting
178492.244291,1,sched_state,waiting
178492.244300,5,tick,""
178492.244300,1,tick,""
178492.244302,6,tick,""
178492.244305,1,sched_state,waiting
178492.244309,1,tick,""
178492.244309,7,sched_state,waiting
178492.244319,7,tick,""
178492.244332,6,sched_state,waiting
178492.244339,6,tick,""
178492.244445,2,tick,""
178492.244454,2,queue_length,0
178492.244458,2,sched_state,waiting
178492.244463,0,tick,""
178492.244471,2,tick,""
178492.244485,3,sched_state,waiting
178492.244495,3,tick,""
178492.244500,3,sched_state,waiting
178492.244500,2,sched_state,waiting
178492.244504,3,tick,""
178492.244510,2,tick,""
178492.244515,2,sched_state,waiting
178492.244519,2,tick,""
178492.244544,0,queue_length,1
178492.244548,0,queue_length,0
178492.244851,0,sched_state,running
178492.245024,0,tick,""
178492.245032,0,reduction,""
178492.245034,0,sched_state,running
178492.245138,0,tick,""
178492.245143,0,reduction,""
178492.245148,0,sched_state,running
178492.245248,0,tick,""
178492.245252,0,reduction,""
178492.245254,0,sched_state,running
178492.245346,0,tick,""
178492.245350,0,reduction,""
178492.245352,0,sched_state,running
178492.245761,0,tick,""
178492.245779,0,reduction,""
178492.245786,0,sched_state,running
178492.245885,0,tick,""
178492.245891,0,reduction,""
178492.245893,0,sched_state,running
178492.245990,0,tick,""
178492.245995,0,reduction,""
178492.245997,0,sched_state,running
178492.246084,0,tick,""
178492.246089,0,reduction,""
178492.246091,0,sched_state,running
178492.246180,0,tick,""
178492.246186,0,reduction,""
178492.246188,0,sched_state,running
178492.246280,0,tick,""
178492.246286,0,reduction,""
178492.246288,0,sched_state,running
178492.246382,0,tick,""
178492.246387,0,reduction,""
178492.246388,0,sched_state,running
178492.246482,0,tick,""
178492.246486,0,reduction,""
178492.246488,0,sched_state,running
178492.246581,0,tick,""
178492.246586,0,reduction,""
178492.246587,0,sched_state,running
178492.246759,0,tick,""
178492.246778,0,reduction,""
178492.246786,0,sched_state,running
178492.247032,0,tick,""
178492.247053,0,reduction,""
178492.247060,0,sched_state,running
178492.247416,0,tick,""
178492.248075,0,reduction,""
178492.248086,0,sched_state,running
178492.248470,0,tick,""
178492.248528,0,reduction,""
178492.248535,0,sched_state,running
178492.248886,0,tick,""
178492.248898,0,reduction,""
178492.248905,0,sched_state,running
178492.249270,0,tick,""
178492.249285,0,reduction,""
178492.249291,0,sched_state,running
178492.249649,0,tick,""
178492.249661,0,reduction,""
178492.249666,0,sched_state,running
178492.250018,0,tick,""
178492.252329,0,queue_length,0
178492.253041,0,sched_state,running
178492.253306,0,tick,""
178492.253320,0,reduction,""
178492.253321,0,sched_state,running
178492.253528,0,tick,""
178492.253655,0,reduction,""
178492.253661,0,sched_state,running
178492.253911,0,tick,""
178492.253915,0,reduction,""
178492.253918,0,sched_state,running
178492.254044,0,tick,""
178492.254114,0,reduction,""
178492.254116,0,sched_state,running
178492.254241,0,tick,""
178492.254245,0,reduction,""
178492.254246,0,sched_state,running
178492.254368,0,tick,""
178492.254381,0,reduction,""
178492.254383,0,sched_state,running
178492.254500,0,tick,""
178492.254514,0,reduction,""
178492.254515,0,sched_state,running
178492.254624,0,tick,""
178492.254633,0,reduction,""
178492.254634,0,sched_state,running
178492.254733,0,tick,""
178492.254866,0,reduction,""
178492.254869,0,sched_state,running
178492.254964,0,tick,""
178492.254969,0,reduction,""
178492.254970,0,sched_state,running
178492.255133,0,tick,""
178492.255139,0,reduction,""
178492.255141,0,sched_state,running
178492.255309,0,tick,""
178492.255315,0,reduction,""
178492.255316,0,sched_state,running
178492.255405,0,tick,""
178492.255409,0,reduction,""
178492.255410,0,sched_state,running
178492.255498,0,tick,""
178492.255501,0,reduction,""
178492.255502,0,sched_state,running
178492.255592,0,tick,""
178492.255596,0,reduction,""
178492.255597,0,sched_state,running
178492.255686,0,tick,""
178492.255689,0,reduction,""
178492.255691,0,sched_state,running
178492.255780,0,tick,""
178492.255783,0,reduction,""
178492.255784,0,sched_state,running
178492.255874,0,tick,""
178492.255877,0,reduction,""
178492.255878,0,sched_state,running
178492.255967,0,tick,""
178492.255969,0,reduction,""
178492.255970,0,sched_state,running
178492.256058,0,tick,""
178492.256063,0,sched_state,stop
