timestamp,lpu,event,value
178495.434945,7,sched_state,startup
178495.434948,6,sched_state,startup
178495.434949,3,sched_state,startup
178495.434949,5,sched_state,startup
178495.434949,1,sched_state,startup
178495.434987,4,sched_state,startup
178495.435379,4,tick,""
178495.435385,0,sched_state,startup
178495.435404,4,queue_length,0
178495.435403,3,tick,""
178495.435403,7,tick,""
178495.435408,4,sched_state,waiting
178495.435412,3,queue_length,0
178495.435412,7,queue_length,0
178495.435417,7,sched_state,waiting
178495.435418,4,tick,""
178495.435417,3,sched_state,waiting
178495.435430,3,tick,""
178495.435430,7,tick,""
178495.435443,6,tick,""
178495.435452,6,queue_length,0
178495.435457,6,sched_state,waiting
178495.435458,4,sched_state,waiting
178495.435458,1,tick,""
178495.435461,4,tick,""
178495.435458,5,tick,""
178495.435463,3,sched_state,waiting
178495.435468,6,tick,""
178495.435469,5,queue_length,0
178495.435471,1,queue_length,0
178495.435473,3,tick,""
178495.435475,1,sched_state,waiting
178495.435478,5,sched_state,waiting
178495.435491,5,tick,""
178495.435492,1,tick,""
178495.435495,6,sched_state,waiting
178495.435501,6,tick,""
178495.435521,1,sched_state,waiting
178495.435522,7,sched_state,waiting
178495.435521,5,sched_state,waiting
178495.435528,1,tick,""
178495.435530,5,tick,""
178495.435532,7,tick,""
178495.435533,1,sched_state,waiting
178495.435534,5,sched_state,waiting
178495.435537,1,tick,""
178495.435537,5,tick,""
178495.435538,7,sched_state,waiting
178495.435541,5,sched_state,waiting
178495.435543,7,tick,""
178495.435544,5,tick,""
178495.435550,2,sched_state,startup
178495.435546,7,sched_state,waiting
178495.435555,7,tick,""
178495.435579,5,sched_state,waiting
178495.435586,5,tick,""
178495.435709,2,tick,""
178495.435719,2,queue_length,0
178495.435724,2,sched_state,waiting
178495.435745,0,tick,""
178495.435747,2,tick,""
178495.435761,7,sched_state,waiting
178495.435766,7,tick,""
178495.435771,7,sched_state,waiting
178495.435774,7,tick,""
178495.435775,2,sched_state,waiting
178495.435785,2,tick,""
178495.435790,2,sched_state,waiting
178495.435793,2,tick,""
178495.435823,0,queue_length,1
178495.435828,0,queue_length,0
178495.436081,0,sched_state,running
178495.436391,0,tick,""
178495.436434,0,reduction,""
178495.436441,0,sched_state,running
178495.436740,0,tick,""
178495.436745,0,reduction,""
178495.436748,0,sched_state,running
178495.436844,0,tick,""
178495.436847,0,reduction,""
178495.436849,0,sched_state,running
178495.437040,0,tick,""
178495.437052,0,reduction,""
178495.437056,0,sched_state,running
178495.437290,0,tick,""
178495.437300,0,reduction,""
178495.437303,0,sched_state,running
178495.437526,0,tick,""
178495.437537,0,reduction,""
178495.437540,0,sched_state,running
178495.437773,0,tick,""
178495.437782,0,reduction,""
178495.437786,0,sched_state,running
178495.438023,0,tick,""
178495.438033,0,reduction,""
