timestamp,lpu,event,value
173835.486671,6,sched_state,startup
173835.486671,4,sched_state,startup
173835.486671,2,sched_state,startup
173835.486679,7,sched_state,startup
173835.486679,3,sched_state,startup
173835.486697,1,sched_state,startup
173835.486697,5,sched_state,startup
173835.488398,4,tick,""
173835.489201,5,tick,""
173835.489202,0,sched_state,startup
173835.489201,6,tick,""
173835.489201,1,tick,""
173835.489202,3,tick,""
173835.489202,7,tick,""
173835.489232,4,queue_length,0
173835.489231,1,queue_length,0
173835.489234,7,queue_length,0
173835.489237,4,sched_state,waiting
173835.489237,3,queue_length,0
173835.489235,5,queue_length,0
173835.489234,6,queue_length,0
173835.489238,1,sched_state,waiting
173835.489239,7,sched_state,waiting
173835.489242,3,sched_state,waiting
173835.489244,5,sched_state,waiting
173835.489245,6,sched_state,waiting
173835.489837,1,tick,""
173835.489837,5,tick,""
173835.489838,4,tick,""
173835.489873,6,tick,""
173835.489875,7,tick,""
173835.489875,3,tick,""
173835.490934,2,tick,""
173835.490947,0,tick,""
173835.490954,2,queue_length,0
173835.490958,2,sched_state,waiting
173835.491762,2,tick,""
173835.496560,0,queue_length,0
173835.496834,5,sched_state,waiting
173835.496901,5,tick,""
173835.496903,3,sched_state,waiting
173835.496910,3,tick,""
173835.496926,4,sched_state,waiting
173835.496932,4,tick,""
173835.496947,3,sched_state,waiting
173835.496956,3,tick,""
173835.496956,6,sched_state,waiting
173835.496966,6,tick,""
173835.496981,5,sched_state,waiting
173835.496986,5,tick,""
173835.497008,6,sched_state,waiting
173835.497013,6,tick,""
173835.497038,5,sched_state,waiting
173835.497043,5,tick,""
173835.497054,4,sched_state,waiting
173835.497058,4,tick,""
173835.497064,6,sched_state,waiting
173835.497069,6,tick,""
173835.497077,5,sched_state,waiting
173835.497082,5,tick,""
173835.497122,4,sched_state,waiting
173835.497126,4,tick,""
173835.497154,4,sched_state,waiting
173835.497157,4,tick,""
173835.497176,4,sched_state,waiting
173835.497178,4,tick,""
173835.498213,2,sched_state,waiting
173835.498217,2,tick,""
173835.498222,6,sched_state,waiting
173835.498224,5,sched_state,waiting
173835.498228,6,tick,""
173835.498231,5,tick,""
173835.498233,0,sched_state,running
173835.498275,2,sched_state,waiting
173835.498280,2,tick,""
173835.498289,6,sched_state,waiting
173835.498293,6,tick,""
173835.498314,2,sched_state,waiting
173835.498318,2,tick,""
173835.498324,6,sched_state,waiting
173835.498329,6,tick,""
173835.498347,2,sched_state,waiting
173835.498351,2,tick,""
173835.498352,5,sched_state,waiting
173835.498358,5,tick,""
173835.498371,6,sched_state,waiting
173835.498376,6,tick,""
173835.498394,5,sched_state,waiting
173835.498399,5,tick,""
173835.498420,6,sched_state,waiting
173835.498425,6,tick,""
173835.498442,2,sched_state,waiting
173835.498448,2,tick,""
173835.498447,5,sched_state,waiting
173835.498452,5,tick,""
173835.498467,6,sched_state,waiting
173835.498471,6,tick,""
173835.498482,2,sched_state,waiting
173835.498486,2,tick,""
173835.498504,6,sched_state,waiting
173835.498521,6,tick,""
173835.498560,6,sched_state,waiting
173835.498564,6,tick,""
173835.498592,6,sched_state,waiting
173835.498607,6,tick,""
173835.498613,5,sched_state,waiting
173835.498619,5,tick,""
173835.498639,6,sched_state,waiting
173835.498643,6,tick,""
173835.498671,6,sched_state,waiting
173835.498678,6,tick,""
173835.498704,6,sched_state,waiting
173835.498708,6,tick,""
173835.498752,6,sched_state,waiting
173835.498756,6,tick,""
173835.498770,5,sched_state,waiting
173835.498775,5,tick,""
173835.498786,6,sched_state,waiting
173835.498790,6,tick,""
173835.498824,6,sched_state,waiting
173835.498828,6,tick,""
173835.499364,0,tick,""
173835.499373,0,reduction,""
173835.499375,0,sched_state,running
173835.499471,3,sched_state,waiting
173835.499478,3,tick,""
173835.499489,2,sched_state,waiting
173835.499493,5,sched_state,waiting
173835.499494,6,sched_state,waiting
173835.499498,2,tick,""
173835.499498,5,tick,""
173835.499500,6,tick,""
173835.499517,4,sched_state,waiting
173835.499523,4,tick,""
173835.499531,1,sched_state,waiting
173835.499533,3,sched_state,waiting
173835.499538,3,tick,""
173835.499540,1,tick,""
173835.499552,6,sched_state,waiting
173835.499557,6,tick,""
173835.499573,4,sched_state,waiting
173835.499577,4,tick,""
173835.499590,5,sched_state,waiting
173835.499595,5,tick,""
173835.499607,1,sched_state,waiting
173835.499608,2,sched_state,waiting
173835.499611,1,tick,""
173835.499613,2,tick,""
173835.499615,6,sched_state,waiting
173835.499619,6,tick,""
173835.499628,4,sched_state,waiting
173835.499632,4,tick,""
173835.499632,3,sched_state,waiting
173835.499639,3,tick,""
173835.499659,2,sched_state,waiting
173835.499661,6,sched_state,waiting
173835.499663,2,tick,""
173835.499664,6,tick,""
173835.499680,5,sched_state,waiting
173835.499685,5,tick,""
173835.499692,4,sched_state,waiting
173835.499695,4,tick,""
173835.499703,1,sched_state,waiting
173835.499708,1,tick,""
173835.499724,6,sched_state,waiting
173835.499725,2,sched_state,waiting
173835.499729,2,tick,""
173835.499729,6,tick,""
173835.499747,1,sched_state,waiting
173835.499751,1,tick,""
173835.499776,2,sched_state,waiting
173835.499781,2,tick,""
173835.499787,1,sched_state,waiting
173835.499792,1,tick,""
173835.499792,5,sched_state,waiting
173835.499796,5,tick,""
173835.499805,6,sched_state,waiting
173835.499810,6,tick,""
173835.499830,5,sched_state,waiting
173835.499831,1,sched_state,waiting
173835.499834,5,tick,""
173835.499835,1,tick,""
173835.499847,6,sched_state,waiting
173835.499852,6,tick,""
173835.499875,2,sched_state,waiting
173835.499879,2,tick,""
173835.499887,1,sched_state,waiting
173835.499890,6,sched_state,waiting
173835.499892,1,tick,""
173835.499894,6,tick,""
173835.499906,5,sched_state,waiting
173835.499910,5,tick,""
173835.499925,2,sched_state,waiting
173835.499929,2,tick,""
173835.499930,1,sched_state,waiting
173835.499935,1,tick,""
173835.499954,6,sched_state,waiting
173835.499956,5,sched_state,waiting
173835.499958,6,tick,""
173835.499960,5,tick,""
173835.500003,5,sched_state,waiting
173835.500008,5,tick,""
173835.500019,7,sched_state,waiting
173835.500025,7,tick,""
173835.500027,0,tick,""
173835.500033,0,reduction,""
173835.500035,0,sched_state,running
173835.500044,5,sched_state,waiting
173835.500044,4,sched_state,waiting
173835.500048,4,tick,""
173835.500048,5,tick,""
173835.500050,2,sched_state,waiting
173835.500050,1,sched_state,waiting
173835.500055,2,tick,""
173835.500056,1,tick,""
173835.500067,3,sched_state,waiting
173835.500073,3,tick,""
173835.500097,4,sched_state,waiting
173835.500101,4,tick,""
173835.500101,5,sched_state,waiting
173835.500105,5,tick,""
173835.500133,3,sched_state,waiting
173835.500139,3,tick,""
173835.500161,5,sched_state,waiting
173835.500163,2,sched_state,waiting
173835.500165,5,tick,""
173835.500168,2,tick,""
173835.500201,7,sched_state,waiting
173835.500207,7,tick,""
173835.500219,2,sched_state,waiting
173835.500227,2,tick,""
173835.500232,3,sched_state,waiting
173835.500237,3,tick,""
173835.500277,3,sched_state,waiting
173835.500282,3,tick,""
173835.500292,7,sched_state,waiting
173835.500298,7,tick,""
173835.500305,2,sched_state,waiting
173835.500310,2,tick,""
173835.500317,3,sched_state,waiting
173835.500322,3,tick,""
173835.500336,7,sched_state,waiting
173835.500340,7,tick,""
173835.500358,2,sched_state,waiting
173835.500358,3,sched_state,waiting
173835.500363,2,tick,""
173835.500363,3,tick,""
173835.500372,7,sched_state,waiting
173835.500376,7,tick,""
173835.500405,2,sched_state,waiting
173835.500405,7,sched_state,waiting
173835.500409,2,tick,""
173835.500411,7,tick,""
173835.500446,7,sched_state,waiting
173835.500450,7,tick,""
173835.500453,2,sched_state,waiting
173835.500458,2,tick,""
173835.500486,2,sched_state,waiting
173835.500490,2,tick,""
173835.500545,2,sched_state,waiting
173835.500550,2,tick,""
173835.500564,7,sched_state,waiting
173835.500568,7,tick,""
173835.500582,2,sched_state,waiting
173835.500586,2,tick,""
173835.500619,2,sched_state,waiting
173835.500621,7,sched_state,waiting
173835.500623,2,tick,""
173835.500626,7,tick,""
173835.500666,2,sched_state,waiting
173835.500666,7,sched_state,waiting
173835.500671,2,tick,""
173835.500671,7,tick,""
173835.500706,7,sched_state,waiting
173835.500710,7,tick,""
173835.500720,2,sched_state,waiting
173835.500722,0,tick,""
173835.500723,6,sched_state,waiting
173835.500725,2,tick,""
173835.500727,0,reduction,""
173835.500727,6,tick,""
173835.500729,0,sched_state,running
173835.500738,1,sched_state,waiting
173835.500744,1,tick,""
173835.500744,7,sched_state,waiting
173835.500747,3,sched_state,waiting
173835.500749,7,tick,""
173835.500751,3,tick,""
173835.500765,2,sched_state,waiting
173835.500769,2,tick,""
173835.500775,5,sched_state,waiting
173835.500781,5,tick,""
173835.500793,3,sched_state,waiting
173835.500794,6,sched_state,waiting
173835.500799,3,tick,""
173835.500801,6,tick,""
173835.500821,7,sched_state,waiting
173835.500826,7,tick,""
173835.500847,6,sched_state,waiting
173835.500851,6,tick,""
173835.500881,6,sched_state,waiting
173835.500885,6,tick,""
173835.501000,1,sched_state,waiting
173835.501002,5,sched_state,waiting
173835.501006,1,tick,""
