timestamp,lpu,event,value
173718.680914,6,sched_state,startup
173718.680913,4,sched_state,startup
173718.680922,2,sched_state,startup
173718.680925,3,sched_state,startup
173718.680925,7,sched_state,startup
173718.680943,5,sched_state,startup
173718.680949,1,sched_state,startup
173718.682800,4,tick,""
173718.683596,0,sched_state,startup
173718.683596,6,tick,""
173718.683598,3,tick,""
173718.683596,5,tick,""
173718.683600,1,tick,""
173718.683599,7,tick,""
173718.683636,7,queue_length,0
173718.683641,7,sched_state,waiting
173718.683638,5,queue_length,0
173718.683639,6,queue_length,0
173718.683646,6,sched_state,waiting
173718.683642,3,queue_length,0
173718.683642,1,queue_length,0
173718.683654,3,sched_state,waiting
173718.683655,1,sched_state,waiting
173718.683655,5,sched_state,waiting
173718.684330,4,queue_length,0
173718.684334,4,sched_state,waiting
173718.684333,3,tick,""
173718.684333,7,tick,""
173718.684333,6,tick,""
173718.684333,1,tick,""
173718.684333,5,tick,""
173718.684598,4,tick,""
173718.687201,2,tick,""
173718.687256,0,tick,""
173718.687278,2,queue_length,0
173718.687290,2,sched_state,waiting
173718.687552,2,tick,""
173718.690342,0,queue_length,0
173718.690786,2,sched_state,waiting
173718.690798,3,sched_state,waiting
173718.690799,2,tick,""
173718.690800,4,sched_state,waiting
173718.690806,4,tick,""
173718.690806,3,tick,""
173718.690838,6,sched_state,waiting
173718.690847,6,tick,""
173718.690875,3,sched_state,waiting
173718.690881,3,tick,""
173718.690892,1,sched_state,waiting
173718.690893,2,sched_state,waiting
173718.690898,2,tick,""
173718.690901,1,tick,""
173718.690911,6,sched_state,waiting
173718.690912,3,sched_state,waiting
173718.690919,6,tick,""
173718.690919,3,tick,""
173718.690938,1,sched_state,waiting
173718.690940,2,sched_state,waiting
173718.690943,1,tick,""
173718.690944,2,tick,""
173718.690953,6,sched_state,waiting
173718.690958,6,tick,""
173718.690965,3,sched_state,waiting
173718.690969,3,tick,""
173718.690983,1,sched_state,waiting
173718.690988,1,tick,""
173718.691015,3,sched_state,waiting
173718.691019,3,tick,""
173718.691021,6,sched_state,waiting
173718.691028,6,tick,""
173718.692040,0,sched_state,running
173718.692053,1,sched_state,waiting
173718.692054,3,sched_state,waiting
173718.692060,1,tick,""
173718.692060,3,tick,""
173718.692067,2,sched_state,waiting
173718.692070,6,sched_state,waiting
173718.692077,6,tick,""
173718.692077,2,tick,""
173718.692098,5,sched_state,waiting
173718.692104,5,tick,""
173718.692132,7,sched_state,waiting
173718.692141,7,tick,""
173718.692149,3,sched_state,waiting
173718.692154,3,tick,""
173718.692154,2,sched_state,waiting
173718.692164,2,tick,""
173718.692192,3,sched_state,waiting
173718.692197,3,tick,""
173718.692213,1,sched_state,waiting
173718.692218,1,tick,""
173718.692225,2,sched_state,waiting
173718.692225,5,sched_state,waiting
173718.692230,2,tick,""
173718.692231,5,tick,""
173718.692243,3,sched_state,waiting
173718.692248,3,tick,""
173718.692291,5,sched_state,waiting
173718.692295,5,tick,""
173718.692295,1,sched_state,waiting
173718.692300,1,tick,""
173718.692308,2,sched_state,waiting
173718.692309,3,sched_state,waiting
173718.692313,2,tick,""
173718.692314,3,tick,""
173718.692333,5,sched_state,waiting
173718.692338,1,sched_state,waiting
173718.692338,5,tick,""
173718.692343,1,tick,""
173718.692357,3,sched_state,waiting
173718.692362,3,tick,""
173718.692386,5,sched_state,waiting
173718.692391,5,tick,""
173718.692392,1,sched_state,waiting
173718.692396,1,tick,""
173718.692418,3,sched_state,waiting
173718.692422,3,tick,""
173718.692435,1,sched_state,waiting
173718.692439,1,tick,""
173718.692446,5,sched_state,waiting
173718.692450,5,tick,""
173718.692477,1,sched_state,waiting
173718.692481,3,sched_state,waiting
173718.692481,1,tick,""
173718.692484,5,sched_state,waiting
173718.692486,3,tick,""
173718.692487,5,tick,""
173718.692495,0,tick,""
