timestamp,lpu,event,value
174300.907464,0,sched_state,startup
174300.907622,0,tick,""
174300.907628,0,reduction,""
174300.907630,0,sched_state,running
174300.907747,0,tick,""
174300.907751,0,reduction,""
174300.907752,0,sched_state,running
174300.907821,0,tick,""
174300.907824,0,reduction,""
174300.907825,0,sched_state,running
174300.907896,0,tick,""
174300.907899,0,reduction,""
174300.907899,0,sched_state,running
174300.907953,0,tick,""
174300.907955,0,reduction,""
174300.907956,0,sched_state,running
174300.908013,0,tick,""
174300.908015,0,reduction,""
174300.908016,0,sched_state,running
174300.908079,0,tick,""
174300.908082,0,reduction,""
174300.908083,0,sched_state,running
174300.908150,0,tick,""
174300.908153,0,reduction,""
174300.908154,0,sched_state,running
174300.908213,0,tick,""
174300.908216,0,reduction,""
174300.908216,0,sched_state,running
174300.908275,0,tick,""
174300.911722,0,reduction,""
174300.911733,0,sched_state,running
174300.911873,0,tick,""
174300.911877,0,reduction,""
174300.911878,0,sched_state,running
174300.911990,0,tick,""
174300.911994,0,reduction,""
174300.911996,0,sched_state,running
174300.912104,0,tick,""
174300.912270,0,reduction,""
174300.912272,0,sched_state,running
174300.912324,0,tick,""
174300.912327,0,reduction,""
174300.912328,0,sched_state,running
174300.912373,0,tick,""
174300.912377,0,reduction,""
174300.912378,0,sched_state,running
174300.912422,0,tick,""
174300.912425,0,reduction,""
174300.912426,0,sched_state,running
174300.912469,0,tick,""
174300.912472,0,reduction,""
174300.912473,0,sched_state,running
174300.912518,0,tick,""
174300.912520,0,reduction,""
174300.912521,0,sched_state,running
174300.912565,0,tick,""
174300.912567,0,reduction,""
174300.912568,0,sched_state,running
174300.912612,0,tick,""
174300.912615,0,reduction,""
174300.912616,0,sched_state,running
174300.912659,0,tick,""
174300.912663,0,reduction,""
174300.912664,0,sched_state,running
174300.912707,0,tick,""
174300.912711,0,reduction,""
174300.912712,0,sched_state,running
174300.912754,0,tick,""
174300.912758,0,reduction,""
174300.912760,0,sched_state,running
174300.912802,0,tick,""
174300.912806,0,reduction,""
174300.912807,0,sched_state,running
174300.912852,0,tick,""
174300.912857,0,reduction,""
174300.912858,0,sched_state,running
174300.912901,0,tick,""
174300.912905,0,reduction,""
174300.912906,0,sched_state,running
174300.912949,0,tick,""
174300.912953,0,reduction,""
174300.912954,0,sched_state,running
174300.912997,0,tick,""
174300.913035,0,reduction,""
174300.913037,0,sched_state,running
174300.913083,0,tick,""
174300.913088,0,reduction,""
174300.913089,0,sched_state,running
174300.913133,0,tick,""
174300.913138,0,reduction,""
174300.913139,0,sched_state,running
174300.913182,0,tick,""
174300.913188,0,reduction,""
174300.913189,0,sched_state,running
174300.913232,0,tick,""
174300.913242,0,reduction,""
174300.913244,0,sched_state,running
174300.913289,0,tick,""
174300.913294,0,reduction,""
174300.913295,0,sched_state,running
174300.913340,0,tick,""
174300.913349,0,reduction,""
174300.913350,0,sched_state,running
174300.913401,0,tick,""
174300.913405,0,spawn,""
174300.913407,0,reduction,""
174300.913408,0,sched_state,running
174300.913459,0,tick,""
174300.913464,0,reduction,""
174300.913466,0,sched_state,running
174300.913515,0,tick,""
174300.913520,0,reduction,""
174300.913521,0,sched_state,running
174300.913569,0,tick,""
174300.913574,0,reduction,""
174300.913575,0,sched_state,running
174300.913622,0,tick,""
174300.913626,0,reduction,""
174300.913627,0,sched_state,running
174300.913674,0,tick,""
174300.913682,0,reduction,""
174300.913683,0,sched_state,running
174300.913732,0,tick,""
174300.913736,0,reduction,""
174300.913737,0,sched_state,running
174300.913785,0,tick,""
174300.913788,0,reduction,""
174300.913789,0,sched_state,running
174300.913835,0,tick,""
174300.913839,0,reduction,""
174300.913840,0,sched_state,running
174300.913885,0,tick,""
174300.913889,0,reduction,""
174300.913890,0,sched_state,running
174300.913935,0,tick,""
174300.913939,0,reduction,""
174300.913940,0,sched_state,running
174300.913984,0,tick,""
174300.913989,0,reduction,""
174300.913990,0,sched_state,running
174300.914034,0,tick,""
174300.914039,0,reduction,""
174300.914040,0,sched_state,running
174300.914088,0,tick,""
174300.914119,0,reduction,""
174300.914121,0,sched_state,running
174300.914171,0,tick,""
174300.914176,0,reduction,""
174300.914177,0,sched_state,running
174300.914225,0,tick,""
174300.914231,0,reduction,""
174300.914232,0,sched_state,running
174300.914280,0,tick,""
174300.914285,0,reduction,""
174300.914286,0,sched_state,running
174300.914333,0,tick,""
174300.914343,0,reduction,""
174300.914344,0,sched_state,running
174300.914393,0,tick,""
174300.914398,0,reduction,""
174300.914399,0,sched_state,running
174300.914448,0,tick,""
174300.914457,0,reduction,""
174300.914458,0,sched_state,running
174300.914509,0,tick,""
174300.914513,0,spawn,""
174300.914515,0,reduction,""
174300.914516,0,sched_state,running
174300.914567,0,tick,""
174300.914571,0,reduction,""
174300.914573,0,sched_state,running
174300.914623,0,tick,""
174300.914628,0,reduction,""
174300.914629,0,sched_state,running
174300.914678,0,tick,""
174300.914683,0,reduction,""
174300.914684,0,sched_state,running
174300.914734,0,tick,""
174300.914738,0,reduction,""
174300.914739,0,sched_state,running
174300.914789,0,tick,""
174300.914796,0,reduction,""
174300.914797,0,sched_state,running
174300.914847,0,tick,""
174300.914850,0,reduction,""
174300.914851,0,sched_state,running
174300.914902,0,tick,""
174300.914904,0,reduction,""
174300.914905,0,sched_state,running
174300.914956,0,tick,""
174300.914958,0,reduction,""
174300.914959,0,sched_state,running
174300.915010,0,tick,""
174300.915012,0,reduction,""
174300.915013,0,sched_state,running
174300.915063,0,tick,""
174300.915065,0,reduction,""
174300.915066,0,sched_state,running
174300.915116,0,tick,""
174300.915119,0,reduction,""
174300.915120,0,sched_state,running
174300.915170,0,tick,""
174300.915787,0,channel_blocked,117
174300.915789,0,yield,""
174300.915790,0,sched_state,waiting
174300.915850,0,tick,""
174300.915885,0,reduction,""
174300.915887,0,sched_state,running
174300.915944,0,tick,""
174300.915952,0,reduction,""
174300.915953,0,sched_state,running
174300.916007,0,tick,""
174300.916013,0,reduction,""
174300.916014,0,sched_state,running
174300.916067,0,tick,""
174300.916072,0,reduction,""
174300.916073,0,sched_state,running
174300.916160,0,tick,""
174300.916172,0,reduction,""
174300.916173,0,sched_state,running
174300.916225,0,tick,""
174300.916230,0,reduction,""
174300.916231,0,sched_state,running
174300.916282,0,tick,""
174300.916293,0,reduction,""
174300.916295,0,sched_state,running
174300.916345,0,tick,""
174300.916349,0,spawn,""
174300.916352,0,reduction,""
174300.916353,0,sched_state,running
174300.916407,0,tick,""
174300.916411,0,reduction,""
174300.916412,0,sched_state,running
174300.916464,0,tick,""
174300.916468,0,reduction,""
174300.916469,0,sched_state,running
174300.916519,0,tick,""
174300.916525,0,reduction,""
174300.916526,0,sched_state,running
174300.916575,0,tick,""
174300.916579,0,reduction,""
174300.916580,0,sched_state,running
174300.916630,0,tick,""
174300.916639,0,reduction,""
174300.916640,0,sched_state,running
174300.916689,0,tick,""
174300.916727,0,reduction,""
174300.916728,0,sched_state,running
174300.916779,0,tick,""
174300.916788,0,reduction,""
174300.916789,0,sched_state,running
174300.916840,0,tick,""
174300.916845,0,reduction,""
174300.916846,0,sched_state,running
174300.916897,0,tick,""
174300.916902,0,reduction,""
174300.916903,0,sched_state,running
174300.916952,0,tick,""
174300.916963,0,reduction,""
174300.916965,0,sched_state,running
174300.917016,0,tick,""
174300.917021,0,reduction,""
174300.917022,0,sched_state,running
174300.917072,0,tick,""
174300.917082,0,reduction,""
174300.917083,0,sched_state,running
174300.917133,0,tick,""
174300.917137,0,reduction,""
174300.917138,0,sched_state,running
174300.917191,0,tick,""
174300.917193,0,reduction,""
174300.917194,0,sched_state,running
174300.917247,0,tick,""
174300.917249,0,reduction,""
174300.917250,0,sched_state,running
174300.917303,0,tick,""
174300.917305,0,reduction,""
174300.917306,0,sched_state,running
174300.917358,0,tick,""
174300.917361,0,reduction,""
174300.917362,0,sched_state,running
174300.917414,0,tick,""
174300.917417,0,reduction,""
174300.917418,0,sched_state,running
174300.917470,0,tick,""
174300.919478,0,channel_unblocked,141
174300.919484,0,yield,""
174300.919486,0,sched_state,waiting
174300.920022,0,tick,""
174300.920060,0,reduction,""
174300.920064,0,sched_state,running
174300.920557,0,tick,""
174300.920568,0,reduction,""
174300.920570,0,sched_state,running
174300.920829,0,tick,""
174300.920835,0,reduction,""
174300.920836,0,sched_state,running
174300.921095,0,tick,""
174300.921100,0,reduction,""
174300.921101,0,sched_state,running
174300.921355,0,tick,""
174300.921367,0,reduction,""
174300.921369,0,sched_state,running
174300.921625,0,tick,""
174300.921631,0,reduction,""
174300.921632,0,sched_state,running
174300.921888,0,tick,""
174300.921898,0,reduction,""
174300.921899,0,sched_state,running
174300.922155,0,tick,""
174300.922159,0,spawn,""
174300.922161,0,reduction,""
174300.922162,0,sched_state,running
174300.922417,0,tick,""
174300.922422,0,reduction,""
