timestamp,lpu,event,value
174298.964556,0,sched_state,startup
174298.964666,0,tick,""
174298.964672,0,reduction,""
174298.964673,0,sched_state,running
174298.964753,0,tick,""
174298.964756,0,reduction,""
174298.964757,0,sched_state,running
174298.964815,0,tick,""
174298.964817,0,reduction,""
174298.964818,0,sched_state,running
174298.964891,0,tick,""
174298.964894,0,reduction,""
174298.964894,0,sched_state,running
174298.964950,0,tick,""
174298.964952,0,reduction,""
174298.964953,0,sched_state,running
174298.965010,0,tick,""
174298.965012,0,reduction,""
174298.965013,0,sched_state,running
174298.965079,0,tick,""
174298.965081,0,reduction,""
174298.965082,0,sched_state,running
174298.965143,0,tick,""
174298.965145,0,reduction,""
174298.965146,0,sched_state,running
174298.965206,0,tick,""
174298.965208,0,reduction,""
174298.965209,0,sched_state,running
174298.965270,0,tick,""
174298.969497,0,reduction,""
174298.969506,0,sched_state,running
174298.969781,0,tick,""
174298.969785,0,reduction,""
174298.969786,0,sched_state,running
174298.969905,0,tick,""
174298.969909,0,reduction,""
174298.969910,0,sched_state,running
174298.970020,0,tick,""
174298.970168,0,reduction,""
174298.970170,0,sched_state,running
174298.970223,0,tick,""
174298.970227,0,reduction,""
174298.970228,0,sched_state,running
174298.970274,0,tick,""
174298.970278,0,reduction,""
174298.970279,0,sched_state,running
174298.970324,0,tick,""
174298.970327,0,reduction,""
174298.970328,0,sched_state,running
174298.970375,0,tick,""
174298.970378,0,reduction,""
174298.970379,0,sched_state,running
174298.970424,0,tick,""
174298.970427,0,reduction,""
174298.970427,0,sched_state,running
174298.970474,0,tick,""
174298.970477,0,reduction,""
174298.970478,0,sched_state,running
174298.970522,0,tick,""
174298.970525,0,reduction,""
174298.970526,0,sched_state,running
174298.970569,0,tick,""
174298.970574,0,reduction,""
174298.970575,0,sched_state,running
174298.970619,0,tick,""
174298.970622,0,reduction,""
174298.970623,0,sched_state,running
174298.970667,0,tick,""
174298.970670,0,reduction,""
174298.970671,0,sched_state,running
174298.970714,0,tick,""
174298.970718,0,reduction,""
174298.970719,0,sched_state,running
174298.970763,0,tick,""
174298.970768,0,reduction,""
174298.970769,0,sched_state,running
174298.970812,0,tick,""
174298.970849,0,reduction,""
174298.970850,0,sched_state,running
174298.970896,0,tick,""
174298.970900,0,reduction,""
174298.970901,0,sched_state,running
174298.970947,0,tick,""
174298.970952,0,reduction,""
174298.970952,0,sched_state,running
174298.970998,0,tick,""
174298.971003,0,reduction,""
174298.971004,0,sched_state,running
174298.971047,0,tick,""
174298.971057,0,reduction,""
174298.971059,0,sched_state,running
174298.971109,0,tick,""
174298.971114,0,reduction,""
174298.971116,0,sched_state,running
174298.971163,0,tick,""
174298.971173,0,reduction,""
174298.971174,0,sched_state,running
174298.971224,0,tick,""
174298.971227,0,spawn,""
174298.971229,0,reduction,""
174298.971230,0,sched_state,running
174298.971284,0,tick,""
174298.971288,0,reduction,""
174298.971290,0,sched_state,running
174298.971339,0,tick,""
174298.971345,0,reduction,""
174298.971346,0,sched_state,running
174298.971394,0,tick,""
174298.971399,0,reduction,""
174298.971400,0,sched_state,running
174298.971448,0,tick,""
174298.971452,0,reduction,""
174298.971453,0,sched_state,running
174298.971502,0,tick,""
174298.971509,0,reduction,""
174298.971511,0,sched_state,running
174298.971558,0,tick,""
174298.971589,0,reduction,""
174298.971591,0,sched_state,running
174298.971642,0,tick,""
174298.971650,0,reduction,""
174298.971651,0,sched_state,running
174298.971700,0,tick,""
174298.971705,0,reduction,""
174298.971706,0,sched_state,running
174298.971754,0,tick,""
174298.971758,0,reduction,""
174298.971759,0,sched_state,running
174298.971806,0,tick,""
174298.971810,0,reduction,""
174298.971811,0,sched_state,running
174298.971857,0,tick,""
174298.971861,0,reduction,""
174298.971862,0,sched_state,running
174298.971908,0,tick,""
174298.971912,0,reduction,""
174298.971913,0,sched_state,running
174298.971964,0,tick,""
174298.971993,0,reduction,""
174298.971994,0,sched_state,running
174298.972045,0,tick,""
174298.972049,0,reduction,""
174298.972050,0,sched_state,running
174298.972102,0,tick,""
174298.972122,0,reduction,""
174298.972124,0,sched_state,running
174298.972174,0,tick,""
174298.972179,0,reduction,""
174298.972180,0,sched_state,running
174298.972228,0,tick,""
174298.972237,0,reduction,""
174298.972238,0,sched_state,running
174298.972288,0,tick,""
174298.972293,0,reduction,""
174298.972294,0,sched_state,running
174298.972344,0,tick,""
174298.972352,0,reduction,""
174298.972353,0,sched_state,running
174298.972403,0,tick,""
174298.972407,0,spawn,""
174298.972409,0,reduction,""
174298.972410,0,sched_state,running
174298.972462,0,tick,""
174298.972465,0,reduction,""
174298.972468,0,sched_state,running
174298.972520,0,tick,""
174298.972524,0,reduction,""
174298.972525,0,sched_state,running
174298.972574,0,tick,""
174298.972578,0,reduction,""
174298.972579,0,sched_state,running
174298.972630,0,tick,""
174298.972634,0,reduction,""
174298.972634,0,sched_state,running
174298.972685,0,tick,""
174298.972692,0,reduction,""
174298.972693,0,sched_state,running
174298.972744,0,tick,""
174298.972777,0,reduction,""
174298.972778,0,sched_state,running
174298.972829,0,tick,""
174298.972836,0,reduction,""
174298.972837,0,sched_state,running
174298.972889,0,tick,""
174298.972892,0,reduction,""
174298.972893,0,sched_state,running
174298.972945,0,tick,""
174298.972947,0,reduction,""
174298.972948,0,sched_state,running
174298.972998,0,tick,""
174298.973001,0,reduction,""
174298.973002,0,sched_state,running
174298.973053,0,tick,""
174298.973055,0,reduction,""
174298.973056,0,sched_state,running
174298.973107,0,tick,""
174298.973109,0,reduction,""
174298.973111,0,sched_state,running
174298.973162,0,tick,""
174298.973164,0,reduction,""
174298.973165,0,sched_state,running
174298.973215,0,tick,""
174298.973841,0,channel_blocked,113
174298.973843,0,yield,""
174298.973845,0,sched_state,waiting
174298.973906,0,tick,""
174298.973912,0,reduction,""
174298.973913,0,sched_state,running
174298.973968,0,tick,""
174298.973972,0,reduction,""
174298.973974,0,sched_state,running
174298.974028,0,tick,""
174298.974040,0,reduction,""
174298.974041,0,sched_state,running
174298.974095,0,tick,""
174298.974099,0,reduction,""
174298.974100,0,sched_state,running
174298.974151,0,tick,""
174298.974161,0,reduction,""
174298.974162,0,sched_state,running
174298.974213,0,tick,""
174298.974217,0,spawn,""
174298.974218,0,reduction,""
174298.974219,0,sched_state,running
174298.974273,0,tick,""
174298.974277,0,reduction,""
174298.974278,0,sched_state,running
174298.974329,0,tick,""
174298.974332,0,reduction,""
174298.974333,0,sched_state,running
174298.974384,0,tick,""
