timestamp,lpu,event,value
179159.118327,3,sched_state,startup
179159.118327,6,sched_state,startup
179159.118328,5,sched_state,startup
179159.118331,7,sched_state,startup
179159.118336,1,sched_state,startup
179159.118366,4,sched_state,startup
179159.118946,4,tick,""
179159.118956,0,sched_state,startup
179159.118967,3,tick,""
179159.118973,4,queue_length,0
179159.118967,7,tick,""
179159.118977,4,sched_state,waiting
179159.118980,7,queue_length,0
179159.118979,1,tick,""
179159.118979,5,tick,""
179159.118986,4,tick,""
179159.118980,3,queue_length,0
179159.118990,5,queue_length,0
179159.118990,7,sched_state,waiting
179159.118991,3,sched_state,waiting
179159.118990,1,queue_length,0
179159.118996,1,sched_state,waiting
179159.118997,5,sched_state,waiting
179159.119002,7,tick,""
179159.119002,3,tick,""
179159.119008,5,tick,""
179159.119008,1,tick,""
179159.119013,6,tick,""
179159.119023,6,queue_length,0
179159.119028,6,sched_state,waiting
179159.119040,6,tick,""
179159.119050,4,sched_state,waiting
179159.119052,3,sched_state,waiting
179159.119052,7,sched_state,waiting
179159.119054,1,sched_state,waiting
179159.119057,7,tick,""
179159.119054,4,tick,""
179159.119054,5,sched_state,waiting
179159.119059,3,tick,""
179159.119064,1,tick,""
179159.119067,5,tick,""
179159.119070,6,sched_state,waiting
179159.119074,5,sched_state,waiting
179159.119079,5,tick,""
179159.119082,6,tick,""
179159.119121,2,sched_state,startup
179159.119649,2,tick,""
179159.119698,2,queue_length,0
179159.119715,2,sched_state,waiting
179159.119776,2,tick,""
179159.119802,0,tick,""
179159.120095,0,queue_length,1
179159.120159,0,queue_length,0
179159.120892,2,sched_state,waiting
179159.120928,2,tick,""
179159.120948,2,sched_state,waiting
179159.120970,2,tick,""
179159.121310,0,sched_state,running
179159.121937,0,tick,""
179159.121969,0,reduction,""
179159.121978,0,sched_state,running
179159.122395,0,tick,""
179159.122412,0,reduction,""
179159.122432,0,sched_state,running
179159.122959,0,tick,""
179159.122972,0,reduction,""
179159.122977,0,sched_state,running
179159.123225,0,tick,""
179159.123235,0,reduction,""
179159.123239,0,sched_state,running
179159.123470,0,tick,""
179159.123480,0,reduction,""
179159.123484,0,sched_state,running
179159.123709,0,tick,""
179159.123720,0,reduction,""
179159.123725,0,sched_state,running
179159.123955,0,tick,""
179159.123968,0,reduction,""
179159.123973,0,sched_state,running
179159.124270,0,tick,""
179159.124283,0,reduction,""
179159.124288,0,sched_state,running
179159.124521,0,tick,""
179159.124533,0,reduction,""
179159.124538,0,sched_state,running
179159.124936,0,tick,""
179159.124954,0,reduction,""
179159.124959,0,sched_state,running
179159.125284,0,tick,""
179159.125307,0,reduction,""
179159.125315,0,sched_state,running
179159.125660,0,tick,""
179159.125682,0,reduction,""
179159.125690,0,sched_state,running
179159.126036,0,tick,""
179159.126055,0,reduction,""
179159.126062,0,sched_state,running
179159.126417,0,tick,""
179159.126433,0,reduction,""
179159.126440,0,sched_state,running
179159.126798,0,tick,""
179159.126819,0,reduction,""
179159.126826,0,sched_state,running
179159.127182,0,tick,""
179159.127879,0,reduction,""
179159.127891,0,sched_state,running
179159.128381,0,tick,""
179159.128469,0,reduction,""
179159.128472,0,sched_state,running
179159.128642,0,tick,""
179159.128647,0,reduction,""
179159.128651,0,sched_state,running
179159.128748,0,tick,""
179159.128756,0,reduction,""
179159.128758,0,sched_state,running
179159.128853,0,tick,""
179159.129595,0,reduction,""
179159.129598,0,sched_state,running
179159.129683,0,tick,""
179159.130148,0,queue_length,0
179159.130674,0,sched_state,running
179159.130887,0,tick,""
179159.130900,0,reduction,""
179159.130903,0,sched_state,running
179159.131103,0,tick,""
179159.131108,0,spawn,""
179159.131110,0,reduction,""
179159.131111,0,sched_state,running
179159.131508,0,tick,""
179159.131511,0,reduction,""
179159.131512,0,sched_state,running
179159.131510,0,queue_length,1
179159.131625,0,tick,""
179159.131629,0,reduction,""
179159.131630,0,sched_state,running
179159.131739,0,tick,""
179159.131742,0,reduction,""
179159.131743,0,sched_state,running
179159.131855,0,tick,""
179159.131860,0,reduction,""
179159.131861,0,sched_state,running
179159.131969,0,tick,""
179159.131972,0,reduction,""
179159.131973,0,sched_state,running
179159.132078,0,tick,""
179159.132136,0,reduction,""
179159.132139,0,sched_state,running
179159.132303,0,tick,""
179159.132309,0,reduction,""
179159.132311,0,sched_state,running
179159.132471,0,tick,""
179159.132476,0,spawn,""
179159.132478,0,reduction,""
179159.132479,0,sched_state,running
179159.133023,0,tick,""
179159.133027,0,reduction,""
179159.133029,0,sched_state,running
179159.133145,0,tick,""
179159.133151,0,reduction,""
179159.133153,0,sched_state,running
179159.133262,0,tick,""
179159.133265,0,reduction,""
179159.133266,0,sched_state,running
179159.133370,0,tick,""
179159.133373,0,reduction,""
179159.133374,0,sched_state,running
179159.133440,0,queue_length,2
179159.133481,0,tick,""
179159.133486,0,reduction,""
179159.133487,0,sched_state,running
179159.133650,0,tick,""
179159.133655,0,reduction,""
179159.133656,0,sched_state,running
179159.133813,0,tick,""
179159.134448,0,channel_blocked,87
179159.134450,0,yield,""
179159.134453,0,sched_state,running
179159.134459,0,tick,""
179159.134467,0,queue_length,1
179159.134984,0,sched_state,running
179159.135161,0,tick,""
179159.135165,0,reduction,""
179159.135167,0,sched_state,running
179159.135353,0,tick,""
179159.135358,0,reduction,""
179159.135360,0,sched_state,running
179159.135526,0,tick,""
179159.135531,0,reduction,""
179159.135533,0,sched_state,running
179159.135695,0,tick,""
179159.135699,0,reduction,""
179159.135701,0,sched_state,running
179159.135848,0,tick,""
179159.135852,0,reduction,""
179159.135854,0,sched_state,running
179159.135962,0,tick,""
179159.135966,0,reduction,""
