timestamp,lpu,event,value
175304.357708,4,sched_state,startup
175304.357709,6,sched_state,startup
175304.357708,2,sched_state,startup
175304.357708,1,sched_state,startup
175304.357710,5,sched_state,startup
175304.357729,7,sched_state,startup
175304.358385,0,sched_state,startup
175304.358401,4,tick,""
175304.358416,7,tick,""
175304.358431,0,queue_length,0
175304.358435,0,queue_length,0
175304.358439,4,sched_state,waiting
175304.358441,7,sched_state,waiting
175304.358445,4,tick,""
175304.358453,7,tick,""
175304.358459,0,queue_length,0
175304.358458,2,tick,""
175304.358456,6,tick,""
175304.358463,0,queue_length,0
175304.358464,5,tick,""
175304.358465,1,tick,""
175304.358467,7,sched_state,waiting
175304.358471,0,queue_length,0
175304.358474,7,tick,""
175304.358477,0,queue_length,0
175304.358480,0,queue_length,0
175304.358482,0,queue_length,0
175304.358483,2,sched_state,waiting
175304.358485,0,queue_length,0
175304.358486,5,sched_state,waiting
175304.358487,1,sched_state,waiting
175304.358491,7,sched_state,waiting
175304.358493,6,sched_state,waiting
175304.358494,5,tick,""
175304.358495,7,tick,""
175304.358497,2,tick,""
175304.358498,1,tick,""
175304.358503,6,tick,""
175304.358503,4,sched_state,waiting
175304.358503,0,queue_length,0
175304.358507,4,tick,""
175304.358507,0,queue_length,0
175304.358517,0,queue_length,0
175304.358520,0,queue_length,0
175304.358522,0,queue_length,0
175304.358522,2,sched_state,waiting
175304.358524,0,queue_length,0
175304.358525,1,sched_state,waiting
175304.358526,2,tick,""
175304.358526,6,sched_state,waiting
175304.358528,4,sched_state,waiting
175304.358529,5,sched_state,waiting
175304.358530,4,tick,""
175304.358530,6,tick,""
175304.358531,1,tick,""
175304.358536,0,queue_length,0
175304.358533,5,tick,""
175304.358540,0,queue_length,0
175304.358542,0,queue_length,0
175304.358544,0,queue_length,0
175304.358544,2,sched_state,waiting
175304.358546,6,sched_state,waiting
175304.358549,6,tick,""
175304.358550,2,tick,""
175304.358560,0,queue_length,0
175304.358561,5,sched_state,waiting
175304.358563,3,sched_state,startup
175304.358565,5,tick,""
175304.358566,1,sched_state,waiting
175304.358567,4,sched_state,waiting
175304.358568,0,queue_length,0
175304.358569,1,tick,""
175304.358570,4,tick,""
175304.358572,0,queue_length,0
175304.358578,7,sched_state,waiting
175304.358579,0,queue_length,0
175304.358581,0,queue_length,0
175304.358583,7,tick,""
175304.358584,0,queue_length,0
175304.358588,4,sched_state,waiting
175304.358589,6,sched_state,waiting
175304.358591,4,tick,""
175304.358593,6,tick,""
175304.358594,0,queue_length,0
175304.358596,5,sched_state,waiting
175304.358598,0,queue_length,0
175304.358600,1,sched_state,waiting
175304.358600,0,queue_length,0
175304.358601,5,tick,""
175304.358603,1,tick,""
175304.358605,7,sched_state,waiting
175304.358607,6,sched_state,waiting
175304.358608,7,tick,""
175304.358611,0,queue_length,0
175304.358613,6,tick,""
175304.358618,0,queue_length,0
175304.358620,5,sched_state,waiting
175304.358621,0,queue_length,0
175304.358623,0,queue_length,0
175304.358623,4,sched_state,waiting
175304.358623,5,tick,""
175304.358626,4,tick,""
175304.358627,6,sched_state,waiting
175304.358628,1,sched_state,waiting
175304.358630,6,tick,""
175304.358632,1,tick,""
175304.358632,0,queue_length,0
175304.358634,7,sched_state,waiting
175304.358635,0,queue_length,0
175304.358637,0,queue_length,0
175304.358638,7,tick,""
175304.358640,0,queue_length,0
175304.358642,6,sched_state,waiting
175304.358644,1,sched_state,waiting
175304.358645,6,tick,""
175304.358646,5,sched_state,waiting
175304.358646,0,queue_length,0
175304.358648,1,tick,""
175304.358648,5,tick,""
175304.358649,0,queue_length,0
175304.358652,0,queue_length,0
175304.358654,0,queue_length,0
175304.358657,1,sched_state,waiting
175304.358658,5,sched_state,waiting
175304.358659,7,sched_state,waiting
175304.358660,1,tick,""
175304.358661,5,tick,""
175304.358662,4,sched_state,waiting
175304.358663,7,tick,""
175304.358664,3,tick,""
175304.358665,4,tick,""
175304.358668,0,queue_length,0
175304.358673,1,sched_state,waiting
175304.358671,0,queue_length,0
175304.358676,1,tick,""
175304.358678,0,queue_length,0
175304.358679,6,sched_state,waiting
175304.358680,0,queue_length,0
175304.358682,6,tick,""
175304.358682,0,queue_length,0
175304.358683,7,sched_state,waiting
175304.358685,0,queue_length,0
175304.358687,7,tick,""
175304.358688,0,queue_length,0
175304.358687,4,sched_state,waiting
175304.358690,1,sched_state,waiting
175304.358691,4,tick,""
175304.358692,6,sched_state,waiting
175304.358693,5,sched_state,waiting
175304.358694,1,tick,""
175304.358695,0,queue_length,0
175304.358696,6,tick,""
175304.358696,5,tick,""
175304.358698,0,queue_length,0
175304.358699,0,queue_length,0
175304.358700,7,sched_state,waiting
175304.358701,0,queue_length,0
175304.358703,0,queue_length,0
175304.358703,1,sched_state,waiting
175304.358704,7,tick,""
175304.358706,4,sched_state,waiting
175304.358706,6,sched_state,waiting
175304.358707,1,tick,""
175304.358707,3,sched_state,waiting
175304.358708,4,tick,""
175304.358709,6,tick,""
175304.358713,0,queue_length,0
175304.358716,0,queue_length,0
175304.358718,0,queue_length,0
175304.358720,1,sched_state,waiting
175304.358723,7,sched_state,waiting
175304.358724,0,queue_length,0
175304.358724,1,tick,""
175304.358727,7,tick,""
175304.358728,3,tick,""
175304.358729,4,sched_state,waiting
175304.358729,6,sched_state,waiting
175304.358732,4,tick,""
175304.358732,0,queue_length,0
175304.358733,6,tick,""
175304.358735,0,queue_length,0
175304.358742,0,queue_length,0
175304.358744,7,sched_state,waiting
175304.358746,1,sched_state,waiting
175304.358747,7,tick,""
175304.358749,0,queue_length,0
175304.358750,1,tick,""
175304.358750,3,sched_state,waiting
175304.358751,0,queue_length,0
175304.358752,4,sched_state,waiting
175304.358754,4,tick,""
