timestamp,lpu,event,value
175427.527828,7,sched_state,startup
175427.527832,2,sched_state,startup
175427.527829,6,sched_state,startup
175427.527868,4,sched_state,startup
175427.527872,1,sched_state,startup
175427.527867,5,sched_state,startup
175427.528007,0,sched_state,startup
175427.528059,4,tick,""
175427.528059,6,tick,""
175427.528062,7,tick,""
175427.528059,2,tick,""
175427.528076,0,queue_length,0
175427.528084,0,queue_length,0
175427.528086,0,queue_length,0
175427.528088,0,queue_length,0
175427.528088,4,sched_state,waiting
175427.528090,1,tick,""
175427.528089,5,tick,""
175427.528094,7,sched_state,waiting
175427.528095,2,sched_state,waiting
175427.528098,4,tick,""
175427.528102,2,tick,""
175427.528101,0,queue_length,0
175427.528105,6,sched_state,waiting
175427.528119,7,tick,""
175427.528107,0,queue_length,0
175427.528124,0,queue_length,0
175427.528127,0,queue_length,0
175427.528127,6,tick,""
175427.528130,0,queue_length,0
175427.528130,4,sched_state,waiting
175427.528132,5,sched_state,waiting
175427.528134,2,sched_state,waiting
175427.528135,4,tick,""
175427.528136,0,queue_length,0
175427.528137,1,sched_state,waiting
175427.528140,5,tick,""
175427.528141,6,sched_state,waiting
175427.528141,2,tick,""
175427.528142,0,queue_length,0
175427.528144,6,tick,""
175427.528147,0,queue_length,0
175427.528148,0,queue_length,0
175427.528151,0,queue_length,0
175427.528154,2,sched_state,waiting
175427.528151,1,tick,""
175427.528152,5,sched_state,waiting
175427.528161,2,tick,""
175427.528162,6,sched_state,waiting
175427.528163,4,sched_state,waiting
175427.528163,5,tick,""
175427.528166,0,queue_length,0
175427.528168,0,queue_length,0
175427.528170,4,tick,""
175427.528170,6,tick,""
175427.528179,0,queue_length,0
175427.528181,2,sched_state,waiting
175427.528185,5,sched_state,waiting
175427.528185,2,tick,""
175427.528182,0,queue_length,0
175427.528188,0,queue_length,0
175427.528188,5,tick,""
175427.528190,4,sched_state,waiting
175427.528191,0,queue_length,0
175427.528191,3,sched_state,startup
175427.528192,4,tick,""
175427.528193,6,sched_state,waiting
175427.528194,0,queue_length,0
175427.528195,7,sched_state,waiting
175427.528195,2,sched_state,waiting
175427.528197,6,tick,""
175427.528198,2,tick,""
175427.528199,0,queue_length,0
175427.528200,1,sched_state,waiting
175427.528201,0,queue_length,0
175427.528202,7,tick,""
175427.528203,0,queue_length,0
175427.528206,4,sched_state,waiting
175427.528206,1,tick,""
175427.528209,4,tick,""
175427.528209,5,sched_state,waiting
175427.528213,0,queue_length,0
175427.528213,5,tick,""
175427.528215,0,queue_length,0
175427.528216,0,queue_length,0
175427.528220,4,sched_state,waiting
175427.528220,1,sched_state,waiting
175427.528222,4,tick,""
175427.528222,0,queue_length,0
175427.528223,1,tick,""
175427.528225,0,queue_length,0
175427.528226,2,sched_state,waiting
175427.528229,4,sched_state,waiting
175427.528230,0,queue_length,0
175427.528231,2,tick,""
175427.528231,4,tick,""
175427.528235,1,sched_state,waiting
