timestamp,lpu,event,value
165458.478470,6,sched_state,startup
165458.478472,1,sched_state,startup
165458.478470,2,sched_state,startup
165458.478474,5,sched_state,startup
165458.478497,3,sched_state,startup
165458.478497,7,sched_state,startup
165458.478939,0,sched_state,startup
165458.478997,5,tick,""
165458.478997,1,tick,""
165458.479050,7,tick,""
165458.479050,3,tick,""
165458.479053,6,tick,""
165458.479053,2,tick,""
165458.479066,4,sched_state,startup
165458.479076,0,tick,""
165458.479331,4,tick,""
165458.480722,5,queue_length,0
165458.480724,1,queue_length,0
165458.480778,1,sched_state,waiting
165458.480777,5,sched_state,waiting
165458.480826,1,tick,""
165458.480826,5,tick,""
165458.482144,7,queue_length,0
165458.482144,6,queue_length,0
165458.482144,2,queue_length,0
165458.482145,4,queue_length,0
165458.482146,3,queue_length,0
165458.482154,4,sched_state,waiting
165458.482158,2,sched_state,waiting
165458.482158,7,sched_state,waiting
165458.482158,3,sched_state,waiting
165458.482162,6,sched_state,waiting
165458.482186,3,tick,""
165458.482190,6,tick,""
165458.482190,2,tick,""
165458.482191,7,tick,""
165458.482223,4,tick,""
165458.482505,1,sched_state,waiting
165458.482512,1,tick,""
165458.482537,5,sched_state,waiting
165458.482547,5,tick,""
165458.482727,0,sched_state,running
165458.482763,6,sched_state,waiting
165458.482769,6,tick,""
165458.482769,3,sched_state,waiting
165458.482769,7,sched_state,waiting
165458.482778,3,tick,""
165458.482779,7,tick,""
165458.482810,4,sched_state,waiting
165458.482819,4,tick,""
165458.482823,4,sched_state,waiting
165458.482826,4,tick,""
165458.482828,4,sched_state,waiting
165458.482831,4,tick,""
165458.482833,4,sched_state,waiting
165458.482834,0,tick,""
165458.482835,4,tick,""
165458.482848,0,reduction,""
165458.482851,0,sched_state,running
165458.482881,2,sched_state,waiting
165458.482892,2,tick,""
165458.482968,0,tick,""
165458.482974,0,reduction,""
165458.482976,0,sched_state,running
165458.483077,0,tick,""
165458.483082,0,reduction,""
165458.483084,0,sched_state,running
165458.483232,0,tick,""
165458.483238,0,reduction,""
165458.483240,0,sched_state,running
165458.483339,0,tick,""
165458.483343,0,reduction,""
165458.483345,0,sched_state,running
165458.483439,0,tick,""
165458.483443,0,reduction,""
165458.483445,0,sched_state,running
165458.483539,0,tick,""
165458.483546,0,reduction,""
165458.483548,0,sched_state,running
165458.483795,0,tick,""
165458.483811,0,reduction,""
165458.483818,0,sched_state,running
165458.484088,0,tick,""
165458.484093,0,reduction,""
165458.484094,0,sched_state,running
165458.484189,0,tick,""
165458.484198,0,reduction,""
165458.484200,0,sched_state,running
165458.484293,0,tick,""
165458.484297,0,reduction,""
165458.484299,0,sched_state,running
165458.484388,0,tick,""
165458.484392,0,reduction,""
165458.484393,0,sched_state,running
165458.484486,0,tick,""
165458.484490,0,reduction,""
165458.484492,0,sched_state,running
165458.484582,0,tick,""
165458.484585,0,reduction,""
165458.484586,0,sched_state,running
165458.484676,0,tick,""
165458.484681,0,reduction,""
165458.484682,0,sched_state,running
165458.484770,0,tick,""
165458.484955,0,reduction,""
165458.484957,0,sched_state,running
165458.485051,0,tick,""
165458.485066,0,reduction,""
165458.485068,0,sched_state,running
165458.485160,0,tick,""
165458.485163,0,reduction,""
165458.485164,0,sched_state,running
165458.485255,0,tick,""
165458.485258,0,reduction,""
165458.485260,0,sched_state,running
165458.485349,0,tick,""
165458.485354,0,reduction,""
165458.485355,0,sched_state,running
165458.485447,0,tick,""
165458.485457,0,queue_length,0
165458.486000,0,queue_length,0
165458.486617,0,sched_state,running
165458.486868,0,tick,""
165458.486873,0,reduction,""
165458.486877,0,sched_state,running
165458.487112,0,tick,""
165458.487208,0,reduction,""
165458.487214,0,sched_state,running
165458.487353,0,tick,""
165458.487358,0,reduction,""
165458.487360,0,sched_state,running
165458.487498,0,tick,""
165458.487574,0,reduction,""
165458.487578,0,sched_state,running
165458.487710,0,tick,""
165458.487714,0,reduction,""
165458.487715,0,sched_state,running
165458.487849,0,tick,""
165458.487866,0,reduction,""
165458.487868,0,sched_state,running
165458.487993,0,tick,""
165458.488008,0,reduction,""
165458.488010,0,sched_state,running
165458.488148,0,tick,""
165458.488159,0,reduction,""
165458.488161,0,sched_state,running
165458.488268,0,tick,""
165458.488466,0,reduction,""
165458.488468,0,sched_state,running
165458.488572,0,tick,""
165458.488580,0,reduction,""
165458.488581,0,sched_state,running
165458.488678,0,tick,""
165458.488685,0,reduction,""
165458.488686,0,sched_state,running
165458.488861,0,tick,""
165458.488871,0,reduction,""
165458.488873,0,sched_state,running
165458.488968,0,tick,""
165458.488974,0,reduction,""
165458.488976,0,sched_state,running
165458.489071,0,tick,""
165458.489077,0,reduction,""
165458.489078,0,sched_state,running
165458.489172,0,tick,""
165458.489178,0,reduction,""
165458.489180,0,sched_state,running
165458.489275,0,tick,""
165458.489281,0,reduction,""
165458.489282,0,sched_state,running
165458.489380,0,tick,""
165458.489385,0,reduction,""
165458.489387,0,sched_state,running
165458.489477,0,tick,""
165458.489481,0,reduction,""
165458.489483,0,sched_state,running
165458.489571,0,tick,""
165458.489575,0,reduction,""
165458.489576,0,sched_state,running
165458.489665,0,tick,""
165458.489669,0,reduction,""
165458.489670,0,sched_state,running
165458.489758,0,tick,""
165458.489762,0,sched_state,running
165458.489851,0,tick,""
165458.489855,0,reduction,""
165458.489856,0,sched_state,running
165458.489943,0,tick,""
165458.489948,0,reduction,""
165458.489949,0,sched_state,running
165458.490037,0,tick,""
165458.490041,0,reduction,""
165458.490042,0,sched_state,running
165458.490130,0,tick,""
165458.490134,0,reduction,""
165458.490135,0,sched_state,running
165458.490223,0,tick,""
165458.490226,0,reduction,""
165458.490227,0,sched_state,running
165458.490314,0,tick,""
165458.490317,0,reduction,""
165458.490318,0,sched_state,running
165458.490406,0,tick,""
165458.490408,0,reduction,""
165458.490410,0,sched_state,running
165458.490498,0,tick,""
165458.490500,0,reduction,""
165458.490501,0,sched_state,running
165458.490589,0,tick,""
165458.490591,0,reduction,""
165458.490592,0,sched_state,running
165458.490681,0,tick,""
165458.490683,0,sched_state,stop
