timestamp,lpu,event,value
165460.800354,6,sched_state,startup
165460.800358,5,sched_state,startup
165460.800358,1,sched_state,startup
165460.800365,7,sched_state,startup
165460.800494,4,sched_state,startup
165460.800602,0,sched_state,startup
165460.800613,2,sched_state,startup
165460.800644,4,tick,""
165460.800644,5,tick,""
165460.800644,1,tick,""
165460.800660,6,tick,""
165460.800668,7,tick,""
165460.800759,2,tick,""
165460.800761,3,sched_state,startup
165460.800766,0,tick,""
165460.800912,3,tick,""
165460.801063,1,queue_length,0
165460.801063,5,queue_length,0
165460.801070,5,sched_state,waiting
165460.801071,7,queue_length,0
165460.801073,1,sched_state,waiting
165460.801075,4,queue_length,0
165460.801076,6,queue_length,0
165460.801079,7,sched_state,waiting
165460.801081,4,sched_state,waiting
165460.801082,5,tick,""
165460.801082,1,tick,""
165460.801085,6,sched_state,waiting
165460.801092,7,tick,""
165460.801093,4,tick,""
165460.801096,6,tick,""
165460.802350,3,queue_length,0
165460.802350,2,queue_length,0
165460.802358,3,sched_state,waiting
165460.802359,2,sched_state,waiting
165460.802379,3,tick,""
165460.802380,2,tick,""
165460.802721,5,sched_state,waiting
165460.802723,7,sched_state,waiting
165460.802723,4,sched_state,waiting
165460.802727,5,tick,""
165460.802730,7,tick,""
165460.802731,4,tick,""
165460.802734,1,sched_state,waiting
165460.802740,1,tick,""
165460.802800,6,sched_state,waiting
165460.802808,6,tick,""
165460.803007,0,sched_state,running
165460.803108,2,sched_state,waiting
165460.803131,2,tick,""
165460.803358,0,tick,""
165460.803368,0,reduction,""
165460.803370,0,sched_state,running
165460.803395,3,sched_state,waiting
165460.803405,3,tick,""
165460.803417,3,sched_state,waiting
165460.803422,3,tick,""
165460.803428,3,sched_state,waiting
165460.803431,3,tick,""
165460.803469,0,tick,""
165460.803478,0,reduction,""
165460.803480,0,sched_state,running
165460.803621,0,tick,""
165460.803624,0,reduction,""
165460.803626,0,sched_state,running
165460.803719,0,tick,""
165460.803723,0,reduction,""
165460.803724,0,sched_state,running
165460.803813,0,tick,""
165460.803817,0,reduction,""
165460.803819,0,sched_state,running
165460.804201,0,tick,""
165460.804221,0,reduction,""
165460.804230,0,sched_state,running
165460.804377,0,tick,""
165460.804386,0,reduction,""
165460.804388,0,sched_state,running
165460.804481,0,tick,""
165460.804485,0,reduction,""
165460.804487,0,sched_state,running
165460.804577,0,tick,""
165460.804581,0,reduction,""
165460.804583,0,sched_state,running
165460.804681,0,tick,""
165460.804685,0,reduction,""
165460.804687,0,sched_state,running
165460.804778,0,tick,""
165460.804782,0,reduction,""
165460.804784,0,sched_state,running
165460.804871,0,tick,""
165460.804877,0,reduction,""
165460.804880,0,sched_state,running
165460.804952,0,tick,""
165460.804955,0,reduction,""
165460.804957,0,sched_state,running
165460.805026,0,tick,""
165460.805030,0,reduction,""
165460.805031,0,sched_state,running
165460.805093,0,tick,""
165460.805097,0,reduction,""
165460.805098,0,sched_state,running
165460.805159,0,tick,""
165460.805279,0,reduction,""
165460.805281,0,sched_state,running
165460.805344,0,tick,""
165460.805358,0,reduction,""
165460.805359,0,sched_state,running
165460.805421,0,tick,""
165460.805423,0,reduction,""
165460.805424,0,sched_state,running
165460.805482,0,tick,""
165460.805486,0,reduction,""
165460.805487,0,sched_state,running
165460.805547,0,tick,""
165460.806330,0,reduction,""
165460.806333,0,sched_state,running
165460.806437,0,tick,""
165460.806943,0,queue_length,0
165460.807420,0,sched_state,running
165460.807606,0,tick,""
165460.807619,0,reduction,""
165460.807621,0,sched_state,running
165460.807811,0,tick,""
165460.807816,0,spawn,""
165460.807817,0,reduction,""
165460.807819,0,sched_state,running
165460.808198,0,tick,""
165460.808201,0,reduction,""
165460.808203,0,sched_state,running
165460.808313,0,tick,""
165460.808317,0,reduction,""
165460.808318,0,sched_state,running
165460.808425,0,tick,""
165460.808428,0,reduction,""
165460.808430,0,sched_state,running
165460.808537,0,tick,""
165460.808540,0,reduction,""
165460.808541,0,sched_state,running
165460.808646,0,tick,""
165460.808650,0,reduction,""
165460.808651,0,sched_state,running
165460.808757,0,tick,""
165460.808761,0,reduction,""
165460.808762,0,sched_state,running
165460.808869,0,tick,""
165460.808884,0,reduction,""
165460.808886,0,sched_state,running
165460.808996,0,tick,""
165460.809002,0,reduction,""
165460.809004,0,sched_state,running
165460.809116,0,tick,""
165460.809130,0,reduction,""
165460.809131,0,sched_state,running
165460.809240,0,tick,""
165460.809255,0,reduction,""
165460.809256,0,sched_state,running
165460.809365,0,tick,""
165460.809369,0,reduction,""
165460.809371,0,sched_state,running
165460.809478,0,tick,""
165460.809586,0,reduction,""
165460.809588,0,sched_state,running
165460.809701,0,tick,""
165460.809714,0,reduction,""
165460.809715,0,sched_state,running
165460.809823,0,tick,""
165460.809826,0,reduction,""
165460.809827,0,sched_state,running
165460.809934,0,tick,""
165460.809944,0,reduction,""
165460.809945,0,sched_state,running
165460.810056,0,tick,""
165460.810119,0,reduction,""
165460.810121,0,sched_state,running
165460.810273,0,tick,""
165460.810287,0,reduction,""
165460.810289,0,sched_state,running
165460.810453,0,tick,""
165460.810458,0,spawn,""
165460.810460,0,reduction,""
165460.810462,0,sched_state,running
165460.810628,0,tick,""
165460.810633,0,reduction,""
165460.810635,0,sched_state,running
165460.810744,0,tick,""
165460.810747,0,reduction,""
165460.810748,0,sched_state,running
165460.810856,0,tick,""
165460.810859,0,reduction,""
165460.810860,0,sched_state,running
165460.810968,0,tick,""
165460.810971,0,reduction,""
165460.810972,0,sched_state,running
165460.811079,0,tick,""
165460.811083,0,reduction,""
165460.811084,0,sched_state,running
165460.811194,0,tick,""
165460.811198,0,reduction,""
165460.811199,0,sched_state,running
165460.811308,0,tick,""
165460.811320,0,reduction,""
165460.811322,0,sched_state,running
165460.811432,0,tick,""
165460.811437,0,reduction,""
165460.811438,0,sched_state,running
165460.811548,0,tick,""
165460.811558,0,reduction,""
165460.811560,0,sched_state,running
165460.811669,0,tick,""
165460.811681,0,reduction,""
165460.811682,0,sched_state,running
165460.811793,0,tick,""
165460.811797,0,reduction,""
165460.811798,0,sched_state,running
165460.811907,0,tick,""
165460.811995,0,reduction,""
165460.811997,0,sched_state,running
165460.812117,0,tick,""
165460.812131,0,reduction,""
165460.812133,0,sched_state,running
165460.812242,0,tick,""
165460.812245,0,reduction,""
165460.812247,0,sched_state,running
165460.812356,0,tick,""
165460.812365,0,reduction,""
165460.812367,0,sched_state,running
165460.812477,0,tick,""
165460.812515,0,reduction,""
165460.812517,0,sched_state,running
165460.812669,0,tick,""
165460.812683,0,reduction,""
165460.812685,0,sched_state,running
165460.812853,0,tick,""
165460.812858,0,spawn,""
165460.812860,0,reduction,""
165460.812862,0,sched_state,running
165460.813031,0,tick,""
165460.813033,0,reduction,""
165460.813034,0,sched_state,running
165460.813148,0,tick,""
165460.813151,0,reduction,""
165460.813152,0,sched_state,running
165460.813261,0,tick,""
165460.813265,0,reduction,""
165460.813266,0,sched_state,running
165460.813375,0,tick,""
165460.813378,0,reduction,""
165460.813379,0,sched_state,running
165460.813489,0,tick,""
165460.813492,0,reduction,""
165460.813493,0,sched_state,running
165460.813602,0,tick,""
165460.813605,0,reduction,""
165460.813606,0,sched_state,running
165460.813717,0,tick,""
165460.813731,0,reduction,""
165460.813733,0,sched_state,running
165460.813845,0,tick,""
165460.813850,0,reduction,""
165460.813851,0,sched_state,running
165460.813961,0,tick,""
165460.813971,0,reduction,""
165460.813972,0,sched_state,running
165460.814083,0,tick,""
165460.814094,0,reduction,""
