timestamp,lpu,event,value
181090.390184,1,sched_state,startup
181090.390184,4,sched_state,startup
181090.390184,5,sched_state,startup
181090.390206,2,sched_state,startup
181090.390209,6,sched_state,startup
181090.390208,3,sched_state,startup
181090.390208,7,sched_state,startup
181090.391636,4,tick,""
181090.392062,3,tick,""
181090.392062,5,tick,""
181090.392066,0,sched_state,startup
181090.392071,7,tick,""
181090.392123,2,tick,""
181090.392146,6,tick,""
181090.394165,1,tick,""
181090.394175,3,queue_length,0
181090.394175,7,queue_length,0
181090.394176,5,queue_length,0
181090.394179,0,tick,""
181090.394184,1,queue_length,0
181090.394184,7,sched_state,waiting
181090.394184,5,sched_state,waiting
181090.394184,3,sched_state,waiting
181090.394190,1,sched_state,waiting
181090.394194,2,queue_length,0
181090.394202,2,sched_state,waiting
181090.394210,4,queue_length,0
181090.394214,4,sched_state,waiting
181090.394881,5,tick,""
181090.394928,7,tick,""
181090.394930,3,tick,""
181090.394979,2,tick,""
181090.394984,4,tick,""
181090.394984,1,tick,""
181090.396938,6,queue_length,0
181090.396945,6,sched_state,waiting
181090.396959,6,tick,""
181090.397205,0,sched_state,running
181090.397913,0,tick,""
181090.397947,0,reduction,""
181090.397960,0,sched_state,running
181090.398077,7,sched_state,waiting
181090.398078,3,sched_state,waiting
181090.398111,3,tick,""
181090.398110,7,tick,""
181090.398128,5,sched_state,waiting
181090.398129,6,sched_state,waiting
181090.398129,2,sched_state,waiting
181090.398134,5,tick,""
181090.398203,4,sched_state,waiting
181090.398210,4,tick,""
181090.398241,6,tick,""
181090.398241,2,tick,""
181090.398251,6,sched_state,waiting
181090.398257,6,tick,""
181090.398532,0,tick,""
181090.398538,0,reduction,""
181090.398541,0,sched_state,running
181090.399414,0,tick,""
181090.399421,0,reduction,""
181090.399423,0,sched_state,running
181090.399418,1,sched_state,waiting
181090.399436,1,tick,""
181090.399442,1,sched_state,waiting
181090.399450,1,tick,""
181090.399455,1,sched_state,waiting
181090.399458,1,tick,""
181090.399863,0,tick,""
181090.400534,0,reduction,""
181090.400538,0,sched_state,running
181090.401011,0,tick,""
181090.401015,0,reduction,""
181090.401016,0,sched_state,running
181090.401599,0,tick,""
181090.401660,0,reduction,""
181090.401663,0,sched_state,running
181090.402116,0,tick,""
181090.402119,0,reduction,""
181090.402121,0,sched_state,running
181090.402412,0,tick,""
181090.402417,0,spawn,""
181090.402418,0,reduction,""
181090.402419,0,sched_state,running
181090.402981,0,tick,""
181090.402986,0,reduction,""
181090.402988,0,sched_state,running
181090.403398,0,tick,""
181090.403403,0,reduction,""
181090.403405,0,sched_state,running
181090.404133,0,tick,""
181090.404138,0,reduction,""
181090.404139,0,sched_state,running
181090.404435,0,tick,""
181090.404458,0,channel_blocked,158
181090.404461,0,yield,""
181090.404746,0,sched_state,running
181090.405137,0,tick,""
181090.405143,0,sched_state,running
181090.405616,0,tick,""
181090.405620,0,reduction,""
181090.405622,0,sched_state,running
181090.405917,0,tick,""
181090.405921,0,reduction,""
181090.405922,0,sched_state,running
181090.406218,0,tick,""
181090.406221,0,reduction,""
181090.406223,0,sched_state,running
181090.406517,0,tick,""
181090.406521,0,reduction,""
181090.406522,0,sched_state,running
181090.406815,0,tick,""
181090.406818,0,reduction,""
181090.406820,0,sched_state,running
181090.407114,0,tick,""
181090.407117,0,reduction,""
181090.407118,0,sched_state,running
181090.407411,0,tick,""
181090.407420,0,reduction,""
181090.407421,0,sched_state,running
181090.407711,0,tick,""
181090.407715,0,reduction,""
181090.407716,0,sched_state,running
181090.408008,0,tick,""
181090.408011,0,reduction,""
181090.408013,0,sched_state,running
181090.408316,0,tick,""
181090.408327,0,reduction,""
181090.408328,0,sched_state,running
181090.408623,0,tick,""
181090.408627,0,reduction,""
181090.408628,0,sched_state,running
181090.408926,0,tick,""
181090.408929,0,reduction,""
181090.408931,0,sched_state,running
181090.409227,0,tick,""
181090.409231,0,reduction,""
181090.409232,0,sched_state,running
181090.409530,0,tick,""
181090.409534,0,reduction,""
181090.409536,0,sched_state,running
181090.409834,0,tick,""
181090.409972,0,reduction,""
181090.409974,0,sched_state,running
181090.410016,7,sched_state,waiting
181090.410017,5,sched_state,waiting
181090.410019,3,sched_state,waiting
181090.410027,7,tick,""
181090.410027,3,tick,""
181090.410028,5,tick,""
181090.410031,5,sched_state,waiting
181090.410036,5,tick,""
181090.410043,4,sched_state,waiting
181090.410053,4,tick,""
181090.410062,5,sched_state,waiting
181090.410062,7,sched_state,waiting
181090.410066,5,tick,""
181090.410067,7,tick,""
181090.410074,4,sched_state,waiting
181090.410084,4,tick,""
181090.410434,6,sched_state,waiting
181090.410438,0,tick,""
181090.410444,6,tick,""
181090.410452,6,sched_state,waiting
181090.410456,6,tick,""
181090.410458,6,sched_state,waiting
181090.410458,0,reduction,""
181090.410462,0,sched_state,running
181090.410462,6,tick,""
181090.410484,6,sched_state,waiting
181090.410488,6,tick,""
181090.410954,0,tick,""
181090.410959,0,reduction,""
181090.410961,0,sched_state,running
181090.411552,0,tick,""
181090.411557,0,reduction,""
181090.411559,0,sched_state,running
181090.411860,0,tick,""
181090.411864,0,reduction,""
181090.411865,0,sched_state,running
181090.412185,0,tick,""
181090.412199,0,reduction,""
181090.412201,0,sched_state,running
181090.412504,0,tick,""
181090.418570,0,queue_length,0
181090.421026,1,sched_state,waiting
181090.421030,5,sched_state,waiting
181090.421035,1,tick,""
181090.421038,5,tick,""
181090.421040,5,sched_state,waiting
181090.421044,5,tick,""
181090.421054,2,sched_state,waiting
181090.421067,1,sched_state,waiting
181090.421071,5,sched_state,waiting
181090.421072,1,tick,""
181090.421075,5,tick,""
181090.421076,2,tick,""
181090.421079,5,sched_state,waiting
181090.421083,5,tick,""
181090.421109,2,sched_state,waiting
181090.421117,2,tick,""
181090.421122,2,sched_state,waiting
181090.421127,2,tick,""
181090.422451,7,sched_state,waiting
181090.422459,7,tick,""
181090.422468,0,sched_state,running
181090.423566,7,sched_state,waiting
181090.423573,7,tick,""
181090.423584,7,sched_state,waiting
181090.423588,7,tick,""
181090.423595,0,tick,""
181090.423672,0,reduction,""
181090.423675,0,sched_state,running
181090.424429,0,tick,""
181090.424443,0,reduction,""
181090.424446,0,sched_state,running
181090.425452,0,tick,""
181090.425459,0,reduction,""
181090.425461,0,sched_state,running
181090.426153,0,tick,""
181090.426162,0,reduction,""
181090.426164,0,sched_state,running
181090.426680,0,tick,""
181090.426691,0,reduction,""
181090.426693,0,sched_state,running
181090.427214,0,tick,""
181090.427220,0,reduction,""
181090.427221,0,sched_state,running
181090.427904,0,tick,""
181090.427922,0,reduction,""
181090.427923,0,sched_state,running
181090.428435,0,tick,""
181090.428445,0,reduction,""
181090.428447,0,sched_state,running
181090.428947,0,tick,""
181090.428954,0,reduction,""
181090.428955,0,sched_state,running
181090.429633,0,tick,""
181090.429747,0,reduction,""
181090.429749,0,sched_state,running
181090.430259,0,tick,""
