timestamp,lpu,event,value
181083.520878,5,sched_state,startup
181083.520888,1,sched_state,startup
181083.520924,6,sched_state,startup
181083.520924,2,sched_state,startup
181083.520925,7,sched_state,startup
181083.520925,4,sched_state,startup
181083.520934,3,sched_state,startup
181083.522441,4,tick,""
181083.522583,5,tick,""
181083.522637,0,sched_state,startup
181083.522643,1,tick,""
181083.522869,7,tick,""
181083.522869,3,tick,""
181083.522944,2,tick,""
181083.522944,6,tick,""
181083.523964,4,queue_length,0
181083.523990,4,sched_state,waiting
181083.524093,0,tick,""
181083.524104,4,tick,""
181083.524114,5,queue_length,0
181083.524120,5,sched_state,waiting
181083.524253,5,tick,""
181083.527262,1,queue_length,0
181083.527283,1,sched_state,waiting
181083.527330,6,queue_length,0
181083.527336,1,tick,""
181083.527330,2,queue_length,0
181083.527332,3,queue_length,0
181083.527360,6,sched_state,waiting
181083.527360,2,sched_state,waiting
181083.527367,3,sched_state,waiting
181083.527463,3,tick,""
181083.527466,7,queue_length,0
181083.527466,2,tick,""
181083.527466,6,tick,""
181083.527472,7,sched_state,waiting
181083.527488,7,tick,""
181083.527736,0,sched_state,running
181083.528058,0,tick,""
181083.528065,0,reduction,""
181083.528068,0,sched_state,running
181083.528463,0,tick,""
181083.528470,0,reduction,""
181083.528473,0,sched_state,running
181083.528526,1,sched_state,waiting
181083.528528,2,sched_state,waiting
181083.528528,4,sched_state,waiting
181083.528531,6,sched_state,waiting
181083.528533,1,tick,""
181083.528613,5,sched_state,waiting
181083.528619,5,tick,""
181083.528622,7,sched_state,waiting
181083.528632,7,tick,""
181083.528654,4,tick,""
181083.528655,6,tick,""
181083.528655,2,tick,""
181083.528662,4,sched_state,waiting
181083.528666,2,sched_state,waiting
181083.528666,6,sched_state,waiting
181083.528666,4,tick,""
181083.528673,2,tick,""
181083.528673,6,tick,""
181083.528676,6,sched_state,waiting
181083.528681,6,tick,""
181083.528704,6,sched_state,waiting
181083.528714,6,tick,""
181083.528719,6,sched_state,waiting
181083.528722,6,tick,""
181083.528914,3,sched_state,waiting
181083.528923,3,tick,""
181083.528927,3,sched_state,waiting
181083.528930,3,tick,""
181083.528938,0,tick,""
181083.528942,0,reduction,""
181083.528943,0,sched_state,running
181083.530428,0,tick,""
181083.531066,0,reduction,""
181083.531068,0,sched_state,running
181083.531380,0,tick,""
181083.531384,0,reduction,""
181083.531386,0,sched_state,running
181083.531955,0,tick,""
181083.531995,0,reduction,""
181083.531998,0,sched_state,running
181083.532329,0,tick,""
181083.532333,0,reduction,""
181083.532334,0,sched_state,running
181083.532632,0,tick,""
181083.532637,0,spawn,""
181083.532638,0,reduction,""
181083.532639,0,sched_state,running
181083.533160,0,tick,""
181083.533163,0,reduction,""
181083.533165,0,sched_state,running
181083.533467,0,tick,""
181083.533471,0,reduction,""
181083.533473,0,sched_state,running
181083.533767,0,tick,""
181083.533771,0,reduction,""
181083.533772,0,sched_state,running
181083.534068,0,tick,""
181083.534084,0,channel_blocked,156
181083.534085,0,yield,""
181083.534322,0,sched_state,running
181083.534627,0,tick,""
181083.534632,0,sched_state,running
181083.534929,0,tick,""
181083.534932,0,reduction,""
181083.534933,0,sched_state,running
181083.535228,0,tick,""
181083.535232,0,reduction,""
181083.535234,0,sched_state,running
181083.535527,0,tick,""
181083.535531,0,reduction,""
181083.535532,0,sched_state,running
181083.535826,0,tick,""
181083.535829,0,reduction,""
181083.535831,0,sched_state,running
181083.536126,0,tick,""
181083.536130,0,reduction,""
181083.536132,0,sched_state,running
181083.536430,0,tick,""
181083.536433,0,reduction,""
181083.536434,0,sched_state,running
181083.536727,0,tick,""
181083.536735,0,reduction,""
181083.536736,0,sched_state,running
181083.537028,0,tick,""
181083.537032,0,reduction,""
181083.537033,0,sched_state,running
181083.537321,0,tick,""
181083.537325,0,reduction,""
181083.537326,0,sched_state,running
181083.537607,0,tick,""
181083.537619,0,reduction,""
181083.537620,0,sched_state,running
181083.537896,0,tick,""
181083.537900,0,reduction,""
181083.537901,0,sched_state,running
181083.538179,0,tick,""
181083.538183,0,reduction,""
181083.538184,0,sched_state,running
181083.538460,0,tick,""
181083.538463,0,reduction,""
181083.538465,0,sched_state,running
181083.538742,0,tick,""
181083.538746,0,reduction,""
181083.538747,0,sched_state,running
181083.539028,0,tick,""
181083.539161,0,reduction,""
181083.539163,0,sched_state,running
181083.539448,0,tick,""
181083.539462,0,reduction,""
181083.539463,0,sched_state,running
181083.539742,0,tick,""
181083.539745,0,reduction,""
181083.539747,0,sched_state,running
181083.540026,0,tick,""
181083.540030,0,reduction,""
181083.540031,0,sched_state,running
181083.540312,0,tick,""
181083.540316,0,reduction,""
181083.540317,0,sched_state,running
181083.540612,0,tick,""
181083.540622,0,reduction,""
181083.540624,0,sched_state,running
181083.540923,0,tick,""
181083.541016,7,sched_state,waiting
181083.541019,1,sched_state,waiting
181083.541024,5,sched_state,waiting
181083.541027,7,tick,""
181083.541028,1,tick,""
181083.541031,5,tick,""
181083.541032,1,sched_state,waiting
181083.541034,5,sched_state,waiting
181083.541036,1,tick,""
181083.541037,5,tick,""
181083.541041,2,sched_state,waiting
181083.541045,6,sched_state,waiting
181083.541052,7,sched_state,waiting
181083.541052,2,tick,""
181083.541053,6,tick,""
181083.541056,6,sched_state,waiting
181083.541059,7,tick,""
181083.541060,6,tick,""
181083.541062,1,sched_state,waiting
181083.541061,5,sched_state,waiting
181083.541066,1,tick,""
181083.541067,5,tick,""
181083.541098,6,sched_state,waiting
181083.541098,2,sched_state,waiting
181083.541107,2,tick,""
181083.541107,6,tick,""
181083.541113,2,sched_state,waiting
181083.541118,2,tick,""
181083.542224,4,sched_state,waiting
181083.542232,4,tick,""
181083.543167,4,sched_state,waiting
181083.543176,4,tick,""
181083.543180,0,queue_length,0
181083.549448,0,sched_state,running
181083.551934,0,tick,""
181083.552015,5,sched_state,waiting
181083.552016,7,sched_state,waiting
181083.552020,0,reduction,""
181083.552023,0,sched_state,running
181083.552023,5,tick,""
181083.552026,7,tick,""
181083.552030,7,sched_state,waiting
181083.552035,7,tick,""
181083.552047,3,sched_state,waiting
181083.552056,3,tick,""
181083.552068,7,sched_state,waiting
181083.552072,3,sched_state,waiting
181083.552084,7,tick,""
181083.552085,3,tick,""
181083.552090,3,sched_state,waiting
181083.552090,7,sched_state,waiting
181083.552093,3,tick,""
181083.552094,7,tick,""
181083.552097,3,sched_state,waiting
181083.552101,3,tick,""
181083.553028,0,tick,""
181083.553043,0,reduction,""
181083.553045,0,sched_state,running
181083.554106,4,sched_state,waiting
181083.554120,4,tick,""
181083.554123,4,sched_state,waiting
181083.554126,4,tick,""
181083.554136,0,tick,""
181083.554141,0,reduction,""
181083.554142,0,sched_state,running
181083.554677,4,sched_state,waiting
181083.554681,4,tick,""
181083.554686,0,tick,""
181083.554702,0,reduction,""
181083.554705,0,sched_state,running
181083.555239,0,tick,""
181083.555425,0,reduction,""
181083.555433,0,sched_state,running
181083.555996,0,tick,""
181083.556002,0,reduction,""
181083.556004,0,sched_state,running
181083.556555,0,tick,""
181083.556574,0,reduction,""
181083.556576,0,sched_state,running
181083.557075,0,tick,""
181083.557085,0,reduction,""
181083.557088,0,sched_state,running
181083.557590,0,tick,""
181083.557594,0,reduction,""
181083.557596,0,sched_state,running
181083.558100,0,tick,""
181083.558216,0,reduction,""
181083.558218,0,sched_state,running
181083.558723,0,tick,""
181083.558738,0,reduction,""
181083.558739,0,sched_state,running
181083.559226,0,tick,""
181083.559229,0,reduction,""
181083.559231,0,sched_state,running
181083.559713,0,tick,""
181083.559717,0,reduction,""
181083.559719,0,sched_state,running
181083.560207,0,tick,""
181083.560211,0,reduction,""
181083.560213,0,sched_state,running
181083.560694,0,tick,""
181083.560704,0,reduction,""
181083.560706,0,sched_state,running
181083.561194,0,tick,""
181083.561238,0,reduction,""
181083.561240,0,sched_state,running
181083.561734,0,tick,""
181083.561743,0,reduction,""
181083.561753,0,sched_state,running
181083.562401,0,tick,""
181083.562405,0,reduction,""
181083.562407,0,sched_state,running
181083.562928,0,tick,""
181083.562942,0,reduction,""
181083.562945,0,sched_state,running
181083.563019,5,sched_state,waiting
181083.563020,2,sched_state,waiting
181083.563025,3,sched_state,waiting
181083.563027,1,sched_state,waiting
181083.563035,5,tick,""
181083.563038,1,tick,""
181083.563038,3,tick,""
