timestamp,lpu,event,value
149847.720848,6,sched_state,startup
149847.720854,4,sched_state,startup
149847.720872,5,sched_state,startup
149847.720873,3,sched_state,startup
149847.720873,7,sched_state,startup
149847.720878,1,sched_state,startup
149847.721580,2,sched_state,startup
149847.722875,4,tick,""
149847.722924,0,queue_length,0
149847.722938,4,sched_state,waiting
149847.722951,4,tick,""
149847.722955,0,queue_length,0
149847.722958,4,sched_state,waiting
149847.722963,4,tick,""
149847.722966,0,queue_length,0
149847.722968,4,sched_state,waiting
149847.722975,4,tick,""
149847.722978,0,queue_length,0
149847.722981,4,sched_state,waiting
149847.722983,4,tick,""
149847.722986,0,queue_length,0
149847.722988,4,sched_state,waiting
149847.722990,4,tick,""
149847.723014,0,queue_length,0
149847.723017,4,sched_state,waiting
149847.723018,4,tick,""
149847.723021,0,queue_length,0
149847.723024,4,sched_state,waiting
149847.723025,4,tick,""
149847.723028,0,queue_length,0
149847.723031,4,sched_state,waiting
149847.723033,4,tick,""
149847.723035,0,queue_length,0
149847.723038,4,sched_state,waiting
149847.723040,4,tick,""
149847.723042,0,queue_length,0
149847.723045,4,sched_state,waiting
149847.723047,4,tick,""
149847.723050,0,queue_length,0
149847.723053,4,sched_state,waiting
149847.723055,4,tick,""
149847.723057,0,queue_length,0
149847.723066,4,sched_state,waiting
149847.723068,4,tick,""
149847.723071,0,queue_length,0
149847.723074,4,sched_state,waiting
149847.723076,4,tick,""
149847.723078,0,queue_length,0
149847.723081,4,sched_state,waiting
149847.723085,4,tick,""
149847.723089,0,queue_length,0
149847.723091,4,sched_state,waiting
149847.723093,4,tick,""
149847.723096,0,queue_length,0
149847.723100,4,sched_state,waiting
149847.723102,4,tick,""
149847.723105,0,queue_length,0
149847.723107,4,sched_state,waiting
149847.723109,4,tick,""
149847.723112,0,queue_length,0
149847.723115,4,sched_state,waiting
149847.723117,4,tick,""
149847.723119,0,queue_length,0
149847.723124,4,sched_state,waiting
149847.723126,4,tick,""
149847.723129,0,queue_length,0
149847.723131,4,sched_state,waiting
149847.723133,4,tick,""
149847.723136,0,queue_length,0
149847.723139,4,sched_state,waiting
149847.723141,4,tick,""
149847.723143,0,queue_length,0
149847.723146,4,sched_state,waiting
149847.723147,4,tick,""
149847.723150,0,queue_length,0
149847.723153,4,sched_state,waiting
149847.723157,4,tick,""
149847.723160,0,queue_length,0
149847.723163,4,sched_state,waiting
149847.723165,4,tick,""
149847.723168,0,queue_length,0
149847.723170,4,sched_state,waiting
149847.723172,4,tick,""
149847.723175,0,queue_length,0
149847.723177,4,sched_state,waiting
149847.723179,4,tick,""
149847.723183,0,queue_length,0
149847.723185,4,sched_state,waiting
149847.723187,4,tick,""
149847.723190,0,queue_length,0
149847.723193,4,sched_state,waiting
149847.723197,4,tick,""
149847.723200,0,queue_length,0
149847.723203,4,sched_state,waiting
149847.723205,4,tick,""
149847.723208,0,queue_length,0
149847.723210,4,sched_state,waiting
149847.723212,4,tick,""
149847.723216,0,queue_length,0
149847.723219,4,sched_state,waiting
149847.723221,4,tick,""
149847.723224,0,queue_length,0
149847.723227,4,sched_state,waiting
149847.723228,4,tick,""
149847.723231,0,queue_length,0
149847.723234,4,sched_state,waiting
149847.723236,4,tick,""
149847.723239,0,queue_length,0
149847.723241,4,sched_state,waiting
149847.723243,4,tick,""
149847.723246,0,queue_length,0
149847.723249,4,sched_state,waiting
149847.723251,4,tick,""
149847.723254,0,queue_length,0
149847.723256,4,sched_state,waiting
149847.723258,4,tick,""
149847.723261,0,queue_length,0
149847.723265,4,sched_state,waiting
149847.723267,4,tick,""
149847.723270,0,queue_length,0
149847.723272,4,sched_state,waiting
149847.723282,4,tick,""
149847.723285,0,queue_length,0
149847.723288,4,sched_state,waiting
149847.723290,4,tick,""
149847.723293,0,queue_length,0
149847.723296,4,sched_state,waiting
149847.723298,4,tick,""
149847.723301,0,queue_length,0
149847.723303,4,sched_state,waiting
149847.723305,4,tick,""
149847.723308,0,queue_length,0
149847.723311,4,sched_state,waiting
149847.723313,4,tick,""
149847.723317,0,queue_length,0
149847.723320,4,sched_state,waiting
149847.723322,4,tick,""
149847.723325,0,queue_length,0
149847.723328,4,sched_state,waiting
149847.723330,4,tick,""
149847.723332,0,queue_length,0
149847.723335,4,sched_state,waiting
149847.723337,4,tick,""
149847.723340,0,queue_length,0
149847.723342,4,sched_state,waiting
149847.723344,4,tick,""
149847.723347,0,queue_length,0
149847.723349,4,sched_state,waiting
149847.723354,4,tick,""
149847.723359,0,queue_length,0
149847.723362,4,sched_state,waiting
149847.723364,4,tick,""
149847.723367,0,queue_length,0
149847.723369,4,sched_state,waiting
149847.723371,4,tick,""
149847.723374,0,queue_length,0
149847.723376,4,sched_state,waiting
149847.723378,4,tick,""
149847.723381,0,queue_length,0
149847.723384,4,sched_state,waiting
149847.723386,4,tick,""
149847.723389,0,queue_length,0
149847.723385,1,tick,""
149847.723387,5,tick,""
149847.723391,4,sched_state,waiting
149847.723393,4,tick,""
149847.723398,0,queue_length,0
149847.723411,6,tick,""
149847.723416,0,sched_state,startup
149847.723417,3,tick,""
149847.723419,7,tick,""
149847.723421,0,queue_length,0
149847.723424,0,queue_length,0
149847.723426,0,queue_length,0
149847.723431,4,sched_state,waiting
149847.723433,4,tick,""
149847.723433,0,queue_length,0
149847.723437,0,queue_length,0
149847.723437,6,sched_state,waiting
149847.723441,0,queue_length,0
149847.723445,7,sched_state,waiting
149847.723445,6,tick,""
149847.723446,3,sched_state,waiting
149847.723452,3,tick,""
149847.723452,7,tick,""
149847.723454,0,queue_length,0
149847.723458,4,sched_state,waiting
149847.723460,6,sched_state,waiting
149847.723461,4,tick,""
149847.723465,6,tick,""
149847.723465,0,queue_length,0
149847.723470,0,queue_length,0
149847.723472,0,queue_length,0
149847.723473,5,sched_state,waiting
149847.723474,0,queue_length,0
149847.723475,3,sched_state,waiting
149847.723477,4,sched_state,waiting
149847.723479,3,tick,""
149847.723480,4,tick,""
149847.723480,5,tick,""
149847.723485,2,tick,""
149847.723488,0,queue_length,0
149847.723493,6,sched_state,waiting
149847.723509,6,tick,""
149847.723510,0,queue_length,0
149847.723512,3,sched_state,waiting
149847.723514,0,queue_length,0
149847.723516,0,queue_length,0
149847.723520,5,sched_state,waiting
149847.723520,3,tick,""
149847.723524,0,queue_length,0
149847.723526,5,tick,""
149847.723527,0,queue_length,0
149847.723527,2,sched_state,waiting
149847.723529,6,sched_state,waiting
149847.723532,4,sched_state,waiting
149847.723533,6,tick,""
149847.723533,0,queue_length,0
149847.723533,2,tick,""
149847.723537,4,tick,""
149847.723539,5,sched_state,waiting
149847.723540,3,sched_state,waiting
149847.723542,0,queue_length,0
149847.723543,5,tick,""
149847.723544,3,tick,""
149847.723544,0,queue_length,0
149847.723554,0,queue_length,0
149847.723557,0,queue_length,0
149847.723557,6,sched_state,waiting
149847.723559,4,sched_state,waiting
149847.723561,6,tick,""
149847.723562,2,sched_state,waiting
149847.723566,0,queue_length,0
149847.723567,5,sched_state,waiting
149847.723567,4,tick,""
149847.723569,7,sched_state,waiting
149847.723570,3,sched_state,waiting
149847.723570,2,tick,""
149847.723571,5,tick,""
149847.723572,0,queue_length,0
149847.723573,7,tick,""
149847.723574,3,tick,""
149847.723575,0,queue_length,0
149847.723589,0,queue_length,0
149847.723590,4,sched_state,waiting
149847.723594,4,tick,""
149847.723594,2,sched_state,waiting
149847.723595,6,sched_state,waiting
149847.723598,2,tick,""
149847.723598,6,tick,""
149847.723592,0,queue_length,0
149847.723601,0,queue_length,0
149847.723603,0,queue_length,0
149847.723604,5,sched_state,waiting
149847.723605,0,queue_length,0
149847.723608,0,queue_length,0
149847.723609,5,tick,""
149847.723609,3,sched_state,waiting
149847.723611,4,sched_state,waiting
149847.723614,3,tick,""
149847.723615,4,tick,""
149847.723615,0,queue_length,0
149847.723617,6,sched_state,waiting
149847.723618,0,queue_length,0
149847.723621,0,queue_length,0
149847.723621,6,tick,""
149847.723622,5,sched_state,waiting
149847.723626,0,queue_length,0
149847.723627,5,tick,""
149847.723626,2,sched_state,waiting
149847.723628,0,queue_length,0
149847.723629,3,sched_state,waiting
149847.723635,2,tick,""
149847.723636,0,queue_length,0
149847.723636,3,tick,""
149847.723637,6,sched_state,waiting
149847.723641,4,sched_state,waiting
149847.723641,6,tick,""
149847.723641,5,sched_state,waiting
149847.723643,0,queue_length,0
149847.723643,7,sched_state,waiting
149847.723644,5,tick,""
149847.723645,0,queue_length,0
149847.723646,4,tick,""
149847.723649,2,sched_state,waiting
149847.723650,0,queue_length,0
149847.723650,7,tick,""
149847.723653,0,queue_length,0
149847.723653,2,tick,""
149847.723658,0,queue_length,0
149847.723658,6,sched_state,waiting
149847.723660,0,queue_length,0
149847.723662,6,tick,""
149847.723664,3,sched_state,waiting
149847.723660,5,sched_state,waiting
149847.723670,0,queue_length,0
149847.723671,5,tick,""
149847.723671,3,tick,""
149847.723675,4,sched_state,waiting
149847.723689,4,tick,""
149847.723691,0,queue_length,0
149847.723692,2,sched_state,waiting
149847.723694,0,queue_length,0
149847.723696,2,tick,""
149847.723695,7,sched_state,waiting
149847.723698,0,queue_length,0
149847.723699,6,sched_state,waiting
149847.723700,0,queue_length,0
149847.723700,5,sched_state,waiting
149847.723703,3,sched_state,waiting
149847.723700,7,tick,""
149847.723708,6,tick,""
149847.723710,0,queue_length,0
149847.723711,5,tick,""
149847.723711,3,tick,""
149847.723716,4,sched_state,waiting
149847.723718,0,queue_length,0
149847.723725,0,queue_length,0
149847.723726,4,tick,""
149847.723728,7,sched_state,waiting
149847.723728,0,queue_length,0
149847.723731,0,queue_length,0
149847.723732,7,tick,""
149847.723734,0,queue_length,0
149847.723735,5,sched_state,waiting
149847.723736,3,sched_state,waiting
149847.723737,0,queue_length,0
149847.723739,5,tick,""
149847.723740,3,tick,""
149847.723742,6,sched_state,waiting
149847.723742,7,sched_state,waiting
149847.723746,7,tick,""
149847.723746,6,tick,""
149847.723746,0,queue_length,0
149847.723750,0,queue_length,0
149847.723753,0,queue_length,0
149847.723755,3,sched_state,waiting
149847.723756,0,queue_length,0
149847.723757,7,sched_state,waiting
149847.723759,3,tick,""
149847.723760,7,tick,""
149847.723761,6,sched_state,waiting
149847.723762,5,sched_state,waiting
149847.723765,6,tick,""
149847.723765,0,queue_length,0
149847.723766,5,tick,""
149847.723774,0,queue_length,0
149847.723776,4,sched_state,waiting
149847.723777,0,queue_length,0
149847.723779,7,sched_state,waiting
149847.723779,4,tick,""
149847.723780,3,sched_state,waiting
149847.723782,7,tick,""
149847.723783,3,tick,""
149847.723787,2,sched_state,waiting
149847.723793,2,tick,""
149847.723793,6,sched_state,waiting
149847.723791,0,queue_length,0
149847.723797,6,tick,""
149847.723797,0,queue_length,0
149847.723799,5,sched_state,waiting
149847.723801,0,queue_length,0
149847.723803,5,tick,""
149847.723815,0,queue_length,0
149847.723817,0,queue_length,0
149847.723820,3,sched_state,waiting
149847.723821,4,sched_state,waiting
149847.723821,7,sched_state,waiting
149847.723824,4,tick,""
149847.723824,3,tick,""
149847.723824,7,tick,""
