timestamp,lpu,event,value
149947.976118,3,sched_state,startup
149947.976102,7,sched_state,startup
149947.976121,6,sched_state,startup
149947.976106,5,sched_state,startup
149947.976131,2,sched_state,startup
149947.976138,4,sched_state,startup
149947.977103,1,sched_state,startup
149947.978497,4,tick,""
149947.978542,0,sched_state,startup
149947.979037,3,tick,""
149947.979083,7,tick,""
149947.979099,6,tick,""
149947.979102,0,queue_length,0
149947.979100,2,tick,""
149947.979099,5,tick,""
149947.979108,0,queue_length,0
149947.979110,0,queue_length,0
149947.979113,0,queue_length,0
149947.979116,0,queue_length,0
149947.979121,3,sched_state,waiting
149947.979124,0,queue_length,0
149947.979121,6,sched_state,waiting
149947.979121,1,tick,""
149947.979137,5,sched_state,waiting
149947.979140,2,sched_state,waiting
149947.979137,7,sched_state,waiting
149947.979137,3,tick,""
149947.979146,2,tick,""
149947.979137,6,tick,""
149947.979151,7,tick,""
149947.979152,5,tick,""
149947.979155,0,queue_length,0
149947.979158,0,queue_length,0
149947.979161,0,queue_length,0
149947.979162,0,queue_length,0
149947.979165,0,queue_length,0
149947.979168,6,sched_state,waiting
149947.979168,3,sched_state,waiting
149947.979170,7,sched_state,waiting
149947.979174,3,tick,""
149947.979173,6,tick,""
149947.979168,0,queue_length,0
149947.979175,7,tick,""
149947.979182,5,sched_state,waiting
149947.979182,2,sched_state,waiting
149947.979186,2,tick,""
149947.979187,0,queue_length,0
149947.979187,5,tick,""
149947.979189,0,queue_length,0
149947.979191,0,queue_length,0
149947.979194,3,sched_state,waiting
149947.979198,3,tick,""
149947.979204,0,queue_length,0
149947.979206,7,sched_state,waiting
149947.979206,0,queue_length,0
149947.979209,0,queue_length,0
149947.979209,7,tick,""
149947.979210,2,sched_state,waiting
149947.979211,5,sched_state,waiting
149947.979213,3,sched_state,waiting
149947.979215,6,sched_state,waiting
149947.979217,2,tick,""
149947.979216,3,tick,""
149947.979219,5,tick,""
149947.979220,0,queue_length,0
149947.979226,0,queue_length,0
149947.979227,6,tick,""
149947.979234,0,queue_length,0
149947.979236,3,sched_state,waiting
149947.979237,0,queue_length,0
149947.979239,0,queue_length,0
149947.979240,3,tick,""
149947.979240,5,sched_state,waiting
149947.979243,2,sched_state,waiting
149947.979245,5,tick,""
149947.979246,0,queue_length,0
149947.979246,7,sched_state,waiting
149947.979246,2,tick,""
149947.979248,1,sched_state,waiting
149947.979250,0,queue_length,0
149947.979250,7,tick,""
149947.979254,1,tick,""
149947.979252,0,queue_length,0
149947.979259,0,queue_length,0
