timestamp,lpu,event,value
179178.143590,7,sched_state,startup
179178.143596,3,sched_state,startup
179178.143606,1,sched_state,startup
179178.143608,5,sched_state,startup
179178.143608,2,sched_state,startup
179178.143622,6,sched_state,startup
179178.143631,4,sched_state,startup
179178.145135,4,tick,""
179178.145171,4,queue_length,0
179178.145182,4,sched_state,waiting
179178.145210,0,sched_state,startup
179178.145477,4,tick,""
179178.145637,7,tick,""
179178.145650,7,queue_length,0
179178.145649,1,tick,""
179178.145653,2,tick,""
179178.145655,7,sched_state,waiting
179178.145662,1,queue_length,0
179178.145664,2,queue_length,0
179178.145667,1,sched_state,waiting
179178.145670,2,sched_state,waiting
179178.145679,6,tick,""
179178.145686,6,queue_length,0
179178.145690,6,sched_state,waiting
179178.145707,7,tick,""
179178.145947,2,tick,""
179178.145947,6,tick,""
179178.145973,1,tick,""
179178.145983,5,tick,""
179178.146006,7,sched_state,waiting
179178.146011,5,queue_length,0
179178.146039,7,tick,""
179178.146039,5,sched_state,waiting
179178.146082,2,sched_state,waiting
179178.146089,6,sched_state,waiting
179178.146093,2,tick,""
179178.146095,5,tick,""
179178.146096,1,sched_state,waiting
179178.146098,6,tick,""
179178.146099,4,sched_state,waiting
179178.146103,1,tick,""
179178.146108,4,tick,""
179178.146109,1,sched_state,waiting
179178.146113,1,tick,""
179178.146119,5,sched_state,waiting
179178.146128,5,tick,""
179178.146133,5,sched_state,waiting
179178.146137,5,tick,""
179178.146140,5,sched_state,waiting
179178.146143,5,tick,""
179178.146847,3,tick,""
179178.147638,0,tick,""
179178.147885,3,queue_length,0
179178.147928,3,sched_state,waiting
179178.148037,3,tick,""
179178.148169,3,sched_state,waiting
179178.148181,3,tick,""
179178.148187,3,sched_state,waiting
179178.148191,3,tick,""
179178.148325,0,queue_length,1
179178.148331,0,queue_length,0
179178.150152,0,sched_state,running
179178.150840,0,tick,""
179178.150848,0,reduction,""
179178.150849,0,sched_state,running
179178.151152,0,tick,""
179178.151157,0,reduction,""
179178.151160,0,sched_state,running
179178.151888,0,tick,""
179178.151892,0,reduction,""
179178.151893,0,sched_state,running
179178.152206,0,tick,""
179178.153100,0,reduction,""
179178.153103,0,sched_state,running
179178.153572,0,tick,""
179178.153577,0,reduction,""
179178.153579,0,sched_state,running
179178.154030,0,tick,""
179178.154080,0,reduction,""
179178.154083,0,sched_state,running
179178.154539,0,tick,""
179178.154544,0,reduction,""
179178.154547,0,sched_state,running
179178.154996,0,tick,""
179178.155002,0,spawn,""
179178.155005,0,reduction,""
179178.155007,0,sched_state,running
179178.155450,0,tick,""
179178.155453,0,reduction,""
179178.155456,0,sched_state,running
179178.155486,0,queue_length,1
179178.155890,0,tick,""
179178.155895,0,reduction,""
179178.155898,0,sched_state,running
179178.156378,0,tick,""
179178.156384,0,reduction,""
179178.156386,0,sched_state,running
179178.156855,0,tick,""
179178.156859,0,reduction,""
179178.156861,0,sched_state,running
179178.157157,0,tick,""
179178.157161,0,reduction,""
179178.157163,0,sched_state,running
179178.157466,0,tick,""
179178.157470,0,reduction,""
179178.157472,0,sched_state,running
179178.157949,0,tick,""
179178.157957,0,reduction,""
179178.157958,0,sched_state,running
179178.158233,0,tick,""
179178.158237,0,reduction,""
179178.158239,0,sched_state,running
179178.158517,0,tick,""
179178.158530,0,reduction,""
179178.158532,0,sched_state,running
179178.158997,0,tick,""
179178.159010,0,reduction,""
179178.159012,0,sched_state,running
179178.159039,4,sched_state,waiting
179178.159048,4,tick,""
179178.159075,4,sched_state,waiting
179178.159079,4,tick,""
179178.159466,0,tick,""
179178.159473,0,reduction,""
179178.159475,0,sched_state,running
179178.159959,0,tick,""
179178.159983,0,reduction,""
179178.159992,0,sched_state,running
179178.160015,6,sched_state,waiting
179178.160014,2,sched_state,waiting
179178.160024,6,tick,""
179178.160024,2,tick,""
179178.160065,2,sched_state,waiting
179178.160065,6,sched_state,waiting
179178.160070,6,tick,""
179178.160070,2,tick,""
179178.160485,0,tick,""
179178.160495,0,queue_length,0
179178.161781,7,sched_state,waiting
179178.161791,7,tick,""
179178.162565,7,sched_state,waiting
179178.162577,7,tick,""
179178.162585,0,queue_length,0
179178.164133,0,sched_state,running
179178.165184,0,tick,""
179178.165196,0,reduction,""
179178.165199,0,sched_state,running
179178.165925,0,tick,""
179178.165933,0,reduction,""
179178.165936,0,sched_state,running
179178.166661,0,tick,""
179178.166855,0,reduction,""
179178.166858,0,sched_state,running
179178.167563,0,tick,""
179178.167582,0,reduction,""
179178.167585,0,sched_state,running
179178.168292,0,tick,""
179178.168298,0,reduction,""
179178.168308,0,sched_state,running
179178.168977,0,tick,""
179178.168985,0,reduction,""
179178.168988,0,sched_state,running
179178.169649,0,tick,""
179178.169664,0,reduction,""
179178.169667,0,sched_state,running
179178.170009,4,sched_state,running
179178.170019,4,tick,""
179178.170022,4,reduction,""
179178.170024,4,sched_state,running
179178.170034,4,tick,""
179178.170037,4,reduction,""
179178.170038,4,sched_state,running
179178.170041,4,tick,""
179178.170043,4,reduction,""
179178.170044,4,sched_state,running
179178.170046,4,tick,""
179178.170064,0,channel_blocked,188
179178.170066,4,yield,""
179178.170067,4,sched_state,running
179178.170073,4,tick,""
179178.170077,4,queue_length,0
179178.170081,4,sched_state,waiting
179178.170083,4,tick,""
179178.170111,4,sched_state,waiting
179178.170114,4,tick,""
179178.170117,4,sched_state,waiting
179178.170119,4,tick,""
179178.170341,0,tick,""
179178.170357,0,reduction,""
