timestamp,lpu,event,value
179207.216896,4,sched_state,startup
179207.216933,5,sched_state,startup
179207.216933,6,sched_state,startup
179207.216933,1,sched_state,startup
179207.216933,2,sched_state,startup
179207.216935,7,sched_state,startup
179207.216946,3,sched_state,startup
179207.217858,0,sched_state,startup
179207.218670,1,tick,""
179207.218698,5,tick,""
179207.218710,1,queue_length,0
179207.218710,5,queue_length,0
179207.218717,6,tick,""
179207.218719,1,sched_state,waiting
179207.218719,5,sched_state,waiting
179207.218714,3,tick,""
179207.218714,7,tick,""
179207.218714,2,tick,""
179207.218728,6,queue_length,0
179207.218734,6,sched_state,waiting
179207.218735,2,queue_length,0
179207.218735,7,queue_length,0
179207.218739,2,sched_state,waiting
179207.218742,7,sched_state,waiting
179207.218767,3,queue_length,0
179207.218770,3,sched_state,waiting
179207.218904,5,tick,""
179207.219004,1,tick,""
179207.219011,3,tick,""
179207.219011,7,tick,""
179207.219038,2,tick,""
179207.219038,6,tick,""
179207.219058,7,sched_state,waiting
179207.219058,3,sched_state,waiting
179207.219060,1,sched_state,waiting
179207.219067,7,tick,""
179207.219067,3,tick,""
179207.219071,1,tick,""
179207.219087,6,sched_state,waiting
179207.219100,6,tick,""
179207.219116,2,sched_state,waiting
179207.219117,5,sched_state,waiting
179207.219122,2,tick,""
179207.219127,5,tick,""
179207.219132,5,sched_state,waiting
179207.219136,5,tick,""
179207.219140,5,sched_state,waiting
179207.219145,5,tick,""
179207.219352,4,tick,""
179207.219361,4,queue_length,0
179207.219365,4,sched_state,waiting
179207.219457,4,tick,""
179207.219554,4,sched_state,waiting
179207.219563,4,tick,""
179207.219567,4,sched_state,waiting
179207.219570,4,tick,""
179207.219573,4,sched_state,waiting
179207.219575,4,tick,""
179207.221960,0,tick,""
179207.223753,0,queue_length,1
179207.223776,0,queue_length,0
179207.226923,0,sched_state,running
179207.227615,0,tick,""
179207.227623,0,reduction,""
179207.227626,0,sched_state,running
179207.227928,0,tick,""
179207.227932,0,reduction,""
179207.227933,0,sched_state,running
179207.228481,0,tick,""
179207.228484,0,reduction,""
179207.228485,0,sched_state,running
179207.228957,0,tick,""
179207.229864,0,reduction,""
179207.229868,0,sched_state,running
179207.230354,0,tick,""
179207.230358,0,reduction,""
179207.230359,0,sched_state,running
179207.230657,0,tick,""
179207.230704,0,reduction,""
179207.230706,0,sched_state,running
179207.231179,0,tick,""
179207.231183,0,reduction,""
179207.231186,0,sched_state,running
179207.231653,0,tick,""
179207.231658,0,spawn,""
179207.231659,0,reduction,""
179207.231661,0,sched_state,running
179207.231958,0,tick,""
179207.231960,0,reduction,""
179207.231962,0,sched_state,running
179207.231962,0,queue_length,1
179207.232265,0,tick,""
179207.232270,0,reduction,""
179207.232273,0,sched_state,running
179207.232742,0,tick,""
179207.232746,0,reduction,""
179207.232748,0,sched_state,running
179207.233042,0,tick,""
179207.233046,0,reduction,""
179207.233047,0,sched_state,running
179207.233339,0,tick,""
179207.233343,0,reduction,""
179207.233344,0,sched_state,running
179207.233639,0,tick,""
179207.233642,0,reduction,""
179207.233644,0,sched_state,running
179207.233938,0,tick,""
179207.233946,0,reduction,""
179207.233947,0,sched_state,running
179207.234238,0,tick,""
179207.234242,0,reduction,""
179207.234244,0,sched_state,running
179207.234529,0,tick,""
179207.234533,0,reduction,""
179207.234535,0,sched_state,running
179207.234807,0,tick,""
179207.234827,0,reduction,""
179207.234829,0,sched_state,running
179207.235124,0,tick,""
179207.235128,0,reduction,""
179207.235129,0,sched_state,running
179207.235420,0,tick,""
179207.235424,0,reduction,""
179207.235425,0,sched_state,running
179207.235704,0,tick,""
179207.237015,2,sched_state,waiting
179207.237022,7,sched_state,waiting
179207.237025,2,tick,""
179207.237031,7,tick,""
179207.237041,1,sched_state,waiting
179207.237053,2,sched_state,waiting
179207.237053,1,tick,""
179207.237054,7,sched_state,waiting
179207.237065,2,tick,""
179207.237065,1,sched_state,waiting
179207.237066,7,tick,""
179207.237073,1,tick,""
179207.237078,1,sched_state,waiting
179207.237083,1,tick,""
179207.237094,1,sched_state,waiting
179207.237099,1,tick,""
179207.237117,1,sched_state,waiting
179207.237121,1,tick,""
179207.237659,3,sched_state,waiting
179207.237665,0,queue_length,1
179207.237668,3,tick,""
179207.237676,0,sched_state,running
179207.237691,3,sched_state,waiting
179207.237768,3,tick,""
179207.237774,3,sched_state,waiting
179207.237777,3,tick,""
179207.237778,0,tick,""
179207.237782,0,reduction,""
179207.237784,0,sched_state,running
179207.237789,0,tick,""
179207.237794,0,reduction,""
179207.237795,0,sched_state,running
179207.237800,0,tick,""
179207.237803,0,reduction,""
179207.237805,0,sched_state,running
179207.237809,0,tick,""
179207.237834,0,channel_blocked,188
179207.237837,0,yield,""
179207.237839,0,sched_state,running
179207.237843,0,tick,""
179207.237850,0,queue_length,0
179207.240028,0,sched_state,running
179207.241301,0,tick,""
179207.241319,0,reduction,""
179207.241327,0,sched_state,running
179207.242448,0,tick,""
179207.242464,0,reduction,""
179207.242467,0,sched_state,running
179207.242956,0,tick,""
179207.243111,0,reduction,""
179207.243114,0,sched_state,running
179207.243582,0,tick,""
179207.243597,0,reduction,""
179207.243606,0,sched_state,running
179207.244031,0,tick,""
179207.244036,0,reduction,""
179207.244038,0,sched_state,running
179207.244466,0,tick,""
179207.244479,0,reduction,""
179207.244481,0,sched_state,running
179207.244928,0,tick,""
179207.244932,0,reduction,""
179207.244934,0,sched_state,running
179207.245368,0,tick,""
179207.245383,0,reduction,""
179207.245385,0,sched_state,running
179207.245809,0,tick,""
179207.245885,0,reduction,""
179207.245888,0,sched_state,running
179207.246569,0,tick,""
179207.246587,0,reduction,""
179207.246590,0,sched_state,running
179207.247102,0,tick,""
179207.247107,0,reduction,""
179207.247108,0,sched_state,running
179207.247557,0,tick,""
179207.247565,0,reduction,""
179207.247567,0,sched_state,running
179207.248016,7,sched_state,waiting
179207.248018,6,sched_state,waiting
179207.248018,2,sched_state,waiting
179207.248020,0,tick,""
179207.248024,7,tick,""
179207.248028,2,tick,""
179207.248029,6,tick,""
179207.248036,0,reduction,""
179207.248039,0,sched_state,running
179207.248049,4,sched_state,waiting
179207.248060,4,tick,""
179207.248064,7,sched_state,waiting
179207.248065,6,sched_state,waiting
179207.248068,7,tick,""
179207.248072,7,sched_state,waiting
179207.248074,6,tick,""
179207.248077,7,tick,""
179207.248086,4,sched_state,waiting
179207.248092,4,tick,""
179207.248096,4,sched_state,waiting
179207.248099,4,tick,""
179207.248185,2,sched_state,waiting
179207.248192,2,tick,""
179207.249592,0,tick,""
179207.249616,0,reduction,""
179207.249623,0,sched_state,running
179207.251743,0,tick,""
179207.251799,0,reduction,""
179207.251805,0,sched_state,running
179207.252806,0,tick,""
179207.252848,0,reduction,""
179207.252856,0,sched_state,running
179207.253875,0,tick,""
179207.253894,0,reduction,""
179207.253897,0,sched_state,running
179207.255247,0,tick,""
179207.255572,0,reduction,""
179207.255581,0,sched_state,running
179207.256631,0,tick,""
179207.256679,0,reduction,""
179207.256683,0,sched_state,running
179207.258041,0,tick,""
179207.258051,0,reduction,""
179207.258056,0,sched_state,running
179207.259000,0,tick,""
179207.259024,0,queue_length,0
179207.259031,1,sched_state,waiting
179207.259033,7,sched_state,waiting
179207.259037,1,tick,""
179207.259041,7,tick,""
179207.259044,7,sched_state,waiting
179207.259047,7,tick,""
179207.259064,1,sched_state,waiting
179207.259068,7,sched_state,waiting
179207.259070,1,tick,""
179207.259072,7,tick,""
179207.264185,0,queue_length,0
179207.269804,0,sched_state,running
179207.270036,6,sched_state,waiting
179207.270045,6,tick,""
179207.270050,6,sched_state,waiting
179207.270049,4,sched_state,waiting
179207.270054,6,tick,""
179207.270058,4,tick,""
