timestamp,lpu,event,value
181552.838246,6,sched_state,startup
181552.838252,2,sched_state,startup
181552.838252,4,sched_state,startup
181552.838262,5,sched_state,startup
181552.838268,7,sched_state,startup
181552.838270,3,sched_state,startup
181552.839350,1,sched_state,startup
181552.839726,2,tick,""
181552.839751,0,sched_state,startup
181552.839817,3,tick,""
181552.839826,6,tick,""
181552.839835,7,tick,""
181552.839867,4,tick,""
181552.839873,5,tick,""
181552.840715,0,tick,""
181552.840742,1,tick,""
181552.841039,6,queue_length,0
181552.841040,1,queue_length,0
181552.841039,5,queue_length,0
181552.841041,7,queue_length,0
181552.841041,3,queue_length,0
181552.841043,4,queue_length,0
181552.841047,5,sched_state,waiting
181552.841047,1,sched_state,waiting
181552.841048,6,sched_state,waiting
181552.841050,3,sched_state,waiting
181552.841050,7,sched_state,waiting
181552.841051,4,sched_state,waiting
181552.841100,6,tick,""
181552.841100,4,tick,""
181552.841118,1,tick,""
181552.841118,5,tick,""
181552.841126,7,tick,""
181552.841125,3,tick,""
181552.841135,2,queue_length,0
181552.841141,2,sched_state,waiting
181552.841231,2,tick,""
181552.842614,6,sched_state,waiting
181552.842627,6,tick,""
181552.842633,2,sched_state,waiting
181552.842638,5,sched_state,waiting
181552.842640,2,tick,""
181552.842648,5,tick,""
181552.842655,4,sched_state,waiting
181552.842662,4,tick,""
181552.842667,1,sched_state,waiting
181552.842671,2,sched_state,waiting
181552.842671,6,sched_state,waiting
181552.842672,1,tick,""
181552.842676,6,tick,""
181552.842676,2,tick,""
181552.842684,7,sched_state,waiting
181552.842690,7,tick,""
181552.842724,6,sched_state,waiting
181552.842728,6,tick,""
181552.842748,0,queue_length,0
181552.842771,3,sched_state,waiting
181552.842777,3,tick,""
181552.842777,5,sched_state,waiting
181552.842782,5,tick,""
181552.842793,2,sched_state,waiting
181552.842798,2,tick,""
181552.842813,3,sched_state,waiting
181552.842818,3,tick,""
181552.842828,5,sched_state,waiting
181552.842832,2,sched_state,waiting
181552.842833,5,tick,""
181552.842836,2,tick,""
181552.842857,3,sched_state,waiting
181552.842863,3,tick,""
181552.842887,3,sched_state,waiting
181552.842892,3,tick,""
181552.842893,5,sched_state,waiting
181552.842897,5,tick,""
181552.842932,5,sched_state,waiting
181552.842933,3,sched_state,waiting
181552.842937,5,tick,""
181552.842938,3,tick,""
181552.842965,5,sched_state,waiting
181552.842971,5,tick,""
181552.842980,3,sched_state,waiting
181552.842984,3,tick,""
181552.843014,3,sched_state,waiting
181552.843019,3,tick,""
181552.843042,3,sched_state,waiting
181552.843046,3,tick,""
181552.843047,5,sched_state,waiting
181552.843051,5,tick,""
181552.843113,5,sched_state,waiting
181552.843119,5,tick,""
181552.843127,3,sched_state,waiting
181552.843131,3,tick,""
181552.843162,3,sched_state,waiting
181552.843166,3,tick,""
181552.843185,3,sched_state,waiting
181552.843189,3,tick,""
181552.843532,7,sched_state,waiting
181552.843533,6,sched_state,waiting
181552.843536,7,tick,""
181552.843543,6,tick,""
181552.843548,4,sched_state,waiting
181552.843550,1,sched_state,waiting
181552.843551,5,sched_state,waiting
181552.843554,4,tick,""
181552.843556,1,tick,""
181552.843556,5,tick,""
181552.843573,7,sched_state,waiting
181552.843578,7,tick,""
181552.843578,2,sched_state,waiting
181552.843580,6,sched_state,waiting
181552.843584,2,tick,""
181552.843584,6,tick,""
181552.843604,3,sched_state,waiting
181552.843609,3,tick,""
181552.843621,7,sched_state,waiting
181552.843626,7,tick,""
181552.843718,2,sched_state,waiting
181552.843722,2,tick,""
181552.843755,6,sched_state,waiting
181552.843760,6,tick,""
181552.843768,4,sched_state,waiting
181552.843772,2,sched_state,waiting
181552.843771,5,sched_state,waiting
181552.843774,4,tick,""
181552.843776,2,tick,""
181552.843777,3,sched_state,waiting
181552.843780,5,tick,""
181552.843784,3,tick,""
181552.843785,7,sched_state,waiting
181552.843791,7,tick,""
181552.843790,1,sched_state,waiting
181552.843799,1,tick,""
181552.843817,6,sched_state,waiting
181552.843822,6,tick,""
181552.843831,3,sched_state,waiting
181552.843837,3,tick,""
181552.843842,7,sched_state,waiting
181552.843847,7,tick,""
181552.843880,6,sched_state,waiting
181552.843888,6,tick,""
181552.843890,4,sched_state,waiting
181552.843895,4,tick,""
181552.843911,2,sched_state,waiting
181552.843911,3,sched_state,waiting
181552.843916,3,tick,""
181552.843917,2,tick,""
181552.843925,6,sched_state,waiting
181552.843930,6,tick,""
181552.843937,1,sched_state,waiting
181552.843937,5,sched_state,waiting
181552.843939,7,sched_state,waiting
181552.843943,1,tick,""
181552.843943,7,tick,""
181552.843944,5,tick,""
181552.843946,4,sched_state,waiting
181552.843951,4,tick,""
181552.843989,5,sched_state,waiting
181552.843994,7,sched_state,waiting
181552.843994,5,tick,""
181552.844000,7,tick,""
181552.844023,6,sched_state,waiting
181552.844028,6,tick,""
181552.844028,3,sched_state,waiting
181552.844028,1,sched_state,waiting
181552.844033,3,tick,""
181552.844034,1,tick,""
181552.844039,2,sched_state,waiting
181552.844044,2,tick,""
181552.844072,7,sched_state,waiting
181552.844077,7,tick,""
181552.844083,5,sched_state,waiting
181552.844088,5,tick,""
181552.844226,6,sched_state,waiting
181552.844231,6,tick,""
181552.844247,5,sched_state,waiting
181552.844253,5,tick,""
181552.844259,7,sched_state,waiting
181552.844272,7,tick,""
181552.844275,3,sched_state,waiting
181552.844280,3,tick,""
181552.844288,6,sched_state,waiting
181552.844294,6,tick,""
181552.844300,5,sched_state,waiting
181552.844306,1,sched_state,waiting
181552.844307,5,tick,""
181552.844309,7,sched_state,waiting
181552.844311,1,tick,""
181552.844314,7,tick,""
181552.844350,5,sched_state,waiting
181552.844356,5,tick,""
181552.844358,4,sched_state,waiting
181552.844366,3,sched_state,waiting
181552.844368,4,tick,""
181552.844371,3,tick,""
181552.844381,6,sched_state,waiting
181552.844386,6,tick,""
181552.844388,2,sched_state,waiting
181552.844391,2,tick,""
181552.844417,7,sched_state,waiting
181552.844422,7,tick,""
181552.844427,1,sched_state,waiting
181552.844432,1,tick,""
181552.844438,6,sched_state,waiting
181552.844442,3,sched_state,waiting
181552.844443,6,tick,""
181552.844445,5,sched_state,waiting
181552.844448,3,tick,""
181552.844450,5,tick,""
181552.844455,4,sched_state,waiting
181552.844461,4,tick,""
181552.844470,1,sched_state,waiting
181552.844473,2,sched_state,waiting
181552.844475,1,tick,""
181552.844477,2,tick,""
181552.844478,7,sched_state,waiting
181552.844482,7,tick,""
181552.844499,3,sched_state,waiting
