timestamp,lpu,event,value
181616.824099,7,sched_state,startup
181616.824133,3,sched_state,startup
181616.824142,6,sched_state,startup
181616.824142,5,sched_state,startup
181616.824142,2,sched_state,startup
181616.824142,1,sched_state,startup
181616.824154,4,sched_state,startup
181616.825654,0,sched_state,startup
181616.825665,4,tick,""
181616.826231,2,tick,""
181616.826258,6,tick,""
181616.826267,7,tick,""
181616.826370,1,tick,""
181616.826392,5,tick,""
181616.827137,2,queue_length,0
181616.827137,6,queue_length,0
181616.827168,6,sched_state,waiting
181616.827168,2,sched_state,waiting
181616.827195,0,tick,""
181616.827521,4,queue_length,0
181616.827555,4,sched_state,waiting
181616.827753,3,tick,""
181616.827761,3,queue_length,0
181616.827766,3,sched_state,waiting
181616.827789,6,tick,""
181616.827789,2,tick,""
181616.827829,4,tick,""
181616.827908,3,tick,""
181616.828834,0,queue_length,0
181616.831655,1,queue_length,0
181616.831655,5,queue_length,0
181616.831658,7,queue_length,0
181616.831665,1,sched_state,waiting
181616.831665,5,sched_state,waiting
181616.831666,7,sched_state,waiting
181616.831801,7,tick,""
181616.831837,1,tick,""
181616.831837,5,tick,""
181616.832723,0,sched_state,running
181616.832911,6,sched_state,waiting
181616.832921,6,tick,""
181616.832940,3,sched_state,waiting
181616.832943,1,sched_state,waiting
181616.832950,5,sched_state,waiting
181616.832956,1,tick,""
181616.833055,3,tick,""
181616.833108,5,tick,""
181616.833132,3,sched_state,waiting
181616.833138,3,tick,""
181616.833142,7,sched_state,waiting
181616.833142,2,sched_state,waiting
181616.833147,7,tick,""
181616.833151,6,sched_state,waiting
181616.833152,2,tick,""
181616.833157,6,tick,""
181616.833176,1,sched_state,waiting
181616.833177,3,sched_state,waiting
181616.833181,5,sched_state,waiting
181616.833182,1,tick,""
181616.833182,3,tick,""
181616.833190,5,tick,""
181616.833214,7,sched_state,waiting
181616.833219,7,tick,""
181616.833236,1,sched_state,waiting
181616.833241,1,tick,""
181616.833248,7,sched_state,waiting
181616.833253,7,tick,""
181616.833279,6,sched_state,waiting
181616.833286,6,tick,""
181616.833332,6,sched_state,waiting
181616.833337,6,tick,""
181616.833341,7,sched_state,waiting
181616.833346,7,tick,""
181616.833373,6,sched_state,waiting
181616.833378,6,tick,""
181616.833444,6,sched_state,waiting
181616.833448,6,tick,""
181616.833489,7,sched_state,waiting
181616.833494,7,tick,""
181616.833502,6,sched_state,waiting
181616.833506,6,tick,""
181616.833536,7,sched_state,waiting
181616.833537,6,sched_state,waiting
181616.833540,7,tick,""
181616.833542,6,tick,""
181616.833566,0,tick,""
181616.833575,0,reduction,""
181616.833579,0,sched_state,running
181616.833584,7,sched_state,waiting
181616.833591,7,tick,""
181616.833696,7,sched_state,waiting
181616.833700,7,tick,""
181616.833731,7,sched_state,waiting
181616.833736,7,tick,""
181616.833766,7,sched_state,waiting
181616.833770,7,tick,""
181616.833782,2,sched_state,waiting
181616.833784,1,sched_state,waiting
181616.833784,5,sched_state,waiting
181616.833789,1,tick,""
181616.833789,5,tick,""
181616.833789,2,tick,""
181616.833806,3,sched_state,waiting
181616.833812,3,tick,""
181616.833824,7,sched_state,waiting
181616.833827,5,sched_state,waiting
181616.833829,7,tick,""
181616.833832,5,tick,""
181616.833832,4,sched_state,waiting
181616.833841,4,tick,""
181616.833849,1,sched_state,waiting
181616.833868,1,tick,""
181616.833885,4,sched_state,waiting
181616.833886,5,sched_state,waiting
181616.833889,7,sched_state,waiting
181616.833891,5,tick,""
181616.833892,4,tick,""
181616.833899,7,tick,""
181616.833902,2,sched_state,waiting
181616.833909,2,tick,""
181616.833919,1,sched_state,waiting
181616.833920,3,sched_state,waiting
181616.833925,3,tick,""
181616.833926,1,tick,""
181616.833926,4,sched_state,waiting
181616.833930,4,tick,""
181616.833965,1,sched_state,waiting
181616.833970,1,tick,""
181616.833976,4,sched_state,waiting
181616.833979,4,tick,""
181616.833984,7,sched_state,waiting
181616.833989,7,tick,""
181616.833994,3,sched_state,waiting
181616.833998,2,sched_state,waiting
181616.833998,3,tick,""
181616.834003,2,tick,""
181616.834024,5,sched_state,waiting
181616.834032,5,tick,""
181616.834113,3,sched_state,waiting
181616.834118,3,tick,""
181616.834119,1,sched_state,waiting
181616.834120,5,sched_state,waiting
181616.834125,5,tick,""
181616.834125,1,tick,""
181616.834155,3,sched_state,waiting
181616.834159,1,sched_state,waiting
181616.834160,3,tick,""
181616.834164,1,tick,""
181616.834167,2,sched_state,waiting
181616.834173,2,tick,""
181616.834202,5,sched_state,waiting
181616.834207,5,tick,""
181616.834222,1,sched_state,waiting
181616.834228,1,tick,""
181616.834238,2,sched_state,waiting
181616.834243,2,tick,""
181616.834244,5,sched_state,waiting
181616.834248,5,tick,""
181616.834256,3,sched_state,waiting
181616.834262,3,tick,""
181616.834273,2,sched_state,waiting
181616.834278,2,tick,""
181616.834306,3,sched_state,waiting
181616.834311,3,tick,""
181616.834314,1,sched_state,waiting
181616.834322,1,tick,""
181616.834333,2,sched_state,waiting
181616.834338,2,tick,""
181616.834352,3,sched_state,waiting
181616.834356,3,tick,""
181616.834371,1,sched_state,waiting
181616.834372,2,sched_state,waiting
181616.834376,1,tick,""
181616.834377,2,tick,""
181616.834389,3,sched_state,waiting
181616.834394,3,tick,""
181616.834426,2,sched_state,waiting
181616.834428,1,sched_state,waiting
181616.834432,2,tick,""
181616.834433,1,tick,""
181616.834447,3,sched_state,waiting
181616.834451,3,tick,""
181616.834478,3,sched_state,waiting
181616.834480,1,sched_state,waiting
