timestamp,lpu,event,value
181674.694306,5,sched_state,startup
181674.694317,1,sched_state,startup
181674.694350,3,sched_state,startup
181674.694350,6,sched_state,startup
181674.694350,2,sched_state,startup
181674.694350,7,sched_state,startup
181674.694363,4,sched_state,startup
181674.695819,4,tick,""
181674.695851,0,sched_state,startup
181674.696050,5,tick,""
181674.696086,1,tick,""
181674.696179,2,tick,""
181674.696189,7,tick,""
181674.696189,3,tick,""
181674.696209,6,tick,""
181674.696780,0,tick,""
181674.696798,4,queue_length,0
181674.696798,1,queue_length,0
181674.696806,4,sched_state,waiting
181674.696806,1,sched_state,waiting
181674.696840,5,queue_length,0
181674.696846,5,sched_state,waiting
181674.697191,1,tick,""
181674.697197,5,tick,""
181674.697287,4,tick,""
181674.698146,0,queue_length,0
181674.699931,3,queue_length,0
181674.699935,6,queue_length,0
181674.699935,2,queue_length,0
181674.699963,3,sched_state,waiting
181674.699978,2,sched_state,waiting
181674.699978,6,sched_state,waiting
181674.700290,3,tick,""
181674.700439,2,tick,""
181674.700439,6,tick,""
181674.701800,0,sched_state,running
181674.701886,7,queue_length,0
181674.701920,7,sched_state,waiting
181674.701995,7,tick,""
181674.702037,3,sched_state,waiting
181674.702047,3,tick,""
181674.702084,7,sched_state,waiting
181674.702090,7,tick,""
181674.702102,3,sched_state,waiting
181674.702102,6,sched_state,waiting
181674.702106,3,tick,""
181674.702110,6,tick,""
181674.702123,7,sched_state,waiting
181674.702124,1,sched_state,waiting
181674.702130,1,tick,""
181674.702132,7,tick,""
181674.702145,3,sched_state,waiting
181674.702147,2,sched_state,waiting
181674.702150,3,tick,""
181674.702152,2,tick,""
181674.702188,3,sched_state,waiting
181674.702192,3,tick,""
181674.702201,2,sched_state,waiting
181674.702206,2,tick,""
181674.702216,3,sched_state,waiting
181674.702218,6,sched_state,waiting
181674.702220,3,tick,""
181674.702226,6,tick,""
181674.702239,2,sched_state,waiting
181674.702243,2,tick,""
181674.702250,3,sched_state,waiting
181674.702254,3,tick,""
181674.702294,2,sched_state,waiting
181674.702299,2,tick,""
181674.702331,2,sched_state,waiting
181674.702335,2,tick,""
181674.702338,3,sched_state,waiting
181674.702344,3,tick,""
181674.702377,3,sched_state,waiting
181674.702381,3,tick,""
181674.702382,2,sched_state,waiting
181674.702387,2,tick,""
181674.702427,2,sched_state,waiting
181674.702432,2,tick,""
181674.702433,3,sched_state,waiting
181674.702438,3,tick,""
181674.702471,2,sched_state,waiting
181674.702473,3,sched_state,waiting
181674.702476,2,tick,""
181674.702477,3,tick,""
181674.702526,3,sched_state,waiting
181674.702531,3,tick,""
181674.702553,0,tick,""
181674.702561,0,reduction,""
181674.702564,0,sched_state,running
181674.702573,3,sched_state,waiting
181674.702578,3,tick,""
181674.702613,3,sched_state,waiting
181674.702617,3,tick,""
181674.703275,4,sched_state,waiting
181674.703528,4,tick,""
181674.703541,0,tick,""
181674.703546,0,reduction,""
181674.703548,0,sched_state,running
181674.704480,0,tick,""
181674.704484,0,reduction,""
181674.704486,0,sched_state,running
181674.704785,4,sched_state,waiting
181674.704791,4,tick,""
181674.704796,0,tick,""
181674.704833,2,sched_state,waiting
181674.704834,3,sched_state,waiting
181674.704838,6,sched_state,waiting
181674.704838,5,sched_state,waiting
181674.704840,2,tick,""
181674.704843,6,tick,""
181674.704843,3,tick,""
181674.704843,7,sched_state,waiting
181674.704850,7,tick,""
181674.704941,5,tick,""
181674.704947,1,sched_state,waiting
181674.704953,1,tick,""
181674.704999,3,sched_state,waiting
181674.705005,3,tick,""
181674.705006,7,sched_state,waiting
181674.705011,7,tick,""
181674.705068,1,sched_state,waiting
181674.705074,1,tick,""
181674.705086,5,sched_state,waiting
181674.705091,5,tick,""
181674.705093,7,sched_state,waiting
181674.705094,4,sched_state,waiting
181674.705098,7,tick,""
181674.705103,4,tick,""
181674.705186,7,sched_state,waiting
181674.705191,2,sched_state,waiting
181674.705191,7,tick,""
181674.705197,2,tick,""
181674.705223,4,sched_state,waiting
181674.705228,7,sched_state,waiting
181674.705230,4,tick,""
181674.705232,7,tick,""
181674.705244,2,sched_state,waiting
181674.705246,3,sched_state,waiting
181674.705249,2,tick,""
181674.705252,3,tick,""
181674.705300,7,sched_state,waiting
181674.705306,7,tick,""
181674.705378,2,sched_state,waiting
181674.705383,2,tick,""
181674.705383,6,sched_state,waiting
181674.705388,6,tick,""
181674.705393,4,sched_state,waiting
181674.705397,4,tick,""
181674.705408,1,sched_state,waiting
181674.705409,5,sched_state,waiting
181674.705413,1,tick,""
181674.705413,5,tick,""
181674.705456,7,sched_state,waiting
181674.705464,7,tick,""
181674.705492,5,sched_state,waiting
181674.705493,2,sched_state,waiting
181674.705493,4,sched_state,waiting
181674.705498,4,tick,""
181674.705497,5,tick,""
181674.705499,2,tick,""
181674.705503,6,sched_state,waiting
181674.705507,6,tick,""
181674.705509,3,sched_state,waiting
181674.705515,3,tick,""
181674.705523,7,sched_state,waiting
181674.705527,7,tick,""
181674.705530,1,sched_state,waiting
181674.705535,1,tick,""
181674.705558,4,sched_state,waiting
181674.705561,4,tick,""
181674.705569,1,sched_state,waiting
181674.705569,5,sched_state,waiting
181674.705573,5,tick,""
181674.705573,1,tick,""
181674.705578,6,sched_state,waiting
181674.705582,7,sched_state,waiting
181674.705584,6,tick,""
181674.705587,7,tick,""
181674.705587,4,sched_state,waiting
181674.705590,4,tick,""
181674.705594,2,sched_state,waiting
181674.705599,2,tick,""
181674.705653,6,sched_state,waiting
181674.705659,6,tick,""
181674.705662,7,sched_state,waiting
181674.705666,7,tick,""
181674.705686,2,sched_state,waiting
181674.705687,4,sched_state,waiting
181674.705691,4,tick,""
181674.705691,2,tick,""
181674.705709,5,sched_state,waiting
181674.705715,5,tick,""
181674.705719,7,sched_state,waiting
181674.705724,7,tick,""
181674.705925,3,sched_state,waiting
181674.705954,3,tick,""
181674.705999,0,reduction,""
181674.706011,0,sched_state,running
181674.706019,1,sched_state,waiting
181674.706027,6,sched_state,waiting
181674.706027,2,sched_state,waiting
181674.706045,1,tick,""
181674.706067,6,tick,""
181674.706067,2,tick,""
