timestamp,lpu,event,value
181823.633335,3,sched_state,startup
181823.633336,4,sched_state,startup
181823.633336,7,sched_state,startup
181823.633360,1,sched_state,startup
181823.633361,6,sched_state,startup
181823.633361,2,sched_state,startup
181823.633364,5,sched_state,startup
181823.634394,4,tick,""
181823.635167,2,tick,""
181823.635167,6,tick,""
181823.635168,7,tick,""
181823.635169,1,tick,""
181823.635167,0,sched_state,startup
181823.635169,5,tick,""
181823.635179,2,queue_length,0
181823.635179,6,queue_length,0
181823.635180,7,queue_length,0
181823.635180,5,queue_length,0
181823.635180,1,queue_length,0
181823.635189,7,sched_state,waiting
181823.635189,2,sched_state,waiting
181823.635189,6,sched_state,waiting
181823.635189,5,sched_state,waiting
181823.635189,1,sched_state,waiting
181823.635202,4,queue_length,0
181823.635207,4,sched_state,waiting
181823.635497,2,tick,""
181823.635515,6,tick,""
181823.635521,7,tick,""
181823.635523,1,tick,""
181823.635525,4,tick,""
181823.635522,5,tick,""
181823.636324,3,tick,""
181823.636335,0,tick,""
181823.638092,3,queue_length,0
181823.638105,3,sched_state,waiting
181823.638688,0,queue_length,0
181823.638754,3,tick,""
181823.642414,6,sched_state,waiting
181823.642421,6,tick,""
181823.642425,2,sched_state,waiting
181823.642433,2,tick,""
181823.642447,4,sched_state,waiting
181823.642537,4,tick,""
181823.642551,7,sched_state,waiting
181823.642559,7,tick,""
181823.642583,1,sched_state,waiting
181823.642590,1,tick,""
181823.642592,6,sched_state,waiting
181823.642601,4,sched_state,waiting
181823.642604,6,tick,""
181823.642605,4,tick,""
181823.642621,2,sched_state,waiting
181823.642629,2,tick,""
181823.642630,1,sched_state,waiting
181823.642635,1,tick,""
181823.642636,4,sched_state,waiting
181823.642640,4,tick,""
181823.642644,5,sched_state,waiting
181823.642650,5,tick,""
181823.642657,6,sched_state,waiting
181823.642665,6,tick,""
181823.642689,1,sched_state,waiting
181823.642690,4,sched_state,waiting
181823.642694,4,tick,""
181823.642694,1,tick,""
181823.642717,6,sched_state,waiting
181823.642722,6,tick,""
181823.642722,2,sched_state,waiting
181823.642727,2,tick,""
181823.642734,4,sched_state,waiting
181823.642737,4,tick,""
181823.642744,5,sched_state,waiting
181823.642749,5,tick,""
181823.642765,1,sched_state,waiting
181823.642773,1,tick,""
181823.642807,5,sched_state,waiting
181823.642812,5,tick,""
181823.642841,2,sched_state,waiting
181823.642847,2,tick,""
181823.642856,4,sched_state,waiting
181823.642860,4,tick,""
181823.642861,1,sched_state,waiting
181823.642865,1,tick,""
181823.642866,5,sched_state,waiting
181823.642870,5,tick,""
181823.642896,4,sched_state,waiting
181823.642899,4,tick,""
181823.642908,1,sched_state,waiting
181823.642911,5,sched_state,waiting
181823.642925,5,tick,""
181823.642925,1,tick,""
181823.642927,4,sched_state,waiting
181823.642930,4,tick,""
181823.642930,2,sched_state,waiting
181823.642935,2,tick,""
181823.643001,4,sched_state,waiting
181823.643005,4,tick,""
181823.643028,2,sched_state,waiting
181823.643033,2,tick,""
181823.643040,4,sched_state,waiting
181823.643043,4,tick,""
