timestamp,lpu,event,value
153336.874700,6,sched_state,startup
153336.874700,7,sched_state,startup
153336.874701,3,sched_state,startup
153336.874701,4,sched_state,startup
153336.874702,5,sched_state,startup
153336.874704,1,sched_state,startup
153336.874891,4,tick,""
153336.874896,0,sched_state,startup
153336.874901,2,sched_state,startup
153336.874904,4,queue_length,0
153336.874909,4,sched_state,waiting
153336.874927,4,tick,""
153336.874944,6,tick,""
153336.874954,6,queue_length,0
153336.874961,6,sched_state,waiting
153336.874968,1,tick,""
153336.874968,6,tick,""
153336.874971,5,tick,""
153336.874978,1,queue_length,0
153336.874978,5,queue_length,0
153336.874982,3,tick,""
153336.874983,1,sched_state,waiting
153336.874983,5,sched_state,waiting
153336.874982,7,tick,""
153336.874994,7,queue_length,0
153336.874997,1,tick,""
153336.874997,5,tick,""
153336.875000,7,sched_state,waiting
153336.875011,7,tick,""
153336.875023,3,queue_length,0
153336.875027,3,sched_state,waiting
153336.875033,4,sched_state,waiting
153336.875039,4,tick,""
153336.875043,7,sched_state,waiting
153336.875046,5,sched_state,waiting
153336.875046,1,sched_state,waiting
153336.875047,3,tick,""
153336.875051,7,tick,""
153336.875055,1,tick,""
153336.875055,5,tick,""
153336.875075,3,sched_state,waiting
153336.875087,3,tick,""
153336.875094,3,sched_state,waiting
153336.875098,3,tick,""
153336.875109,2,tick,""
153336.875119,2,queue_length,0
153336.875125,2,sched_state,waiting
153336.875140,2,tick,""
153336.875168,2,sched_state,waiting
153336.875180,2,tick,""
153336.875268,0,tick,""
153336.875286,6,sched_state,waiting
153336.875294,6,tick,""
153336.875298,6,sched_state,waiting
153336.875302,6,tick,""
153336.875314,6,sched_state,waiting
153336.875318,6,tick,""
153336.875321,6,sched_state,waiting
153336.875325,6,tick,""
153336.875351,0,queue_length,1
153336.875359,0,queue_length,0
153336.875589,0,sched_state,running
153336.875668,0,tick,""
153336.875674,0,reduction,""
153336.875678,0,sched_state,running
153336.875792,0,tick,""
153336.875797,0,reduction,""
153336.875799,0,sched_state,running
153336.875864,0,tick,""
153336.875866,0,reduction,""
153336.875867,0,sched_state,running
153336.875929,0,tick,""
153336.875931,0,reduction,""
153336.875933,0,sched_state,running
153336.875994,0,tick,""
153336.875996,0,reduction,""
153336.875997,0,sched_state,running
153336.876058,0,tick,""
153336.876060,0,reduction,""
153336.876061,0,sched_state,running
153336.876142,0,tick,""
153336.876145,0,reduction,""
153336.876165,0,sched_state,running
153336.876413,0,tick,""
153336.876423,0,reduction,""
153336.876436,0,sched_state,running
153336.876860,0,tick,""
153336.876882,0,reduction,""
153336.876887,0,sched_state,running
153336.877182,0,tick,""
153336.878712,0,reduction,""
153336.878715,0,sched_state,running
153336.878808,0,tick,""
153336.878813,0,reduction,""
153336.878815,0,sched_state,running
153336.878938,0,tick,""
153336.878944,0,reduction,""
153336.878946,0,sched_state,running
153336.879014,0,tick,""
153336.879259,0,reduction,""
153336.879261,0,sched_state,running
153336.879322,0,tick,""
153336.879328,0,reduction,""
153336.879330,0,sched_state,running
153336.879394,0,tick,""
153336.879398,0,reduction,""
153336.879399,0,sched_state,running
153336.879449,0,tick,""
153336.879452,0,reduction,""
153336.879453,0,sched_state,running
153336.879504,0,tick,""
153336.879510,0,reduction,""
153336.879512,0,sched_state,running
153336.879562,0,tick,""
153336.879567,0,reduction,""
153336.879568,0,sched_state,running
153336.879616,0,tick,""
153336.879620,0,reduction,""
153336.879621,0,sched_state,running
153336.879671,0,tick,""
153336.879677,0,reduction,""
153336.879678,0,sched_state,running
153336.879729,0,tick,""
153336.879945,0,queue_length,0
153336.880087,0,sched_state,running
153336.880160,0,tick,""
153336.880166,0,reduction,""
153336.880167,0,sched_state,running
153336.880222,0,tick,""
153336.880226,0,reduction,""
153336.880227,0,sched_state,running
153336.880278,0,tick,""
153336.880282,0,reduction,""
153336.880283,0,sched_state,running
153336.880333,0,tick,""
153336.880338,0,reduction,""
153336.880339,0,sched_state,running
153336.880388,0,tick,""
153336.880392,0,reduction,""
153336.880393,0,sched_state,running
153336.880442,0,tick,""
153336.880447,0,reduction,""
153336.880448,0,sched_state,running
153336.880497,0,tick,""
153336.880502,0,reduction,""
153336.880503,0,sched_state,running
153336.880550,0,tick,""
153336.880555,0,reduction,""
153336.880556,0,sched_state,running
153336.880604,0,tick,""
153336.880609,0,reduction,""
153336.880610,0,sched_state,running
153336.880658,0,tick,""
153336.880663,0,reduction,""
153336.880664,0,sched_state,running
153336.880712,0,tick,""
153336.880718,0,reduction,""
153336.880719,0,sched_state,running
153336.880765,0,tick,""
153336.880772,0,reduction,""
153336.880773,0,sched_state,running
153336.880819,0,tick,""
153336.880826,0,reduction,""
153336.880827,0,sched_state,running
153336.880874,0,tick,""
153336.880880,0,reduction,""
153336.880881,0,sched_state,running
153336.880929,0,tick,""
153336.880936,0,reduction,""
153336.880937,0,sched_state,running
153336.880984,0,tick,""
153336.880991,0,reduction,""
153336.880992,0,sched_state,running
153336.881039,0,tick,""
153336.881046,0,reduction,""
153336.881047,0,sched_state,running
153336.881094,0,tick,""
153336.881101,0,reduction,""
153336.881103,0,sched_state,running
153336.881157,0,tick,""
153336.881164,0,reduction,""
153336.881166,0,sched_state,running
153336.881210,0,tick,""
153336.881262,0,reduction,""
153336.881264,0,sched_state,running
153336.881334,0,tick,""
153336.881504,0,queue_length,0
153336.881645,0,sched_state,running
153336.881705,0,tick,""
153336.881713,0,reduction,""
153336.881714,0,sched_state,running
153336.881770,0,tick,""
153336.881780,0,reduction,""
153336.881781,0,sched_state,running
153336.881835,0,tick,""
153336.881844,0,reduction,""
153336.881845,0,sched_state,running
153336.881898,0,tick,""
153336.881913,0,reduction,""
153336.881914,0,sched_state,running
