timestamp,lpu,event,value
153335.348944,7,sched_state,startup
153335.348956,3,sched_state,startup
153335.348955,2,sched_state,startup
153335.348956,5,sched_state,startup
153335.348958,6,sched_state,startup
153335.348967,4,sched_state,startup
153335.349453,4,tick,""
153335.349464,4,queue_length,0
153335.349469,4,sched_state,waiting
153335.349479,4,tick,""
153335.349479,7,tick,""
153335.349479,3,tick,""
153335.349481,0,sched_state,startup
153335.349487,1,sched_state,startup
153335.349489,3,queue_length,0
153335.349490,7,queue_length,0
153335.349494,3,sched_state,waiting
153335.349494,7,sched_state,waiting
153335.349511,4,sched_state,waiting
153335.349518,4,tick,""
153335.349522,3,tick,""
153335.349526,7,tick,""
153335.349537,2,tick,""
153335.349550,5,tick,""
153335.349553,6,tick,""
153335.349560,5,queue_length,0
153335.349559,7,sched_state,waiting
153335.349559,3,sched_state,waiting
153335.349561,6,queue_length,0
153335.349565,5,sched_state,waiting
153335.349567,6,sched_state,waiting
153335.349568,7,tick,""
153335.349568,3,tick,""
153335.349577,5,tick,""
153335.349577,2,queue_length,0
153335.349580,6,tick,""
153335.349582,2,sched_state,waiting
153335.349590,2,tick,""
153335.349612,5,sched_state,waiting
153335.349613,2,sched_state,waiting
153335.349618,2,tick,""
153335.349620,5,tick,""
153335.349624,2,sched_state,waiting
153335.349626,5,sched_state,waiting
153335.349629,2,tick,""
153335.349634,5,tick,""
153335.349669,1,tick,""
153335.349671,6,sched_state,waiting
153335.349677,1,queue_length,0
153335.349679,6,tick,""
153335.349684,1,sched_state,waiting
153335.349709,1,tick,""
153335.349733,1,sched_state,waiting
153335.349741,1,tick,""
153335.349784,0,tick,""
153335.349880,0,queue_length,1
153335.349885,0,queue_length,0
153335.350161,0,sched_state,running
153335.350420,0,tick,""
153335.350447,0,reduction,""
153335.350454,0,sched_state,running
153335.350856,0,tick,""
153335.350865,0,reduction,""
153335.350867,0,sched_state,running
153335.351102,0,tick,""
153335.351122,0,reduction,""
153335.351129,0,sched_state,running
153335.351418,0,tick,""
153335.351423,0,reduction,""
153335.351424,0,sched_state,running
153335.351521,0,tick,""
153335.351525,0,reduction,""
153335.351527,0,sched_state,running
153335.351627,0,tick,""
153335.351631,0,reduction,""
153335.351632,0,sched_state,running
153335.351734,0,tick,""
153335.351738,0,reduction,""
153335.351739,0,sched_state,running
153335.352017,0,tick,""
153335.352030,0,reduction,""
153335.352037,0,sched_state,running
153335.352458,0,tick,""
153335.352474,0,reduction,""
153335.352480,0,sched_state,running
153335.352878,0,tick,""
153335.355669,0,reduction,""
153335.355672,0,sched_state,running
153335.355788,0,tick,""
153335.355792,0,reduction,""
153335.355794,0,sched_state,running
153335.355898,0,tick,""
153335.355904,0,reduction,""
