timestamp,lpu,event,value
183852.884630,1,sched_state,startup
183852.884631,2,sched_state,startup
183852.884629,6,sched_state,startup
183852.884630,5,sched_state,startup
183852.884635,3,sched_state,startup
183852.884647,7,sched_state,startup
183852.884662,4,sched_state,startup
183852.886670,4,tick,""
183852.886699,0,sched_state,startup
183852.887151,2,tick,""
183852.887213,5,tick,""
183852.887216,1,tick,""
183852.887222,6,tick,""
183852.887222,7,tick,""
183852.887224,3,tick,""
183852.888480,2,queue_length,0
183852.888483,0,tick,""
183852.888485,2,sched_state,waiting
183852.888511,4,queue_length,0
183852.888517,4,sched_state,waiting
183852.888776,4,tick,""
183852.888801,2,tick,""
183852.893090,0,queue_length,0
183852.893168,1,queue_length,0
183852.893166,6,queue_length,0
183852.893175,1,sched_state,waiting
183852.893178,6,sched_state,waiting
183852.893175,5,queue_length,0
183852.893184,5,sched_state,waiting
183852.893188,7,queue_length,0
183852.893192,7,sched_state,waiting
183852.893219,1,tick,""
183852.893227,5,tick,""
183852.893228,7,tick,""
183852.893229,6,tick,""
183852.894754,0,sched_state,running
183852.894796,3,queue_length,0
183852.894814,3,sched_state,waiting
183852.895212,3,tick,""
183852.895212,6,sched_state,waiting
183852.895219,6,tick,""
183852.895254,4,sched_state,waiting
183852.895264,4,tick,""
183852.895280,2,sched_state,waiting
183852.895282,6,sched_state,waiting
183852.895286,2,tick,""
183852.895290,6,tick,""
183852.895304,5,sched_state,waiting
183852.895315,5,tick,""
183852.895334,6,sched_state,waiting
183852.895335,2,sched_state,waiting
183852.895339,6,tick,""
183852.895339,2,tick,""
183852.895363,3,sched_state,waiting
183852.895370,3,tick,""
183852.895379,0,tick,""
183852.895386,4,sched_state,waiting
183852.895387,0,reduction,""
183852.895389,2,sched_state,waiting
183852.895389,0,sched_state,running
183852.895392,4,tick,""
183852.895393,2,tick,""
183852.895417,5,sched_state,waiting
183852.895422,5,tick,""
183852.895423,3,sched_state,waiting
183852.895431,3,tick,""
183852.895441,2,sched_state,waiting
183852.895445,4,sched_state,waiting
183852.895446,2,tick,""
183852.895449,4,tick,""
183852.895450,1,sched_state,waiting
183852.895456,1,tick,""
183852.895478,5,sched_state,waiting
183852.895483,5,tick,""
183852.895494,4,sched_state,waiting
183852.895496,2,sched_state,waiting
183852.895498,4,tick,""
183852.895500,2,tick,""
183852.895517,5,sched_state,waiting
183852.895529,4,sched_state,waiting
183852.895532,4,tick,""
183852.895534,5,tick,""
183852.895546,2,sched_state,waiting
183852.895551,2,tick,""
183852.895571,4,sched_state,waiting
183852.895574,4,tick,""
183852.895592,5,sched_state,waiting
183852.895597,5,tick,""
183852.895601,4,sched_state,waiting
183852.895604,4,tick,""
183852.895627,5,sched_state,waiting
183852.895629,1,sched_state,waiting
183852.895631,5,tick,""
183852.895633,1,tick,""
183852.895688,1,sched_state,waiting
183852.895692,1,tick,""
183852.895722,1,sched_state,waiting
183852.895726,1,tick,""
183852.896061,6,sched_state,waiting
183852.896066,0,tick,""
183852.896067,6,tick,""
183852.896071,0,reduction,""
183852.896073,0,sched_state,running
183852.896080,7,sched_state,waiting
183852.896081,3,sched_state,waiting
183852.896086,7,tick,""
183852.896086,3,tick,""
183852.896096,5,sched_state,waiting
183852.896097,1,sched_state,waiting
183852.896101,5,tick,""
183852.896101,1,tick,""
183852.896140,4,sched_state,waiting
183852.896152,4,tick,""
183852.896156,7,sched_state,waiting
183852.896165,7,tick,""
183852.896187,6,sched_state,waiting
183852.896189,1,sched_state,waiting
183852.896193,4,sched_state,waiting
183852.896193,1,tick,""
183852.896196,6,tick,""
183852.896197,4,tick,""
183852.896215,3,sched_state,waiting
183852.896216,7,sched_state,waiting
183852.896220,7,tick,""
183852.896220,3,tick,""
183852.896239,6,sched_state,waiting
183852.896244,6,tick,""
183852.896247,4,sched_state,waiting
183852.896250,4,tick,""
183852.896264,3,sched_state,waiting
183852.896269,3,tick,""
183852.896273,5,sched_state,waiting
183852.896278,5,tick,""
183852.896293,6,sched_state,waiting
183852.896294,4,sched_state,waiting
183852.896298,6,tick,""
183852.896299,4,tick,""
183852.896300,1,sched_state,waiting
183852.896304,1,tick,""
183852.896317,5,sched_state,waiting
183852.896321,5,tick,""
183852.896365,6,sched_state,waiting
183852.896365,3,sched_state,waiting
183852.896367,4,sched_state,waiting
183852.896368,1,sched_state,waiting
183852.896370,6,tick,""
183852.896371,4,tick,""
183852.896371,3,tick,""
183852.896372,1,tick,""
183852.896395,5,sched_state,waiting
183852.896399,5,tick,""
183852.896426,1,sched_state,waiting
183852.896430,6,sched_state,waiting
183852.896430,1,tick,""
183852.896437,6,tick,""
183852.896441,5,sched_state,waiting
183852.896446,5,tick,""
183852.896468,1,sched_state,waiting
183852.896472,1,tick,""
183852.896477,6,sched_state,waiting
183852.896482,6,tick,""
183852.896482,5,sched_state,waiting
183852.896487,5,tick,""
183852.896487,3,sched_state,waiting
183852.896492,3,tick,""
183852.896532,6,sched_state,waiting
183852.896537,6,tick,""
183852.896541,3,sched_state,waiting
183852.896546,3,tick,""
183852.896575,6,sched_state,waiting
183852.896577,1,sched_state,waiting
183852.896580,6,tick,""
183852.896582,1,tick,""
183852.896601,5,sched_state,waiting
183852.896605,5,tick,""
183852.896626,6,sched_state,waiting
183852.896631,6,tick,""
183852.896632,1,sched_state,waiting
183852.896636,1,tick,""
183852.896642,3,sched_state,waiting
183852.896646,3,tick,""
183852.896656,5,sched_state,waiting
183852.896661,5,tick,""
183852.896682,3,sched_state,waiting
183852.896687,3,tick,""
183852.896687,6,sched_state,waiting
183852.896691,6,tick,""
183852.896702,5,sched_state,waiting
183852.896706,5,tick,""
183852.896724,1,sched_state,waiting
183852.896729,1,tick,""
183852.896730,3,sched_state,waiting
183852.896734,3,tick,""
183852.896750,5,sched_state,waiting
183852.896755,5,tick,""
183852.896776,3,sched_state,waiting
183852.896781,3,tick,""
183852.896798,5,sched_state,waiting
183852.896803,5,tick,""
183852.896826,3,sched_state,waiting
183852.896830,3,tick,""
183852.896836,5,sched_state,waiting
183852.896840,5,tick,""
183852.896872,3,sched_state,waiting
183852.896875,5,sched_state,waiting
183852.896877,3,tick,""
183852.896880,5,tick,""
183852.896912,3,sched_state,waiting
183852.896916,3,tick,""
183852.896923,5,sched_state,waiting
183852.896927,5,tick,""
183852.896953,3,sched_state,waiting
183852.896958,3,tick,""
183852.897005,3,sched_state,waiting
183852.897009,3,tick,""
183852.897040,3,sched_state,waiting
183852.897043,3,tick,""
183852.897077,3,sched_state,waiting
183852.897081,3,tick,""
183852.897113,3,sched_state,waiting
183852.897117,3,tick,""
183852.897142,5,sched_state,waiting
183852.897148,5,tick,""
183852.897148,3,sched_state,waiting
183852.897153,3,tick,""
183852.897231,3,sched_state,waiting
183852.897235,3,tick,""
183852.897248,5,sched_state,waiting
183852.897253,5,tick,""
183852.897315,5,sched_state,waiting
183852.897320,5,tick,""
183852.897358,0,tick,""
183852.897359,2,sched_state,waiting
183852.897362,5,sched_state,waiting
183852.897363,0,reduction,""
183852.897365,0,sched_state,running
183852.897365,2,tick,""
183852.897366,5,tick,""
183852.897379,7,sched_state,waiting
183852.897385,4,sched_state,waiting
183852.897386,7,tick,""
183852.897389,4,tick,""
183852.897399,6,sched_state,waiting
183852.897405,6,tick,""
183852.897407,3,sched_state,waiting
183852.897413,3,tick,""
183852.897422,5,sched_state,waiting
183852.897427,5,tick,""
183852.897439,2,sched_state,waiting
183852.897445,2,tick,""
183852.897458,7,sched_state,waiting
183852.897464,7,tick,""
183852.897483,4,sched_state,waiting
183852.897486,4,tick,""
183852.897489,2,sched_state,waiting
183852.897489,5,sched_state,waiting
183852.897494,2,tick,""
183852.897494,5,tick,""
183852.897508,6,sched_state,waiting
183852.897516,6,tick,""
183852.897530,2,sched_state,waiting
183852.897534,2,tick,""
183852.897536,3,sched_state,waiting
183852.897541,3,tick,""
183852.897550,5,sched_state,waiting
183852.897555,5,tick,""
183852.897558,6,sched_state,waiting
183852.897563,6,tick,""
183852.897576,2,sched_state,waiting
183852.897581,2,tick,""
