timestamp,lpu,event,value
183874.670410,2,sched_state,startup
183874.670415,6,sched_state,startup
183874.670452,5,sched_state,startup
183874.670452,7,sched_state,startup
183874.670453,4,sched_state,startup
183874.670452,3,sched_state,startup
183874.670458,1,sched_state,startup
183874.672270,4,tick,""
183874.672306,0,sched_state,startup
183874.672572,6,tick,""
183874.672670,5,tick,""
183874.672672,2,tick,""
183874.672670,1,tick,""
183874.672703,3,tick,""
183874.672708,7,tick,""
183874.674234,0,tick,""
183874.674320,3,queue_length,0
183874.674341,3,sched_state,waiting
183874.674349,7,queue_length,0
183874.674355,4,queue_length,0
183874.674365,7,sched_state,waiting
183874.674379,1,queue_length,0
183874.674365,5,queue_length,0
183874.674393,2,queue_length,0
183874.674426,1,sched_state,waiting
183874.674430,2,sched_state,waiting
183874.674432,5,sched_state,waiting
183874.674930,2,tick,""
183874.674982,6,queue_length,0
183874.674992,6,sched_state,waiting
183874.675197,1,tick,""
183874.675197,5,tick,""
183874.675256,7,tick,""
183874.675256,3,tick,""
183874.675612,6,tick,""
183874.676489,4,sched_state,waiting
183874.676510,4,tick,""
183874.678559,0,queue_length,0
183874.682789,0,sched_state,running
183874.682853,3,sched_state,waiting
183874.682860,3,tick,""
183874.682887,1,sched_state,waiting
183874.682887,5,sched_state,waiting
183874.682893,2,sched_state,waiting
183874.682893,7,sched_state,waiting
183874.682894,5,tick,""
183874.682912,3,sched_state,waiting
183874.682917,3,tick,""
183874.682962,2,tick,""
183874.682965,7,tick,""
183874.682986,3,sched_state,waiting
183874.682991,3,tick,""
183874.682993,1,tick,""
183874.683004,6,sched_state,waiting
183874.683013,6,tick,""
183874.683037,2,sched_state,waiting
183874.683045,2,tick,""
183874.683078,1,sched_state,waiting
183874.683078,5,sched_state,waiting
183874.683084,1,tick,""
183874.683084,5,tick,""
183874.683094,2,sched_state,waiting
183874.683099,2,tick,""
183874.683098,7,sched_state,waiting
183874.683104,7,tick,""
183874.683115,3,sched_state,waiting
183874.683120,3,tick,""
183874.683123,1,sched_state,waiting
183874.683125,6,sched_state,waiting
183874.683128,1,tick,""
183874.683129,6,tick,""
183874.683144,7,sched_state,waiting
183874.683151,7,tick,""
183874.683180,6,sched_state,waiting
183874.683196,7,sched_state,waiting
183874.683197,5,sched_state,waiting
183874.683198,6,tick,""
183874.683200,7,tick,""
183874.683203,5,tick,""
183874.683212,2,sched_state,waiting
183874.683215,1,sched_state,waiting
183874.683218,2,tick,""
183874.683219,1,tick,""
183874.683233,6,sched_state,waiting
183874.683234,3,sched_state,waiting
183874.683238,6,tick,""
183874.683238,3,tick,""
183874.683247,7,sched_state,waiting
183874.683254,7,tick,""
183874.683297,5,sched_state,waiting
183874.683302,5,tick,""
183874.683310,3,sched_state,waiting
183874.683311,6,sched_state,waiting
183874.683315,3,tick,""
183874.683317,6,tick,""
183874.683346,5,sched_state,waiting
183874.683351,5,tick,""
183874.683358,3,sched_state,waiting
183874.683362,3,tick,""
183874.683370,6,sched_state,waiting
183874.683377,6,tick,""
183874.683382,7,sched_state,waiting
183874.683388,7,tick,""
183874.683403,3,sched_state,waiting
183874.683404,5,sched_state,waiting
183874.683408,3,tick,""
183874.683409,5,tick,""
183874.683427,6,sched_state,waiting
183874.683431,6,tick,""
183874.683441,3,sched_state,waiting
183874.683444,3,tick,""
183874.683461,5,sched_state,waiting
183874.683466,5,tick,""
183874.683470,0,tick,""
183874.683479,0,reduction,""
183874.683481,0,sched_state,running
183874.683612,7,sched_state,waiting
183874.683616,7,tick,""
183874.683648,6,sched_state,waiting
183874.683652,3,sched_state,waiting
183874.683653,6,tick,""
183874.683658,3,tick,""
183874.683665,1,sched_state,waiting
183874.683676,1,tick,""
183874.683707,4,sched_state,waiting
183874.683708,5,sched_state,waiting
183874.683713,4,tick,""
183874.683714,5,tick,""
183874.683745,6,sched_state,waiting
183874.683746,4,sched_state,waiting
183874.683750,6,tick,""
183874.683750,4,tick,""
183874.683770,5,sched_state,waiting
183874.683780,5,tick,""
183874.683782,4,sched_state,waiting
183874.683786,4,tick,""
183874.683798,6,sched_state,waiting
183874.683802,6,tick,""
183874.683834,5,sched_state,waiting
183874.683835,4,sched_state,waiting
183874.683839,4,tick,""
183874.683839,5,tick,""
183874.683853,6,sched_state,waiting
183874.683858,6,tick,""
183874.683871,5,sched_state,waiting
183874.683876,5,tick,""
183874.683897,6,sched_state,waiting
183874.683899,4,sched_state,waiting
183874.683901,6,tick,""
183874.683902,4,tick,""
183874.683922,5,sched_state,waiting
183874.683926,5,tick,""
183874.683937,6,sched_state,waiting
183874.683940,4,sched_state,waiting
183874.683942,6,tick,""
183874.683943,4,tick,""
183874.683961,5,sched_state,waiting
183874.683965,5,tick,""
183874.683977,4,sched_state,waiting
183874.683980,4,tick,""
183874.683990,6,sched_state,waiting
183874.683995,6,tick,""
183874.684029,5,sched_state,waiting
183874.684034,5,tick,""
183874.684035,6,sched_state,waiting
183874.684039,6,tick,""
183874.684062,5,sched_state,waiting
183874.684066,5,tick,""
183874.684078,6,sched_state,waiting
183874.684083,6,tick,""
183874.684098,5,sched_state,waiting
183874.684102,5,tick,""
183874.684140,6,sched_state,waiting
183874.684150,0,tick,""
183874.684150,6,tick,""
183874.684150,2,sched_state,waiting
183874.684159,2,tick,""
183874.684160,0,reduction,""
183874.684164,0,sched_state,running
183874.684174,1,sched_state,waiting
183874.684177,3,sched_state,waiting
183874.684180,1,tick,""
183874.684183,3,tick,""
183874.684183,7,sched_state,waiting
183874.684188,7,tick,""
183874.684190,4,sched_state,waiting
183874.684200,4,tick,""
183874.684237,2,sched_state,waiting
183874.684239,3,sched_state,waiting
183874.684242,2,tick,""
183874.684244,3,tick,""
183874.684263,4,sched_state,waiting
183874.684267,4,tick,""
183874.684283,7,sched_state,waiting
183874.684288,7,tick,""
183874.684316,4,sched_state,waiting
183874.684318,2,sched_state,waiting
183874.684320,4,tick,""
183874.684323,2,tick,""
183874.684350,1,sched_state,waiting
183874.684356,1,tick,""
183874.684358,4,sched_state,waiting
183874.684363,4,tick,""
183874.684365,2,sched_state,waiting
183874.684370,2,tick,""
183874.684371,7,sched_state,waiting
183874.684375,7,tick,""
183874.684385,3,sched_state,waiting
183874.684389,3,tick,""
183874.684410,4,sched_state,waiting
183874.684415,4,tick,""
183874.684419,2,sched_state,waiting
183874.684425,2,tick,""
183874.684438,3,sched_state,waiting
183874.684443,3,tick,""
183874.684465,2,sched_state,waiting
183874.684468,1,sched_state,waiting
183874.684470,2,tick,""
183874.684474,1,tick,""
183874.684485,3,sched_state,waiting
183874.684490,3,tick,""
183874.684508,2,sched_state,waiting
183874.684513,2,tick,""
183874.684521,1,sched_state,waiting
183874.684526,7,sched_state,waiting
183874.684527,1,tick,""
183874.684533,7,tick,""
183874.684552,2,sched_state,waiting
