timestamp,lpu,event,value
177047.481372,6,sched_state,startup
177047.481376,1,sched_state,startup
177047.481372,5,sched_state,startup
177047.481381,4,sched_state,startup
177047.481392,7,sched_state,startup
177047.481394,3,sched_state,startup
177047.482546,2,sched_state,startup
177047.482824,1,tick,""
177047.482861,0,sched_state,startup
177047.482942,3,tick,""
177047.482952,7,tick,""
177047.482960,0,queue_length,0
177047.482965,0,queue_length,0
177047.482971,0,queue_length,0
177047.482972,5,tick,""
177047.482984,7,sched_state,waiting
177047.482983,3,sched_state,waiting
177047.482987,0,queue_length,0
177047.482994,5,sched_state,waiting
177047.483024,4,tick,""
177047.483035,0,queue_length,0
177047.483039,4,sched_state,waiting
177047.483120,6,tick,""
177047.483180,0,queue_length,0
177047.483199,6,sched_state,waiting
177047.483473,5,tick,""
177047.483474,6,tick,""
177047.483489,0,queue_length,0
177047.483493,0,queue_length,0
177047.483498,5,sched_state,waiting
177047.483497,4,tick,""
177047.483501,6,sched_state,waiting
177047.483502,7,tick,""
177047.483504,5,tick,""
177047.483504,3,tick,""
177047.483507,6,tick,""
177047.483513,0,queue_length,0
177047.483517,0,queue_length,0
177047.483520,0,queue_length,0
177047.483530,4,sched_state,waiting
177047.483537,4,tick,""
177047.483537,3,sched_state,waiting
177047.483533,0,queue_length,0
177047.483543,0,queue_length,0
177047.483543,3,tick,""
177047.483545,0,queue_length,0
177047.483547,7,sched_state,waiting
177047.483550,6,sched_state,waiting
177047.483551,5,sched_state,waiting
177047.483551,4,sched_state,waiting
177047.483552,7,tick,""
177047.483555,0,queue_length,0
177047.483557,5,tick,""
177047.483559,6,tick,""
177047.483561,4,tick,""
177047.483561,3,sched_state,waiting
177047.483562,0,queue_length,0
177047.483565,3,tick,""
177047.483565,0,queue_length,0
177047.483570,0,queue_length,0
177047.483572,0,queue_length,0
177047.483574,0,queue_length,0
177047.483575,6,sched_state,waiting
177047.483575,5,sched_state,waiting
177047.483577,4,sched_state,waiting
177047.483578,3,sched_state,waiting
177047.483580,4,tick,""
177047.483578,7,sched_state,waiting
177047.483579,5,tick,""
177047.483578,6,tick,""
177047.483586,3,tick,""
177047.483588,7,tick,""
177047.483589,0,queue_length,0
177047.483592,0,queue_length,0
177047.483594,0,queue_length,0
177047.483600,0,queue_length,0
177047.483600,6,sched_state,waiting
177047.483604,6,tick,""
177047.483603,0,queue_length,0
177047.483605,3,sched_state,waiting
177047.483609,3,tick,""
177047.483609,7,sched_state,waiting
177047.483611,5,sched_state,waiting
177047.483614,7,tick,""
177047.483615,5,tick,""
177047.483616,4,sched_state,waiting
177047.483616,0,queue_length,0
177047.483619,4,tick,""
177047.483624,0,queue_length,0
177047.483630,0,queue_length,0
177047.483633,3,sched_state,waiting
177047.483634,0,queue_length,0
177047.483635,7,sched_state,waiting
177047.483636,0,queue_length,0
177047.483637,3,tick,""
177047.483638,7,tick,""
177047.483639,5,sched_state,waiting
177047.483642,5,tick,""
177047.483642,6,sched_state,waiting
177047.483643,4,sched_state,waiting
177047.483646,6,tick,""
177047.483646,0,queue_length,0
