timestamp,lpu,event,value
165591.213390,5,sched_state,startup
165591.213390,3,sched_state,startup
165591.213397,6,sched_state,startup
165591.213400,2,sched_state,startup
165591.213417,4,sched_state,startup
165591.214792,1,sched_state,startup
165591.214863,7,sched_state,startup
165591.214899,4,tick,""
165591.214918,0,sched_state,startup
165591.215238,2,tick,""
165591.215291,6,tick,""
165591.215291,3,tick,""
165591.215347,5,tick,""
165591.215750,0,tick,""
165591.215842,1,tick,""
165591.216030,7,tick,""
165591.216041,4,queue_length,0
165591.216041,7,queue_length,0
165591.216046,4,sched_state,waiting
165591.216047,7,sched_state,waiting
165591.216058,3,queue_length,0
165591.216061,3,sched_state,waiting
165591.216077,6,queue_length,0
165591.216105,6,sched_state,waiting
165591.216249,2,queue_length,0
165591.216272,2,sched_state,waiting
165591.216492,3,tick,""
165591.216492,7,tick,""
165591.216528,4,tick,""
165591.216528,6,tick,""
165591.216528,2,tick,""
165591.217943,1,queue_length,0
165591.217947,5,queue_length,0
165591.217952,1,sched_state,waiting
165591.217952,5,sched_state,waiting
165591.218063,1,tick,""
165591.218063,5,tick,""
165591.218326,3,sched_state,waiting
165591.218330,4,sched_state,waiting
165591.218332,3,tick,""
165591.218412,7,sched_state,waiting
165591.218422,7,tick,""
165591.218450,4,tick,""
165591.218457,6,sched_state,waiting
165591.218469,6,tick,""
165591.218487,2,sched_state,waiting
165591.218496,2,tick,""
165591.218697,0,sched_state,running
165591.218730,5,sched_state,waiting
165591.218741,5,tick,""
165591.218746,5,sched_state,waiting
165591.218749,1,sched_state,waiting
165591.218750,5,tick,""
165591.218753,5,sched_state,waiting
165591.218755,1,tick,""
165591.218756,5,tick,""
165591.218758,1,sched_state,waiting
165591.218761,1,tick,""
165591.219059,0,tick,""
165591.219065,0,reduction,""
165591.219067,0,sched_state,running
165591.219796,0,tick,""
165591.219813,0,reduction,""
165591.219819,0,sched_state,running
165591.220448,0,tick,""
165591.220453,0,reduction,""
165591.220455,0,sched_state,running
165591.220930,0,tick,""
165591.221780,0,reduction,""
165591.221784,0,sched_state,running
165591.222259,0,tick,""
165591.222264,0,reduction,""
165591.222266,0,sched_state,running
165591.222969,0,tick,""
165591.223019,0,reduction,""
165591.223021,0,sched_state,running
165591.223502,0,tick,""
165591.223506,0,reduction,""
165591.223507,0,sched_state,running
165591.223810,0,tick,""
165591.223815,0,spawn,""
165591.223818,0,reduction,""
165591.223819,0,sched_state,running
165591.224566,0,tick,""
165591.224571,0,reduction,""
165591.224573,0,sched_state,running
165591.225041,0,tick,""
165591.225045,0,reduction,""
165591.225047,0,sched_state,running
