timestamp,lpu,event,value
179284.707100,6,sched_state,startup
179284.707106,7,sched_state,startup
179284.707113,2,sched_state,startup
179284.707150,1,sched_state,startup
179284.707152,4,sched_state,startup
179284.707162,5,sched_state,startup
179284.708563,4,tick,""
179284.708594,4,queue_length,0
179284.708604,4,sched_state,waiting
179284.708650,4,tick,""
179284.708929,6,tick,""
179284.708941,6,queue_length,0
179284.708948,6,sched_state,waiting
179284.708954,5,tick,""
179284.708954,1,tick,""
179284.708964,5,queue_length,0
179284.708970,5,sched_state,waiting
179284.708978,1,queue_length,0
179284.708983,1,sched_state,waiting
179284.709153,6,tick,""
179284.709155,5,tick,""
179284.709155,1,tick,""
179284.709164,0,sched_state,startup
179284.709205,1,sched_state,waiting
179284.709205,5,sched_state,waiting
179284.709207,6,sched_state,waiting
179284.709216,5,tick,""
179284.709216,1,tick,""
179284.709217,6,tick,""
179284.709225,4,sched_state,waiting
179284.709236,4,tick,""
179284.709243,4,sched_state,waiting
179284.709248,4,tick,""
179284.709410,7,tick,""
179284.709422,7,queue_length,0
179284.709428,7,sched_state,waiting
179284.709452,7,tick,""
179284.709481,7,sched_state,waiting
179284.709490,7,tick,""
179284.709495,7,sched_state,waiting
179284.709500,7,tick,""
179284.710360,2,tick,""
179284.711684,0,tick,""
179284.711821,2,queue_length,0
179284.711832,2,sched_state,waiting
179284.712241,2,tick,""
179284.712254,0,queue_length,1
179284.712259,0,queue_length,0
179284.712287,2,sched_state,waiting
179284.712296,2,tick,""
179284.712301,2,sched_state,waiting
179284.712305,2,tick,""
179284.712309,2,sched_state,waiting
179284.712311,2,tick,""
179284.714270,3,sched_state,startup
179284.714313,0,sched_state,running
179284.715962,0,tick,""
179284.715974,0,reduction,""
179284.715977,0,sched_state,running
179284.716013,3,tick,""
179284.716023,3,queue_length,0
179284.716028,3,sched_state,waiting
179284.716042,3,tick,""
179284.716078,3,sched_state,waiting
179284.716085,3,tick,""
179284.716088,3,sched_state,waiting
179284.716091,3,tick,""
179284.716861,0,tick,""
179284.716867,0,reduction,""
179284.716868,0,sched_state,running
179284.717298,0,tick,""
179284.717301,0,reduction,""
179284.717302,0,sched_state,running
179284.717737,0,tick,""
179284.717741,0,reduction,""
179284.717743,0,sched_state,running
179284.718163,0,tick,""
179284.718166,0,reduction,""
179284.718167,0,sched_state,running
179284.718709,0,tick,""
179284.718713,0,reduction,""
179284.718714,0,sched_state,running
179284.719158,0,tick,""
179284.719164,0,reduction,""
179284.719166,0,sched_state,running
179284.719600,0,tick,""
179284.719604,0,reduction,""
179284.719605,0,sched_state,running
179284.720036,0,tick,""
179284.720042,0,reduction,""
179284.720045,0,sched_state,running
179284.720489,0,tick,""
179284.720493,0,reduction,""
179284.720495,0,sched_state,running
179284.720923,0,tick,""
179284.720929,0,reduction,""
179284.720931,0,sched_state,running
179284.721355,0,tick,""
179284.721360,0,reduction,""
179284.721362,0,sched_state,running
179284.721788,0,tick,""
179284.721930,0,reduction,""
179284.721933,0,sched_state,running
179284.722363,0,tick,""
179284.722378,0,reduction,""
179284.722379,0,sched_state,running
179284.722802,0,tick,""
179284.722805,0,reduction,""
179284.722806,0,sched_state,running
179284.723229,0,tick,""
179284.723233,0,reduction,""
179284.723235,0,sched_state,running
179284.723649,0,tick,""
179284.724424,0,reduction,""
179284.724428,0,sched_state,running
179284.725022,5,sched_state,waiting
179284.725022,1,sched_state,waiting
179284.725033,5,tick,""
179284.725033,1,tick,""
179284.725040,4,sched_state,waiting
179284.725050,4,tick,""
179284.725066,5,sched_state,waiting
179284.725072,4,sched_state,waiting
179284.725075,5,tick,""
179284.725076,4,tick,""
179284.725091,1,sched_state,waiting
179284.725097,1,tick,""
179284.725129,6,sched_state,waiting
179284.725135,0,tick,""
179284.725137,6,tick,""
179284.725154,0,reduction,""
179284.725157,0,sched_state,running
179284.725159,6,sched_state,waiting
179284.725164,6,tick,""
179284.725168,6,sched_state,waiting
179284.725172,6,tick,""
179284.725774,0,tick,""
179284.725781,0,spawn,""
179284.725783,0,reduction,""
179284.725785,0,sched_state,running
179284.726010,7,sched_state,waiting
179284.726022,7,tick,""
179284.726047,7,sched_state,waiting
179284.726063,7,tick,""
179284.727020,3,sched_state,waiting
179284.727028,3,tick,""
179284.727063,3,sched_state,waiting
179284.727067,3,tick,""
179284.727072,3,sched_state,waiting
179284.727075,3,tick,""
179284.728498,0,tick,""
179284.728510,0,reduction,""
179284.728513,0,sched_state,running
179284.729050,0,tick,""
179284.730091,0,queue_length,1
179284.730117,0,queue_length,0
179284.735634,0,queue_length,0
179284.736029,5,sched_state,waiting
179284.736030,2,sched_state,waiting
179284.736039,5,tick,""
179284.736040,2,tick,""
179284.736046,5,sched_state,waiting
179284.736050,5,tick,""
179284.736052,4,sched_state,waiting
179284.736060,4,tick,""
179284.739307,0,sched_state,running
179284.740548,0,tick,""
179284.740560,0,reduction,""
179284.740562,0,sched_state,running
179284.741087,0,tick,""
179284.741091,0,reduction,""
179284.741093,0,sched_state,running
179284.741676,0,tick,""
179284.741683,0,reduction,""
179284.741684,0,sched_state,running
179284.742368,0,tick,""
179284.742374,0,reduction,""
179284.742376,0,sched_state,running
179284.742897,0,tick,""
179284.742969,0,reduction,""
179284.742971,0,sched_state,running
179284.743485,0,tick,""
179284.743489,0,reduction,""
179284.743490,0,sched_state,running
179284.744003,0,tick,""
179284.744008,0,spawn,""
179284.744011,0,reduction,""
179284.744012,0,sched_state,running
179284.746130,0,tick,""
179284.746138,0,reduction,""
179284.746142,0,sched_state,running
179284.746387,0,queue_length,1
179284.746747,0,tick,""
179284.746759,0,reduction,""
179284.746761,0,sched_state,running
179284.746988,7,sched_state,waiting
179284.747592,0,tick,""
179284.747626,0,reduction,""
179284.747631,0,sched_state,running
179284.748005,4,sched_state,waiting
179284.748025,4,tick,""
179284.748099,5,sched_state,waiting
179284.748138,5,tick,""
179284.748150,4,sched_state,waiting
179284.748158,4,tick,""
179284.748304,5,sched_state,waiting
179284.748312,5,tick,""
179284.748569,0,tick,""
179284.748576,0,reduction,""
179284.748578,0,sched_state,running
179284.749909,6,sched_state,running
179284.750138,3,sched_state,waiting
179284.750156,3,tick,""
179284.750201,3,sched_state,waiting
179284.750208,3,tick,""
179284.750213,3,sched_state,waiting
179284.750217,3,tick,""
179284.750320,7,tick,""
179284.750342,7,sched_state,waiting
179284.750563,7,tick,""
179284.750859,0,tick,""
179284.750869,0,reduction,""
179284.750872,0,sched_state,running
179284.751033,1,sched_state,waiting
179284.751192,6,tick,""
179284.751197,6,reduction,""
179284.751198,6,sched_state,running
179284.751241,1,tick,""
179284.751270,1,sched_state,waiting
179284.751276,1,tick,""
179284.751782,6,tick,""
179284.751787,6,reduction,""
179284.751789,6,sched_state,running
179284.752119,0,tick,""
179284.752127,0,reduction,""
179284.752129,0,sched_state,running
179284.752299,6,tick,""
179284.752304,6,reduction,""
179284.752305,6,sched_state,running
179284.752648,0,tick,""
179284.752820,6,tick,""
179284.752825,6,reduction,""
179284.752828,6,sched_state,running
179284.753336,6,tick,""
179284.753341,6,reduction,""
179284.753342,6,sched_state,running
179284.753845,6,tick,""
179284.753881,6,reduction,""
179284.753886,6,sched_state,running
179284.754689,6,tick,""
179284.754709,6,reduction,""
179284.754711,6,sched_state,running
179284.755223,6,tick,""
179284.755228,6,reduction,""
179284.755230,6,sched_state,running
179284.755455,0,channel_blocked,87
179284.755457,0,yield,""
179284.755460,0,sched_state,running
179284.755478,0,tick,""
179284.755489,0,queue_length,0
179284.755968,6,tick,""
179284.755997,6,reduction,""
179284.756001,6,sched_state,running
179284.756810,6,tick,""
179284.756837,6,reduction,""
179284.756840,6,sched_state,running
179284.757890,6,tick,""
179284.757900,6,reduction,""
179284.757904,6,sched_state,running
179284.758662,6,tick,""
179284.758859,6,reduction,""
179284.758862,6,sched_state,running
179284.758870,0,sched_state,running
179284.759023,5,sched_state,waiting
179284.759033,5,tick,""
179284.759681,6,tick,""
179284.759703,6,reduction,""
179284.759706,6,sched_state,running
179284.759893,4,sched_state,waiting
179284.759898,4,tick,""
179284.759907,0,tick,""
179284.759910,0,reduction,""
179284.759911,0,sched_state,running
179284.760017,2,sched_state,waiting
179284.760031,2,tick,""
179284.760464,6,tick,""
179284.760470,6,reduction,""
179284.760473,6,sched_state,running
179284.760876,4,sched_state,waiting
179284.760880,4,tick,""
179284.760890,0,tick,""
179284.760898,0,reduction,""
179284.760900,0,sched_state,running
179284.761013,7,sched_state,waiting
179284.761152,7,tick,""
179284.761158,7,sched_state,waiting
179284.761164,7,tick,""
179284.761190,7,sched_state,waiting
179284.761194,7,tick,""
179284.761225,6,tick,""
179284.761230,6,reduction,""
179284.761232,6,sched_state,running
179284.761953,6,tick,""
179284.761958,6,reduction,""
179284.761960,6,sched_state,running
179284.762011,1,sched_state,waiting
179284.762021,1,tick,""
179284.762053,1,sched_state,waiting
179284.762058,1,tick,""
179284.762319,3,sched_state,waiting
179284.762320,0,tick,""
179284.762326,0,reduction,""
179284.762327,3,tick,""
179284.762327,0,sched_state,running
179284.762346,3,sched_state,waiting
179284.762351,3,tick,""
179284.762617,6,tick,""
179284.762624,6,reduction,""
179284.762626,6,sched_state,running
179284.763129,6,tick,""
179284.763135,6,reduction,""
179284.763136,6,sched_state,running
179284.763634,6,tick,""
179284.763639,6,reduction,""
179284.763641,6,sched_state,running
179284.763719,0,tick,""
179284.763725,0,reduction,""
179284.763735,0,sched_state,running
179284.764160,6,tick,""
179284.764203,6,reduction,""
179284.764205,6,sched_state,running
179284.764709,6,tick,""
179284.765150,0,tick,""
179284.765157,0,reduction,""
179284.765160,0,sched_state,running
179284.765885,0,tick,""
179284.765894,0,reduction,""
179284.765896,0,sched_state,running
179284.766624,0,tick,""
179284.766634,0,reduction,""
