timestamp,lpu,event,value
179277.692093,6,sched_state,startup
179277.692093,4,sched_state,startup
179277.692093,2,sched_state,startup
179277.692101,3,sched_state,startup
179277.692101,7,sched_state,startup
179277.692121,5,sched_state,startup
179277.692121,1,sched_state,startup
179277.693951,4,tick,""
179277.694032,4,queue_length,0
179277.694042,4,sched_state,waiting
179277.694259,4,tick,""
179277.694712,0,sched_state,startup
179277.694715,7,tick,""
179277.694714,6,tick,""
179277.694714,3,tick,""
179277.694721,5,tick,""
179277.694725,1,tick,""
179277.694727,7,queue_length,0
179277.694727,6,queue_length,0
179277.694732,1,queue_length,0
179277.694733,7,sched_state,waiting
179277.694732,5,queue_length,0
179277.694733,6,sched_state,waiting
179277.694737,1,sched_state,waiting
179277.694738,5,sched_state,waiting
179277.694744,3,queue_length,0
179277.694748,3,sched_state,waiting
179277.694815,3,tick,""
179277.694815,7,tick,""
179277.694843,6,tick,""
179277.694850,5,tick,""
179277.694850,1,tick,""
179277.694859,7,sched_state,waiting
179277.694859,3,sched_state,waiting
179277.694871,3,tick,""
179277.694871,7,tick,""
179277.694895,6,sched_state,waiting
179277.694897,1,sched_state,waiting
179277.694899,5,sched_state,waiting
179277.694905,6,tick,""
179277.694907,1,tick,""
179277.694907,5,tick,""
179277.694910,6,sched_state,waiting
179277.694914,6,tick,""
179277.696959,2,tick,""
179277.696966,4,sched_state,waiting
179277.696973,4,tick,""
179277.696976,4,sched_state,waiting
179277.696979,4,tick,""
179277.700501,0,tick,""
179277.700670,2,queue_length,0
179277.700681,2,sched_state,waiting
179277.701115,0,queue_length,1
179277.701119,0,queue_length,0
179277.701144,2,tick,""
179277.701180,2,sched_state,waiting
179277.701185,2,tick,""
179277.701190,2,sched_state,waiting
179277.701196,2,tick,""
179277.702455,0,sched_state,running
179277.703068,0,tick,""
179277.703076,0,reduction,""
179277.703078,0,sched_state,running
179277.704002,0,tick,""
179277.704006,0,reduction,""
179277.704008,0,sched_state,running
179277.704475,0,tick,""
179277.704479,0,reduction,""
179277.704480,0,sched_state,running
179277.705088,0,tick,""
179277.705092,0,reduction,""
179277.705094,0,sched_state,running
179277.705524,0,tick,""
179277.705535,0,reduction,""
179277.705537,0,sched_state,running
179277.705965,0,tick,""
179277.705970,0,reduction,""
179277.705972,0,sched_state,running
179277.706623,0,tick,""
179277.706629,0,reduction,""
179277.706631,0,sched_state,running
179277.707120,0,tick,""
179277.707132,0,reduction,""
179277.707134,0,sched_state,running
179277.707561,0,tick,""
179277.707566,0,reduction,""
179277.707568,0,sched_state,running
179277.708225,0,tick,""
179277.708232,0,reduction,""
179277.708234,0,sched_state,running
179277.708723,0,tick,""
179277.708734,0,reduction,""
179277.708736,0,sched_state,running
179277.709165,0,tick,""
179277.709171,0,reduction,""
179277.709173,0,sched_state,running
179277.709813,0,tick,""
179277.710010,0,reduction,""
179277.710012,0,sched_state,running
179277.710416,0,tick,""
179277.710428,0,reduction,""
179277.710430,0,sched_state,running
179277.710842,0,tick,""
179277.710846,0,reduction,""
179277.710847,0,sched_state,running
179277.711021,5,sched_state,waiting
179277.711024,1,sched_state,waiting
179277.711029,1,tick,""
179277.711029,5,tick,""
179277.711045,3,sched_state,waiting
179277.711048,7,sched_state,waiting
179277.711056,7,tick,""
179277.711056,3,tick,""
179277.711060,7,sched_state,waiting
179277.711067,7,tick,""
179277.711075,5,sched_state,waiting
179277.711081,5,tick,""
179277.711081,3,sched_state,waiting
179277.711089,3,tick,""
179277.711105,7,sched_state,waiting
179277.711111,7,tick,""
179277.711417,6,sched_state,waiting
179277.711424,0,tick,""
179277.711426,6,tick,""
179277.711429,0,reduction,""
179277.711433,6,sched_state,waiting
179277.711438,0,sched_state,running
179277.711440,6,tick,""
179277.711446,6,sched_state,waiting
179277.711449,6,tick,""
179277.711452,6,sched_state,waiting
179277.711455,6,tick,""
179277.711476,6,sched_state,waiting
179277.711480,6,tick,""
179277.712018,4,sched_state,waiting
179277.712026,4,tick,""
179277.712046,4,sched_state,waiting
179277.712050,4,tick,""
179277.712139,0,tick,""
179277.712144,0,reduction,""
179277.712145,0,sched_state,running
179277.713108,0,tick,""
179277.713114,0,reduction,""
179277.713117,0,sched_state,running
179277.713732,0,tick,""
179277.713736,0,reduction,""
179277.713738,0,sched_state,running
179277.714142,0,tick,""
179277.714145,0,reduction,""
179277.714147,0,sched_state,running
179277.714555,0,tick,""
179277.714565,0,queue_length,0
179277.722056,1,sched_state,waiting
179277.722079,1,tick,""
179277.722076,7,sched_state,waiting
179277.722087,1,sched_state,waiting
179277.722095,1,tick,""
179277.722105,7,tick,""
179277.722188,1,sched_state,waiting
179277.722200,7,sched_state,waiting
179277.722202,1,tick,""
179277.722206,7,tick,""
179277.722337,5,sched_state,waiting
179277.722343,0,queue_length,0
179277.722345,5,tick,""
179277.722365,5,sched_state,waiting
179277.722370,5,tick,""
179277.722374,5,sched_state,waiting
179277.722378,5,tick,""
179277.722382,5,sched_state,waiting
179277.722385,5,tick,""
179277.722388,5,sched_state,waiting
179277.722392,5,tick,""
179277.722395,5,sched_state,waiting
179277.722398,5,tick,""
179277.723019,2,sched_state,waiting
179277.723031,2,tick,""
179277.723069,2,sched_state,waiting
179277.723079,2,tick,""
179277.727028,4,sched_state,waiting
179277.727047,4,tick,""
179277.727149,4,sched_state,waiting
179277.727162,4,tick,""
179277.730908,0,sched_state,running
179277.733052,6,sched_state,waiting
179277.733070,7,sched_state,waiting
179277.733070,1,sched_state,waiting
179277.733078,6,tick,""
179277.733084,3,sched_state,waiting
179277.733088,6,sched_state,waiting
179277.733097,6,tick,""
179277.733098,7,tick,""
179277.733098,1,tick,""
179277.733101,3,tick,""
179277.733170,7,sched_state,waiting
179277.733170,3,sched_state,waiting
179277.733192,7,tick,""
179277.733192,3,tick,""
179277.733197,7,sched_state,waiting
179277.733197,3,sched_state,waiting
179277.733197,6,sched_state,waiting
179277.733198,1,sched_state,waiting
179277.733202,7,tick,""
179277.733202,3,tick,""
179277.733205,6,tick,""
179277.733205,1,tick,""
179277.734012,0,tick,""
179277.734073,0,reduction,""
179277.734076,0,sched_state,running
179277.735496,2,sched_state,waiting
179277.735508,2,tick,""
179277.735513,2,sched_state,waiting
179277.735518,2,tick,""
179277.735536,0,tick,""
179277.735547,0,reduction,""
179277.735552,0,sched_state,running
179277.737458,2,sched_state,waiting
179277.737465,2,tick,""
179277.737471,0,tick,""
179277.737663,0,reduction,""
179277.737667,0,sched_state,running
179277.738018,4,sched_state,waiting
179277.738027,4,tick,""
179277.738030,4,sched_state,waiting
179277.738033,4,tick,""
179277.738059,4,sched_state,waiting
179277.738062,4,tick,""
179277.738936,0,tick,""
179277.739786,0,reduction,""
179277.739791,0,sched_state,running
179277.741583,0,tick,""
179277.741592,0,reduction,""
179277.741593,0,sched_state,running
179277.743137,0,tick,""
179277.743246,0,reduction,""
179277.743248,0,sched_state,running
179277.744035,7,sched_state,waiting
179277.744040,6,sched_state,waiting
179277.744045,7,tick,""
179277.744048,7,sched_state,waiting
179277.744050,6,tick,""
179277.744051,7,tick,""
179277.744049,5,sched_state,waiting
179277.744070,5,tick,""
179277.744083,7,sched_state,waiting
179277.744087,7,tick,""
179277.744099,5,sched_state,waiting
179277.744115,5,tick,""
179277.744121,5,sched_state,waiting
179277.744125,5,tick,""
179277.744128,5,sched_state,waiting
179277.744132,5,tick,""
179277.744148,6,sched_state,waiting
179277.744155,6,tick,""
179277.744160,6,sched_state,waiting
179277.744165,6,tick,""
179277.744387,0,tick,""
179277.744391,3,sched_state,waiting
179277.744392,0,reduction,""
179277.744394,0,sched_state,running
179277.744402,3,tick,""
179277.744405,3,sched_state,waiting
179277.744409,3,tick,""
179277.744426,3,sched_state,waiting
179277.744430,3,tick,""
179277.745731,0,tick,""
179277.745737,0,spawn,""
179277.745739,0,reduction,""
179277.745741,0,sched_state,running
179277.748937,0,tick,""
179277.748942,0,reduction,""
179277.748952,0,sched_state,running
179277.748943,0,queue_length,1
179277.749012,4,sched_state,waiting
179277.749020,4,tick,""
179277.749049,4,sched_state,waiting
179277.749053,4,tick,""
179277.749991,2,sched_state,waiting
179277.750001,2,tick,""
179277.750016,0,tick,""
179277.750029,0,reduction,""
179277.750031,0,sched_state,running
179277.751031,2,sched_state,waiting
179277.751043,2,tick,""
179277.751048,2,sched_state,waiting
179277.751049,0,tick,""
179277.751052,2,tick,""
179277.751055,0,reduction,""
179277.751057,0,sched_state,running
179277.752906,0,tick,""
179277.752913,0,reduction,""
179277.752915,0,sched_state,running
179277.754651,0,tick,""
179277.754683,0,reduction,""
179277.754685,0,sched_state,running
179277.755016,7,sched_state,waiting
179277.755025,7,tick,""
179277.755052,1,sched_state,waiting
179277.755053,5,sched_state,waiting
179277.755061,5,tick,""
179277.755064,1,tick,""
179277.755066,5,sched_state,waiting
179277.755070,5,tick,""
179277.755091,5,sched_state,waiting
179277.755091,1,sched_state,waiting
179277.755098,5,tick,""
179277.755099,1,tick,""
179277.755104,1,sched_state,waiting
179277.755106,7,sched_state,waiting
179277.755110,1,tick,""
179277.755113,7,tick,""
179277.755119,7,sched_state,waiting
179277.755124,7,tick,""
179277.755814,0,tick,""
179277.755818,0,reduction,""
179277.755820,0,sched_state,running
179277.757012,0,tick,""
179277.757025,0,reduction,""
179277.757027,0,sched_state,running
179277.758076,0,tick,""
179277.758082,0,reduction,""
179277.758086,0,sched_state,running
179277.759138,0,tick,""
179277.759145,0,reduction,""
179277.759148,0,sched_state,running
179277.760015,4,sched_state,waiting
179277.760025,4,tick,""
179277.760055,4,sched_state,waiting
179277.760058,4,tick,""
179277.760253,0,tick,""
179277.760273,0,reduction,""
179277.760275,0,sched_state,running
179277.761342,0,tick,""
179277.761347,0,reduction,""
179277.761350,0,sched_state,running
179277.762020,2,sched_state,waiting
179277.762036,2,tick,""
179277.762039,2,sched_state,waiting
179277.762043,2,tick,""
179277.762065,2,sched_state,waiting
179277.762070,2,tick,""
179277.762074,2,sched_state,waiting
179277.762077,2,tick,""
179277.762576,0,tick,""
179277.762582,0,reduction,""
179277.762584,0,sched_state,running
179277.763581,0,tick,""
179277.763636,0,queue_length,0
179277.766067,1,sched_state,waiting
179277.766067,5,sched_state,waiting
179277.766071,6,sched_state,waiting
179277.766077,5,tick,""
179277.766077,1,tick,""
179277.766085,6,tick,""
179277.766118,1,sched_state,waiting
179277.766124,1,tick,""
179277.766230,3,sched_state,waiting
179277.766240,3,tick,""
179277.766261,3,sched_state,waiting
179277.766273,3,tick,""
179277.766278,3,sched_state,waiting
179277.766282,3,tick,""
179277.773045,2,sched_state,waiting
179277.773067,2,tick,""
179277.773095,2,sched_state,waiting
179277.773099,2,tick,""
179277.777024,7,sched_state,waiting
179277.777024,5,sched_state,waiting
179277.777037,6,sched_state,waiting
179277.777043,5,tick,""
179277.777754,6,tick,""
179277.777839,7,tick,""
179277.777881,7,sched_state,waiting
179277.777895,7,tick,""
179277.779340,0,queue_length,0
179277.782907,4,sched_state,running
179277.783358,0,sched_state,running
179277.785328,4,tick,""
179277.785345,4,reduction,""
179277.785349,4,sched_state,running
179277.786453,1,sched_state,waiting
179277.786521,4,tick,""
179277.786528,4,reduction,""
179277.786530,4,sched_state,running
179277.787031,4,tick,""
179277.787036,4,reduction,""
179277.787039,4,sched_state,running
179277.787709,1,tick,""
179277.787715,1,sched_state,waiting
179277.787741,1,tick,""
179277.787782,1,sched_state,waiting
179277.787788,1,tick,""
179277.787816,4,tick,""
179277.788016,7,sched_state,waiting
179277.788018,6,sched_state,waiting
179277.788027,7,tick,""
179277.788033,6,tick,""
179277.788038,6,sched_state,waiting
