timestamp,lpu,event,value
179802.808659,0,sched_state,startup
179802.808763,0,tick,""
179802.808767,0,reduction,""
179802.808768,0,sched_state,running
179802.808865,0,tick,""
179802.808868,0,reduction,""
179802.808868,0,sched_state,running
179802.808926,0,tick,""
179802.808928,0,reduction,""
179802.808928,0,sched_state,running
179802.809009,0,tick,""
179802.809011,0,reduction,""
179802.809012,0,sched_state,running
179802.809066,0,tick,""
179802.809068,0,reduction,""
179802.809069,0,sched_state,running
179802.809120,0,tick,""
179802.809123,0,reduction,""
179802.809124,0,sched_state,running
179802.809177,0,tick,""
179802.809180,0,reduction,""
179802.809180,0,sched_state,running
179802.809233,0,tick,""
179802.809235,0,reduction,""
179802.809236,0,sched_state,running
179802.809290,0,tick,""
179802.809296,0,reduction,""
179802.809297,0,sched_state,running
179802.809359,0,tick,""
179802.809362,0,reduction,""
179802.809363,0,sched_state,running
179802.809418,0,tick,""
179802.809420,0,reduction,""
179802.809421,0,sched_state,running
179802.809477,0,tick,""
179802.809480,0,reduction,""
179802.809481,0,sched_state,running
179802.809537,0,tick,""
179802.809539,0,reduction,""
179802.809540,0,sched_state,running
179802.809596,0,tick,""
179802.809598,0,reduction,""
179802.809598,0,sched_state,running
179802.809652,0,tick,""
179802.809655,0,reduction,""
179802.809656,0,sched_state,running
179802.809710,0,tick,""
179802.809797,0,reduction,""
179802.809799,0,sched_state,running
179802.809857,0,tick,""
179802.809868,0,reduction,""
179802.809869,0,sched_state,running
179802.809926,0,tick,""
179802.809928,0,reduction,""
179802.809929,0,sched_state,running
179802.809983,0,tick,""
179802.809986,0,reduction,""
179802.809987,0,sched_state,running
179802.810043,0,tick,""
179802.811433,0,reduction,""
179802.811435,0,sched_state,running
179802.811550,0,tick,""
179802.811553,0,queue_length,0
179802.811554,1,queue_length,0
179802.811570,0,reduction,""
179802.811572,0,sched_state,running
179802.811682,0,tick,""
179802.811686,0,spawn,""
179802.811687,0,reduction,""
179802.811688,0,sched_state,running
179802.811794,0,queue_length,1
179802.811796,1,queue_length,0
179802.811797,0,tick,""
179802.811798,0,reduction,""
179802.811799,0,sched_state,running
179802.811860,0,tick,""
179802.811863,0,reduction,""
179802.811864,0,sched_state,running
179802.811922,0,tick,""
179802.811926,0,reduction,""
179802.811927,0,sched_state,running
179802.811986,0,tick,""
179802.811988,0,reduction,""
179802.811989,0,sched_state,running
179802.812047,0,tick,""
179802.812050,0,reduction,""
179802.812051,0,sched_state,running
179802.812122,0,tick,""
179802.812126,0,reduction,""
179802.812127,0,sched_state,running
179802.812183,0,tick,""
179802.812196,0,reduction,""
179802.812197,0,sched_state,running
179802.812259,0,tick,""
179802.812263,0,reduction,""
179802.812264,0,sched_state,running
179802.812322,0,tick,""
179802.812335,0,reduction,""
179802.812337,0,sched_state,running
179802.812395,0,tick,""
179802.812410,0,reduction,""
179802.812411,0,sched_state,running
179802.812471,0,tick,""
179802.812475,0,reduction,""
179802.812476,0,sched_state,running
179802.812532,0,tick,""
179802.812636,0,reduction,""
179802.812638,0,sched_state,running
179802.812699,0,tick,""
179802.812711,0,reduction,""
179802.812712,0,sched_state,running
179802.812770,0,tick,""
179802.812773,0,reduction,""
179802.812774,0,sched_state,running
179802.812831,0,tick,""
179802.812840,0,reduction,""
179802.812841,0,sched_state,running
179802.812899,0,tick,""
179802.812939,0,reduction,""
179802.812941,0,sched_state,running
179802.812998,0,tick,""
179802.813007,0,reduction,""
179802.813008,0,sched_state,running
179802.813067,0,tick,""
179802.813070,0,spawn,""
179802.813071,0,reduction,""
179802.813072,0,sched_state,running
179802.813132,0,queue_length,2
179802.813133,1,queue_length,0
179802.813134,0,tick,""
179802.813135,0,reduction,""
179802.813137,0,sched_state,running
179802.813193,0,tick,""
179802.813196,0,reduction,""
179802.813197,0,sched_state,running
179802.813253,0,tick,""
179802.813256,0,reduction,""
179802.813257,0,sched_state,running
179802.813313,0,tick,""
179802.813316,0,reduction,""
179802.813317,0,sched_state,running
179802.813373,0,tick,""
179802.813376,0,reduction,""
179802.813377,0,sched_state,running
179802.813435,0,tick,""
179802.813439,0,reduction,""
179802.813439,0,sched_state,running
179802.813496,0,tick,""
179802.813507,0,reduction,""
179802.813508,0,sched_state,running
179802.813567,0,tick,""
179802.813571,0,reduction,""
179802.813572,0,sched_state,running
179802.813629,0,tick,""
179802.813638,0,reduction,""
179802.813640,0,sched_state,running
179802.813697,0,tick,""
179802.813707,0,reduction,""
179802.813708,0,sched_state,running
179802.813768,0,tick,""
179802.813771,0,reduction,""
179802.813772,0,sched_state,running
179802.813831,0,tick,""
179802.813915,0,reduction,""
179802.813917,0,sched_state,running
179802.813977,0,tick,""
179802.813988,0,reduction,""
179802.813990,0,sched_state,running
179802.814048,0,tick,""
179802.814051,0,reduction,""
179802.814052,0,sched_state,running
179802.814109,0,tick,""
179802.814118,0,reduction,""
179802.814119,0,sched_state,running
179802.814177,0,tick,""
179802.814209,0,reduction,""
179802.814211,0,sched_state,running
179802.814268,0,tick,""
179802.814279,0,reduction,""
