timestamp,lpu,event,value
179802.244255,0,sched_state,startup
179802.244360,0,tick,""
179802.244364,0,reduction,""
179802.244365,0,sched_state,running
179802.244445,0,tick,""
179802.244449,0,reduction,""
179802.244450,0,sched_state,running
179802.244507,0,tick,""
179802.244509,0,reduction,""
179802.244509,0,sched_state,running
179802.244590,0,tick,""
179802.244592,0,reduction,""
179802.244593,0,sched_state,running
179802.244648,0,tick,""
179802.244650,0,reduction,""
179802.244651,0,sched_state,running
179802.244703,0,tick,""
179802.244705,0,reduction,""
179802.244706,0,sched_state,running
179802.244760,0,tick,""
179802.244762,0,reduction,""
179802.244763,0,sched_state,running
179802.244815,0,tick,""
179802.244819,0,reduction,""
179802.244820,0,sched_state,running
179802.244874,0,tick,""
179802.244879,0,reduction,""
179802.244880,0,sched_state,running
179802.244943,0,tick,""
179802.244946,0,reduction,""
179802.244947,0,sched_state,running
179802.245001,0,tick,""
179802.245004,0,reduction,""
179802.245005,0,sched_state,running
179802.245060,0,tick,""
179802.245063,0,reduction,""
179802.245064,0,sched_state,running
179802.245120,0,tick,""
179802.245123,0,reduction,""
179802.245124,0,sched_state,running
179802.245180,0,tick,""
179802.245182,0,reduction,""
179802.245183,0,sched_state,running
179802.245239,0,tick,""
179802.245242,0,reduction,""
179802.245243,0,sched_state,running
179802.245297,0,tick,""
179802.245385,0,reduction,""
179802.245387,0,sched_state,running
179802.245446,0,tick,""
179802.245457,0,reduction,""
179802.245459,0,sched_state,running
179802.245515,0,tick,""
179802.245517,0,reduction,""
179802.245518,0,sched_state,running
179802.245572,0,tick,""
179802.245575,0,reduction,""
179802.245576,0,sched_state,running
179802.245635,0,tick,""
179802.247886,0,reduction,""
179802.247889,0,sched_state,running
179802.248001,0,tick,""
179802.248003,0,queue_length,0
179802.248004,1,queue_length,0
179802.248018,0,reduction,""
179802.248020,0,sched_state,running
179802.248150,0,tick,""
179802.248154,0,spawn,""
179802.248156,0,reduction,""
179802.248157,0,sched_state,running
179802.248261,0,queue_length,1
179802.248262,1,queue_length,0
179802.248263,0,tick,""
179802.248265,0,reduction,""
179802.248266,0,sched_state,running
179802.248327,0,tick,""
179802.248330,0,reduction,""
179802.248331,0,sched_state,running
179802.248393,0,tick,""
179802.248397,0,reduction,""
179802.248398,0,sched_state,running
179802.248457,0,tick,""
179802.248459,0,reduction,""
179802.248460,0,sched_state,running
179802.248520,0,tick,""
179802.248523,0,reduction,""
179802.248524,0,sched_state,running
179802.248582,0,tick,""
179802.248585,0,reduction,""
179802.248586,0,sched_state,running
179802.248643,0,tick,""
179802.248656,0,reduction,""
179802.248658,0,sched_state,running
179802.248719,0,tick,""
179802.248723,0,reduction,""
179802.248724,0,sched_state,running
179802.248782,0,tick,""
179802.248795,0,reduction,""
179802.248797,0,sched_state,running
179802.248856,0,tick,""
179802.248870,0,reduction,""
179802.248871,0,sched_state,running
179802.248930,0,tick,""
179802.248934,0,reduction,""
179802.248935,0,sched_state,running
179802.248992,0,tick,""
179802.249098,0,reduction,""
179802.249101,0,sched_state,running
179802.249164,0,tick,""
179802.249177,0,reduction,""
179802.249178,0,sched_state,running
