timestamp,lpu,event,value
156748.713155,2,sched_state,startup
156748.713157,7,sched_state,startup
156748.713155,6,sched_state,startup
156748.713157,3,sched_state,startup
156748.713161,5,sched_state,startup
156748.713161,1,sched_state,startup
156748.713195,4,sched_state,startup
156748.714888,4,tick,""
156748.714922,4,queue_length,0
156748.714932,4,sched_state,waiting
156748.714982,4,tick,""
156748.715161,7,tick,""
156748.715196,7,queue_length,0
156748.715203,7,sched_state,waiting
156748.715229,4,sched_state,waiting
156748.715398,7,tick,""
156748.715443,1,tick,""
156748.715443,4,tick,""
156748.715449,7,sched_state,waiting
156748.715456,1,queue_length,0
156748.715457,7,tick,""
156748.715458,3,tick,""
156748.715465,1,sched_state,waiting
156748.715468,3,queue_length,0
156748.715472,3,sched_state,waiting
156748.715472,0,sched_state,startup
156748.715497,2,tick,""
156748.715507,3,tick,""
156748.715511,1,tick,""
156748.715515,2,queue_length,0
156748.715523,2,sched_state,waiting
156748.715524,6,tick,""
156748.715533,6,queue_length,0
156748.715535,3,sched_state,waiting
156748.715537,6,sched_state,waiting
156748.715540,3,tick,""
156748.715550,1,sched_state,waiting
156748.715556,1,tick,""
156748.715604,6,tick,""
156748.715603,2,tick,""
156748.715612,5,tick,""
156748.715621,5,queue_length,0
156748.715626,5,sched_state,waiting
156748.715640,2,sched_state,waiting
156748.715640,6,sched_state,waiting
156748.715641,5,tick,""
156748.715648,6,tick,""
156748.715650,2,tick,""
156748.715655,2,sched_state,waiting
156748.715655,6,sched_state,waiting
156748.715659,6,tick,""
156748.715659,2,tick,""
156748.715671,5,sched_state,waiting
156748.715680,5,tick,""
156748.715685,5,sched_state,waiting
156748.715689,5,tick,""
156748.716752,0,tick,""
156748.717481,0,queue_length,1
156748.717507,0,queue_length,0
156748.720306,0,sched_state,running
156748.721094,0,tick,""
156748.721104,0,reduction,""
156748.721107,0,sched_state,running
156748.721537,0,tick,""
156748.721542,0,reduction,""
156748.721544,0,sched_state,running
156748.722351,0,tick,""
156748.722356,0,reduction,""
156748.722358,0,sched_state,running
156748.722779,0,tick,""
156748.723831,0,reduction,""
156748.723834,0,sched_state,running
156748.724600,0,tick,""
156748.724606,0,reduction,""
156748.724608,0,sched_state,running
156748.725318,0,tick,""
156748.725382,0,reduction,""
156748.725385,0,sched_state,running
156748.725843,0,tick,""
156748.725848,0,reduction,""
156748.725850,0,sched_state,running
156748.726318,0,tick,""
156748.726323,0,spawn,""
156748.726326,0,reduction,""
156748.726327,0,sched_state,running
156748.726655,0,tick,""
156748.726658,0,reduction,""
156748.726661,0,sched_state,running
156748.726687,0,queue_length,1
156748.727127,0,tick,""
156748.727131,0,reduction,""
156748.727133,0,sched_state,running
156748.727432,0,tick,""
156748.727437,0,reduction,""
156748.727440,0,sched_state,running
156748.727910,0,tick,""
156748.727914,0,reduction,""
156748.727915,0,sched_state,running
156748.728216,0,tick,""
156748.728221,0,reduction,""
156748.728224,0,sched_state,running
156748.728697,0,tick,""
156748.728701,0,reduction,""
156748.728702,0,sched_state,running
156748.728997,0,tick,""
156748.729005,0,reduction,""
156748.729006,0,sched_state,running
156748.729015,4,sched_state,waiting
156748.729016,1,sched_state,waiting
156748.729024,4,tick,""
156748.729026,4,sched_state,waiting
156748.729028,1,tick,""
156748.729031,4,tick,""
156748.729058,1,sched_state,waiting
156748.729059,4,sched_state,waiting
156748.729063,4,tick,""
156748.729064,1,tick,""
156748.729069,1,sched_state,waiting
156748.729073,1,tick,""
156748.729473,2,sched_state,waiting
156748.729479,0,tick,""
156748.729483,2,tick,""
156748.729486,0,reduction,""
156748.729488,0,sched_state,running
156748.729505,2,sched_state,waiting
156748.729510,2,tick,""
156748.730238,0,tick,""
156748.730243,0,reduction,""
156748.730246,0,sched_state,running
156748.730946,0,tick,""
156748.730968,0,reduction,""
156748.730969,0,sched_state,running
156748.731270,0,tick,""
156748.731274,0,reduction,""
156748.731276,0,sched_state,running
156748.731582,0,tick,""
156748.731587,0,reduction,""
156748.731589,0,sched_state,running
156748.732061,0,tick,""
156748.732072,0,queue_length,0
156748.735926,0,queue_length,0
156748.738077,0,sched_state,running
156748.739667,0,tick,""
156748.739685,0,reduction,""
156748.739688,0,sched_state,running
156748.740019,4,sched_state,waiting
156748.740025,6,sched_state,waiting
156748.740028,4,tick,""
156748.740034,4,sched_state,running
156748.740035,6,tick,""
156748.740038,4,tick,""
156748.740041,4,reduction,""
156748.740042,4,sched_state,running
156748.740045,4,tick,""
156748.740048,4,reduction,""
156748.740050,4,sched_state,running
156748.740052,4,tick,""
156748.740054,4,reduction,""
156748.740055,4,sched_state,running
156748.740057,4,tick,""
156748.740100,0,channel_blocked,186
156748.740102,4,yield,""
156748.740105,4,sched_state,running
156748.740129,4,tick,""
156748.740131,6,sched_state,waiting
156748.740136,4,queue_length,1
156748.740137,6,tick,""
156748.740139,4,queue_length,0
156748.740144,4,sched_state,running
156748.740147,4,tick,""
156748.740162,0,channel_blocked,186
156748.740164,4,yield,""
156748.740166,4,sched_state,running
156748.740170,4,tick,""
156748.740173,4,queue_length,1
156748.740175,4,queue_length,0
156748.740181,4,sched_state,running
156748.740184,4,tick,""
156748.740194,0,channel_blocked,186
156748.740195,4,yield,""
156748.740198,4,sched_state,running
156748.740201,4,tick,""
156748.740205,4,queue_length,1
156748.740207,4,queue_length,0
156748.740210,4,sched_state,running
156748.740212,4,tick,""
156748.740224,0,channel_blocked,186
156748.740225,4,yield,""
156748.740227,4,sched_state,running
156748.740231,4,tick,""
156748.740236,4,queue_length,1
156748.740238,4,queue_length,0
156748.740241,4,sched_state,running
156748.740244,4,tick,""
156748.740254,0,channel_blocked,186
156748.740255,4,yield,""
156748.740258,4,sched_state,running
156748.740261,4,tick,""
156748.740264,4,queue_length,1
156748.740266,4,queue_length,0
156748.740269,4,sched_state,running
156748.740272,4,tick,""
156748.740274,0,tick,""
156748.740281,0,reduction,""
156748.740282,0,channel_blocked,186
156748.740283,5,sched_state,waiting
156748.740283,0,sched_state,running
156748.740283,4,yield,""
156748.740292,4,sched_state,running
156748.740296,5,tick,""
156748.740297,4,tick,""
156748.740300,5,sched_state,waiting
156748.740303,4,queue_length,1
156748.740305,4,queue_length,0
156748.740308,5,tick,""
156748.740309,4,sched_state,running
156748.740311,4,tick,""
156748.740323,0,channel_blocked,186
156748.740325,4,yield,""
156748.740328,4,sched_state,running
156748.740331,4,tick,""
156748.740333,5,sched_state,waiting
156748.740336,4,queue_length,1
156748.740338,4,queue_length,0
156748.740339,5,tick,""
156748.740341,4,sched_state,running
156748.740344,4,tick,""
156748.740358,0,channel_blocked,186
156748.740360,4,yield,""
156748.740363,4,sched_state,running
156748.740430,4,tick,""
156748.740439,4,queue_length,1
156748.740442,4,queue_length,0
156748.740448,4,sched_state,running
156748.740453,4,tick,""
156748.740475,0,channel_blocked,186
156748.740477,4,yield,""
156748.740480,4,sched_state,running
156748.740485,4,tick,""
156748.740490,4,queue_length,1
156748.740492,4,queue_length,0
156748.740495,4,sched_state,running
156748.740498,4,tick,""
156748.740511,0,channel_blocked,186
156748.740513,4,yield,""
156748.740515,4,sched_state,running
156748.740519,4,tick,""
156748.740522,4,queue_length,1
156748.740523,4,queue_length,0
156748.740527,4,sched_state,running
156748.740529,4,tick,""
156748.740539,0,channel_blocked,186
156748.740541,4,yield,""
156748.740543,4,sched_state,running
156748.740546,4,tick,""
156748.740549,4,queue_length,1
156748.740551,4,queue_length,0
156748.740554,4,sched_state,running
156748.740557,4,tick,""
156748.740567,0,channel_blocked,186
156748.740571,4,yield,""
156748.740573,4,sched_state,running
156748.740577,4,tick,""
156748.740580,4,queue_length,1
156748.740584,4,queue_length,0
156748.740587,4,sched_state,running
156748.740590,4,tick,""
156748.740600,0,channel_blocked,186
156748.740601,4,yield,""
156748.740603,4,sched_state,running
156748.740607,4,tick,""
156748.740611,4,queue_length,1
156748.740613,4,queue_length,0
156748.740617,4,sched_state,running
156748.740620,4,tick,""
156748.740631,0,channel_blocked,186
156748.740632,4,yield,""
156748.740635,4,sched_state,running
156748.740640,4,tick,""
156748.740644,4,queue_length,1
156748.740646,4,queue_length,0
156748.740650,4,sched_state,running
156748.740652,4,tick,""
156748.740665,0,channel_blocked,186
156748.740666,4,yield,""
156748.740669,4,sched_state,running
156748.740674,4,tick,""
156748.740678,4,queue_length,1
156748.740680,4,queue_length,0
156748.740683,4,sched_state,running
156748.740686,4,tick,""
156748.740697,0,channel_blocked,186
156748.740698,4,yield,""
156748.740700,4,sched_state,running
156748.740705,4,tick,""
156748.740708,4,queue_length,1
156748.740711,4,queue_length,0
156748.740714,4,sched_state,running
156748.740717,4,tick,""
156748.740726,0,channel_blocked,186
156748.740727,4,yield,""
156748.740729,4,sched_state,running
156748.740732,4,tick,""
156748.740735,4,queue_length,1
156748.740739,4,queue_length,0
156748.740743,4,sched_state,running
156748.740745,4,tick,""
156748.740754,0,channel_blocked,186
156748.740755,4,yield,""
156748.740758,4,sched_state,running
156748.740760,4,tick,""
156748.740765,4,queue_length,1
156748.740767,4,queue_length,0
156748.740770,4,sched_state,running
156748.740772,4,tick,""
156748.740783,0,channel_blocked,186
156748.740785,4,yield,""
156748.740788,4,sched_state,running
156748.740791,4,tick,""
156748.740795,4,queue_length,1
156748.740797,4,queue_length,0
156748.740800,4,sched_state,running
156748.740802,4,tick,""
156748.740810,0,channel_blocked,186
156748.740812,4,yield,""
156748.740814,4,sched_state,running
156748.740817,4,tick,""
156748.740820,4,queue_length,1
156748.740822,4,queue_length,0
156748.740825,4,sched_state,running
156748.740828,4,tick,""
156748.740836,0,channel_blocked,186
156748.740837,4,yield,""
156748.740839,4,sched_state,running
156748.740842,4,tick,""
156748.740845,4,queue_length,1
156748.740847,4,queue_length,0
156748.740850,4,sched_state,running
156748.740853,4,tick,""
156748.740861,0,channel_blocked,186
156748.740862,4,yield,""
156748.740865,4,sched_state,running
156748.740867,4,tick,""
156748.740870,4,queue_length,1
156748.740874,4,queue_length,0
156748.740877,4,sched_state,running
156748.740880,4,tick,""
156748.740888,0,channel_blocked,186
156748.740890,4,yield,""
156748.740892,4,sched_state,running
156748.740894,4,tick,""
156748.740897,4,queue_length,1
156748.740899,4,queue_length,0
156748.740903,4,sched_state,running
156748.740905,4,tick,""
156748.740913,0,channel_blocked,186
156748.740915,4,yield,""
156748.740917,4,sched_state,running
156748.740919,4,tick,""
156748.740922,4,queue_length,1
156748.740924,4,queue_length,0
156748.740927,4,sched_state,running
156748.740930,4,tick,""
156748.740937,0,channel_blocked,186
156748.740940,4,yield,""
156748.740943,4,sched_state,running
156748.741021,4,tick,""
156748.741031,4,queue_length,1
156748.741034,4,queue_length,0
156748.741041,4,sched_state,running
156748.741047,4,tick,""
156748.741062,0,channel_blocked,186
156748.741064,4,yield,""
156748.741067,4,sched_state,running
156748.741077,4,tick,""
156748.741081,4,queue_length,1
156748.741083,4,queue_length,0
156748.741087,4,sched_state,running
156748.741091,4,tick,""
156748.741105,0,channel_blocked,186
156748.741107,4,yield,""
156748.741109,4,sched_state,running
156748.741125,4,tick,""
156748.741128,4,queue_length,1
156748.741132,4,queue_length,0
156748.741136,4,sched_state,running
156748.741139,4,tick,""
156748.741148,0,channel_blocked,186
156748.741150,4,yield,""
156748.741153,4,sched_state,running
156748.741159,4,tick,""
156748.741163,4,queue_length,1
156748.741165,4,queue_length,0
156748.741170,4,sched_state,running
156748.741173,4,tick,""
156748.741181,0,channel_blocked,186
156748.741183,4,yield,""
156748.741187,4,sched_state,running
156748.741191,4,tick,""
156748.741194,4,queue_length,1
156748.741195,4,queue_length,0
156748.741201,4,sched_state,running
156748.741204,4,tick,""
156748.741213,0,channel_blocked,186
156748.741214,4,yield,""
156748.741220,4,sched_state,running
156748.741222,4,tick,""
156748.741226,4,queue_length,1
156748.741230,4,queue_length,0
156748.741234,4,sched_state,running
156748.741237,4,tick,""
156748.741246,0,channel_blocked,186
156748.741247,4,yield,""
156748.741250,4,sched_state,running
156748.741252,4,tick,""
156748.741256,4,queue_length,1
156748.741258,4,queue_length,0
156748.741262,4,sched_state,running
156748.741264,4,tick,""
156748.741275,0,channel_blocked,186
156748.741277,4,yield,""
156748.741279,4,sched_state,running
156748.741282,4,tick,""
156748.741285,4,queue_length,1
156748.741289,4,queue_length,0
156748.741292,4,sched_state,running
156748.741295,4,tick,""
156748.741304,0,channel_blocked,186
156748.741305,4,yield,""
156748.741308,4,sched_state,running
156748.741311,4,tick,""
156748.741315,4,queue_length,1
156748.741316,4,queue_length,0
156748.741321,4,sched_state,running
156748.741324,4,tick,""
156748.741332,0,channel_blocked,186
156748.741333,4,yield,""
156748.741336,4,sched_state,running
156748.741339,4,tick,""
156748.741342,4,queue_length,1
156748.741344,4,queue_length,0
156748.741348,4,sched_state,running
156748.741350,4,tick,""
156748.741358,0,channel_blocked,186
156748.741360,4,yield,""
156748.741362,4,sched_state,running
156748.741365,4,tick,""
156748.741368,4,queue_length,1
156748.741370,4,queue_length,0
156748.741373,4,sched_state,running
156748.741376,4,tick,""
156748.741385,0,channel_blocked,186
156748.741386,4,yield,""
156748.741389,4,sched_state,running
156748.741391,4,tick,""
156748.741395,4,queue_length,1
156748.741397,4,queue_length,0
156748.741400,4,sched_state,running
156748.741403,4,tick,""
156748.741412,0,channel_blocked,186
156748.741413,4,yield,""
156748.741415,4,sched_state,running
156748.741418,4,tick,""
156748.741421,4,queue_length,1
156748.741424,4,queue_length,0
156748.741428,4,sched_state,running
156748.741430,4,tick,""
156748.741439,0,channel_blocked,186
156748.741441,4,yield,""
156748.741443,4,sched_state,running
156748.741446,4,tick,""
156748.741450,4,queue_length,1
156748.741451,4,queue_length,0
156748.741455,4,sched_state,running
156748.741458,4,tick,""
156748.741467,0,channel_blocked,186
156748.741468,4,yield,""
156748.741470,4,sched_state,running
156748.741473,4,tick,""
156748.741476,4,queue_length,1
156748.741478,4,queue_length,0
156748.741481,4,sched_state,running
156748.741484,4,tick,""
156748.741496,0,channel_blocked,186
156748.741498,4,yield,""
