timestamp,lpu,event,value
159912.706277,5,sched_state,startup
159912.706283,1,sched_state,startup
159912.706316,3,sched_state,startup
159912.706321,2,sched_state,startup
159912.706315,7,sched_state,startup
159912.706316,4,sched_state,startup
159912.706315,6,sched_state,startup
159912.707942,4,tick,""
159912.707978,4,queue_length,0
159912.707988,4,sched_state,waiting
159912.708005,5,tick,""
159912.708022,5,queue_length,0
159912.708028,5,sched_state,waiting
159912.708029,4,tick,""
159912.708222,5,tick,""
159912.708247,0,sched_state,startup
159912.708188,4,sched_state,waiting
159912.708256,4,tick,""
159912.708272,1,tick,""
159912.708282,1,queue_length,0
159912.708287,1,sched_state,waiting
159912.708313,1,tick,""
159912.708386,1,sched_state,waiting
159912.708405,1,tick,""
159912.708412,7,tick,""
159912.708417,3,tick,""
159912.708425,7,queue_length,0
159912.708425,3,queue_length,0
159912.708431,3,sched_state,waiting
159912.708431,7,sched_state,waiting
159912.708430,2,tick,""
159912.708437,6,tick,""
159912.708445,6,queue_length,0
159912.708446,2,queue_length,0
159912.708450,2,sched_state,waiting
159912.708450,6,sched_state,waiting
159912.708478,3,tick,""
159912.708481,6,tick,""
159912.708481,2,tick,""
159912.708478,7,tick,""
159912.708520,7,sched_state,waiting
159912.708528,3,sched_state,waiting
159912.708530,7,tick,""
159912.708533,2,sched_state,waiting
159912.708533,3,tick,""
159912.708533,6,sched_state,waiting
159912.708535,7,sched_state,waiting
159912.708541,7,tick,""
159912.708544,2,tick,""
159912.708544,6,tick,""
159912.708545,7,sched_state,waiting
159912.708549,7,tick,""
159912.708913,5,sched_state,waiting
159912.708924,5,tick,""
159912.709980,0,tick,""
159912.711071,0,queue_length,1
159912.711077,0,queue_length,0
159912.712940,0,sched_state,running
159912.714070,0,tick,""
159912.714084,0,reduction,""
159912.714087,0,sched_state,running
159912.714753,0,tick,""
159912.714761,0,reduction,""
159912.714764,0,sched_state,running
159912.715952,0,tick,""
159912.715965,0,reduction,""
159912.715969,0,sched_state,running
159912.716527,0,tick,""
159912.717636,0,reduction,""
159912.717640,0,sched_state,running
159912.718307,0,tick,""
159912.718311,0,reduction,""
159912.718313,0,sched_state,running
159912.718897,0,tick,""
159912.718958,0,reduction,""
159912.718961,0,sched_state,running
159912.719439,0,tick,""
159912.719444,0,reduction,""
159912.719446,0,sched_state,running
159912.719919,0,tick,""
159912.719925,0,spawn,""
159912.719927,0,reduction,""
159912.719929,0,sched_state,running
159912.720412,0,tick,""
159912.720415,0,reduction,""
159912.720417,0,sched_state,running
159912.720419,0,queue_length,1
159912.720886,0,tick,""
159912.720890,0,reduction,""
159912.720892,0,sched_state,running
159912.721049,4,sched_state,waiting
159912.721058,4,tick,""
159912.721061,4,sched_state,waiting
159912.721064,4,tick,""
159912.721088,4,sched_state,waiting
159912.721092,4,tick,""
159912.721276,0,tick,""
159912.721281,0,reduction,""
159912.721283,0,sched_state,running
159912.721754,0,tick,""
159912.721759,0,reduction,""
159912.721761,0,sched_state,running
159912.722235,0,tick,""
159912.722239,0,reduction,""
159912.722240,0,sched_state,running
159912.722543,0,tick,""
159912.722547,0,reduction,""
159912.722549,0,sched_state,running
159912.723017,3,sched_state,waiting
159912.723017,7,sched_state,waiting
159912.723020,2,sched_state,waiting
159912.723024,0,tick,""
159912.723026,7,tick,""
159912.723026,3,tick,""
159912.723028,2,tick,""
159912.723029,3,sched_state,waiting
159912.723034,3,tick,""
159912.723036,0,reduction,""
159912.723038,0,sched_state,running
159912.723052,2,sched_state,waiting
159912.723055,3,sched_state,waiting
159912.723058,2,tick,""
159912.723059,3,tick,""
159912.723062,2,sched_state,waiting
159912.723066,2,tick,""
159912.723514,0,tick,""
159912.723520,0,reduction,""
159912.723521,0,sched_state,running
159912.723831,0,tick,""
159912.723837,0,reduction,""
159912.723838,0,sched_state,running
159912.724319,0,tick,""
159912.724331,0,reduction,""
159912.724333,0,sched_state,running
159912.724631,0,tick,""
159912.724635,0,reduction,""
159912.724637,0,sched_state,running
159912.724941,0,tick,""
159912.724947,0,reduction,""
159912.724949,0,sched_state,running
159912.725423,0,tick,""
159912.725432,0,queue_length,0
159912.727212,0,queue_length,0
159912.728654,0,sched_state,running
159912.729469,0,tick,""
159912.729477,0,reduction,""
159912.729479,0,sched_state,running
159912.729929,0,tick,""
159912.729935,0,reduction,""
159912.729936,0,sched_state,running
159912.730403,0,tick,""
159912.730551,0,reduction,""
159912.730553,0,sched_state,running
159912.731008,0,tick,""
159912.731022,0,reduction,""
159912.731024,0,sched_state,running
159912.731479,0,tick,""
159912.731483,0,reduction,""
159912.731485,0,sched_state,running
159912.731934,0,tick,""
159912.731938,0,reduction,""
159912.731939,0,sched_state,running
159912.732056,4,sched_state,waiting
159912.732063,4,tick,""
159912.732066,4,sched_state,waiting
159912.732068,4,tick,""
159912.732101,4,sched_state,waiting
159912.732104,4,tick,""
159912.732612,0,tick,""
159912.732617,0,reduction,""
159912.732618,0,sched_state,running
159912.733074,0,tick,""
159912.733089,0,reduction,""
159912.733091,0,sched_state,running
159912.733716,0,tick,""
159912.733782,0,reduction,""
159912.733785,0,sched_state,running
159912.734011,2,sched_state,running
159912.734011,6,sched_state,waiting
159912.734012,3,sched_state,waiting
159912.734020,2,tick,""
159912.734021,6,tick,""
159912.734021,3,tick,""
159912.734025,2,reduction,""
159912.734027,2,sched_state,running
159912.734031,2,tick,""
159912.734035,2,reduction,""
159912.734037,2,sched_state,running
159912.734040,2,tick,""
159912.734044,2,reduction,""
159912.734045,2,sched_state,running
159912.734049,2,tick,""
159912.734053,6,sched_state,waiting
159912.734054,3,sched_state,waiting
159912.734058,3,tick,""
159912.734063,6,tick,""
159912.734082,0,channel_blocked,184
159912.734085,2,yield,""
159912.734090,2,sched_state,running
159912.734096,2,tick,""
159912.734105,2,queue_length,1
159912.734108,2,queue_length,0
159912.734114,2,sched_state,running
159912.734119,2,tick,""
159912.734139,0,channel_blocked,184
159912.734141,2,yield,""
159912.734144,2,sched_state,running
159912.734150,2,tick,""
159912.734155,2,queue_length,1
159912.734157,2,queue_length,0
159912.734165,2,sched_state,running
159912.734169,2,tick,""
159912.734185,0,channel_blocked,184
159912.734187,2,yield,""
159912.734190,2,sched_state,running
159912.734196,2,tick,""
159912.734200,2,queue_length,1
159912.734203,2,queue_length,0
159912.734207,2,sched_state,running
159912.734211,2,tick,""
159912.734229,0,channel_blocked,184
159912.734231,2,yield,""
159912.734234,2,sched_state,running
159912.734239,2,tick,""
159912.734246,2,queue_length,1
159912.734248,2,queue_length,0
159912.734253,2,sched_state,running
159912.734257,2,tick,""
159912.734272,0,channel_blocked,184
159912.734274,2,yield,""
159912.734277,2,sched_state,running
159912.734282,2,tick,""
159912.734289,2,queue_length,1
159912.734291,2,queue_length,0
159912.734296,2,sched_state,running
159912.734300,2,tick,""
159912.734315,0,channel_blocked,184
159912.734317,2,yield,""
159912.734320,2,sched_state,running
159912.734325,2,tick,""
159912.734329,2,queue_length,1
159912.734331,2,queue_length,0
159912.734336,2,sched_state,running
159912.734340,2,tick,""
159912.734355,0,channel_blocked,184
159912.734357,2,yield,""
