timestamp,lpu,event,value
181077.125733,3,sched_state,startup
181077.125732,7,sched_state,startup
181077.125733,2,sched_state,startup
181077.125736,1,sched_state,startup
181077.125732,6,sched_state,startup
181077.125732,5,sched_state,startup
181077.125762,4,sched_state,startup
181077.125827,0,sched_state,startup
181077.126058,4,tick,""
181077.126063,1,tick,""
181077.126066,5,tick,""
181077.126072,6,tick,""
181077.126072,2,tick,""
181077.126093,7,tick,""
181077.125825,3,tick,""
181077.126103,0,tick,""
181077.126600,6,queue_length,0
181077.126607,6,sched_state,waiting
181077.126620,6,tick,""
181077.126643,5,queue_length,0
181077.126643,1,queue_length,0
181077.126644,4,queue_length,0
181077.126646,2,queue_length,0
181077.126651,4,sched_state,waiting
181077.126652,5,sched_state,waiting
181077.126652,2,sched_state,waiting
181077.126652,1,sched_state,waiting
181077.126665,2,tick,""
181077.126669,5,tick,""
181077.126665,4,tick,""
181077.126669,1,tick,""
181077.129852,3,queue_length,0
181077.129852,7,queue_length,0
181077.129881,7,sched_state,waiting
181077.129881,3,sched_state,waiting
181077.129917,3,tick,""
181077.129934,7,tick,""
181077.130454,6,sched_state,waiting
181077.130458,2,sched_state,waiting
181077.130477,6,tick,""
181077.130475,1,sched_state,waiting
181077.130480,2,tick,""
181077.130515,1,tick,""
181077.130577,4,sched_state,waiting
181077.130600,4,tick,""
181077.130620,5,sched_state,waiting
181077.130629,5,tick,""
181077.131044,0,sched_state,running
181077.131200,7,sched_state,waiting
181077.131210,7,tick,""
181077.131275,0,tick,""
181077.131281,0,reduction,""
181077.131284,0,sched_state,running
181077.131399,3,sched_state,waiting
181077.131406,3,tick,""
181077.131409,0,tick,""
181077.131420,0,reduction,""
181077.131420,3,sched_state,waiting
181077.131421,0,sched_state,running
181077.131425,3,tick,""
181077.131429,3,sched_state,waiting
181077.131432,3,tick,""
181077.131495,0,tick,""
181077.131498,0,reduction,""
181077.131499,0,sched_state,running
181077.131616,0,tick,""
181077.131624,0,reduction,""
181077.131626,0,sched_state,running
181077.131740,0,tick,""
181077.131744,0,reduction,""
181077.131746,0,sched_state,running
181077.131966,0,tick,""
181077.131989,0,reduction,""
181077.131995,0,sched_state,running
181077.132337,0,tick,""
181077.132341,0,reduction,""
181077.132342,0,sched_state,running
181077.132445,0,tick,""
181077.132449,0,reduction,""
181077.132451,0,sched_state,running
181077.132550,0,tick,""
181077.132554,0,reduction,""
181077.132555,0,sched_state,running
181077.132654,0,tick,""
181077.133410,0,reduction,""
181077.133413,0,sched_state,running
181077.133517,0,tick,""
181077.133521,0,reduction,""
181077.133523,0,sched_state,running
181077.133624,0,tick,""
181077.133629,0,reduction,""
181077.133631,0,sched_state,running
181077.133730,0,tick,""
181077.134250,0,reduction,""
181077.134261,0,sched_state,running
181077.134582,0,tick,""
181077.134602,0,reduction,""
181077.134608,0,sched_state,running
181077.134906,0,tick,""
181077.134925,0,reduction,""
181077.134932,0,sched_state,running
181077.135219,0,tick,""
181077.135234,0,reduction,""
181077.135246,0,sched_state,running
181077.135534,0,tick,""
181077.135558,0,reduction,""
181077.135569,0,sched_state,running
181077.135802,0,tick,""
181077.135816,0,reduction,""
181077.135824,0,sched_state,running
181077.136229,0,tick,""
181077.136255,0,reduction,""
181077.136263,0,sched_state,running
181077.136346,0,tick,""
181077.136350,0,reduction,""
181077.136352,0,sched_state,running
181077.136402,0,tick,""
181077.136633,0,queue_length,0
181077.136833,0,sched_state,running
181077.136975,0,tick,""
181077.136983,0,reduction,""
181077.136984,0,sched_state,running
181077.137106,0,tick,""
181077.137114,0,reduction,""
181077.137116,0,sched_state,running
181077.137203,0,tick,""
181077.137211,0,reduction,""
181077.137213,0,sched_state,running
181077.137291,0,tick,""
181077.137297,0,reduction,""
181077.137299,0,sched_state,running
181077.137376,0,tick,""
181077.137382,0,reduction,""
181077.137384,0,sched_state,running
181077.137461,0,tick,""
181077.137468,0,reduction,""
181077.137470,0,sched_state,running
181077.137546,0,tick,""
181077.137554,0,reduction,""
181077.137555,0,sched_state,running
181077.137632,0,tick,""
181077.137688,0,reduction,""
181077.137690,0,sched_state,running
181077.137771,0,tick,""
181077.137778,0,reduction,""
181077.137780,0,sched_state,running
181077.137859,0,tick,""
181077.137871,0,reduction,""
181077.137873,0,sched_state,running
181077.137951,0,tick,""
181077.137959,0,reduction,""
181077.137961,0,sched_state,running
181077.138038,0,tick,""
181077.138057,0,reduction,""
181077.138061,0,sched_state,running
181077.138145,0,tick,""
181077.138155,0,reduction,""
181077.138157,0,sched_state,running
181077.138240,0,tick,""
181077.138256,0,reduction,""
181077.138258,0,sched_state,running
181077.138341,0,tick,""
181077.138349,0,spawn,""
181077.138351,0,reduction,""
181077.138353,0,sched_state,running
181077.138696,0,tick,""
181077.138700,0,reduction,""
181077.138702,0,sched_state,running
181077.138785,0,tick,""
181077.138789,0,reduction,""
181077.138791,0,sched_state,running
181077.138867,0,tick,""
181077.138872,0,reduction,""
181077.138873,0,sched_state,running
181077.138951,0,tick,""
181077.138955,0,reduction,""
181077.138957,0,sched_state,running
181077.139032,0,tick,""
181077.139037,0,reduction,""
181077.139038,0,sched_state,running
181077.139114,0,tick,""
181077.139119,0,reduction,""
181077.139122,0,sched_state,running
181077.139196,0,tick,""
181077.139951,0,channel_blocked,196
181077.139954,0,yield,""
181077.140258,0,sched_state,running
181077.140346,0,tick,""
181077.140352,0,sched_state,running
181077.140436,0,tick,""
181077.140444,0,reduction,""
181077.140446,0,sched_state,running
181077.140521,0,tick,""
181077.140536,0,reduction,""
181077.140538,0,sched_state,running
181077.140614,0,tick,""
181077.140621,0,reduction,""
181077.140622,0,sched_state,running
181077.140696,0,tick,""
181077.140703,0,reduction,""
181077.140704,0,sched_state,running
181077.140780,0,tick,""
181077.140792,0,reduction,""
181077.140794,0,sched_state,running
181077.140866,0,tick,""
181077.140929,0,reduction,""
181077.140932,0,sched_state,running
181077.141005,0,tick,""
181077.141018,0,reduction,""
181077.141023,0,sched_state,running
181077.141094,0,tick,""
181077.141104,0,reduction,""
181077.141106,0,sched_state,running
181077.141183,0,tick,""
181077.141191,0,reduction,""
181077.141193,0,sched_state,running
181077.141269,0,tick,""
181077.141288,0,reduction,""
181077.141290,0,sched_state,running
181077.141366,0,tick,""
181077.141373,0,reduction,""
181077.141375,0,sched_state,running
181077.141451,0,tick,""
181077.141467,0,reduction,""
181077.141469,0,sched_state,running
181077.141548,0,tick,""
181077.141555,0,spawn,""
181077.141558,0,reduction,""
181077.141560,0,sched_state,running
181077.141640,0,tick,""
181077.141644,0,reduction,""
181077.141646,0,sched_state,running
181077.141722,0,tick,""
181077.141726,0,reduction,""
181077.141728,0,sched_state,running
181077.141805,0,tick,""
181077.141809,0,reduction,""
181077.141811,0,sched_state,running
181077.141891,0,tick,""
181077.141895,0,reduction,""
181077.141897,0,sched_state,running
181077.141974,0,tick,""
181077.141978,0,reduction,""
181077.141980,0,sched_state,running
181077.142056,6,sched_state,waiting
181077.142057,0,tick,""
181077.142062,0,reduction,""
181077.142063,0,sched_state,running
181077.142065,6,tick,""
181077.142068,6,sched_state,waiting
181077.142071,6,tick,""
181077.142076,6,sched_state,waiting
181077.142080,6,tick,""
181077.142081,4,sched_state,waiting
181077.142090,4,tick,""
181077.142126,4,sched_state,waiting
181077.142136,4,tick,""
181077.142146,0,tick,""
181077.142754,1,channel_blocked,242
181077.142756,0,yield,""
181077.142759,0,sched_state,running
181077.142821,0,tick,""
181077.142825,0,sched_state,running
181077.142883,0,tick,""
181077.142889,0,reduction,""
181077.142891,0,sched_state,running
181077.142944,0,tick,""
181077.142951,0,reduction,""
181077.142955,0,sched_state,running
181077.143018,1,sched_state,waiting
181077.143021,5,sched_state,waiting
181077.143024,2,sched_state,waiting
181077.143026,1,tick,""
181077.143027,5,tick,""
181077.143029,5,sched_state,waiting
181077.143034,2,tick,""
181077.143035,5,tick,""
181077.143038,2,sched_state,waiting
181077.143040,3,sched_state,waiting
181077.143044,2,tick,""
181077.143047,3,tick,""
181077.143048,2,sched_state,waiting
181077.143050,1,sched_state,waiting
181077.143052,2,tick,""
181077.143056,1,tick,""
181077.143069,2,sched_state,waiting
181077.143069,3,sched_state,waiting
181077.143074,2,tick,""
181077.143076,3,tick,""
181077.143091,5,sched_state,waiting
181077.143092,0,tick,""
181077.143097,5,tick,""
181077.143101,5,sched_state,waiting
181077.143105,5,tick,""
181077.143109,0,reduction,""
181077.143112,0,sched_state,running
181077.143201,0,tick,""
181077.143208,0,reduction,""
181077.143210,0,sched_state,running
181077.143345,0,tick,""
181077.143362,0,reduction,""
181077.143364,0,sched_state,running
181077.143446,0,tick,""
181077.143498,0,reduction,""
181077.143500,0,sched_state,running
181077.143583,0,tick,""
181077.143597,0,reduction,""
181077.143599,0,sched_state,running
181077.143680,0,tick,""
181077.143687,0,reduction,""
181077.143689,0,sched_state,running
181077.143778,0,tick,""
181077.143786,0,reduction,""
181077.143788,0,sched_state,running
181077.143872,0,tick,""
181077.143889,0,reduction,""
181077.143891,0,sched_state,running
181077.143957,0,tick,""
181077.143965,0,reduction,""
181077.143966,0,sched_state,running
181077.144023,0,tick,""
181077.144037,0,reduction,""
181077.144038,0,sched_state,running
181077.144096,0,tick,""
181077.144101,0,spawn,""
181077.144103,0,reduction,""
181077.144104,0,sched_state,running
181077.144174,0,tick,""
181077.144177,0,reduction,""
181077.144178,0,sched_state,running
181077.144235,0,tick,""
181077.144238,0,reduction,""
181077.144239,0,sched_state,running
181077.144294,0,tick,""
181077.144297,0,reduction,""
181077.144298,0,sched_state,running
181077.144354,0,tick,""
181077.144357,0,reduction,""
181077.144358,0,sched_state,running
181077.144412,0,tick,""
181077.144415,0,reduction,""
181077.144416,0,sched_state,running
181077.144470,0,tick,""
181077.144473,0,reduction,""
181077.144475,0,sched_state,running
181077.144529,0,tick,""
181077.145208,2,channel_blocked,286
181077.145210,0,yield,""
181077.145213,0,sched_state,running
181077.145273,0,tick,""
181077.145277,0,sched_state,running
181077.145332,0,tick,""
181077.145337,0,reduction,""
181077.145338,0,sched_state,running
181077.145395,0,tick,""
181077.145401,0,reduction,""
181077.145402,0,sched_state,running
181077.145459,0,tick,""
181077.145467,0,reduction,""
181077.145468,0,sched_state,running
181077.145524,0,tick,""
181077.145529,0,reduction,""
181077.145530,0,sched_state,running
181077.145577,0,tick,""
181077.145586,0,reduction,""
181077.145587,0,sched_state,running
181077.145644,0,tick,""
181077.145708,0,reduction,""
181077.145710,0,sched_state,running
181077.145763,0,tick,""
181077.145773,0,reduction,""
181077.145775,0,sched_state,running
181077.145825,0,tick,""
181077.145830,0,reduction,""
181077.145831,0,sched_state,running
181077.145887,0,tick,""
181077.145892,0,reduction,""
181077.145893,0,sched_state,running
181077.145947,0,tick,""
181077.145960,0,reduction,""
181077.145961,0,sched_state,running
181077.146017,0,tick,""
181077.146023,0,reduction,""
181077.146025,0,sched_state,running
181077.146079,0,tick,""
181077.146091,0,reduction,""
181077.146093,0,sched_state,running
181077.146149,0,tick,""
181077.146153,0,spawn,""
181077.146155,0,reduction,""
181077.146156,0,sched_state,running
181077.146213,0,tick,""
181077.146215,0,reduction,""
181077.146216,0,sched_state,running
181077.146273,0,tick,""
181077.146275,0,reduction,""
181077.146277,0,sched_state,running
181077.146331,0,tick,""
181077.146333,0,reduction,""
181077.146334,0,sched_state,running
181077.146390,0,tick,""
181077.146393,0,reduction,""
181077.146394,0,sched_state,running
181077.146448,0,tick,""
181077.146452,0,reduction,""
181077.146453,0,sched_state,running
181077.146508,0,tick,""
181077.146511,0,reduction,""
181077.146512,0,sched_state,running
181077.146566,0,tick,""
181077.147112,3,channel_blocked,319
181077.147114,0,yield,""
181077.147116,0,sched_state,running
181077.147177,0,tick,""
181077.147182,0,sched_state,running
181077.147238,0,tick,""
181077.147243,0,reduction,""
181077.147244,0,sched_state,running
181077.147297,0,tick,""
181077.147302,0,reduction,""
181077.147303,0,sched_state,running
181077.147355,0,tick,""
181077.147363,0,reduction,""
181077.147364,0,sched_state,running
181077.147415,0,tick,""
181077.147419,0,reduction,""
181077.147420,0,sched_state,running
181077.147470,0,tick,""
181077.147480,0,reduction,""
