timestamp,lpu,event,value
181076.459426,6,sched_state,startup
181076.459432,5,sched_state,startup
181076.459434,1,sched_state,startup
181076.459439,2,sched_state,startup
181076.459466,7,sched_state,startup
181076.459466,4,sched_state,startup
181076.459468,3,sched_state,startup
181076.459732,4,tick,""
181076.459734,3,tick,""
181076.459734,7,tick,""
181076.459738,0,sched_state,startup
181076.459742,6,tick,""
181076.459753,2,tick,""
181076.459752,5,tick,""
181076.459905,1,tick,""
181076.459916,0,tick,""
181076.460300,6,queue_length,0
181076.460305,5,queue_length,0
181076.460307,6,sched_state,waiting
181076.460312,5,sched_state,waiting
181076.460323,6,tick,""
181076.460324,5,tick,""
181076.460332,7,queue_length,0
181076.460333,3,queue_length,0
181076.460334,4,queue_length,0
181076.460341,7,sched_state,waiting
181076.460342,4,sched_state,waiting
181076.460341,3,sched_state,waiting
181076.460348,2,queue_length,0
181076.460354,2,sched_state,waiting
181076.460355,4,tick,""
181076.460357,7,tick,""
181076.460357,3,tick,""
181076.460366,2,tick,""
181076.463547,1,queue_length,0
181076.463570,1,sched_state,waiting
181076.463600,1,tick,""
181076.463990,5,sched_state,waiting
181076.463993,4,sched_state,waiting
181076.463996,5,tick,""
181076.463997,2,sched_state,waiting
181076.463997,6,sched_state,waiting
181076.464001,4,tick,""
181076.464002,5,sched_state,waiting
181076.464005,4,sched_state,waiting
181076.464007,5,tick,""
181076.464007,6,tick,""
181076.464007,2,tick,""
181076.464011,4,tick,""
181076.464012,4,sched_state,waiting
181076.464015,4,tick,""
181076.464028,3,sched_state,waiting
181076.464037,3,tick,""
181076.464042,4,sched_state,waiting
181076.464047,4,tick,""
181076.464049,7,sched_state,waiting
181076.464050,4,sched_state,waiting
181076.464052,4,tick,""
181076.464061,7,tick,""
181076.464252,0,sched_state,running
181076.464370,1,sched_state,waiting
181076.464376,0,tick,""
181076.464377,1,tick,""
181076.464381,1,sched_state,waiting
181076.464383,0,reduction,""
181076.464385,0,sched_state,running
181076.464386,1,tick,""
181076.464490,0,tick,""
181076.464495,0,reduction,""
181076.464497,0,sched_state,running
181076.464655,0,tick,""
181076.464659,0,reduction,""
181076.464660,0,sched_state,running
181076.464758,0,tick,""
181076.464761,0,reduction,""
181076.464762,0,sched_state,running
181076.464858,0,tick,""
181076.464862,0,reduction,""
181076.464863,0,sched_state,running
181076.464958,0,tick,""
181076.464961,0,reduction,""
181076.464963,0,sched_state,running
181076.465155,0,tick,""
181076.465162,0,reduction,""
181076.465164,0,sched_state,running
181076.465352,0,tick,""
181076.465356,0,reduction,""
181076.465358,0,sched_state,running
181076.465458,0,tick,""
181076.465461,0,reduction,""
181076.465463,0,sched_state,running
181076.465564,0,tick,""
181076.466415,0,reduction,""
181076.466419,0,sched_state,running
181076.466528,0,tick,""
181076.466532,0,reduction,""
181076.466534,0,sched_state,running
181076.466639,0,tick,""
181076.466646,0,reduction,""
181076.466648,0,sched_state,running
181076.466747,0,tick,""
181076.466955,0,reduction,""
181076.466958,0,sched_state,running
181076.467015,0,tick,""
181076.467019,0,reduction,""
181076.467021,0,sched_state,running
181076.467070,0,tick,""
181076.467073,0,reduction,""
181076.467075,0,sched_state,running
181076.467123,0,tick,""
181076.467126,0,reduction,""
181076.467127,0,sched_state,running
181076.467174,0,tick,""
181076.467180,0,reduction,""
181076.467182,0,sched_state,running
181076.467229,0,tick,""
181076.467232,0,reduction,""
181076.467233,0,sched_state,running
181076.467280,0,tick,""
181076.467283,0,reduction,""
181076.467284,0,sched_state,running
181076.467330,0,tick,""
181076.467338,0,reduction,""
181076.467342,0,sched_state,running
181076.467426,0,tick,""
181076.467756,0,queue_length,0
181076.467943,0,sched_state,running
181076.468082,0,tick,""
181076.468091,0,reduction,""
181076.468093,0,sched_state,running
181076.468227,0,tick,""
181076.468236,0,reduction,""
181076.468239,0,sched_state,running
181076.468311,0,tick,""
181076.468318,0,reduction,""
181076.468320,0,sched_state,running
181076.468392,0,tick,""
181076.468447,0,reduction,""
181076.468449,0,sched_state,running
181076.468526,0,tick,""
