timestamp,lpu,event,value
181076.202211,3,sched_state,startup
181076.202211,7,sched_state,startup
181076.202213,4,sched_state,startup
181076.202213,5,sched_state,startup
181076.202237,6,sched_state,startup
181076.202241,2,sched_state,startup
181076.202498,0,sched_state,startup
181076.202521,3,tick,""
181076.202525,4,tick,""
181076.202524,7,tick,""
181076.202535,6,tick,""
181076.202535,2,tick,""
181076.202549,5,tick,""
181076.202667,1,sched_state,startup
181076.202684,0,tick,""
181076.202842,1,tick,""
181076.203936,3,queue_length,0
181076.203936,7,queue_length,0
181076.203944,3,sched_state,waiting
181076.203944,4,queue_length,0
181076.203944,2,queue_length,0
181076.203946,7,sched_state,waiting
181076.203946,6,queue_length,0
181076.203946,5,queue_length,0
181076.203952,4,sched_state,waiting
181076.203952,3,tick,""
181076.203953,6,sched_state,waiting
181076.203953,2,sched_state,waiting
181076.203954,5,sched_state,waiting
181076.203957,7,tick,""
181076.203965,4,tick,""
181076.203969,5,tick,""
181076.203969,2,tick,""
181076.203969,6,tick,""
181076.204013,1,queue_length,0
181076.204020,1,sched_state,waiting
181076.204032,1,tick,""
181076.204248,0,sched_state,running
181076.204356,0,tick,""
181076.204364,0,reduction,""
181076.204367,0,sched_state,running
181076.204552,0,tick,""
181076.204558,0,reduction,""
181076.204560,0,sched_state,running
181076.204602,4,sched_state,waiting
181076.204603,6,sched_state,waiting
181076.204603,5,sched_state,waiting
181076.204601,1,sched_state,waiting
181076.204606,2,sched_state,waiting
181076.204608,7,sched_state,waiting
181076.204609,1,tick,""
181076.204610,5,tick,""
181076.204610,4,tick,""
181076.204611,6,tick,""
181076.204611,2,tick,""
181076.204615,7,tick,""
181076.204672,0,tick,""
181076.204676,0,reduction,""
181076.204678,0,sched_state,running
181076.204786,3,sched_state,waiting
181076.204791,0,tick,""
181076.204793,3,tick,""
181076.204797,0,reduction,""
181076.204799,0,sched_state,running
181076.204799,3,sched_state,waiting
181076.204804,3,tick,""
181076.204902,0,tick,""
181076.204907,0,reduction,""
181076.204909,0,sched_state,running
181076.205057,0,tick,""
181076.205063,0,reduction,""
181076.205066,0,sched_state,running
181076.205156,0,tick,""
181076.205160,0,reduction,""
181076.205162,0,sched_state,running
181076.205251,0,tick,""
181076.205255,0,reduction,""
181076.205256,0,sched_state,running
181076.205366,0,tick,""
181076.205371,0,reduction,""
181076.205374,0,sched_state,running
181076.205527,0,tick,""
181076.206301,0,reduction,""
181076.206305,0,sched_state,running
181076.206426,0,tick,""
181076.206431,0,reduction,""
181076.206433,0,sched_state,running
181076.206599,0,tick,""
181076.206606,0,reduction,""
181076.206608,0,sched_state,running
181076.206710,0,tick,""
181076.206872,0,reduction,""
181076.206874,0,sched_state,running
181076.206928,0,tick,""
181076.206932,0,reduction,""
181076.206934,0,sched_state,running
181076.206983,0,tick,""
181076.206986,0,reduction,""
181076.206988,0,sched_state,running
181076.207036,0,tick,""
181076.207043,0,reduction,""
181076.207044,0,sched_state,running
181076.207091,0,tick,""
181076.207095,0,reduction,""
181076.207096,0,sched_state,running
181076.207143,0,tick,""
181076.207146,0,reduction,""
181076.207147,0,sched_state,running
181076.207197,0,tick,""
181076.207201,0,reduction,""
181076.207202,0,sched_state,running
181076.207249,0,tick,""
181076.207252,0,reduction,""
181076.207253,0,sched_state,running
181076.207299,0,tick,""
181076.207485,0,queue_length,0
181076.207652,0,sched_state,running
181076.207711,0,tick,""
181076.207716,0,reduction,""
181076.207717,0,sched_state,running
181076.207768,0,tick,""
181076.207809,0,reduction,""
181076.207811,0,sched_state,running
181076.207891,0,tick,""
181076.207896,0,reduction,""
181076.207898,0,sched_state,running
181076.207977,0,tick,""
181076.207983,0,reduction,""
181076.207985,0,sched_state,running
181076.208066,0,tick,""
181076.208072,0,reduction,""
181076.208074,0,sched_state,running
181076.208158,0,tick,""
181076.208173,0,reduction,""
181076.208177,0,sched_state,running
181076.208271,0,tick,""
181076.208280,0,reduction,""
181076.208282,0,sched_state,running
181076.208414,0,tick,""
181076.208434,0,reduction,""
181076.208436,0,sched_state,running
181076.208521,0,tick,""
181076.208526,0,spawn,""
181076.208528,0,reduction,""
181076.208529,0,sched_state,running
181076.208896,0,tick,""
181076.208900,0,reduction,""
181076.208902,0,sched_state,running
181076.208969,0,tick,""
181076.208972,0,reduction,""
181076.208973,0,sched_state,running
181076.209145,0,tick,""
181076.209165,0,reduction,""
181076.209169,0,sched_state,running
181076.209404,0,tick,""
181076.209416,0,reduction,""
181076.209421,0,sched_state,running
181076.209624,0,tick,""
181076.209627,0,reduction,""
181076.209630,0,sched_state,running
181076.209686,0,tick,""
181076.209689,0,reduction,""
181076.209690,0,sched_state,running
181076.209744,0,tick,""
181076.210736,0,channel_blocked,171
181076.210738,0,yield,""
181076.210986,0,sched_state,running
181076.211048,0,tick,""
181076.211052,0,sched_state,running
181076.211109,0,tick,""
181076.211113,0,reduction,""
181076.211115,0,sched_state,running
181076.211166,0,tick,""
181076.211170,0,reduction,""
181076.211171,0,sched_state,running
181076.211221,0,tick,""
181076.211225,0,reduction,""
181076.211226,0,sched_state,running
181076.211276,0,tick,""
181076.211279,0,reduction,""
181076.211280,0,sched_state,running
181076.211328,0,tick,""
181076.211336,0,reduction,""
181076.211337,0,sched_state,running
181076.211385,0,tick,""
181076.211428,0,reduction,""
181076.211431,0,sched_state,running
181076.211521,0,tick,""
181076.211536,0,reduction,""
181076.211538,0,sched_state,running
181076.211623,0,tick,""
181076.211629,0,reduction,""
181076.211632,0,sched_state,running
181076.211716,0,tick,""
181076.211722,0,reduction,""
181076.211724,0,sched_state,running
181076.211807,0,tick,""
181076.211821,0,reduction,""
181076.211823,0,sched_state,running
181076.211909,0,tick,""
181076.211916,0,reduction,""
181076.211918,0,sched_state,running
181076.212010,0,tick,""
181076.212027,0,reduction,""
181076.212030,0,sched_state,running
181076.212129,0,tick,""
181076.212135,0,spawn,""
181076.212137,0,reduction,""
181076.212139,0,sched_state,running
181076.212226,0,tick,""
181076.212229,0,reduction,""
181076.212231,0,sched_state,running
181076.212315,0,tick,""
181076.212319,0,reduction,""
181076.212320,0,sched_state,running
181076.212402,0,tick,""
181076.212406,0,reduction,""
181076.212407,0,sched_state,running
181076.212490,0,tick,""
181076.212494,0,reduction,""
181076.212495,0,sched_state,running
181076.212577,0,tick,""
181076.212581,0,reduction,""
181076.212583,0,sched_state,running
181076.212664,0,tick,""
181076.212668,0,reduction,""
181076.212670,0,sched_state,running
181076.212750,0,tick,""
181076.213452,1,channel_blocked,217
181076.213454,0,yield,""
181076.213457,0,sched_state,running
181076.213544,0,tick,""
181076.213549,0,sched_state,running
181076.213631,0,tick,""
181076.213636,0,reduction,""
181076.213638,0,sched_state,running
181076.213717,0,tick,""
181076.213722,0,reduction,""
181076.213724,0,sched_state,running
181076.213803,0,tick,""
181076.213811,0,reduction,""
181076.213812,0,sched_state,running
181076.213890,0,tick,""
181076.213894,0,reduction,""
181076.213895,0,sched_state,running
181076.213972,0,tick,""
181076.213977,0,reduction,""
181076.213978,0,sched_state,running
181076.214055,0,tick,""
181076.214059,0,reduction,""
181076.214061,0,sched_state,running
181076.214137,0,tick,""
181076.214140,0,reduction,""
181076.214142,0,sched_state,running
181076.214219,0,tick,""
181076.214229,0,reduction,""
181076.214231,0,sched_state,running
181076.214307,0,tick,""
181076.214311,0,reduction,""
181076.214313,0,sched_state,running
181076.214388,0,tick,""
181076.214397,0,reduction,""
181076.214399,0,sched_state,running
181076.214475,0,tick,""
181076.214479,0,reduction,""
181076.214481,0,sched_state,running
181076.214557,0,tick,""
181076.214562,0,reduction,""
181076.214563,0,sched_state,running
181076.214639,0,tick,""
181076.215794,0,channel_unblocked,87
181076.215799,0,yield,""
181076.215805,0,sched_state,running
181076.216024,1,sched_state,waiting
181076.216034,1,tick,""
181076.216038,1,sched_state,waiting
181076.216042,1,tick,""
181076.216048,4,sched_state,waiting
181076.216063,4,tick,""
181076.216080,4,sched_state,waiting
181076.216088,4,tick,""
181076.216141,4,sched_state,waiting
181076.216147,4,tick,""
181076.216201,5,sched_state,waiting
181076.216207,0,tick,""
181076.216210,5,tick,""
181076.216211,0,reduction,""
181076.216213,5,sched_state,waiting
181076.216215,0,sched_state,running
181076.216219,5,tick,""
181076.216245,5,sched_state,waiting
181076.216250,5,tick,""
181076.216256,5,sched_state,waiting
181076.216260,5,tick,""
181076.216263,5,sched_state,waiting
181076.216269,5,tick,""
181076.216648,0,tick,""
181076.216654,0,reduction,""
181076.216659,0,sched_state,running
181076.217084,0,tick,""
181076.217089,0,reduction,""
181076.217091,0,sched_state,running
181076.217333,0,tick,""
181076.217350,0,reduction,""
181076.217354,0,sched_state,running
181076.217597,0,tick,""
181076.217603,0,reduction,""
181076.217607,0,sched_state,running
181076.217848,0,tick,""
181076.217862,0,reduction,""
181076.217864,0,sched_state,running
181076.218102,0,tick,""
181076.218107,0,reduction,""
181076.218110,0,sched_state,running
181076.218350,0,tick,""
181076.218576,0,sched_state,running
181076.218730,0,queue_length,1
