timestamp,lpu,event,value
178642.885955,5,sched_state,startup
178642.885963,1,sched_state,startup
178642.886004,3,sched_state,startup
178642.886004,6,sched_state,startup
178642.886005,4,sched_state,startup
178642.886004,7,sched_state,startup
178642.886014,2,sched_state,startup
178642.888250,4,tick,""
178642.888289,4,queue_length,0
178642.888301,4,sched_state,waiting
178642.888344,4,tick,""
178642.888572,0,sched_state,startup
178642.888869,5,tick,""
178642.888879,5,queue_length,0
178642.888885,5,sched_state,waiting
178642.888891,7,tick,""
178642.888892,3,tick,""
178642.888902,3,queue_length,0
178642.888902,7,queue_length,0
178642.888909,7,sched_state,waiting
178642.888909,3,sched_state,waiting
178642.888912,5,tick,""
178642.888957,5,sched_state,waiting
178642.888963,5,tick,""
178642.889020,3,tick,""
178642.889020,7,tick,""
178642.889067,7,sched_state,waiting
178642.889066,2,tick,""
178642.889071,3,sched_state,waiting
178642.889071,6,tick,""
178642.889073,7,tick,""
178642.889078,7,sched_state,waiting
178642.889079,6,queue_length,0
178642.889078,2,queue_length,0
178642.889082,3,tick,""
178642.889083,7,tick,""
178642.889085,6,sched_state,waiting
178642.889085,2,sched_state,waiting
178642.889088,7,sched_state,waiting
178642.889088,3,sched_state,waiting
178642.889091,3,tick,""
178642.889091,7,tick,""
178642.889112,2,tick,""
178642.889112,6,tick,""
178642.889135,6,sched_state,waiting
178642.889135,2,sched_state,waiting
178642.889140,2,tick,""
178642.889141,6,tick,""
178642.890173,4,sched_state,waiting
178642.890180,4,tick,""
178642.890453,1,tick,""
178642.890462,1,queue_length,0
178642.890468,1,sched_state,waiting
178642.891168,1,tick,""
178642.891477,1,sched_state,waiting
178642.891487,1,tick,""
178642.891493,1,sched_state,waiting
178642.891497,1,tick,""
178642.891501,1,sched_state,waiting
178642.891504,1,tick,""
178642.892972,0,tick,""
178642.893749,0,queue_length,1
178642.893755,0,queue_length,0
178642.898089,0,sched_state,running
178642.899814,0,tick,""
178642.899844,0,reduction,""
178642.899852,0,sched_state,running
178642.900874,0,tick,""
178642.900880,0,reduction,""
178642.900882,0,sched_state,running
178642.901299,0,tick,""
178642.901302,0,reduction,""
178642.901304,0,sched_state,running
178642.901717,0,tick,""
178642.901721,0,reduction,""
178642.901723,0,sched_state,running
178642.902329,0,tick,""
178642.902333,0,reduction,""
178642.902335,0,sched_state,running
178642.902749,0,tick,""
178642.902753,0,reduction,""
178642.902754,0,sched_state,running
178642.903174,0,tick,""
178642.903179,0,reduction,""
178642.903181,0,sched_state,running
178642.903826,0,tick,""
178642.903831,0,reduction,""
178642.903832,0,sched_state,running
178642.904017,7,sched_state,waiting
178642.904027,7,tick,""
178642.904051,3,sched_state,waiting
178642.904055,2,sched_state,waiting
178642.904059,3,tick,""
178642.904060,4,sched_state,waiting
178642.904061,7,sched_state,waiting
178642.904066,7,tick,""
178642.904069,4,tick,""
178642.904070,2,tick,""
178642.904072,4,sched_state,waiting
178642.904076,4,tick,""
178642.904096,3,sched_state,waiting
178642.904104,3,tick,""
178642.904104,2,sched_state,waiting
178642.904104,4,sched_state,waiting
178642.904113,4,tick,""
178642.904113,3,sched_state,waiting
