timestamp,lpu,event,value
178675.225684,4,sched_state,startup
178675.225685,3,sched_state,startup
178675.225682,7,sched_state,startup
178675.225718,2,sched_state,startup
178675.225719,5,sched_state,startup
178675.225718,6,sched_state,startup
178675.225727,1,sched_state,startup
178675.227323,4,tick,""
178675.227403,4,queue_length,0
178675.227414,4,sched_state,waiting
178675.227634,4,tick,""
178675.228057,5,tick,""
178675.228072,5,queue_length,0
178675.228078,5,sched_state,waiting
178675.228084,6,tick,""
178675.228086,2,tick,""
178675.228095,2,queue_length,0
178675.228100,2,sched_state,waiting
178675.228104,5,tick,""
178675.228104,7,tick,""
178675.228130,0,sched_state,startup
178675.228134,7,queue_length,0
178675.228136,6,queue_length,0
178675.228138,1,tick,""
178675.228140,2,tick,""
178675.228141,6,sched_state,waiting
178675.228142,7,sched_state,waiting
178675.228146,1,queue_length,0
178675.228151,1,sched_state,waiting
178675.228177,1,tick,""
178675.228179,6,tick,""
178675.228186,7,tick,""
178675.228182,2,sched_state,waiting
178675.228180,5,sched_state,waiting
178675.228196,5,tick,""
178675.228198,2,tick,""
178675.228220,1,sched_state,waiting
178675.228228,6,sched_state,waiting
178675.228228,7,sched_state,waiting
178675.228229,1,tick,""
178675.228234,1,sched_state,waiting
178675.228238,6,tick,""
178675.228238,7,tick,""
178675.228239,1,tick,""
178675.229695,3,tick,""
178675.229699,4,sched_state,waiting
178675.229709,4,tick,""
178675.233320,0,tick,""
178675.233599,3,queue_length,0
178675.233610,3,sched_state,waiting
178675.234035,0,queue_length,1
178675.234040,0,queue_length,0
178675.234108,3,tick,""
178675.234147,3,sched_state,waiting
178675.234153,3,tick,""
178675.234158,3,sched_state,waiting
178675.234240,3,tick,""
178675.235434,0,sched_state,running
178675.235881,0,tick,""
178675.235888,0,reduction,""
178675.235890,0,sched_state,running
178675.237575,0,tick,""
178675.237582,0,reduction,""
178675.237584,0,sched_state,running
178675.238011,0,tick,""
178675.238014,0,reduction,""
178675.238016,0,sched_state,running
178675.238447,0,tick,""
178675.238452,0,reduction,""
178675.238454,0,sched_state,running
178675.238882,0,tick,""
178675.238885,0,reduction,""
178675.238887,0,sched_state,running
178675.239313,0,tick,""
178675.239317,0,reduction,""
178675.239319,0,sched_state,running
178675.239757,0,tick,""
178675.239762,0,reduction,""
178675.239765,0,sched_state,running
178675.240217,0,tick,""
178675.240221,0,reduction,""
178675.240223,0,sched_state,running
178675.240649,0,tick,""
178675.240653,0,reduction,""
178675.240655,0,sched_state,running
178675.241086,0,tick,""
178675.241091,0,reduction,""
178675.241093,0,sched_state,running
178675.241526,0,tick,""
178675.241529,0,reduction,""
178675.241531,0,sched_state,running
178675.241955,0,tick,""
178675.241959,0,reduction,""
178675.241961,0,sched_state,running
178675.242387,0,tick,""
178675.242527,0,reduction,""
178675.242529,0,sched_state,running
178675.242962,0,tick,""
178675.242975,0,reduction,""
178675.242977,0,sched_state,running
178675.243574,0,tick,""
178675.243579,0,reduction,""
178675.243581,0,sched_state,running
178675.244028,5,sched_state,waiting
178675.244036,5,tick,""
178675.244040,5,sched_state,waiting
178675.244043,5,tick,""
178675.244047,7,sched_state,waiting
178675.244057,7,tick,""
178675.244082,5,sched_state,waiting
178675.244088,5,tick,""
178675.244093,5,sched_state,waiting
178675.244097,5,tick,""
178675.244275,2,sched_state,waiting
178675.244283,0,tick,""
178675.244283,2,tick,""
178675.244288,2,sched_state,waiting
178675.244291,0,reduction,""
178675.244292,2,tick,""
178675.244292,0,sched_state,running
178675.244314,2,sched_state,waiting
178675.244319,2,tick,""
178675.244324,2,sched_state,waiting
178675.244327,2,tick,""
178675.244920,0,tick,""
178675.245062,3,sched_state,waiting
178675.245069,3,tick,""
178675.245105,3,sched_state,waiting
178675.245110,3,tick,""
178675.245945,0,reduction,""
178675.245949,0,sched_state,running
178675.246636,0,tick,""
178675.246653,0,reduction,""
178675.246655,0,sched_state,running
178675.247116,0,tick,""
178675.247122,0,spawn,""
178675.247124,0,reduction,""
178675.247125,0,sched_state,running
178675.249165,0,tick,""
178675.249173,0,reduction,""
178675.249176,0,sched_state,running
178675.249851,0,tick,""
178675.250414,0,queue_length,1
178675.251683,0,queue_length,1
178675.254333,0,sched_state,running
178675.255080,7,sched_state,waiting
178675.255085,1,sched_state,waiting
178675.255087,2,sched_state,waiting
178675.255091,6,sched_state,waiting
178675.255091,7,tick,""
178675.255095,2,tick,""
178675.255097,1,tick,""
178675.255102,6,tick,""
178675.255105,6,sched_state,waiting
178675.255110,6,tick,""
178675.255120,4,sched_state,waiting
178675.255132,4,tick,""
178675.255133,7,sched_state,waiting
178675.255133,6,sched_state,waiting
178675.255138,6,tick,""
178675.255139,7,tick,""
178675.255170,4,sched_state,waiting
178675.255178,4,tick,""
178675.255183,4,sched_state,waiting
178675.255187,4,tick,""
178675.255190,4,sched_state,waiting
178675.255194,4,tick,""
178675.255197,1,sched_state,waiting
178675.255201,0,tick,""
178675.255205,1,tick,""
178675.255207,0,reduction,""
178675.255210,0,sched_state,running
178675.255210,1,sched_state,waiting
178675.255217,1,tick,""
178675.256002,0,tick,""
178675.256008,0,reduction,""
178675.256010,0,sched_state,running
178675.256736,3,sched_state,waiting
178675.256744,3,tick,""
178675.256752,0,tick,""
178675.256758,0,reduction,""
178675.256760,0,sched_state,running
178675.257482,3,sched_state,waiting
178675.257494,3,tick,""
178675.257498,0,tick,""
178675.257502,0,reduction,""
178675.257503,0,sched_state,running
178675.258215,0,tick,""
178675.258221,0,reduction,""
