timestamp,lpu,event,value
156640.928837,7,sched_state,startup
156640.928846,3,sched_state,startup
156640.928845,1,sched_state,startup
156640.928845,5,sched_state,startup
156640.928869,6,sched_state,startup
156640.928874,2,sched_state,startup
156640.929058,7,tick,""
156640.929059,3,tick,""
156640.929069,0,sched_state,startup
156640.929073,7,queue_length,0
156640.929074,5,tick,""
156640.929074,1,tick,""
156640.929079,7,sched_state,waiting
156640.929083,2,tick,""
156640.929085,5,queue_length,0
156640.929083,6,tick,""
156640.929088,1,queue_length,0
156640.929091,7,tick,""
156640.929091,5,sched_state,waiting
156640.929092,1,sched_state,waiting
156640.929092,2,queue_length,0
156640.929092,6,queue_length,0
156640.929098,6,sched_state,waiting
156640.929098,2,sched_state,waiting
156640.929103,1,tick,""
156640.929103,5,tick,""
156640.929112,6,tick,""
156640.929112,2,tick,""
156640.929142,5,sched_state,waiting
156640.929142,1,sched_state,waiting
156640.929144,6,sched_state,waiting
156640.929146,2,sched_state,waiting
156640.929149,6,tick,""
156640.929152,1,tick,""
156640.929153,2,tick,""
156640.929152,5,tick,""
156640.929402,0,tick,""
156640.929411,3,queue_length,0
156640.929416,3,sched_state,waiting
156640.929432,3,tick,""
156640.929461,3,sched_state,waiting
156640.929466,3,tick,""
156640.929470,3,sched_state,waiting
156640.929474,3,tick,""
156640.929483,0,queue_length,1
156640.929487,0,queue_length,0
156640.929741,0,sched_state,running
156640.929904,0,tick,""
156640.929912,0,reduction,""
156640.929914,0,sched_state,running
156640.930033,0,tick,""
156640.930037,0,reduction,""
156640.930040,0,sched_state,running
156640.930106,0,tick,""
156640.930109,0,reduction,""
156640.930110,0,sched_state,running
156640.930215,0,tick,""
156640.930217,0,reduction,""
156640.930218,0,sched_state,running
156640.930328,0,tick,""
156640.930337,0,reduction,""
156640.930341,0,sched_state,running
156640.930568,0,tick,""
156640.930578,0,reduction,""
156640.930581,0,sched_state,running
156640.930814,0,tick,""
156640.930823,0,reduction,""
156640.930833,0,sched_state,running
156640.931308,0,tick,""
156640.931331,0,reduction,""
156640.931337,0,sched_state,running
156640.931364,7,sched_state,waiting
156640.931395,7,tick,""
156640.931408,7,sched_state,waiting
156640.931419,7,tick,""
156640.931534,0,tick,""
156640.931539,0,reduction,""
156640.931541,0,sched_state,running
156640.931613,0,tick,""
156640.931617,0,reduction,""
156640.931618,0,sched_state,running
156640.931686,0,tick,""
156640.931690,0,reduction,""
156640.931692,0,sched_state,running
156640.931752,0,tick,""
156640.931755,0,reduction,""
156640.931757,0,sched_state,running
156640.931818,0,tick,""
156640.931820,0,reduction,""
156640.931821,0,sched_state,running
156640.931881,0,tick,""
156640.931883,0,reduction,""
156640.931884,0,sched_state,running
156640.931943,0,tick,""
156640.931947,0,reduction,""
156640.931948,0,sched_state,running
156640.932005,0,tick,""
156640.932157,0,reduction,""
156640.932160,0,sched_state,running
156640.932222,0,tick,""
156640.932296,0,reduction,""
156640.932299,0,sched_state,running
156640.932401,0,tick,""
156640.932405,0,reduction,""
156640.932406,0,sched_state,running
156640.932499,0,tick,""
156640.932504,0,reduction,""
156640.932506,0,sched_state,running
156640.932595,0,tick,""
156640.933426,0,reduction,""
156640.933429,0,sched_state,running
156640.933527,0,tick,""
156640.933991,0,queue_length,0
156640.934686,0,sched_state,running
156640.934900,0,tick,""
156640.934914,0,reduction,""
156640.934916,0,sched_state,running
156640.935188,0,tick,""
156640.935194,0,spawn,""
156640.935197,0,reduction,""
156640.935198,0,sched_state,running
156640.935651,0,tick,""
156640.935655,0,reduction,""
156640.935657,0,sched_state,running
156640.935771,0,tick,""
156640.935775,0,reduction,""
156640.935776,0,sched_state,running
156640.935885,0,tick,""
156640.935888,0,reduction,""
156640.935889,0,sched_state,running
156640.935995,0,tick,""
156640.935999,0,reduction,""
156640.936000,0,sched_state,running
156640.936123,0,tick,""
156640.936127,0,reduction,""
156640.936128,0,sched_state,running
156640.936233,0,tick,""
156640.936242,0,queue_length,1
156640.936301,0,reduction,""
156640.936304,0,sched_state,running
156640.936636,0,tick,""
156640.936643,0,reduction,""
156640.936645,0,sched_state,running
156640.936935,0,tick,""
156640.936942,0,spawn,""
156640.936944,0,reduction,""
156640.936946,0,sched_state,running
156640.937683,0,tick,""
156640.937696,0,reduction,""
156640.937699,0,sched_state,running
156640.937875,0,tick,""
156640.937884,0,reduction,""
156640.937887,0,sched_state,running
156640.938046,0,queue_length,2
156640.938051,0,tick,""
156640.938056,0,reduction,""
156640.938058,0,sched_state,running
156640.938223,0,tick,""
156640.938228,0,reduction,""
156640.938230,0,sched_state,running
156640.938392,0,tick,""
156640.938397,0,reduction,""
156640.938399,0,sched_state,running
156640.938558,0,tick,""
156640.938565,0,reduction,""
156640.938568,0,sched_state,running
156640.938727,0,tick,""
156640.940550,0,channel_blocked,87
156640.940554,0,yield,""
156640.941119,0,sched_state,running
156640.941138,0,tick,""
156640.941141,0,queue_length,3
156640.941148,0,queue_length,2
156640.941497,0,sched_state,running
156640.941710,0,tick,""
156640.941714,0,reduction,""
156640.941716,0,sched_state,running
156640.941929,0,tick,""
156640.941933,0,reduction,""
156640.941935,0,sched_state,running
156640.942048,0,tick,""
156640.942052,0,reduction,""
156640.942053,0,sched_state,running
156640.942165,0,tick,""
156640.942168,0,reduction,""
156640.942169,0,sched_state,running
156640.942276,0,tick,""
156640.942279,0,reduction,""
156640.942280,0,sched_state,running
156640.942389,0,tick,""
156640.942393,0,reduction,""
156640.942394,0,sched_state,running
156640.942501,0,tick,""
156640.942516,0,reduction,""
156640.942517,0,sched_state,running
156640.942627,0,tick,""
156640.942632,0,reduction,""
156640.942633,0,sched_state,running
156640.942744,0,tick,""
156640.942764,0,reduction,""
156640.942766,0,sched_state,running
156640.942873,0,tick,""
156640.942887,0,reduction,""
156640.942889,0,sched_state,running
