timestamp,lpu,event,value
156640.423109,7,sched_state,startup
156640.423111,5,sched_state,startup
156640.423113,1,sched_state,startup
156640.423138,6,sched_state,startup
156640.423142,2,sched_state,startup
156640.423148,4,sched_state,startup
156640.423323,0,sched_state,startup
156640.423368,4,tick,""
156640.423391,7,tick,""
156640.423392,1,tick,""
156640.423392,5,tick,""
156640.423395,4,queue_length,0
156640.423401,4,sched_state,waiting
156640.423401,7,queue_length,0
156640.423404,1,queue_length,0
156640.423406,5,queue_length,0
156640.423407,7,sched_state,waiting
156640.423410,4,tick,""
156640.423410,1,sched_state,waiting
156640.423410,5,sched_state,waiting
156640.423419,7,tick,""
156640.423420,6,tick,""
156640.423420,2,tick,""
156640.423424,1,tick,""
156640.423424,5,tick,""
156640.423432,2,queue_length,0
156640.423433,6,queue_length,0
156640.423437,2,sched_state,waiting
156640.423437,6,sched_state,waiting
156640.423450,2,tick,""
156640.423450,6,tick,""
156640.423468,7,sched_state,waiting
156640.423471,1,sched_state,waiting
156640.423471,5,sched_state,waiting
156640.423475,4,sched_state,waiting
156640.423477,7,tick,""
156640.423480,4,tick,""
156640.423480,1,tick,""
156640.423480,5,tick,""
156640.423487,2,sched_state,waiting
156640.423487,6,sched_state,waiting
156640.423498,6,tick,""
156640.423498,2,tick,""
156640.423499,3,sched_state,startup
156640.423503,2,sched_state,waiting
156640.423519,2,tick,""
156640.423524,2,sched_state,waiting
156640.423528,2,tick,""
156640.423615,0,tick,""
156640.423657,3,tick,""
156640.423665,3,queue_length,0
156640.423670,3,sched_state,waiting
156640.423684,3,tick,""
156640.423696,0,queue_length,1
156640.423701,0,queue_length,0
156640.423714,3,sched_state,waiting
156640.423718,3,tick,""
156640.423723,3,sched_state,waiting
156640.423726,3,tick,""
156640.423964,0,sched_state,running
156640.424103,0,tick,""
156640.424131,0,reduction,""
156640.424132,0,sched_state,running
156640.424208,0,tick,""
156640.424213,0,reduction,""
156640.424217,0,sched_state,running
156640.424326,0,tick,""
156640.424332,0,reduction,""
156640.424334,0,sched_state,running
156640.424399,0,tick,""
156640.424403,0,reduction,""
156640.424404,0,sched_state,running
156640.424466,0,tick,""
156640.424470,0,reduction,""
156640.424471,0,sched_state,running
156640.424531,0,tick,""
156640.424536,0,reduction,""
156640.424537,0,sched_state,running
156640.424598,0,tick,""
156640.424602,0,reduction,""
156640.424604,0,sched_state,running
156640.424662,0,tick,""
156640.424666,0,reduction,""
156640.424667,0,sched_state,running
156640.424727,0,tick,""
156640.424732,0,reduction,""
156640.424733,0,sched_state,running
156640.424837,0,tick,""
156640.424842,0,reduction,""
156640.424844,0,sched_state,running
156640.424903,0,tick,""
156640.424906,0,reduction,""
156640.424907,0,sched_state,running
156640.424965,0,tick,""
156640.424972,0,reduction,""
156640.424973,0,sched_state,running
156640.425034,0,tick,""
156640.425037,0,reduction,""
156640.425038,0,sched_state,running
156640.425098,0,tick,""
156640.425100,0,reduction,""
156640.425102,0,sched_state,running
156640.425160,0,tick,""
156640.425165,0,reduction,""
156640.425166,0,sched_state,running
156640.425224,0,tick,""
156640.425358,0,reduction,""
156640.425360,0,sched_state,running
156640.425424,0,tick,""
156640.425436,0,reduction,""
156640.425438,0,sched_state,running
156640.425497,0,tick,""
156640.425499,0,reduction,""
156640.425501,0,sched_state,running
156640.425559,0,tick,""
156640.425563,0,reduction,""
156640.425564,0,sched_state,running
156640.425687,0,tick,""
156640.425690,0,reduction,""
156640.425691,0,sched_state,running
156640.425755,0,tick,""
156640.425761,0,queue_length,0
156640.426292,0,queue_length,0
156640.426945,0,sched_state,running
156640.427117,0,tick,""
156640.427122,0,reduction,""
156640.427124,0,sched_state,running
156640.427270,0,tick,""
156640.427367,0,reduction,""
156640.427371,0,sched_state,running
156640.427612,0,tick,""
156640.427617,0,reduction,""
156640.427621,0,sched_state,running
156640.427755,0,tick,""
156640.427832,0,reduction,""
156640.427834,0,sched_state,running
156640.427968,0,tick,""
156640.427972,0,reduction,""
156640.427973,0,sched_state,running
156640.428101,0,tick,""
156640.428120,0,reduction,""
156640.428121,0,sched_state,running
156640.428247,0,tick,""
156640.428262,0,reduction,""
