timestamp,lpu,event,value
156640.102703,7,sched_state,startup
156640.102735,5,sched_state,startup
156640.102739,4,sched_state,startup
156640.102854,6,sched_state,startup
156640.102858,2,sched_state,startup
156640.102945,0,sched_state,startup
156640.102956,3,sched_state,startup
156640.102969,7,tick,""
156640.102979,4,tick,""
156640.102988,4,queue_length,0
156640.102993,4,sched_state,waiting
156640.103004,4,tick,""
156640.103006,7,queue_length,0
156640.103011,7,sched_state,waiting
156640.103025,7,tick,""
156640.103030,5,tick,""
156640.103036,4,sched_state,waiting
156640.103042,4,tick,""
156640.103043,5,queue_length,0
156640.103049,5,sched_state,waiting
156640.103060,2,tick,""
156640.103060,6,tick,""
156640.103063,5,tick,""
156640.103069,2,queue_length,0
156640.103070,6,queue_length,0
156640.103077,6,sched_state,waiting
156640.103080,2,sched_state,waiting
156640.103091,6,tick,""
156640.103091,2,tick,""
156640.103102,5,sched_state,waiting
156640.103106,5,tick,""
156640.103109,7,sched_state,waiting
156640.103114,1,sched_state,startup
156640.103116,7,tick,""
156640.103125,3,tick,""
156640.103130,2,sched_state,waiting
156640.103132,3,queue_length,0
156640.103136,2,tick,""
156640.103136,3,sched_state,waiting
156640.103140,2,sched_state,waiting
156640.103144,2,tick,""
156640.103149,3,tick,""
156640.103171,3,sched_state,waiting
156640.103178,3,tick,""
156640.103182,6,sched_state,waiting
156640.103189,6,tick,""
156640.103276,1,tick,""
156640.103289,1,queue_length,0
156640.103294,0,tick,""
156640.103294,1,sched_state,waiting
156640.103308,1,tick,""
156640.103350,1,sched_state,waiting
156640.103358,1,tick,""
156640.103372,0,queue_length,1
156640.103376,0,queue_length,0
156640.103680,0,sched_state,running
156640.103844,0,tick,""
156640.103853,0,reduction,""
156640.103856,0,sched_state,running
156640.103959,0,tick,""
156640.103963,0,reduction,""
156640.103967,0,sched_state,running
156640.104136,0,tick,""
156640.104140,0,reduction,""
156640.104142,0,sched_state,running
156640.104237,0,tick,""
156640.104240,0,reduction,""
156640.104242,0,sched_state,running
156640.104327,0,tick,""
156640.104330,0,reduction,""
156640.104331,0,sched_state,running
156640.104390,0,tick,""
156640.104393,0,reduction,""
156640.104394,0,sched_state,running
156640.104454,0,tick,""
156640.104457,0,reduction,""
156640.104458,0,sched_state,running
156640.104518,0,tick,""
156640.104520,0,reduction,""
156640.104522,0,sched_state,running
156640.104680,0,tick,""
156640.104687,0,reduction,""
156640.104689,0,sched_state,running
156640.104764,0,tick,""
156640.104769,0,reduction,""
156640.104770,0,sched_state,running
156640.104865,0,tick,""
156640.104869,0,reduction,""
156640.104871,0,sched_state,running
156640.104961,0,tick,""
156640.104967,0,reduction,""
156640.104968,0,sched_state,running
156640.105059,0,tick,""
156640.105062,0,reduction,""
156640.105064,0,sched_state,running
156640.105153,0,tick,""
156640.105156,0,reduction,""
156640.105158,0,sched_state,running
156640.105245,0,tick,""
156640.105251,0,reduction,""
156640.105253,0,sched_state,running
156640.105340,0,tick,""
156640.105991,0,reduction,""
156640.106010,0,sched_state,running
156640.106137,0,tick,""
156640.106153,0,reduction,""
156640.106156,0,sched_state,running
156640.106251,0,tick,""
156640.106255,0,reduction,""
156640.106256,0,sched_state,running
156640.106349,0,tick,""
156640.106353,0,reduction,""
156640.106355,0,sched_state,running
156640.106453,0,tick,""
156640.106456,0,reduction,""
156640.106458,0,sched_state,running
156640.106548,0,tick,""
156640.107143,0,queue_length,0
156640.107818,0,sched_state,running
156640.108180,0,tick,""
156640.108186,0,reduction,""
156640.108189,0,sched_state,running
156640.108372,0,tick,""
156640.108474,0,reduction,""
156640.108479,0,sched_state,running
156640.108719,0,tick,""
156640.108723,0,reduction,""
156640.108727,0,sched_state,running
156640.108864,0,tick,""
156640.108936,0,reduction,""
156640.108938,0,sched_state,running
156640.109071,0,tick,""
156640.109075,0,reduction,""
156640.109077,0,sched_state,running
156640.109204,0,tick,""
156640.109218,0,reduction,""
156640.109220,0,sched_state,running
156640.109344,0,tick,""
156640.109360,0,reduction,""
156640.109362,0,sched_state,running
156640.109478,0,tick,""
156640.109488,0,reduction,""
156640.109489,0,sched_state,running
156640.109597,0,tick,""
156640.109739,0,reduction,""
156640.109741,0,sched_state,running
156640.109839,0,tick,""
156640.109844,0,reduction,""
156640.109845,0,sched_state,running
156640.110005,0,tick,""
156640.110012,0,reduction,""
156640.110013,0,sched_state,running
156640.110171,0,tick,""
156640.110177,0,reduction,""
156640.110179,0,sched_state,running
156640.110268,0,tick,""
156640.110272,0,reduction,""
156640.110273,0,sched_state,running
156640.110362,0,tick,""
156640.110365,0,reduction,""
156640.110366,0,sched_state,running
156640.110455,0,tick,""
156640.110458,0,reduction,""
156640.110459,0,sched_state,running
156640.110547,0,tick,""
156640.110550,0,reduction,""
156640.110551,0,sched_state,running
156640.110640,0,tick,""
156640.110642,0,reduction,""
156640.110643,0,sched_state,running
156640.110731,0,tick,""
156640.110734,0,reduction,""
156640.110734,0,sched_state,running
156640.110824,0,tick,""
156640.110826,0,reduction,""
156640.110827,0,sched_state,running
156640.110916,0,tick,""
156640.110921,0,sched_state,stop
