timestamp,lpu,event,value
170461.800928,4,sched_state,startup
170461.800963,5,sched_state,startup
170461.800964,3,sched_state,startup
170461.800965,7,sched_state,startup
170461.800963,2,sched_state,startup
170461.800963,6,sched_state,startup
170461.800963,1,sched_state,startup
170461.802871,0,sched_state,startup
170461.803639,5,tick,""
170461.803639,1,tick,""
170461.803682,3,tick,""
170461.803682,7,tick,""
170461.803703,6,tick,""
170461.803703,2,tick,""
170461.804406,4,tick,""
170461.804431,3,queue_length,0
170461.804431,1,queue_length,0
170461.804431,7,queue_length,0
170461.804444,0,tick,""
170461.804453,5,queue_length,0
170461.804461,7,sched_state,waiting
170461.804461,3,sched_state,waiting
170461.804464,1,sched_state,waiting
170461.804470,5,sched_state,waiting
170461.804581,5,tick,""
170461.804581,6,queue_length,0
170461.804581,7,tick,""
170461.804581,1,tick,""
170461.804581,2,queue_length,0
170461.804581,3,tick,""
170461.804591,6,sched_state,waiting
170461.804591,2,sched_state,waiting
170461.804620,2,tick,""
170461.804620,6,tick,""
170461.805617,4,queue_length,0
170461.805623,4,sched_state,waiting
170461.805651,4,tick,""
170461.806582,0,queue_length,0
170461.810889,0,sched_state,running
170461.811047,3,sched_state,waiting
170461.811071,7,sched_state,waiting
170461.811076,7,tick,""
170461.811111,3,tick,""
170461.811130,7,sched_state,waiting
170461.811134,7,tick,""
170461.811146,6,sched_state,waiting
170461.811157,6,tick,""
170461.811162,2,sched_state,waiting
170461.811168,2,tick,""
170461.811181,3,sched_state,waiting
170461.811186,3,tick,""
170461.811189,7,sched_state,waiting
170461.811193,7,tick,""
170461.811217,6,sched_state,waiting
170461.811220,3,sched_state,waiting
170461.811221,6,tick,""
170461.811222,4,sched_state,waiting
170461.811224,3,tick,""
170461.811230,2,sched_state,waiting
170461.811250,6,sched_state,waiting
170461.811253,6,tick,""
170461.811320,4,tick,""
170461.811325,2,tick,""
170461.811372,7,sched_state,waiting
170461.811380,7,tick,""
170461.811418,2,sched_state,waiting
170461.811423,2,tick,""
170461.811435,6,sched_state,waiting
170461.811441,4,sched_state,waiting
170461.811442,6,tick,""
170461.811447,4,tick,""
170461.811452,2,sched_state,waiting
170461.811454,3,sched_state,waiting
170461.811456,2,tick,""
170461.811460,3,tick,""
170461.811466,7,sched_state,waiting
170461.811470,7,tick,""
170461.811513,3,sched_state,waiting
170461.811518,3,tick,""
170461.811521,7,sched_state,waiting
170461.811525,7,tick,""
170461.811535,6,sched_state,waiting
170461.811541,6,tick,""
170461.811545,3,sched_state,waiting
170461.811549,3,tick,""
170461.811562,4,sched_state,waiting
170461.811566,4,tick,""
170461.811574,7,sched_state,waiting
170461.811580,7,tick,""
170461.811600,4,sched_state,waiting
170461.811600,0,tick,""
170461.811603,4,tick,""
170461.811609,0,reduction,""
170461.811612,0,sched_state,running
170461.811722,4,sched_state,waiting
170461.811725,4,tick,""
170461.811724,2,sched_state,waiting
170461.811729,2,tick,""
170461.811740,5,sched_state,waiting
170461.811746,5,tick,""
170461.811758,6,sched_state,waiting
170461.811760,3,sched_state,waiting
170461.811763,6,tick,""
170461.811766,3,tick,""
170461.811793,6,sched_state,waiting
170461.811797,6,tick,""
170461.811803,3,sched_state,waiting
170461.811803,5,sched_state,waiting
170461.811808,3,tick,""
170461.811809,5,tick,""
170461.811865,3,sched_state,waiting
170461.811869,3,tick,""
170461.811884,5,sched_state,waiting
170461.811890,5,tick,""
170461.811892,2,sched_state,waiting
170461.811897,2,tick,""
170461.811911,3,sched_state,waiting
170461.811916,3,tick,""
170461.811917,6,sched_state,waiting
170461.811921,6,tick,""
170461.811935,2,sched_state,waiting
170461.811939,2,tick,""
170461.811944,3,sched_state,waiting
170461.811949,3,tick,""
170461.811985,2,sched_state,waiting
170461.811986,3,sched_state,waiting
170461.811989,2,tick,""
170461.811990,3,tick,""
170461.812293,7,sched_state,waiting
170461.812295,0,tick,""
170461.812299,7,tick,""
170461.812301,0,reduction,""
170461.812304,0,sched_state,running
170461.812309,1,sched_state,waiting
170461.812315,1,tick,""
170461.812322,2,sched_state,waiting
170461.812323,3,sched_state,waiting
