timestamp,lpu,event,value
170068.786909,4,sched_state,startup
170068.786917,1,sched_state,startup
170068.786915,2,sched_state,startup
170068.786915,6,sched_state,startup
170068.786916,7,sched_state,startup
170068.786915,5,sched_state,startup
170068.786916,3,sched_state,startup
170068.788766,0,sched_state,startup
170068.789349,1,tick,""
170068.789465,5,tick,""
170068.789475,2,tick,""
170068.789475,6,tick,""
170068.789501,4,tick,""
170068.789551,7,tick,""
170068.789638,3,tick,""
170068.790400,6,queue_length,0
170068.790427,0,tick,""
170068.790433,6,sched_state,waiting
170068.790446,5,queue_length,0
170068.790453,1,queue_length,0
170068.790459,4,queue_length,0
170068.790476,1,sched_state,waiting
170068.790476,5,sched_state,waiting
170068.790486,4,sched_state,waiting
170068.790528,6,tick,""
170068.790569,2,queue_length,0
170068.790574,2,sched_state,waiting
170068.790579,4,tick,""
170068.790587,5,tick,""
170068.790587,1,tick,""
170068.790589,2,tick,""
170068.792159,0,queue_length,0
170068.792328,3,queue_length,0
170068.792328,7,queue_length,0
170068.792363,3,sched_state,waiting
170068.792363,7,sched_state,waiting
170068.792435,3,tick,""
170068.792435,7,tick,""
170068.793821,0,sched_state,running
170068.793887,4,sched_state,waiting
170068.793898,4,tick,""
170068.793935,6,sched_state,waiting
170068.793938,5,sched_state,waiting
170068.793943,6,tick,""
170068.793951,5,tick,""
170068.793952,7,sched_state,waiting
170068.793963,7,tick,""
170068.793969,1,sched_state,waiting
170068.793977,1,tick,""
170068.793982,6,sched_state,waiting
170068.793989,6,tick,""
170068.794038,7,sched_state,waiting
170068.794043,6,sched_state,waiting
170068.794044,7,tick,""
170068.794048,5,sched_state,waiting
170068.794049,6,tick,""
170068.794052,5,tick,""
170068.794075,7,sched_state,waiting
170068.794080,7,tick,""
170068.794097,1,sched_state,waiting
170068.794102,1,tick,""
170068.794112,7,sched_state,waiting
170068.794113,6,sched_state,waiting
170068.794117,7,tick,""
170068.794118,6,tick,""
170068.794158,7,sched_state,waiting
170068.794163,7,tick,""
170068.794170,6,sched_state,waiting
170068.794174,6,tick,""
170068.794181,1,sched_state,waiting
170068.794186,1,tick,""
170068.794206,6,sched_state,waiting
170068.794211,6,tick,""
170068.794211,7,sched_state,waiting
170068.794217,7,tick,""
170068.794245,7,sched_state,waiting
170068.794252,7,tick,""
170068.794273,1,sched_state,waiting
170068.794279,1,tick,""
170068.794295,6,sched_state,waiting
170068.794297,7,sched_state,waiting
170068.794299,6,tick,""
170068.794302,7,tick,""
170068.794328,6,sched_state,waiting
170068.794332,7,sched_state,waiting
170068.794333,6,tick,""
170068.794337,7,tick,""
170068.794357,6,sched_state,waiting
170068.794361,6,tick,""
170068.794363,1,sched_state,waiting
170068.794368,1,tick,""
170068.794385,7,sched_state,waiting
170068.794389,7,tick,""
170068.794421,7,sched_state,waiting
170068.794426,7,tick,""
170068.794464,1,sched_state,waiting
170068.794469,1,tick,""
170068.794491,0,tick,""
170068.794501,0,reduction,""
170068.794505,0,sched_state,running
170068.794690,7,sched_state,waiting
170068.794698,7,tick,""
170068.794703,2,sched_state,waiting
170068.794708,5,sched_state,waiting
170068.794709,2,tick,""
170068.794713,6,sched_state,waiting
170068.794713,5,tick,""
170068.794715,1,sched_state,waiting
170068.794717,6,tick,""
170068.794718,3,sched_state,waiting
170068.794719,1,tick,""
170068.794729,3,tick,""
170068.794769,1,sched_state,waiting
170068.794774,1,tick,""
170068.794784,5,sched_state,waiting
170068.794788,5,tick,""
170068.794799,3,sched_state,waiting
170068.794805,3,tick,""
170068.794809,1,sched_state,waiting
