timestamp,lpu,event,value
170588.360954,6,sched_state,startup
170588.360968,2,sched_state,startup
170588.361003,1,sched_state,startup
170588.361005,7,sched_state,startup
170588.361003,5,sched_state,startup
170588.361004,4,sched_state,startup
170588.361016,3,sched_state,startup
170588.363261,4,tick,""
170588.363563,6,tick,""
170588.363615,3,tick,""
170588.363616,7,tick,""
170588.363621,0,sched_state,startup
170588.363622,2,tick,""
170588.365057,1,tick,""
170588.365057,5,tick,""
170588.365104,5,queue_length,0
170588.365103,1,queue_length,0
170588.365133,1,sched_state,waiting
170588.365133,5,sched_state,waiting
170588.365192,4,queue_length,0
170588.365215,4,sched_state,waiting
170588.365827,0,tick,""
170588.365885,4,tick,""
170588.365885,5,tick,""
170588.365885,1,tick,""
170588.367728,6,queue_length,0
170588.367767,2,queue_length,0
170588.367772,7,queue_length,0
170588.367777,6,sched_state,waiting
170588.367790,2,sched_state,waiting
170588.367803,7,sched_state,waiting
170588.367911,7,tick,""
170588.367915,2,tick,""
170588.367917,0,queue_length,0
170588.367919,3,queue_length,0
170588.367926,3,sched_state,waiting
170588.368084,6,tick,""
170588.368092,3,tick,""
170588.370853,0,sched_state,running
170588.370914,3,sched_state,waiting
170588.370921,3,tick,""
170588.370979,1,sched_state,waiting
170588.370980,5,sched_state,waiting
170588.370986,5,tick,""
170588.370986,1,tick,""
170588.371005,7,sched_state,waiting
170588.371011,7,tick,""
170588.371059,7,sched_state,waiting
170588.371059,1,sched_state,waiting
170588.371063,1,tick,""
170588.371064,7,tick,""
170588.371071,2,sched_state,waiting
170588.371081,2,tick,""
170588.371097,5,sched_state,waiting
170588.371101,5,tick,""
170588.371108,1,sched_state,waiting
170588.371109,7,sched_state,waiting
170588.371112,1,tick,""
170588.371114,7,tick,""
170588.371136,1,sched_state,waiting
170588.371140,1,tick,""
170588.371142,7,sched_state,waiting
170588.371147,7,tick,""
170588.371157,5,sched_state,waiting
170588.371164,5,tick,""
170588.371200,1,sched_state,waiting
170588.371205,1,tick,""
170588.371216,5,sched_state,waiting
170588.371220,5,tick,""
170588.371231,1,sched_state,waiting
170588.371235,1,tick,""
170588.371243,2,sched_state,waiting
170588.371250,2,tick,""
170588.371295,1,sched_state,waiting
170588.371300,1,tick,""
170588.371308,5,sched_state,waiting
170588.371315,5,tick,""
170588.371340,2,sched_state,waiting
170588.371342,1,sched_state,waiting
170588.371346,2,tick,""
170588.371347,1,tick,""
170588.371355,5,sched_state,waiting
170588.371359,5,tick,""
170588.371407,5,sched_state,waiting
170588.371412,5,tick,""
170588.371454,5,sched_state,waiting
170588.371458,5,tick,""
170588.371502,5,sched_state,waiting
170588.371502,0,tick,""
170588.371506,5,tick,""
170588.371510,0,reduction,""
170588.371514,0,sched_state,running
170588.371526,4,sched_state,waiting
170588.371529,3,sched_state,waiting
170588.371532,7,sched_state,waiting
170588.371533,4,tick,""
170588.371535,3,tick,""
170588.371542,2,sched_state,waiting
170588.371549,2,tick,""
170588.371791,7,tick,""
170588.371909,3,sched_state,waiting
170588.371932,3,tick,""
170588.371994,6,sched_state,waiting
170588.372007,3,sched_state,waiting
170588.372011,3,tick,""
170588.372127,6,tick,""
170588.372139,7,sched_state,waiting
170588.372145,7,tick,""
170588.372168,6,sched_state,waiting
170588.372173,6,tick,""
170588.372181,4,sched_state,waiting
170588.372189,4,tick,""
170588.372207,5,sched_state,waiting
170588.372213,5,tick,""
170588.372219,4,sched_state,waiting
170588.372223,4,tick,""
170588.372240,7,sched_state,waiting
170588.372245,7,tick,""
170588.372256,4,sched_state,waiting
170588.372260,4,tick,""
170588.372263,5,sched_state,waiting
170588.372268,5,tick,""
170588.372277,7,sched_state,waiting
170588.372281,7,tick,""
170588.372293,4,sched_state,waiting
170588.372296,4,tick,""
170588.372302,5,sched_state,waiting
170588.372306,5,tick,""
170588.372328,7,sched_state,waiting
170588.372333,7,tick,""
170588.372342,5,sched_state,waiting
170588.372347,5,tick,""
170588.372363,7,sched_state,waiting
170588.372364,4,sched_state,waiting
170588.372368,7,tick,""
170588.372369,4,tick,""
170588.372380,5,sched_state,waiting
170588.372385,5,tick,""
170588.372403,0,tick,""
170588.372404,1,sched_state,waiting
170588.372405,4,sched_state,waiting
170588.372407,4,tick,""
170588.372409,1,tick,""
170588.372409,0,reduction,""
170588.372413,0,sched_state,running
170588.372433,2,sched_state,waiting
170588.372434,6,sched_state,waiting
170588.372439,6,tick,""
170588.372439,2,tick,""
170588.372447,4,sched_state,waiting
170588.372447,3,sched_state,waiting
170588.372451,4,tick,""
170588.372454,3,tick,""
170588.372618,3,sched_state,waiting
170588.372623,3,tick,""
170588.372627,2,sched_state,waiting
170588.372633,2,tick,""
170588.372670,1,sched_state,waiting
170588.372678,1,tick,""
170588.372680,4,sched_state,waiting
170588.372689,4,tick,""
170588.372706,6,sched_state,waiting
170588.372706,2,sched_state,waiting
170588.372707,1,sched_state,waiting
170588.372712,1,tick,""
170588.372711,6,tick,""
170588.372711,2,tick,""
170588.372725,3,sched_state,waiting
170588.372730,3,tick,""
170588.372786,3,sched_state,waiting
170588.372786,4,sched_state,waiting
170588.372791,3,tick,""
170588.372792,4,tick,""
170588.372800,1,sched_state,waiting
170588.372807,1,tick,""
170588.372809,6,sched_state,waiting
170588.372814,6,tick,""
170588.372825,4,sched_state,waiting
170588.372826,3,sched_state,waiting
170588.372829,4,tick,""
170588.372830,3,tick,""
170588.372876,3,sched_state,waiting
170588.372881,3,tick,""
170588.372894,4,sched_state,waiting
170588.372897,4,tick,""
170588.372925,3,sched_state,waiting
170588.372929,3,tick,""
170588.372964,4,sched_state,waiting
170588.372968,4,tick,""
170588.372977,3,sched_state,waiting
170588.372982,3,tick,""
170588.373011,3,sched_state,waiting
170588.373015,3,tick,""
170588.373052,3,sched_state,waiting
170588.373053,0,tick,""
170588.373054,7,sched_state,waiting
170588.373056,3,tick,""
170588.373058,0,reduction,""
170588.373058,7,tick,""
170588.373061,0,sched_state,running
170588.373088,3,sched_state,waiting
170588.373088,2,sched_state,waiting
170588.373089,1,sched_state,waiting
170588.373089,6,sched_state,waiting
170588.373092,3,tick,""
170588.373093,4,sched_state,waiting
170588.373094,6,tick,""
170588.373095,1,tick,""
170588.373094,2,tick,""
170588.373097,4,tick,""
170588.373128,7,sched_state,waiting
170588.373132,7,tick,""
170588.373170,4,sched_state,waiting
170588.373174,4,tick,""
170588.373181,3,sched_state,waiting
170588.373186,3,tick,""
170588.373188,7,sched_state,waiting
170588.373192,7,tick,""
170588.373208,1,sched_state,waiting
170588.373212,6,sched_state,waiting
170588.373213,1,tick,""
170588.373217,6,tick,""
170588.373235,4,sched_state,waiting
170588.373238,4,tick,""
170588.373239,2,sched_state,waiting
170588.373240,7,sched_state,waiting
170588.373243,2,tick,""
170588.373245,7,tick,""
170588.373254,3,sched_state,waiting
170588.373259,3,tick,""
170588.373277,4,sched_state,waiting
170588.373280,4,tick,""
170588.373294,2,sched_state,waiting
170588.373299,2,tick,""
170588.373302,1,sched_state,waiting
170588.373308,1,tick,""
170588.373313,3,sched_state,waiting
170588.373317,3,tick,""
170588.373332,7,sched_state,waiting
170588.373337,7,tick,""
170588.373367,3,sched_state,waiting
170588.373370,2,sched_state,waiting
170588.373372,3,tick,""
170588.373374,2,tick,""
170588.373388,1,sched_state,waiting
170588.373390,7,sched_state,waiting
170588.373393,1,tick,""
170588.373395,7,tick,""
170588.373407,4,sched_state,waiting
170588.373411,4,tick,""
170588.373411,3,sched_state,waiting
170588.373415,3,tick,""
170588.373444,1,sched_state,waiting
170588.373449,7,sched_state,waiting
170588.373450,1,tick,""
170588.373454,7,tick,""
170588.373468,3,sched_state,waiting
170588.373473,3,tick,""
170588.373501,1,sched_state,waiting
170588.373505,1,tick,""
170588.373507,3,sched_state,waiting
170588.373512,3,tick,""
170588.373512,7,sched_state,waiting
170588.373516,7,tick,""
170588.373522,4,sched_state,waiting
170588.373527,4,tick,""
170588.373554,3,sched_state,waiting
170588.373559,3,tick,""
170588.373570,7,sched_state,waiting
170588.373574,7,tick,""
170588.373580,1,sched_state,waiting
170588.373584,4,sched_state,waiting
170588.373585,1,tick,""
170588.373588,4,tick,""
170588.373617,7,sched_state,waiting
170588.373618,4,sched_state,waiting
170588.373621,4,tick,""
170588.373622,7,tick,""
170588.373633,3,sched_state,waiting
170588.373637,3,tick,""
170588.373649,4,sched_state,waiting
170588.373652,4,tick,""
170588.373651,1,sched_state,waiting
170588.373656,1,tick,""
170588.373673,3,sched_state,waiting
170588.373677,3,tick,""
170588.373697,1,sched_state,waiting
170588.373701,1,tick,""
170588.373711,3,sched_state,waiting
170588.373714,7,sched_state,waiting
170588.373716,3,tick,""
170588.373719,7,tick,""
170588.373723,0,tick,""
170588.373722,5,sched_state,waiting
170588.373727,0,reduction,""
170588.373727,5,tick,""
170588.373737,0,sched_state,running
170588.373785,3,sched_state,waiting
170588.373790,3,tick,""
170588.373819,3,sched_state,waiting
