timestamp,lpu,event,value
165466.982140,7,sched_state,startup
165466.982160,5,sched_state,startup
165466.982167,3,sched_state,startup
165466.982172,2,sched_state,startup
165466.982168,6,sched_state,startup
165466.982313,4,sched_state,startup
165466.982432,5,tick,""
165466.982438,0,sched_state,startup
165466.982444,1,sched_state,startup
165466.982471,4,tick,""
165466.982481,3,tick,""
165466.982481,7,tick,""
165466.982491,2,tick,""
165466.982494,6,tick,""
165466.982601,0,tick,""
165466.982621,1,tick,""
165466.982911,5,queue_length,0
165466.982918,5,sched_state,waiting
165466.982931,5,tick,""
165466.984606,3,queue_length,0
165466.984615,3,sched_state,waiting
165466.984642,3,tick,""
165466.984643,7,queue_length,0
165466.984647,1,queue_length,0
165466.984648,7,sched_state,waiting
165466.984647,2,queue_length,0
165466.984647,6,queue_length,0
165466.984657,1,sched_state,waiting
165466.984657,6,sched_state,waiting
165466.984657,2,sched_state,waiting
165466.984660,7,tick,""
165466.984671,1,tick,""
165466.984674,2,tick,""
165466.984674,6,tick,""
165466.984693,4,queue_length,0
165466.984699,4,sched_state,waiting
165466.984714,4,tick,""
165466.985029,5,sched_state,waiting
165466.985037,5,tick,""
165466.985050,3,sched_state,waiting
165466.985057,3,tick,""
165466.985403,0,sched_state,running
165466.985421,4,sched_state,waiting
165466.985426,2,sched_state,waiting
165466.985427,4,tick,""
165466.985435,2,tick,""
165466.985440,2,sched_state,waiting
165466.985444,2,tick,""
165466.985449,2,sched_state,waiting
165466.985452,2,tick,""
165466.985457,1,sched_state,waiting
165466.985465,1,tick,""
165466.985479,7,sched_state,waiting
165466.985489,7,tick,""
165466.985493,7,sched_state,waiting
165466.985501,7,tick,""
165466.985528,6,sched_state,waiting
165466.985536,0,tick,""
165466.985541,6,tick,""
165466.985542,0,reduction,""
165466.985546,0,sched_state,running
165466.985546,6,sched_state,waiting
165466.985551,6,tick,""
165466.985620,0,tick,""
165466.985624,0,reduction,""
165466.985625,0,sched_state,running
165466.985738,0,tick,""
165466.985741,0,reduction,""
165466.985742,0,sched_state,running
165466.985804,0,tick,""
165466.985807,0,reduction,""
165466.985808,0,sched_state,running
165466.985870,0,tick,""
165466.985872,0,reduction,""
165466.985873,0,sched_state,running
165466.985934,0,tick,""
165466.985936,0,reduction,""
165466.985937,0,sched_state,running
165466.985999,0,tick,""
165466.986002,0,reduction,""
165466.986003,0,sched_state,running
165466.986065,0,tick,""
165466.986068,0,reduction,""
165466.986069,0,sched_state,running
165466.986133,0,tick,""
165466.986135,0,reduction,""
165466.986136,0,sched_state,running
165466.986406,0,tick,""
165466.987513,0,reduction,""
165466.987517,0,sched_state,running
165466.987634,0,tick,""
165466.987639,0,reduction,""
165466.987641,0,sched_state,running
165466.987910,0,tick,""
165466.987929,0,reduction,""
165466.987933,0,sched_state,running
165466.988241,0,tick,""
165466.988495,0,reduction,""
165466.988498,0,sched_state,running
165466.988586,0,tick,""
165466.988592,0,reduction,""
165466.988594,0,sched_state,running
165466.988671,0,tick,""
165466.988676,0,reduction,""
165466.988679,0,sched_state,running
165466.988754,0,tick,""
165466.988762,0,reduction,""
165466.988764,0,sched_state,running
165466.988840,0,tick,""
165466.988844,0,reduction,""
165466.988846,0,sched_state,running
165466.988920,0,tick,""
165466.988924,0,reduction,""
165466.988926,0,sched_state,running
165466.989002,0,tick,""
165466.989007,0,reduction,""
165466.989009,0,sched_state,running
165466.989084,0,tick,""
165466.989089,0,reduction,""
165466.989091,0,sched_state,running
165466.989165,0,tick,""
165466.989389,0,queue_length,0
165466.989521,0,sched_state,running
165466.989654,0,tick,""
165466.989662,0,reduction,""
165466.989663,0,sched_state,running
165466.989744,0,tick,""
165466.989749,0,reduction,""
165466.989750,0,sched_state,running
165466.989811,0,tick,""
165466.989816,0,reduction,""
165466.989817,0,sched_state,running
165466.989867,0,tick,""
165466.989922,0,reduction,""
165466.989924,0,sched_state,running
165466.990010,0,tick,""
165466.990016,0,reduction,""
165466.990018,0,sched_state,running
165466.990141,0,tick,""
165466.990151,0,reduction,""
165466.990154,0,sched_state,running
165466.990234,0,tick,""
165466.990243,0,reduction,""
165466.990245,0,sched_state,running
165466.990322,0,tick,""
165466.990340,0,reduction,""
165466.990342,0,sched_state,running
165466.990421,0,tick,""
165466.990428,0,reduction,""
165466.990429,0,sched_state,running
165466.990508,0,tick,""
165466.990522,0,reduction,""
165466.990524,0,sched_state,running
165466.990603,0,tick,""
165466.990609,0,spawn,""
165466.990610,0,reduction,""
165466.990612,0,sched_state,running
165466.990973,0,tick,""
165466.990977,0,reduction,""
165466.990979,0,sched_state,running
165466.991060,0,tick,""
165466.991065,0,reduction,""
165466.991067,0,sched_state,running
165466.991145,0,tick,""
165466.991150,0,reduction,""
165466.991152,0,sched_state,running
165466.991229,0,tick,""
165466.991234,0,reduction,""
165466.991235,0,sched_state,running
165466.991315,0,tick,""
165466.991319,0,reduction,""
165466.991321,0,sched_state,running
165466.991397,0,tick,""
165466.991402,0,reduction,""
165466.991404,0,sched_state,running
165466.991485,0,tick,""
165466.993044,0,channel_blocked,180
165466.993047,0,yield,""
165466.993296,0,sched_state,running
165466.993810,0,tick,""
165466.993816,0,sched_state,running
165466.994297,0,tick,""
165466.994306,0,reduction,""
165466.994309,0,sched_state,running
165466.994583,0,tick,""
165466.994593,0,reduction,""
165466.994595,0,sched_state,running
165466.994875,0,tick,""
165466.994880,0,reduction,""
165466.994882,0,sched_state,running
165466.995122,0,tick,""
165466.995128,0,reduction,""
165466.995130,0,sched_state,running
165466.995377,0,tick,""
165466.995387,0,reduction,""
165466.995389,0,sched_state,running
165466.995633,0,tick,""
165466.995681,0,reduction,""
165466.995684,0,sched_state,running
165466.995971,0,tick,""
165466.995981,0,reduction,""
165466.995983,0,sched_state,running
165466.996269,0,tick,""
165466.996276,0,reduction,""
165466.996278,0,sched_state,running
165466.996538,0,tick,""
165466.996544,0,reduction,""
165466.996546,0,sched_state,running
165466.996802,0,tick,""
165466.996818,0,reduction,""
165466.996820,0,sched_state,running
165466.997020,4,sched_state,waiting
165466.997029,4,tick,""
165466.997030,2,sched_state,waiting
165466.997038,2,tick,""
165466.997041,2,sched_state,waiting
165466.997044,2,tick,""
