timestamp,lpu,event,value
165474.215098,6,sched_state,startup
165474.215101,4,sched_state,startup
165474.215132,5,sched_state,startup
165474.215132,3,sched_state,startup
165474.215132,7,sched_state,startup
165474.215136,1,sched_state,startup
165474.215592,0,sched_state,startup
165474.215593,4,tick,""
165474.215651,5,tick,""
165474.215655,1,tick,""
165474.215658,6,tick,""
165474.215693,3,tick,""
165474.215693,7,tick,""
165474.215785,2,sched_state,startup
165474.215893,0,tick,""
165474.215899,2,tick,""
165474.216028,4,queue_length,0
165474.216034,4,sched_state,waiting
165474.216045,4,tick,""
165474.219066,1,queue_length,0
165474.219096,1,sched_state,waiting
165474.219117,6,queue_length,0
165474.219138,3,queue_length,0
165474.219138,7,queue_length,0
165474.219144,1,tick,""
165474.219149,6,sched_state,waiting
165474.219173,3,sched_state,waiting
165474.219173,7,sched_state,waiting
165474.219204,6,tick,""
165474.219209,5,queue_length,0
165474.219231,5,sched_state,waiting
165474.219229,7,tick,""
165474.219229,3,tick,""
165474.219307,5,tick,""
165474.219322,2,queue_length,0
165474.219328,2,sched_state,waiting
165474.219339,2,tick,""
165474.219838,4,sched_state,waiting
165474.219856,4,tick,""
165474.220064,0,sched_state,running
165474.220100,7,sched_state,waiting
165474.220100,3,sched_state,waiting
165474.220101,5,sched_state,waiting
165474.220103,6,sched_state,waiting
165474.220122,3,tick,""
165474.220123,6,tick,""
165474.220124,7,tick,""
165474.220125,5,tick,""
165474.220131,5,sched_state,waiting
165474.220139,5,tick,""
165474.220155,2,sched_state,waiting
165474.220167,2,tick,""
165474.220173,2,sched_state,waiting
165474.220178,2,tick,""
165474.220188,0,tick,""
165474.220195,0,reduction,""
165474.220197,0,sched_state,running
165474.220223,1,sched_state,waiting
165474.220234,1,tick,""
165474.220239,1,sched_state,waiting
165474.220243,1,tick,""
165474.220380,0,tick,""
165474.220386,0,reduction,""
165474.220389,0,sched_state,running
165474.220551,0,tick,""
165474.220555,0,reduction,""
165474.220558,0,sched_state,running
165474.220657,0,tick,""
165474.220661,0,reduction,""
165474.220663,0,sched_state,running
165474.220759,0,tick,""
165474.220763,0,reduction,""
165474.220764,0,sched_state,running
165474.220936,0,tick,""
165474.220942,0,reduction,""
165474.220944,0,sched_state,running
165474.221048,0,tick,""
165474.221053,0,reduction,""
165474.221056,0,sched_state,running
165474.221208,0,tick,""
165474.221215,0,reduction,""
165474.221217,0,sched_state,running
165474.221312,0,tick,""
165474.221317,0,reduction,""
165474.221319,0,sched_state,running
165474.221416,0,tick,""
165474.222211,0,reduction,""
165474.222215,0,sched_state,running
165474.222291,0,tick,""
165474.222295,0,reduction,""
165474.222296,0,sched_state,running
165474.222406,0,tick,""
165474.222411,0,reduction,""
165474.222412,0,sched_state,running
165474.222478,0,tick,""
165474.222663,0,reduction,""
