timestamp,lpu,event,value
144570.076744,0,sched_state,startup
144570.076844,0,tick,""
144570.076850,0,reduction,""
144570.076851,0,sched_state,running
144570.076930,0,tick,""
144570.076933,0,reduction,""
144570.076934,0,sched_state,running
144570.076991,0,tick,""
144570.076993,0,reduction,""
144570.076994,0,sched_state,running
144570.077050,0,tick,""
144570.077052,0,reduction,""
144570.077052,0,sched_state,running
144570.077106,0,tick,""
144570.077108,0,reduction,""
144570.077109,0,sched_state,running
144570.077160,0,tick,""
144570.077163,0,reduction,""
144570.077164,0,sched_state,running
144570.077217,0,tick,""
144570.077220,0,reduction,""
144570.077221,0,sched_state,running
144570.077273,0,tick,""
144570.077275,0,reduction,""
144570.077276,0,sched_state,running
144570.077329,0,tick,""
144570.077335,0,reduction,""
144570.077336,0,sched_state,running
144570.077400,0,tick,""
144570.077403,0,reduction,""
144570.077406,0,sched_state,running
144570.077462,0,tick,""
144570.077465,0,reduction,""
144570.077466,0,sched_state,running
144570.077521,0,tick,""
144570.077524,0,reduction,""
144570.077525,0,sched_state,running
144570.077581,0,tick,""
144570.077584,0,reduction,""
144570.077584,0,sched_state,running
144570.077639,0,tick,""
144570.077641,0,reduction,""
144570.077642,0,sched_state,running
144570.077696,0,tick,""
144570.077699,0,reduction,""
144570.077700,0,sched_state,running
144570.077754,0,tick,""
144570.077856,0,reduction,""
144570.077858,0,sched_state,running
144570.077915,0,tick,""
144570.077927,0,reduction,""
144570.077928,0,sched_state,running
144570.077984,0,tick,""
144570.077986,0,reduction,""
144570.077987,0,sched_state,running
144570.078044,0,tick,""
144570.078047,0,reduction,""
144570.078048,0,sched_state,running
144570.078105,0,tick,""
144570.079441,0,reduction,""
144570.079443,0,sched_state,running
144570.079551,0,tick,""
144570.079565,0,reduction,""
144570.079567,0,sched_state,running
144570.079669,0,tick,""
144570.079673,0,spawn,""
144570.079674,0,reduction,""
144570.079675,0,sched_state,running
144570.079775,0,tick,""
144570.079778,0,reduction,""
144570.079780,0,sched_state,running
144570.079840,0,tick,""
144570.079844,0,reduction,""
144570.079845,0,sched_state,running
144570.079905,0,tick,""
144570.079908,0,reduction,""
144570.079908,0,sched_state,running
144570.079967,0,tick,""
144570.079969,0,reduction,""
144570.079970,0,sched_state,running
144570.080030,0,tick,""
144570.080033,0,reduction,""
144570.080034,0,sched_state,running
144570.080092,0,tick,""
144570.080155,0,reduction,""
144570.080157,0,sched_state,running
144570.080217,0,tick,""
144570.080221,0,reduction,""
144570.080222,0,sched_state,running
144570.080281,0,tick,""
144570.080284,0,spawn,""
144570.080285,0,reduction,""
144570.080286,0,sched_state,running
144570.080345,0,tick,""
144570.080348,0,reduction,""
144570.080349,0,sched_state,running
144570.080407,0,tick,""
144570.080412,0,reduction,""
144570.080413,0,sched_state,running
144570.080470,0,tick,""
144570.080473,0,reduction,""
144570.080474,0,sched_state,running
144570.080529,0,tick,""
144570.080532,0,reduction,""
144570.080534,0,sched_state,running
144570.080591,0,tick,""
144570.080594,0,reduction,""
144570.080595,0,sched_state,running
144570.080652,0,tick,""
144570.080655,0,reduction,""
144570.080656,0,sched_state,running
144570.080711,0,tick,""
144570.081773,0,channel_blocked,73
144570.081775,0,yield,""
144570.081777,0,sched_state,waiting
144570.082138,0,tick,""
144570.082150,0,reduction,""
144570.082151,0,sched_state,running
144570.082466,0,tick,""
144570.082471,0,spawn,""
144570.082473,0,reduction,""
144570.082474,0,sched_state,running
144570.082660,0,tick,""
144570.082663,0,reduction,""
144570.082664,0,sched_state,running
144570.082844,0,tick,""
144570.082848,0,reduction,""
144570.082849,0,sched_state,running
144570.083031,0,tick,""
144570.083034,0,reduction,""
144570.083035,0,sched_state,running
144570.083219,0,tick,""
144570.083222,0,reduction,""
144570.083223,0,sched_state,running
144570.083408,0,tick,""
144570.083411,0,reduction,""
144570.083412,0,sched_state,running
144570.083592,0,tick,""
144570.083627,0,reduction,""
144570.083628,0,sched_state,running
144570.083810,0,tick,""
144570.083814,0,reduction,""
144570.083815,0,sched_state,running
144570.083996,0,tick,""
144570.084000,0,spawn,""
144570.084001,0,reduction,""
144570.084002,0,sched_state,running
144570.084209,0,tick,""
144570.084212,0,reduction,""
144570.084213,0,sched_state,running
144570.084394,0,tick,""
144570.084398,0,reduction,""
144570.084399,0,sched_state,running
144570.084579,0,tick,""
144570.084582,0,reduction,""
144570.084583,0,sched_state,running
144570.084763,0,tick,""
144570.084766,0,reduction,""
144570.084768,0,sched_state,running
144570.084944,0,tick,""
144570.084947,0,reduction,""
144570.084948,0,sched_state,running
144570.085127,0,tick,""
144570.085130,0,reduction,""
144570.085131,0,sched_state,running
144570.085306,0,tick,""
144570.086009,0,channel_blocked,73
144570.086011,0,yield,""
144570.086013,0,sched_state,waiting
144570.086519,0,tick,""
144570.086524,0,reduction,""
144570.086525,0,sched_state,running
144570.087030,0,tick,""
144570.087034,0,reduction,""
144570.087035,0,sched_state,running
144570.087541,0,tick,""
144570.087546,0,reduction,""
144570.087547,0,sched_state,running
144570.087842,0,tick,""
144570.087845,0,reduction,""
144570.087846,0,sched_state,running
144570.088170,0,tick,""
144570.088174,0,reduction,""
144570.088176,0,sched_state,running
144570.088470,0,tick,""
144570.088474,0,reduction,""
144570.088475,0,sched_state,running
144570.088773,0,tick,""
144570.088787,0,reduction,""
144570.088788,0,sched_state,running
144570.089083,0,tick,""
144570.089089,0,reduction,""
144570.089090,0,sched_state,running
144570.089387,0,tick,""
144570.089403,0,reduction,""
144570.089404,0,sched_state,running
144570.089696,0,tick,""
144570.089708,0,reduction,""
144570.089709,0,sched_state,running
144570.090002,0,tick,""
144570.090006,0,reduction,""
144570.090008,0,sched_state,running
144570.090299,0,tick,""
144570.090408,0,reduction,""
144570.090410,0,sched_state,running
144570.090708,0,tick,""
144570.090720,0,reduction,""
144570.090722,0,sched_state,running
144570.091014,0,tick,""
144570.091017,0,reduction,""
144570.091018,0,sched_state,running
144570.091313,0,tick,""
144570.091322,0,reduction,""
144570.091323,0,sched_state,running
144570.091615,0,tick,""
144570.091658,0,reduction,""
144570.091659,0,sched_state,running
144570.091953,0,tick,""
144570.091962,0,reduction,""
144570.091964,0,sched_state,running
144570.092282,0,tick,""
144570.092287,0,spawn,""
144570.092289,0,reduction,""
144570.092290,0,sched_state,running
144570.092584,0,tick,""
144570.092587,0,reduction,""
144570.092589,0,sched_state,running
144570.092878,0,tick,""
144570.092881,0,reduction,""
144570.092883,0,sched_state,running
144570.093173,0,tick,""
144570.093176,0,reduction,""
144570.093177,0,sched_state,running
144570.093468,0,tick,""
144570.093471,0,reduction,""
144570.093472,0,sched_state,running
144570.093763,0,tick,""
144570.093766,0,reduction,""
144570.093767,0,sched_state,running
144570.094060,0,tick,""
144570.094062,0,reduction,""
144570.094064,0,sched_state,running
144570.094358,0,tick,""
144570.094361,0,reduction,""
144570.094363,0,sched_state,running
144570.094656,0,tick,""
144570.094726,0,reduction,""
144570.094727,0,sched_state,running
144570.095029,0,tick,""
144570.095034,0,reduction,""
144570.095035,0,sched_state,running
144570.095332,0,tick,""
144570.095400,0,reduction,""
144570.095402,0,sched_state,running
144570.095702,0,tick,""
144570.095706,0,reduction,""
144570.095708,0,sched_state,running
144570.096007,0,tick,""
144570.096017,0,reduction,""
144570.096019,0,sched_state,running
144570.096340,0,tick,""
144570.096623,0,reduction,""
144570.096625,0,sched_state,running
144570.096933,0,tick,""
144570.096943,0,reduction,""
144570.096945,0,sched_state,running
144570.097242,0,tick,""
144570.097396,0,reduction,""
144570.097398,0,sched_state,running
144570.097696,0,tick,""
144570.097702,0,reduction,""
144570.097703,0,sched_state,running
144570.097998,0,tick,""
144570.098003,0,reduction,""
144570.098004,0,sched_state,running
144570.098297,0,tick,""
144570.098301,0,reduction,""
144570.098302,0,sched_state,running
144570.098596,0,tick,""
144570.098601,0,reduction,""
144570.098602,0,sched_state,running
144570.098894,0,tick,""
144570.098898,0,reduction,""
144570.098899,0,sched_state,running
144570.099187,0,tick,""
